agebroad,gender,population,country,variant,year
"Region, subregion, country or area *",female,Sierra Leone,694,estimates,1950
0_1,female,71.801,694,estimates,1950
0_4,female,163.695,694,estimates,1950
0_14,female,404.04,694,estimates,1950
0_17,female,466.155,694,estimates,1950
0_19,female,505.47,694,estimates,1950
0_24,female,596.505,694,estimates,1950
3_4,female,59.453,694,estimates,1950
3_5,female,86.982,694,estimates,1950
3_6,female,113.346,694,estimates,1950
4_5,female,56.441,694,estimates,1950
4_6,female,82.805,694,estimates,1950
5_14,female,240.345,694,estimates,1950
5_10,female,151.166,694,estimates,1950
5_11,female,174.141,694,estimates,1950
6_9,female,100.256,694,estimates,1950
6_10,female,123.637,694,estimates,1950
6_11,female,146.612,694,estimates,1950
6_12,female,169.176,694,estimates,1950
7_10,female,97.273,694,estimates,1950
7_12,female,142.812,694,estimates,1950
11_16,female,130.994,694,estimates,1950
11_17,female,151.294,694,estimates,1950
11_18,female,171.169,694,estimates,1950
12_14,female,66.204,694,estimates,1950
12_16,female,108.019,694,estimates,1950
12_17,female,128.319,694,estimates,1950
12_18,female,148.194,694,estimates,1950
13_17,female,105.755,694,estimates,1950
13_18,female,125.63,694,estimates,1950
13_19,female,145.07,694,estimates,1950
15_17,female,62.115,694,estimates,1950
18_23,female,112.951,694,estimates,1950
15_24,female,192.465,694,estimates,1950
15_49,female,506.622,694,estimates,1950
15_59,female,577.496,694,estimates,1950
15_64,female,602.171,694,estimates,1950
20_64,female,500.741,694,estimates,1950
20_69,female,518.172,694,estimates,1950
25_49,female,314.157,694,estimates,1950
25_64,female,409.706,694,estimates,1950
25_69,female,427.137,694,estimates,1950
15plus,female,637.448,694,estimates,1950
16plus,female,616.339,694,estimates,1950
17plus,female,595.633,694,estimates,1950
18plus,female,575.333,694,estimates,1950
20plus,female,536.018,694,estimates,1950
21plus,female,516.997,694,estimates,1950
25plus,female,444.983,694,estimates,1950
50plus,female,130.826,694,estimates,1950
60plus,female,59.952,694,estimates,1950
65plus,female,35.277,694,estimates,1950
70plus,female,17.846,694,estimates,1950
75plus,female,7.346,694,estimates,1950
80plus,female,2.202,694,estimates,1950
85plus,female,0.283,694,estimates,1950
90plus,female,0.018,694,estimates,1950
total,female,1041.488,694,estimates,1950
"Region, subregion, country or area *",male,Sierra Leone,694,estimates,1950
0_1,male,71.874,694,estimates,1950
0_4,male,163.17,694,estimates,1950
0_14,male,400.367,694,estimates,1950
0_17,male,461.76,694,estimates,1950
0_19,male,500.537,694,estimates,1950
0_24,male,589.682,694,estimates,1950
3_4,male,58.982,694,estimates,1950
3_5,male,86.204,694,estimates,1950
3_6,male,112.235,694,estimates,1950
4_5,male,55.869,694,estimates,1950
4_6,male,81.9,694,estimates,1950
5_14,male,237.197,694,estimates,1950
5_10,male,149.158,694,estimates,1950
5_11,male,171.823,694,estimates,1950
6_9,male,98.884,694,estimates,1950
6_10,male,121.936,694,estimates,1950
6_11,male,144.601,694,estimates,1950
6_12,male,166.874,694,estimates,1950
7_10,male,95.905,694,estimates,1950
7_12,male,140.843,694,estimates,1950
11_16,male,129.367,694,estimates,1950
11_17,male,149.432,694,estimates,1950
11_18,male,169.054,694,estimates,1950
12_14,male,65.374,694,estimates,1950
12_16,male,106.702,694,estimates,1950
12_17,male,126.767,694,estimates,1950
12_18,male,146.389,694,estimates,1950
13_17,male,104.494,694,estimates,1950
13_18,male,124.116,694,estimates,1950
13_19,male,143.271,694,estimates,1950
15_17,male,61.393,694,estimates,1950
18_23,male,110.961,694,estimates,1950
15_24,male,189.315,694,estimates,1950
15_49,male,490.246,694,estimates,1950
15_59,male,552.616,694,estimates,1950
15_64,male,572.985,694,estimates,1950
20_64,male,472.815,694,estimates,1950
20_69,male,486.57,694,estimates,1950
25_49,male,300.931,694,estimates,1950
25_64,male,383.67,694,estimates,1950
25_69,male,397.425,694,estimates,1950
15plus,male,599.338,694,estimates,1950
16plus,male,578.48,694,estimates,1950
17plus,male,558.01,694,estimates,1950
18plus,male,537.945,694,estimates,1950
20plus,male,499.168,694,estimates,1950
21plus,male,480.463,694,estimates,1950
25plus,male,410.023,694,estimates,1950
50plus,male,109.092,694,estimates,1950
60plus,male,46.722,694,estimates,1950
65plus,male,26.353,694,estimates,1950
70plus,male,12.598,694,estimates,1950
75plus,male,4.723,694,estimates,1950
80plus,male,1.153,694,estimates,1950
85plus,male,0.172,694,estimates,1950
90plus,male,0.013,694,estimates,1950
total,male,999.705,694,estimates,1950
"Region, subregion, country or area *",female,Sierra Leone,694,estimates,1951
0_1,female,73.007,694,estimates,1951
0_4,female,167.153,694,estimates,1951
0_14,female,411.205,694,estimates,1951
0_17,female,473.709,694,estimates,1951
0_19,female,513.251,694,estimates,1951
0_24,female,604.772,694,estimates,1951
3_4,female,60.898,694,estimates,1951
3_5,female,89.067,694,estimates,1951
3_6,female,116.021,694,estimates,1951
4_5,female,57.776,694,estimates,1951
4_6,female,84.73,694,estimates,1951
5_14,female,244.052,694,estimates,1951
