agebroad,gender,population,country,variant,year
25plus,female,1136.793,268,estimates,1955
50plus,female,459.331,268,estimates,1955
60plus,female,278.467,268,estimates,1955
65plus,female,213.245,268,estimates,1955
70plus,female,135.498,268,estimates,1955
75plus,female,72.784,268,estimates,1955
80plus,female,31.26,268,estimates,1955
85plus,female,9.636,268,estimates,1955
90plus,female,2.205,268,estimates,1955
total,female,1992.002,268,estimates,1955
0_1,male,84.549,268,estimates,1955
0_4,male,195.199,268,estimates,1955
0_14,male,461.997,268,estimates,1955
0_17,male,573.712,268,estimates,1955
0_19,male,651.638,268,estimates,1955
0_24,male,821.952,268,estimates,1955
3_4,male,71.491,268,estimates,1955
3_5,male,103.821,268,estimates,1955
3_6,male,134.005,268,estimates,1955
4_5,male,66.924,268,estimates,1955
4_6,male,97.108,268,estimates,1955
5_14,male,266.798,268,estimates,1955
5_10,male,166.538,268,estimates,1955
5_11,male,189.114,268,estimates,1955
6_9,male,110.21,268,estimates,1955
6_10,male,134.208,268,estimates,1955
6_11,male,156.784,268,estimates,1955
6_12,male,179.573,268,estimates,1955
7_10,male,104.024,268,estimates,1955
7_12,male,149.389,268,estimates,1955
11_16,male,171.535,268,estimates,1955
11_17,male,211.975,268,estimates,1955
11_18,male,252.052,268,estimates,1955
12_14,male,77.684,268,estimates,1955
12_16,male,148.959,268,estimates,1955
12_17,male,189.399,268,estimates,1955
12_18,male,229.476,268,estimates,1955
13_17,male,166.61,268,estimates,1955
13_18,male,206.687,268,estimates,1955
13_19,male,244.536,268,estimates,1955
15_17,male,111.715,268,estimates,1955
18_23,male,212.658,268,estimates,1955
15_24,male,359.955,268,estimates,1955
15_49,male,902.036,268,estimates,1955
15_59,male,1044.105,268,estimates,1955
15_64,male,1105.945,268,estimates,1955
20_64,male,916.304,268,estimates,1955
20_69,male,982.492,268,estimates,1955
25_49,male,542.081,268,estimates,1955
25_64,male,745.99,268,estimates,1955
25_69,male,812.178,268,estimates,1955
15plus,male,1259.124,268,estimates,1955
16plus,male,1225.682,268,estimates,1955
17plus,male,1187.849,268,estimates,1955
18plus,male,1147.409,268,estimates,1955
20plus,male,1069.483,268,estimates,1955
21plus,male,1033.639,268,estimates,1955
25plus,male,899.169,268,estimates,1955
50plus,male,357.088,268,estimates,1955
60plus,male,215.019,268,estimates,1955
65plus,male,153.179,268,estimates,1955
70plus,male,86.991,268,estimates,1955
75plus,male,42.69,268,estimates,1955
80plus,male,16.307,268,estimates,1955
85plus,male,4.459,268,estimates,1955
90plus,male,0.845,268,estimates,1955
total,male,1721.121,268,estimates,1955
0_1,female,83.735,268,estimates,1956
0_4,female,196.495,268,estimates,1956
0_14,female,489.853,268,estimates,1956
0_17,female,602.534,268,estimates,1956
0_19,female,688.915,268,estimates,1956
0_24,female,864.337,268,estimates,1956
3_4,female,73.23,268,estimates,1956
3_5,female,107.061,268,estimates,1956
3_6,female,139.2,268,estimates,1956
4_5,female,69.488,268,estimates,1956
4_6,female,101.627,268,estimates,1956
5_14,female,293.358,268,estimates,1956
5_10,female,182.228,268,estimates,1956
5_11,female,209.544,268,estimates,1956
6_9,female,120.56,268,estimates,1956
6_10,female,148.397,268,estimates,1956
6_11,female,175.713,268,estimates,1956
6_12,female,202.328,268,estimates,1956
7_10,female,116.258,268,estimates,1956
7_12,female,170.189,268,estimates,1956
11_16,female,182.279,268,estimates,1956
11_17,female,223.811,268,estimates,1956
11_18,female,267.504,268,estimates,1956
12_14,female,83.814,268,estimates,1956
12_16,female,154.963,268,estimates,1956
12_17,female,196.495,268,estimates,1956
12_18,female,240.188,268,estimates,1956
13_17,female,169.88,268,estimates,1956
13_18,female,213.573,268,estimates,1956
13_19,female,256.261,268,estimates,1956
15_17,female,112.681,268,estimates,1956
18_23,female,228.979,268,estimates,1956
15_24,female,374.484,268,estimates,1956
15_49,female,1063.691,268,estimates,1956
15_59,female,1251.753,268,estimates,1956
15_64,female,1315.582,268,estimates,1956
20_64,female,1116.52,268,estimates,1956
20_69,female,1190.509,268,estimates,1956
25_49,female,689.207,268,estimates,1956
25_64,female,941.098,268,estimates,1956
25_69,female,1015.087,268,estimates,1956
15plus,female,1527.784,268,estimates,1956
16plus,female,1494.056,268,estimates,1956
17plus,female,1456.635,268,estimates,1956
18plus,female,1415.103,268,estimates,1956
