agebroad,gender,population,country,variant,year
0_1,male,0.521,732,estimates,1950
0_4,male,1.194,732,estimates,1950
0_14,male,2.932,732,estimates,1950
0_17,male,3.364,732,estimates,1950
0_19,male,3.632,732,estimates,1950
0_24,male,4.239,732,estimates,1950
3_4,male,0.436,732,estimates,1950
3_5,male,0.638,732,estimates,1950
3_6,male,0.831,732,estimates,1950
4_5,male,0.414,732,estimates,1950
4_6,male,0.607,732,estimates,1950
5_14,male,1.738,732,estimates,1950
5_10,male,1.103,732,estimates,1950
5_11,male,1.268,732,estimates,1950
6_9,male,0.732,732,estimates,1950
6_10,male,0.901,732,estimates,1950
6_11,male,1.066,732,estimates,1950
6_12,male,1.227,732,estimates,1950
7_10,male,0.708,732,estimates,1950
7_12,male,1.034,732,estimates,1950
11_16,male,0.927,732,estimates,1950
11_17,male,1.067,732,estimates,1950
11_18,male,1.203,732,estimates,1950
12_14,male,0.47,732,estimates,1950
12_16,male,0.762,732,estimates,1950
12_17,male,0.902,732,estimates,1950
12_18,male,1.038,732,estimates,1950
13_17,male,0.741,732,estimates,1950
13_18,male,0.877,732,estimates,1950
13_19,male,1.009,732,estimates,1950
15_17,male,0.432,732,estimates,1950
18_23,male,0.761,732,estimates,1950
15_24,male,1.307,732,estimates,1950
15_49,male,3.214,732,estimates,1950
15_59,male,3.588,732,estimates,1950
15_64,male,3.71,732,estimates,1950
20_64,male,3.01,732,estimates,1950
20_69,male,3.094,732,estimates,1950
25_49,male,1.907,732,estimates,1950
25_64,male,2.403,732,estimates,1950
25_69,male,2.487,732,estimates,1950
15plus,male,3.88,732,estimates,1950
16plus,male,3.732,732,estimates,1950
17plus,male,3.588,732,estimates,1950
18plus,male,3.448,732,estimates,1950
20plus,male,3.18,732,estimates,1950
21plus,male,3.051,732,estimates,1950
25plus,male,2.573,732,estimates,1950
50plus,male,0.666,732,estimates,1950
60plus,male,0.292,732,estimates,1950
65plus,male,0.17,732,estimates,1950
70plus,male,0.086,732,estimates,1950
75plus,male,0.035,732,estimates,1950
80plus,male,0.01,732,estimates,1950
85plus,male,0.002,732,estimates,1950
90plus,male,0,732,estimates,1950
total,male,6.812,732,estimates,1950
0_1,female,0.587,732,estimates,1951
0_4,female,1.336,732,estimates,1951
0_14,female,3.33,732,estimates,1951
0_17,female,3.849,732,estimates,1951
0_19,female,4.176,732,estimates,1951
0_24,female,4.903,732,estimates,1951
3_4,female,0.486,732,estimates,1951
3_5,female,0.713,732,estimates,1951
3_6,female,0.931,732,estimates,1951
4_5,female,0.464,732,estimates,1951
4_6,female,0.682,732,estimates,1951
5_14,female,1.994,732,estimates,1951
5_10,female,1.254,732,estimates,1951
5_11,female,1.444,732,estimates,1951
6_9,female,0.833,732,estimates,1951
6_10,female,1.027,732,estimates,1951
6_11,female,1.217,732,estimates,1951
6_12,female,1.404,732,estimates,1951
7_10,female,0.809,732,estimates,1951
7_12,female,1.186,732,estimates,1951
11_16,female,1.089,732,estimates,1951
11_17,female,1.259,732,estimates,1951
11_18,female,1.425,732,estimates,1951
12_14,female,0.55,732,estimates,1951
12_16,female,0.899,732,estimates,1951
12_17,female,1.069,732,estimates,1951
12_18,female,1.235,732,estimates,1951
13_17,female,0.882,732,estimates,1951
13_18,female,1.048,732,estimates,1951
13_19,female,1.209,732,estimates,1951
15_17,female,0.519,732,estimates,1951
18_23,female,0.919,732,estimates,1951
15_24,female,1.573,732,estimates,1951
15_49,female,3.739,732,estimates,1951
15_59,female,4.184,732,estimates,1951
15_64,female,4.34,732,estimates,1951
20_64,female,3.494,732,estimates,1951
20_69,female,3.607,732,estimates,1951
25_49,female,2.166,732,estimates,1951
25_64,female,2.767,732,estimates,1951
25_69,female,2.88,732,estimates,1951
15plus,female,4.578,732,estimates,1951
16plus,female,4.402,732,estimates,1951
17plus,female,4.229,732,estimates,1951
18plus,female,4.059,732,estimates,1951
20plus,female,3.732,732,estimates,1951
21plus,female,3.576,732,estimates,1951
25plus,female,3.005,732,estimates,1951
50plus,female,0.839,732,estimates,1951
60plus,female,0.394,732,estimates,1951
65plus,female,0.238,732,estimates,1951
70plus,female,0.125,732,estimates,1951
75plus,female,0.055,732,estimates,1951
80plus,female,0.019,732,estimates,1951
85plus,female,0.005,732,estimates,1951
90plus,female,0,732,estimates,1951
total,female,7.908,732,estimates,1951
0_1,male,0.597,732,estimates,1951
0_4,male,1.366,732,estimates,1951
0_14,male,3.427,732,estimates,1951
0_17,male,3.973,732,estimates,1951
0_19,male,4.319,732,estimates,1951
0_24,male,5.088,732,estimates,1951
3_4,male,0.499,732,estimates,1951
3_5,male,0.732,732,estimates,1951
3_6,male,0.956,732,estimates,1951
4_5,male,0.476,732,estimates,1951
4_6,male,0.7,732,estimates,1951
5_14,male,2.061,732,estimates,1951
5_10,male,1.289,732,estimates,1951
5_11,male,1.486,732,estimates,1951
6_9,male,0.855,732,estimates,1951
6_10,male,1.056,732,estimates,1951
6_11,male,1.253,732,estimates,1951
6_12,male,1.447,732,estimates,1951
7_10,male,0.832,732,estimates,1951
7_12,male,1.223,732,estimates,1951
11_16,male,1.139,732,estimates,1951
11_17,male,1.318,732,estimates,1951
11_18,male,1.493,732,estimates,1951
12_14,male,0.575,732,estimates,1951
12_16,male,0.942,732,estimates,1951
12_17,male,1.121,732,estimates,1951
12_18,male,1.296,732,estimates,1951
13_17,male,0.927,732,estimates,1951
13_18,male,1.102,732,estimates,1951
13_19,male,1.273,732,estimates,1951
15_17,male,0.546,732,estimates,1951
18_23,male,0.972,732,estimates,1951
15_24,male,1.661,732,estimates,1951
15_49,male,3.945,732,estimates,1951
15_59,male,4.377,732,estimates,1951
15_64,male,4.521,732,estimates,1951
20_64,male,3.629,732,estimates,1951
20_69,male,3.727,732,estimates,1951
25_49,male,2.284,732,estimates,1951
25_64,male,2.86,732,estimates,1951
25_69,male,2.958,732,estimates,1951
15plus,male,4.719,732,estimates,1951
16plus,male,4.534,732,estimates,1951
17plus,male,4.352,732,estimates,1951
18plus,male,4.173,732,estimates,1951
20plus,male,3.827,732,estimates,1951
21plus,male,3.662,732,estimates,1951
25plus,male,3.058,732,estimates,1951
50plus,male,0.774,732,estimates,1951
60plus,male,0.342,732,estimates,1951
65plus,male,0.198,732,estimates,1951
70plus,male,0.1,732,estimates,1951
75plus,male,0.041,732,estimates,1951
80plus,male,0.011,732,estimates,1951
85plus,male,0.002,732,estimates,1951
90plus,male,0,732,estimates,1951
total,male,8.146,732,estimates,1951
0_1,female,0.634,732,estimates,1952
0_4,female,1.428,732,estimates,1952
0_14,female,3.582,732,estimates,1952
0_17,female,4.162,732,estimates,1952
0_19,female,4.536,732,estimates,1952
0_24,female,5.366,732,estimates,1952
3_4,female,0.515,732,estimates,1952
3_5,female,0.756,732,estimates,1952
3_6,female,0.988,732,estimates,1952
4_5,female,0.492,732,estimates,1952
4_6,female,0.724,732,estimates,1952
5_14,female,2.154,732,estimates,1952
5_10,female,1.344,732,estimates,1952
5_11,female,1.551,732,estimates,1952
6_9,female,0.892,732,estimates,1952
6_10,female,1.103,732,estimates,1952
6_11,female,1.31,732,estimates,1952
6_12,female,1.514,732,estimates,1952
7_10,female,0.871,732,estimates,1952
7_12,female,1.282,732,estimates,1952
11_16,female,1.199,732,estimates,1952
11_17,female,1.39,732,estimates,1952
11_18,female,1.579,732,estimates,1952
12_14,female,0.603,732,estimates,1952
12_16,female,0.992,732,estimates,1952
12_17,female,1.183,732,estimates,1952
12_18,female,1.372,732,estimates,1952
13_17,female,0.979,732,estimates,1952
13_18,female,1.168,732,estimates,1952
13_19,female,1.353,732,estimates,1952
15_17,female,0.58,732,estimates,1952
18_23,female,1.052,732,estimates,1952
15_24,female,1.784,732,estimates,1952
15_49,female,4.089,732,estimates,1952
15_59,female,4.559,732,estimates,1952
15_64,female,4.724,732,estimates,1952
20_64,female,3.77,732,estimates,1952
20_69,female,3.89,732,estimates,1952
25_49,female,2.305,732,estimates,1952
25_64,female,2.94,732,estimates,1952
25_69,female,3.06,732,estimates,1952
15plus,female,4.978,732,estimates,1952
16plus,female,4.782,732,estimates,1952
17plus,female,4.589,732,estimates,1952
18plus,female,4.398,732,estimates,1952
20plus,female,4.024,732,estimates,1952
21plus,female,3.844,732,estimates,1952
25plus,female,3.194,732,estimates,1952
50plus,female,0.889,732,estimates,1952
60plus,female,0.419,732,estimates,1952
65plus,female,0.254,732,estimates,1952
70plus,female,0.134,732,estimates,1952
75plus,female,0.059,732,estimates,1952
80plus,female,0.021,732,estimates,1952
85plus,female,0.005,732,estimates,1952
90plus,female,0,732,estimates,1952
total,female,8.56,732,estimates,1952
0_1,male,0.633,732,estimates,1952
0_4,male,1.449,732,estimates,1952
0_14,male,3.68,732,estimates,1952
0_17,male,4.303,732,estimates,1952
0_19,male,4.708,732,estimates,1952
0_24,male,5.613,732,estimates,1952
3_4,male,0.529,732,estimates,1952
3_5,male,0.776,732,estimates,1952
3_6,male,1.014,732,estimates,1952
4_5,male,0.505,732,estimates,1952
4_6,male,0.743,732,estimates,1952
5_14,male,2.231,732,estimates,1952
5_10,male,1.38,732,estimates,1952
5_11,male,1.595,732,estimates,1952
6_9,male,0.915,732,estimates,1952
6_10,male,1.133,732,estimates,1952
6_11,male,1.348,732,estimates,1952
6_12,male,1.561,732,estimates,1952
7_10,male,0.895,732,estimates,1952
7_12,male,1.323,732,estimates,1952
11_16,male,1.268,732,estimates,1952
11_17,male,1.474,732,estimates,1952
11_18,male,1.678,732,estimates,1952
12_14,male,0.636,732,estimates,1952
12_16,male,1.053,732,estimates,1952
12_17,male,1.259,732,estimates,1952
12_18,male,1.463,732,estimates,1952
13_17,male,1.046,732,estimates,1952
13_18,male,1.25,732,estimates,1952
13_19,male,1.451,732,estimates,1952
15_17,male,0.623,732,estimates,1952
18_23,male,1.143,732,estimates,1952
15_24,male,1.933,732,estimates,1952
15_49,male,4.492,732,estimates,1952
15_59,male,4.963,732,estimates,1952
15_64,male,5.12,732,estimates,1952
20_64,male,4.092,732,estimates,1952
20_69,male,4.202,732,estimates,1952
25_49,male,2.559,732,estimates,1952
25_64,male,3.187,732,estimates,1952
25_69,male,3.297,732,estimates,1952
15plus,male,5.335,732,estimates,1952
16plus,male,5.126,732,estimates,1952
17plus,male,4.918,732,estimates,1952
18plus,male,4.712,732,estimates,1952
20plus,male,4.307,732,estimates,1952
21plus,male,4.112,732,estimates,1952
25plus,male,3.402,732,estimates,1952
50plus,male,0.843,732,estimates,1952
60plus,male,0.372,732,estimates,1952
65plus,male,0.215,732,estimates,1952
70plus,male,0.105,732,estimates,1952
75plus,male,0.042,732,estimates,1952
80plus,male,0.012,732,estimates,1952
85plus,male,0.002,732,estimates,1952
90plus,male,0,732,estimates,1952
total,male,9.015,732,estimates,1952
0_1,female,0.658,732,estimates,1953
0_4,female,1.49,732,estimates,1953
0_14,female,3.745,732,estimates,1953
0_17,female,4.369,732,estimates,1953
0_19,female,4.779,732,estimates,1953
0_24,female,5.711,732,estimates,1953
3_4,female,0.536,732,estimates,1953
3_5,female,0.785,732,estimates,1953
3_6,female,1.025,732,estimates,1953
4_5,female,0.51,732,estimates,1953
4_6,female,0.75,732,estimates,1953
5_14,female,2.255,732,estimates,1953
5_10,female,1.397,732,estimates,1953
5_11,female,1.616,732,estimates,1953
6_9,female,0.926,732,estimates,1953
6_10,female,1.148,732,estimates,1953
6_11,female,1.367,732,estimates,1953
6_12,female,1.582,732,estimates,1953
7_10,female,0.908,732,estimates,1953
7_12,female,1.342,732,estimates,1953
11_16,female,1.275,732,estimates,1953
11_17,female,1.482,732,estimates,1953
11_18,female,1.688,732,estimates,1953
12_14,female,0.639,732,estimates,1953
12_16,female,1.056,732,estimates,1953
12_17,female,1.263,732,estimates,1953
12_18,female,1.469,732,estimates,1953
13_17,female,1.048,732,estimates,1953
13_18,female,1.254,732,estimates,1953
13_19,female,1.458,732,estimates,1953
15_17,female,0.624,732,estimates,1953
18_23,female,1.172,732,estimates,1953
15_24,female,1.966,732,estimates,1953
15_49,female,4.392,732,estimates,1953
15_59,female,4.876,732,estimates,1953
15_64,female,5.046,732,estimates,1953
20_64,female,4.012,732,estimates,1953
20_69,female,4.138,732,estimates,1953
25_49,female,2.426,732,estimates,1953
25_64,female,3.08,732,estimates,1953
25_69,female,3.206,732,estimates,1953
15plus,female,5.312,732,estimates,1953
16plus,female,5.103,732,estimates,1953
17plus,female,4.895,732,estimates,1953
18plus,female,4.688,732,estimates,1953
20plus,female,4.278,732,estimates,1953
21plus,female,4.077,732,estimates,1953
25plus,female,3.346,732,estimates,1953
50plus,female,0.92,732,estimates,1953
60plus,female,0.436,732,estimates,1953
65plus,female,0.266,732,estimates,1953
70plus,female,0.14,732,estimates,1953
75plus,female,0.06,732,estimates,1953
80plus,female,0.021,732,estimates,1953
85plus,female,0.005,732,estimates,1953
90plus,female,0,732,estimates,1953
total,female,9.057,732,estimates,1953
0_1,male,0.648,732,estimates,1953
0_4,male,1.489,732,estimates,1953
0_14,male,3.814,732,estimates,1953
0_17,male,4.489,732,estimates,1953
0_19,male,4.937,732,estimates,1953
0_24,male,5.968,732,estimates,1953
3_4,male,0.544,732,estimates,1953
3_5,male,0.798,732,estimates,1953
3_6,male,1.043,732,estimates,1953
4_5,male,0.519,732,estimates,1953
4_6,male,0.764,732,estimates,1953
5_14,male,2.325,732,estimates,1953
5_10,male,1.426,732,estimates,1953
5_11,male,1.651,732,estimates,1953
6_9,male,0.945,732,estimates,1953
6_10,male,1.172,732,estimates,1953
6_11,male,1.397,732,estimates,1953
6_12,male,1.622,732,estimates,1953
7_10,male,0.927,732,estimates,1953
7_12,male,1.377,732,estimates,1953
11_16,male,1.349,732,estimates,1953
11_17,male,1.574,732,estimates,1953
11_18,male,1.798,732,estimates,1953
12_14,male,0.674,732,estimates,1953
12_16,male,1.124,732,estimates,1953
12_17,male,1.349,732,estimates,1953
12_18,male,1.573,732,estimates,1953
13_17,male,1.124,732,estimates,1953
13_18,male,1.348,732,estimates,1953
13_19,male,1.572,732,estimates,1953
15_17,male,0.675,732,estimates,1953
18_23,male,1.289,732,estimates,1953
15_24,male,2.154,732,estimates,1953
15_49,male,4.96,732,estimates,1953
15_59,male,5.455,732,estimates,1953
15_64,male,5.625,732,estimates,1953
20_64,male,4.502,732,estimates,1953
20_69,male,4.62,732,estimates,1953
25_49,male,2.806,732,estimates,1953
25_64,male,3.471,732,estimates,1953
25_69,male,3.589,732,estimates,1953
15plus,male,5.856,732,estimates,1953
16plus,male,5.631,732,estimates,1953
17plus,male,5.406,732,estimates,1953
18plus,male,5.181,732,estimates,1953
20plus,male,4.733,732,estimates,1953
21plus,male,4.512,732,estimates,1953
25plus,male,3.702,732,estimates,1953
50plus,male,0.896,732,estimates,1953
60plus,male,0.401,732,estimates,1953
65plus,male,0.231,732,estimates,1953
70plus,male,0.113,732,estimates,1953
75plus,male,0.043,732,estimates,1953
80plus,male,0.013,732,estimates,1953
85plus,male,0.002,732,estimates,1953
90plus,male,0,732,estimates,1953
total,male,9.67,732,estimates,1953
0_1,female,0.688,732,estimates,1954
0_4,female,1.552,732,estimates,1954
0_14,female,3.886,732,estimates,1954
0_17,female,4.547,732,estimates,1954
0_19,female,4.986,732,estimates,1954
0_24,female,6.02,732,estimates,1954
3_4,female,0.557,732,estimates,1954
3_5,female,0.814,732,estimates,1954
3_6,female,1.061,732,estimates,1954
4_5,female,0.527,732,estimates,1954
4_6,female,0.774,732,estimates,1954
5_14,female,2.334,732,estimates,1954
5_10,female,1.436,732,estimates,1954
5_11,female,1.663,732,estimates,1954
6_9,female,0.95,732,estimates,1954
6_10,female,1.179,732,estimates,1954
6_11,female,1.406,732,estimates,1954
6_12,female,1.632,732,estimates,1954
7_10,female,0.932,732,estimates,1954
7_12,female,1.385,732,estimates,1954
11_16,female,1.339,732,estimates,1954
11_17,female,1.559,732,estimates,1954
11_18,female,1.779,732,estimates,1954
12_14,female,0.671,732,estimates,1954
12_16,female,1.112,732,estimates,1954
12_17,female,1.332,732,estimates,1954
12_18,female,1.552,732,estimates,1954
13_17,female,1.106,732,estimates,1954
13_18,female,1.326,732,estimates,1954
13_19,female,1.545,732,estimates,1954
15_17,female,0.661,732,estimates,1954
18_23,female,1.283,732,estimates,1954
15_24,female,2.134,732,estimates,1954
15_49,female,4.702,732,estimates,1954
15_59,female,5.201,732,estimates,1954
15_64,female,5.377,732,estimates,1954
20_64,female,4.277,732,estimates,1954
20_69,female,4.408,732,estimates,1954
25_49,female,2.568,732,estimates,1954
25_64,female,3.243,732,estimates,1954
25_69,female,3.374,732,estimates,1954
15plus,female,5.654,732,estimates,1954
16plus,female,5.433,732,estimates,1954
17plus,female,5.213,732,estimates,1954
18plus,female,4.993,732,estimates,1954
20plus,female,4.554,732,estimates,1954
21plus,female,4.335,732,estimates,1954
25plus,female,3.52,732,estimates,1954
50plus,female,0.952,732,estimates,1954
60plus,female,0.453,732,estimates,1954
65plus,female,0.277,732,estimates,1954
70plus,female,0.146,732,estimates,1954
75plus,female,0.061,732,estimates,1954
80plus,female,0.02,732,estimates,1954
85plus,female,0.004,732,estimates,1954
90plus,female,0,732,estimates,1954
total,female,9.54,732,estimates,1954
0_1,male,0.673,732,estimates,1954
0_4,male,1.535,732,estimates,1954
0_14,male,3.919,732,estimates,1954
0_17,male,4.632,732,estimates,1954
0_19,male,5.113,732,estimates,1954
0_24,male,6.266,732,estimates,1954
3_4,male,0.558,732,estimates,1954
3_5,male,0.817,732,estimates,1954
3_6,male,1.066,732,estimates,1954
4_5,male,0.53,732,estimates,1954
4_6,male,0.779,732,estimates,1954
5_14,male,2.384,732,estimates,1954
5_10,male,1.453,732,estimates,1954
5_11,male,1.685,732,estimates,1954
6_9,male,0.962,732,estimates,1954
6_10,male,1.194,732,estimates,1954
6_11,male,1.426,732,estimates,1954
6_12,male,1.658,732,estimates,1954
7_10,male,0.945,732,estimates,1954
7_12,male,1.409,732,estimates,1954
11_16,male,1.405,732,estimates,1954
11_17,male,1.644,732,estimates,1954
11_18,male,1.884,732,estimates,1954
12_14,male,0.699,732,estimates,1954
12_16,male,1.173,732,estimates,1954
12_17,male,1.412,732,estimates,1954
12_18,male,1.652,732,estimates,1954
13_17,male,1.18,732,estimates,1954
13_18,male,1.42,732,estimates,1954
13_19,male,1.661,732,estimates,1954
15_17,male,0.713,732,estimates,1954
18_23,male,1.42,732,estimates,1954
15_24,male,2.347,732,estimates,1954
15_49,male,5.42,732,estimates,1954
15_59,male,5.943,732,estimates,1954
15_64,male,6.123,732,estimates,1954
20_64,male,4.929,732,estimates,1954
20_69,male,5.055,732,estimates,1954
25_49,male,3.073,732,estimates,1954
25_64,male,3.776,732,estimates,1954
25_69,male,3.902,732,estimates,1954
15plus,male,6.37,732,estimates,1954
16plus,male,6.134,732,estimates,1954
17plus,male,5.896,732,estimates,1954
18plus,male,5.657,732,estimates,1954
20plus,male,5.176,732,estimates,1954
21plus,male,4.934,732,estimates,1954
25plus,male,4.023,732,estimates,1954
50plus,male,0.95,732,estimates,1954
60plus,male,0.427,732,estimates,1954
65plus,male,0.247,732,estimates,1954
70plus,male,0.121,732,estimates,1954
75plus,male,0.043,732,estimates,1954
80plus,male,0.011,732,estimates,1954
85plus,male,0.002,732,estimates,1954
90plus,male,0,732,estimates,1954
total,male,10.289,732,estimates,1954
0_1,female,0.737,732,estimates,1955
0_4,female,1.644,732,estimates,1955
0_14,female,4.058,732,estimates,1955
0_17,female,4.754,732,estimates,1955
0_19,female,5.221,732,estimates,1955
0_24,female,6.36,732,estimates,1955
3_4,female,0.583,732,estimates,1955
3_5,female,0.85,732,estimates,1955
3_6,female,1.105,732,estimates,1955
4_5,female,0.549,732,estimates,1955
4_6,female,0.804,732,estimates,1955
5_14,female,2.414,732,estimates,1955
5_10,female,1.478,732,estimates,1955
5_11,female,1.712,732,estimates,1955
6_9,female,0.977,732,estimates,1955
6_10,female,1.211,732,estimates,1955
6_11,female,1.445,732,estimates,1955
6_12,female,1.68,732,estimates,1955
7_10,female,0.956,732,estimates,1955
7_12,female,1.425,732,estimates,1955
11_16,female,1.4,732,estimates,1955
11_17,female,1.632,732,estimates,1955
11_18,female,1.865,732,estimates,1955
12_14,female,0.702,732,estimates,1955
12_16,female,1.166,732,estimates,1955
12_17,female,1.398,732,estimates,1955
12_18,female,1.631,732,estimates,1955
13_17,female,1.163,732,estimates,1955
13_18,female,1.396,732,estimates,1955
13_19,female,1.63,732,estimates,1955
15_17,female,0.696,732,estimates,1955
18_23,female,1.392,732,estimates,1955
15_24,female,2.302,732,estimates,1955
15_49,female,5.06,732,estimates,1955
15_59,female,5.58,732,estimates,1955
15_64,female,5.764,732,estimates,1955
20_64,female,4.601,732,estimates,1955
20_69,female,4.739,732,estimates,1955
25_49,female,2.758,732,estimates,1955
25_64,female,3.462,732,estimates,1955
25_69,female,3.6,732,estimates,1955
15plus,female,6.056,732,estimates,1955
16plus,female,5.824,732,estimates,1955
17plus,female,5.592,732,estimates,1955
18plus,female,5.36,732,estimates,1955
20plus,female,4.893,732,estimates,1955
21plus,female,4.659,732,estimates,1955
25plus,female,3.754,732,estimates,1955
50plus,female,0.996,732,estimates,1955
60plus,female,0.476,732,estimates,1955
65plus,female,0.292,732,estimates,1955
70plus,female,0.154,732,estimates,1955
75plus,female,0.063,732,estimates,1955
80plus,female,0.02,732,estimates,1955
85plus,female,0.004,732,estimates,1955
90plus,female,0,732,estimates,1955
total,female,10.114,732,estimates,1955
0_1,male,0.72,732,estimates,1955
0_4,male,1.619,732,estimates,1955
0_14,male,4.069,732,estimates,1955
0_17,male,4.816,732,estimates,1955
0_19,male,5.329,732,estimates,1955
0_24,male,6.606,732,estimates,1955
3_4,male,0.579,732,estimates,1955
3_5,male,0.846,732,estimates,1955
3_6,male,1.102,732,estimates,1955
4_5,male,0.548,732,estimates,1955
4_6,male,0.804,732,estimates,1955
5_14,male,2.45,732,estimates,1955
5_10,male,1.489,732,estimates,1955
5_11,male,1.727,732,estimates,1955
6_9,male,0.985,732,estimates,1955
6_10,male,1.222,732,estimates,1955
6_11,male,1.46,732,estimates,1955
6_12,male,1.699,732,estimates,1955
7_10,male,0.966,732,estimates,1955
7_12,male,1.443,732,estimates,1955
11_16,male,1.456,732,estimates,1955
11_17,male,1.708,732,estimates,1955
11_18,male,1.963,732,estimates,1955
12_14,male,0.723,732,estimates,1955
12_16,male,1.218,732,estimates,1955
12_17,male,1.47,732,estimates,1955
12_18,male,1.725,732,estimates,1955
13_17,male,1.231,732,estimates,1955
13_18,male,1.486,732,estimates,1955
13_19,male,1.744,732,estimates,1955
15_17,male,0.747,732,estimates,1955
18_23,male,1.548,732,estimates,1955
15_24,male,2.537,732,estimates,1955
15_49,male,5.937,732,estimates,1955
15_59,male,6.495,732,estimates,1955
15_64,male,6.69,732,estimates,1955
20_64,male,5.43,732,estimates,1955
20_69,male,5.57,732,estimates,1955
25_49,male,3.4,732,estimates,1955
25_64,male,4.153,732,estimates,1955
25_69,male,4.293,732,estimates,1955
15plus,male,6.966,732,estimates,1955
16plus,male,6.72,732,estimates,1955
17plus,male,6.471,732,estimates,1955
18plus,male,6.219,732,estimates,1955
20plus,male,5.706,732,estimates,1955
21plus,male,5.446,732,estimates,1955
25plus,male,4.429,732,estimates,1955
50plus,male,1.029,732,estimates,1955
60plus,male,0.471,732,estimates,1955
65plus,male,0.276,732,estimates,1955
70plus,male,0.136,732,estimates,1955
75plus,male,0.048,732,estimates,1955
80plus,male,0.012,732,estimates,1955
85plus,male,0.002,732,estimates,1955
90plus,male,0,732,estimates,1955
total,male,11.035,732,estimates,1955
0_1,female,0.802,732,estimates,1956
0_4,female,1.776,732,estimates,1956
0_14,female,4.358,732,estimates,1956
0_17,female,5.119,732,estimates,1956
0_19,female,5.629,732,estimates,1956
0_24,female,6.864,732,estimates,1956
3_4,female,0.625,732,estimates,1956
3_5,female,0.91,732,estimates,1956
3_6,female,1.182,732,estimates,1956
4_5,female,0.587,732,estimates,1956
4_6,female,0.859,732,estimates,1956
5_14,female,2.582,732,estimates,1956
5_10,female,1.579,732,estimates,1956
5_11,female,1.828,732,estimates,1956
6_9,female,1.044,732,estimates,1956
6_10,female,1.294,732,estimates,1956
6_11,female,1.543,732,estimates,1956
6_12,female,1.793,732,estimates,1956
7_10,female,1.022,732,estimates,1956
7_12,female,1.521,732,estimates,1956
11_16,female,1.51,732,estimates,1956
11_17,female,1.764,732,estimates,1956
11_18,female,2.019,732,estimates,1956
12_14,female,0.754,732,estimates,1956
12_16,female,1.261,732,estimates,1956
12_17,female,1.515,732,estimates,1956
12_18,female,1.77,732,estimates,1956
13_17,female,1.265,732,estimates,1956
13_18,female,1.52,732,estimates,1956
13_19,female,1.775,732,estimates,1956
15_17,female,0.761,732,estimates,1956
18_23,female,1.51,732,estimates,1956
15_24,female,2.506,732,estimates,1956
15_49,female,5.439,732,estimates,1956
15_59,female,5.985,732,estimates,1956
15_64,female,6.176,732,estimates,1956
20_64,female,4.905,732,estimates,1956
20_69,female,5.05,732,estimates,1956
25_49,female,2.933,732,estimates,1956
25_64,female,3.67,732,estimates,1956
25_69,female,3.815,732,estimates,1956
15plus,female,6.482,732,estimates,1956
16plus,female,6.229,732,estimates,1956
17plus,female,5.975,732,estimates,1956
18plus,female,5.721,732,estimates,1956
20plus,female,5.211,732,estimates,1956
21plus,female,4.958,732,estimates,1956
25plus,female,3.976,732,estimates,1956
50plus,female,1.043,732,estimates,1956
60plus,female,0.497,732,estimates,1956
65plus,female,0.306,732,estimates,1956
70plus,female,0.161,732,estimates,1956
75plus,female,0.066,732,estimates,1956
