agebroad,gender,population,country,variant,year
0_1,female,40.427,376,estimates,1950
0_4,female,85.1,376,estimates,1950
0_14,female,192.869,376,estimates,1950
0_17,female,223.847,376,estimates,1950
0_19,female,244.879,376,estimates,1950
0_24,female,299.659,376,estimates,1950
3_4,female,28.073,376,estimates,1950
3_5,female,40.266,376,estimates,1950
3_6,female,51.643,376,estimates,1950
4_5,female,25.502,376,estimates,1950
4_6,female,36.879,376,estimates,1950
5_14,female,107.769,376,estimates,1950
5_10,female,65.527,376,estimates,1950
5_11,female,76.066,376,estimates,1950
6_9,female,42.996,376,estimates,1950
6_10,female,53.334,376,estimates,1950
6_11,female,63.873,376,estimates,1950
6_12,female,74.543,376,estimates,1950
7_10,female,41.957,376,estimates,1950
7_12,female,63.166,376,estimates,1950
11_16,female,62.894,376,estimates,1950
11_17,female,73.22,376,estimates,1950
11_18,female,83.655,376,estimates,1950
12_14,female,31.703,376,estimates,1950
12_16,female,52.355,376,estimates,1950
12_17,female,62.681,376,estimates,1950
12_18,female,73.116,376,estimates,1950
13_17,female,52.011,376,estimates,1950
13_18,female,62.446,376,estimates,1950
13_19,female,73.043,376,estimates,1950
15_17,female,30.978,376,estimates,1950
18_23,female,64.689,376,estimates,1950
15_24,female,106.79,376,estimates,1950
15_49,female,335,376,estimates,1950
15_59,female,376.969,376,estimates,1950
15_64,female,392.139,376,estimates,1950
20_64,female,340.129,376,estimates,1950
20_69,female,351.389,376,estimates,1950
25_49,female,228.21,376,estimates,1950
25_64,female,285.349,376,estimates,1950
25_69,female,296.609,376,estimates,1950
15plus,female,418.317,376,estimates,1950
16plus,female,407.97,376,estimates,1950
17plus,female,397.665,376,estimates,1950
18plus,female,387.339,376,estimates,1950
20plus,female,366.307,376,estimates,1950
21plus,female,355.566,376,estimates,1950
25plus,female,311.527,376,estimates,1950
50plus,female,83.317,376,estimates,1950
60plus,female,41.348,376,estimates,1950
65plus,female,26.178,376,estimates,1950
70plus,female,14.918,376,estimates,1950
75plus,female,6.529,376,estimates,1950
80plus,female,2.124,376,estimates,1950
85plus,female,0.846,376,estimates,1950
90plus,female,0.231,376,estimates,1950
total,female,611.186,376,estimates,1950
0_1,male,43.167,376,estimates,1950
0_4,male,90.77,376,estimates,1950
0_14,male,205.339,376,estimates,1950
0_17,male,239.62,376,estimates,1950
