agebroad,gender,population,country,variant,year
0_1,female,863.68,818,estimates,1950
0_4,female,1783.459,818,estimates,1950
0_14,female,3909.305,818,estimates,1950
0_17,female,4531.495,818,estimates,1950
0_19,female,4937.915,818,estimates,1950
0_24,female,5886.427,818,estimates,1950
3_4,female,573.136,818,estimates,1950
3_5,female,816.805,818,estimates,1950
3_6,female,1041.702,818,estimates,1950
4_5,female,513.237,818,estimates,1950
4_6,female,738.134,818,estimates,1950
5_14,female,2125.846,818,estimates,1950
5_10,female,1289.693,818,estimates,1950
5_11,female,1496.752,818,estimates,1950
6_9,female,843.62,818,estimates,1950
6_10,female,1046.024,818,estimates,1950
6_11,female,1253.083,818,estimates,1950
6_12,female,1463.682,818,estimates,1950
7_10,female,821.127,818,estimates,1950
7_12,female,1238.785,818,estimates,1950
11_16,female,1251.268,818,estimates,1950
11_17,female,1458.343,818,estimates,1950
11_18,female,1663.218,818,estimates,1950
12_14,female,629.094,818,estimates,1950
12_16,female,1044.209,818,estimates,1950
12_17,female,1251.284,818,estimates,1950
12_18,female,1456.159,818,estimates,1950
13_17,female,1040.685,818,estimates,1950
13_18,female,1245.56,818,estimates,1950
13_19,female,1447.105,818,estimates,1950
15_17,female,622.19,818,estimates,1950
18_23,female,1175.352,818,estimates,1950
15_24,female,1977.122,818,estimates,1950
15_49,female,5076.023,818,estimates,1950
15_59,female,5772.22,818,estimates,1950
15_64,female,6016.696,818,estimates,1950
20_64,female,4988.086,818,estimates,1950
20_69,female,5160.362,818,estimates,1950
25_49,female,3098.901,818,estimates,1950
25_64,female,4039.574,818,estimates,1950
25_69,female,4211.85,818,estimates,1950
15plus,female,6362.276,818,estimates,1950
16plus,female,6154.884,818,estimates,1950
17plus,female,5947.161,818,estimates,1950
18plus,female,5740.086,818,estimates,1950
20plus,female,5333.666,818,estimates,1950
21plus,female,5135.465,818,estimates,1950
25plus,female,4385.154,818,estimates,1950
50plus,female,1286.253,818,estimates,1950
60plus,female,590.056,818,estimates,1950
65plus,female,345.58,818,estimates,1950
70plus,female,173.304,818,estimates,1950
