agebroad,gender,population,country,variant,year
15_64,male,77.001,242,estimates,1950
20_64,male,62.0,242,estimates,1950
20_69,male,64.0,242,estimates,1950
25_49,male,39.001,242,estimates,1950
25_64,male,48.999,242,estimates,1950
25_69,male,50.999,242,estimates,1950
15plus,male,83.001,242,estimates,1950
16plus,male,79.795,242,estimates,1950
17plus,male,76.705,242,estimates,1950
18plus,male,73.719,242,estimates,1950
20plus,male,68.0,242,estimates,1950
21plus,male,65.251,242,estimates,1950
25plus,male,54.999,242,estimates,1950
50plus,male,15.998,242,estimates,1950
60plus,male,9.0,242,estimates,1950
65plus,male,6.0,242,estimates,1950
70plus,male,4.0,242,estimates,1950
75plus,male,2.301,242,estimates,1950
80plus,male,1.102,242,estimates,1950
85plus,male,0.3,242,estimates,1950
90plus,male,0.058,242,estimates,1950
total,male,151.0,242,estimates,1950
"Region, subregion, country or area *",female,Fiji,242,estimates,1951
0_1,female,11.816,242,estimates,1951
0_4,female,27.894,242,estimates,1951
0_14,female,69.589,242,estimates,1951
0_17,female,79.257,242,estimates,1951
0_19,female,85.115,242,estimates,1951
0_24,female,97.568,242,estimates,1951
3_4,female,10.505,242,estimates,1951
3_5,female,15.455,242,estimates,1951
3_6,female,20.217,242,estimates,1951
4_5,female,10.099,242,estimates,1951
4_6,female,14.861,242,estimates,1951
5_14,female,41.695,242,estimates,1951
5_10,female,27.0,242,estimates,1951
5_11,female,30.9,242,estimates,1951
6_9,female,17.987,242,estimates,1951
6_10,female,22.05,242,estimates,1951
6_11,female,25.95,242,estimates,1951
6_12,female,29.691,242,estimates,1951
7_10,female,17.288,242,estimates,1951
7_12,female,24.929,242,estimates,1951
11_16,female,21.253,242,estimates,1951
11_17,female,24.363,242,estimates,1951
11_18,female,27.357,242,estimates,1951
12_14,female,10.795,242,estimates,1951
12_16,female,17.353,242,estimates,1951
12_17,female,20.463,242,estimates,1951
12_18,female,23.457,242,estimates,1951
13_17,female,16.722,242,estimates,1951
13_18,female,19.716,242,estimates,1951
13_19,female,22.58,242,estimates,1951
15_17,female,9.668,242,estimates,1951
18_23,female,16.034,242,estimates,1951
15_24,female,27.979,242,estimates,1951
15_49,female,64.265,242,estimates,1951
15_59,female,69.303,242,estimates,1951
15_64,female,71.246,242,estimates,1951
20_64,female,55.72,242,estimates,1951
20_69,female,56.841,242,estimates,1951
25_49,female,36.286,242,estimates,1951
25_64,female,43.267,242,estimates,1951
25_69,female,44.388,242,estimates,1951
15plus,female,73.542,242,estimates,1951
16plus,female,70.204,242,estimates,1951
17plus,female,66.984,242,estimates,1951
18plus,female,63.874,242,estimates,1951
20plus,female,58.016,242,estimates,1951
21plus,female,55.287,242,estimates,1951
25plus,female,45.563,242,estimates,1951
50plus,female,9.277,242,estimates,1951
60plus,female,4.239,242,estimates,1951
65plus,female,2.296,242,estimates,1951
70plus,female,1.175,242,estimates,1951
75plus,female,0.496,242,estimates,1951
80plus,female,0.201,242,estimates,1951
85plus,female,0.065,242,estimates,1951
90plus,female,0.013,242,estimates,1951
total,female,143.131,242,estimates,1951
"Region, subregion, country or area *",male,Fiji,242,estimates,1951
0_1,male,12.256,242,estimates,1951
0_4,male,28.631,242,estimates,1951
0_14,male,69.645,242,estimates,1951
0_17,male,79.157,242,estimates,1951
0_19,male,84.983,242,estimates,1951
0_24,male,98.164,242,estimates,1951
3_4,male,10.636,242,estimates,1951
3_5,male,15.576,242,estimates,1951
3_6,male,20.29,242,estimates,1951
4_5,male,10.125,242,estimates,1951
4_6,male,14.839,242,estimates,1951
5_14,male,41.014,242,estimates,1951
5_10,male,26.575,242,estimates,1951
5_11,male,30.389,242,estimates,1951
6_9,male,17.667,242,estimates,1951
6_10,male,21.635,242,estimates,1951
6_11,male,25.449,242,estimates,1951
6_12,male,29.123,242,estimates,1951
7_10,male,16.921,242,estimates,1951
7_12,male,24.409,242,estimates,1951
11_16,male,20.893,242,estimates,1951
11_17,male,23.951,242,estimates,1951
11_18,male,26.909,242,estimates,1951
12_14,male,10.625,242,estimates,1951
12_16,male,17.079,242,estimates,1951
12_17,male,20.137,242,estimates,1951
12_18,male,23.095,242,estimates,1951
13_17,male,16.463,242,estimates,1951
13_18,male,19.421,242,estimates,1951
13_19,male,22.289,242,estimates,1951
15_17,male,9.512,242,estimates,1951
18_23,male,16.532,242,estimates,1951
15_24,male,28.519,242,estimates,1951
15_49,male,67.911,242,estimates,1951
15_59,male,74.742,242,estimates,1951
15_64,male,77.551,242,estimates,1951
20_64,male,62.213,242,estimates,1951
20_69,male,64.245,242,estimates,1951
25_49,male,39.392,242,estimates,1951
25_64,male,49.032,242,estimates,1951
25_69,male,51.064,242,estimates,1951
15plus,male,83.43,242,estimates,1951
16plus,male,80.145,242,estimates,1951
17plus,male,76.976,242,estimates,1951
18plus,male,73.918,242,estimates,1951
20plus,male,68.092,242,estimates,1951
21plus,male,65.305,242,estimates,1951
25plus,male,54.911,242,estimates,1951
50plus,male,15.519,242,estimates,1951
60plus,male,8.688,242,estimates,1951
65plus,male,5.879,242,estimates,1951
70plus,male,3.847,242,estimates,1951
75plus,male,2.222,242,estimates,1951
80plus,male,1.07,242,estimates,1951
85plus,male,0.329,242,estimates,1951
90plus,male,0.062,242,estimates,1951
total,male,153.075,242,estimates,1951
"Region, subregion, country or area *",female,Fiji,242,estimates,1952
0_1,female,12.175,242,estimates,1952
0_4,female,28.796,242,estimates,1952
0_14,female,72.254,242,estimates,1952
0_17,female,82.275,242,estimates,1952
0_19,female,88.35,242,estimates,1952
0_24,female,101.306,242,estimates,1952
3_4,female,10.861,242,estimates,1952
3_5,female,15.987,242,estimates,1952
3_6,female,20.924,242,estimates,1952
4_5,female,10.451,242,estimates,1952
4_6,female,15.388,242,estimates,1952
5_14,female,43.458,242,estimates,1952
5_10,female,28.1,242,estimates,1952
5_11,female,32.182,242,estimates,1952
6_9,female,18.719,242,estimates,1952
6_10,female,22.974,242,estimates,1952
6_11,female,27.056,242,estimates,1952
6_12,female,30.972,242,estimates,1952
7_10,female,18.037,242,estimates,1952
7_12,female,26.035,242,estimates,1952
11_16,female,22.164,242,estimates,1952
11_17,female,25.379,242,estimates,1952
11_18,female,28.477,242,estimates,1952
12_14,female,11.276,242,estimates,1952
12_16,female,18.082,242,estimates,1952
12_17,female,21.297,242,estimates,1952
12_18,female,24.395,242,estimates,1952
13_17,female,17.381,242,estimates,1952
13_18,female,20.479,242,estimates,1952
13_19,female,23.456,242,estimates,1952
15_17,female,10.021,242,estimates,1952
18_23,female,16.678,242,estimates,1952
15_24,female,29.052,242,estimates,1952
15_49,female,66.721,242,estimates,1952
15_59,female,71.841,242,estimates,1952
15_64,female,73.669,242,estimates,1952
20_64,female,57.573,242,estimates,1952
20_69,female,58.831,242,estimates,1952
25_49,female,37.669,242,estimates,1952
25_64,female,44.617,242,estimates,1952
25_69,female,45.875,242,estimates,1952
15plus,female,76.276,242,estimates,1952
16plus,female,72.809,242,estimates,1952
17plus,female,69.47,242,estimates,1952
18plus,female,66.255,242,estimates,1952
20plus,female,60.18,242,estimates,1952
21plus,female,57.334,242,estimates,1952
25plus,female,47.224,242,estimates,1952
50plus,female,9.555,242,estimates,1952
60plus,female,4.435,242,estimates,1952
65plus,female,2.607,242,estimates,1952
70plus,female,1.349,242,estimates,1952
75plus,female,0.628,242,estimates,1952
80plus,female,0.214,242,estimates,1952
85plus,female,0.064,242,estimates,1952
90plus,female,0.013,242,estimates,1952
total,female,148.53,242,estimates,1952
"Region, subregion, country or area *",male,Fiji,242,estimates,1952
0_1,male,12.358,242,estimates,1952
0_4,male,29.31,242,estimates,1952
0_14,male,71.686,242,estimates,1952
0_17,male,81.494,242,estimates,1952
0_19,male,87.498,242,estimates,1952
0_24,male,100.987,242,estimates,1952
3_4,male,11.013,242,estimates,1952
3_5,male,16.129,242,estimates,1952
3_6,male,21.01,242,estimates,1952
4_5,male,10.486,242,estimates,1952
4_6,male,15.367,242,estimates,1952
5_14,male,42.376,242,estimates,1952
5_10,male,27.502,242,estimates,1952
5_11,male,31.438,242,estimates,1952
6_9,male,18.285,242,estimates,1952
6_10,male,22.386,242,estimates,1952
6_11,male,26.322,242,estimates,1952
6_12,male,30.106,242,estimates,1952
7_10,male,17.505,242,estimates,1952
7_12,male,25.225,242,estimates,1952
11_16,male,21.526,242,estimates,1952
11_17,male,24.682,242,estimates,1952
11_18,male,27.733,242,estimates,1952
12_14,male,10.938,242,estimates,1952
12_16,male,17.59,242,estimates,1952
12_17,male,20.746,242,estimates,1952
12_18,male,23.797,242,estimates,1952
13_17,male,16.962,242,estimates,1952
13_18,male,20.013,242,estimates,1952
13_19,male,22.966,242,estimates,1952
15_17,male,9.808,242,estimates,1952
18_23,male,16.954,242,estimates,1952
15_24,male,29.301,242,estimates,1952
15_49,male,69.482,242,estimates,1952
15_59,male,76.25,242,estimates,1952
15_64,male,78.803,242,estimates,1952
20_64,male,62.991,242,estimates,1952
20_69,male,65.086,242,estimates,1952
25_49,male,40.181,242,estimates,1952
25_64,male,49.502,242,estimates,1952
25_69,male,51.597,242,estimates,1952
15plus,male,84.59,242,estimates,1952
16plus,male,81.205,242,estimates,1952
17plus,male,77.938,242,estimates,1952
18plus,male,74.782,242,estimates,1952
20plus,male,68.778,242,estimates,1952
21plus,male,65.917,242,estimates,1952
25plus,male,55.289,242,estimates,1952
50plus,male,15.108,242,estimates,1952
60plus,male,8.34,242,estimates,1952
65plus,male,5.787,242,estimates,1952
70plus,male,3.692,242,estimates,1952
75plus,male,2.136,242,estimates,1952
80plus,male,1.007,242,estimates,1952
85plus,male,0.337,242,estimates,1952
90plus,male,0.064,242,estimates,1952
total,male,156.276,242,estimates,1952
"Region, subregion, country or area *",female,Fiji,242,estimates,1953
0_1,female,12.681,242,estimates,1953
0_4,female,29.771,242,estimates,1953
0_14,female,74.915,242,estimates,1953
0_17,female,85.327,242,estimates,1953
0_19,female,91.613,242,estimates,1953
0_24,female,105.086,242,estimates,1953
3_4,female,11.198,242,estimates,1953
3_5,female,16.483,242,estimates,1953
3_6,female,21.578,242,estimates,1953
4_5,female,10.774,242,estimates,1953
4_6,female,15.869,242,estimates,1953
5_14,female,45.144,242,estimates,1953
5_10,female,29.087,242,estimates,1953
5_11,female,33.358,242,estimates,1953
6_9,female,19.361,242,estimates,1953
6_10,female,23.802,242,estimates,1953
6_11,female,28.073,242,estimates,1953
6_12,female,32.168,242,estimates,1953
7_10,female,18.707,242,estimates,1953
7_12,female,27.073,242,estimates,1953
11_16,female,23.135,242,estimates,1953
11_17,female,26.469,242,estimates,1953
11_18,female,29.673,242,estimates,1953
12_14,female,11.786,242,estimates,1953
12_16,female,18.864,242,estimates,1953
12_17,female,22.198,242,estimates,1953
12_18,female,25.402,242,estimates,1953
13_17,female,18.103,242,estimates,1953
13_18,female,21.307,242,estimates,1953
13_19,female,24.389,242,estimates,1953
15_17,female,10.412,242,estimates,1953
18_23,female,17.319,242,estimates,1953
15_24,female,30.171,242,estimates,1953
15_49,female,69.211,242,estimates,1953
15_59,female,74.439,242,estimates,1953
15_64,female,76.141,242,estimates,1953
20_64,female,59.443,242,estimates,1953
20_69,female,60.818,242,estimates,1953
25_49,female,39.04,242,estimates,1953
25_64,female,45.97,242,estimates,1953
25_69,female,47.345,242,estimates,1953
15plus,female,79.046,242,estimates,1953
16plus,female,75.436,242,estimates,1953
17plus,female,71.968,242,estimates,1953
18plus,female,68.634,242,estimates,1953
20plus,female,62.348,242,estimates,1953
21plus,female,59.392,242,estimates,1953
25plus,female,48.875,242,estimates,1953
50plus,female,9.835,242,estimates,1953
60plus,female,4.607,242,estimates,1953
65plus,female,2.905,242,estimates,1953
70plus,female,1.53,242,estimates,1953
75plus,female,0.792,242,estimates,1953
80plus,female,0.256,242,estimates,1953
85plus,female,0.059,242,estimates,1953
90plus,female,0.014,242,estimates,1953
total,female,153.961,242,estimates,1953
"Region, subregion, country or area *",male,Fiji,242,estimates,1953
0_1,male,12.823,242,estimates,1953
0_4,male,30.225,242,estimates,1953
0_14,male,74.184,242,estimates,1953
0_17,male,84.318,242,estimates,1953
0_19,male,90.532,242,estimates,1953
0_24,male,104.434,242,estimates,1953
3_4,male,11.425,242,estimates,1953
3_5,male,16.736,242,estimates,1953
3_6,male,21.805,242,estimates,1953
4_5,male,10.883,242,estimates,1953
4_6,male,15.952,242,estimates,1953
5_14,male,43.959,242,estimates,1953
5_10,male,28.555,242,estimates,1953
5_11,male,32.64,242,estimates,1953
6_9,male,18.986,242,estimates,1953
6_10,male,23.244,242,estimates,1953
6_11,male,27.329,242,estimates,1953
6_12,male,31.251,242,estimates,1953
7_10,male,18.175,242,estimates,1953
7_12,male,26.182,242,estimates,1953
11_16,male,22.275,242,estimates,1953
11_17,male,25.538,242,estimates,1953
11_18,male,28.695,242,estimates,1953
12_14,male,11.319,242,estimates,1953
12_16,male,18.19,242,estimates,1953
12_17,male,21.453,242,estimates,1953
12_18,male,24.61,242,estimates,1953
13_17,male,17.531,242,estimates,1953
13_18,male,20.688,242,estimates,1953
13_19,male,23.745,242,estimates,1953
15_17,male,10.134,242,estimates,1953
18_23,male,17.506,242,estimates,1953
15_24,male,30.25,242,estimates,1953
15_49,male,71.469,242,estimates,1953
15_59,male,78.26,242,estimates,1953
15_64,male,80.546,242,estimates,1953
20_64,male,64.198,242,estimates,1953
20_69,male,66.325,242,estimates,1953
25_49,male,41.219,242,estimates,1953
25_64,male,50.296,242,estimates,1953
25_69,male,52.423,242,estimates,1953
15plus,male,86.213,242,estimates,1953
16plus,male,82.717,242,estimates,1953
17plus,male,79.342,242,estimates,1953
18plus,male,76.079,242,estimates,1953
20plus,male,69.865,242,estimates,1953
21plus,male,66.904,242,estimates,1953
25plus,male,55.963,242,estimates,1953
50plus,male,14.744,242,estimates,1953
60plus,male,7.953,242,estimates,1953
65plus,male,5.667,242,estimates,1953
70plus,male,3.54,242,estimates,1953
75plus,male,2.032,242,estimates,1953
80plus,male,0.916,242,estimates,1953
85plus,male,0.311,242,estimates,1953
90plus,male,0.061,242,estimates,1953
total,male,160.397,242,estimates,1953
"Region, subregion, country or area *",female,Fiji,242,estimates,1954
0_1,female,13.227,242,estimates,1954
0_4,female,30.857,242,estimates,1954
0_14,female,77.501,242,estimates,1954
0_17,female,88.329,242,estimates,1954
0_19,female,94.834,242,estimates,1954
0_24,female,108.806,242,estimates,1954
3_4,female,11.499,242,estimates,1954
3_5,female,16.926,242,estimates,1954
3_6,female,22.156,242,estimates,1954
4_5,female,11.07,242,estimates,1954
4_6,female,16.3,242,estimates,1954
5_14,female,46.644,242,estimates,1954
5_10,female,29.906,242,estimates,1954
5_11,female,34.347,242,estimates,1954
6_9,female,19.89,242,estimates,1954
6_10,female,24.479,242,estimates,1954
6_11,female,28.92,242,estimates,1954
6_12,female,33.194,242,estimates,1954
7_10,female,19.249,242,estimates,1954
7_12,female,27.964,242,estimates,1954
11_16,female,24.107,242,estimates,1954
11_17,female,27.566,242,estimates,1954
11_18,female,30.886,242,estimates,1954
12_14,female,12.297,242,estimates,1954
12_16,female,19.666,242,estimates,1954
12_17,female,23.125,242,estimates,1954
12_18,female,26.445,242,estimates,1954
13_17,female,18.851,242,estimates,1954
13_18,female,22.171,242,estimates,1954
13_19,female,25.356,242,estimates,1954
15_17,female,10.828,242,estimates,1954
18_23,female,17.942,242,estimates,1954
15_24,female,31.305,242,estimates,1954
15_49,female,71.654,242,estimates,1954
15_59,female,77.005,242,estimates,1954
15_64,female,78.609,242,estimates,1954
20_64,female,61.276,242,estimates,1954
20_69,female,62.704,242,estimates,1954
25_49,female,40.349,242,estimates,1954
25_64,female,47.304,242,estimates,1954
25_69,female,48.732,242,estimates,1954
15plus,female,81.75,242,estimates,1954
16plus,female,77.987,242,estimates,1954
17plus,female,74.381,242,estimates,1954
18plus,female,70.922,242,estimates,1954
20plus,female,64.417,242,estimates,1954
21plus,female,61.361,242,estimates,1954
25plus,female,50.445,242,estimates,1954
50plus,female,10.096,242,estimates,1954
60plus,female,4.745,242,estimates,1954
65plus,female,3.141,242,estimates,1954
70plus,female,1.713,242,estimates,1954
75plus,female,0.962,242,estimates,1954
80plus,female,0.328,242,estimates,1954
85plus,female,0.05,242,estimates,1954
90plus,female,0.01,242,estimates,1954
total,female,159.251,242,estimates,1954
"Region, subregion, country or area *",male,Fiji,242,estimates,1954
0_1,male,13.438,242,estimates,1954
0_4,male,31.462,242,estimates,1954
0_14,male,77.13,242,estimates,1954
0_17,male,87.608,242,estimates,1954
0_19,male,94.037,242,estimates,1954
0_24,male,108.429,242,estimates,1954
3_4,male,11.761,242,estimates,1954
3_5,male,17.274,242,estimates,1954
3_6,male,22.538,242,estimates,1954
4_5,male,11.293,242,estimates,1954
4_6,male,16.557,242,estimates,1954
5_14,male,45.668,242,estimates,1954
5_10,male,29.663,242,estimates,1954
5_11,male,33.912,242,estimates,1954
6_9,male,19.724,242,estimates,1954
6_10,male,24.15,242,estimates,1954
6_11,male,28.399,242,estimates,1954
6_12,male,32.477,242,estimates,1954
7_10,male,18.886,242,estimates,1954
7_12,male,27.213,242,estimates,1954
11_16,male,23.112,242,estimates,1954
11_17,male,26.483,242,estimates,1954
11_18,male,29.748,242,estimates,1954
12_14,male,11.756,242,estimates,1954
12_16,male,18.863,242,estimates,1954
12_17,male,22.234,242,estimates,1954
12_18,male,25.499,242,estimates,1954
13_17,male,18.156,242,estimates,1954
13_18,male,21.421,242,estimates,1954
13_19,male,24.585,242,estimates,1954
15_17,male,10.478,242,estimates,1954
18_23,male,18.132,242,estimates,1954
15_24,male,31.299,242,estimates,1954
15_49,male,73.68,242,estimates,1954
15_59,male,80.549,242,estimates,1954
15_64,male,82.639,242,estimates,1954
20_64,male,65.732,242,estimates,1954
20_69,male,67.809,242,estimates,1954
25_49,male,42.381,242,estimates,1954
25_64,male,51.34,242,estimates,1954
25_69,male,53.417,242,estimates,1954
15plus,male,88.1,242,estimates,1954
16plus,male,84.481,242,estimates,1954
17plus,male,80.993,242,estimates,1954
18plus,male,77.622,242,estimates,1954
20plus,male,71.193,242,estimates,1954
21plus,male,68.124,242,estimates,1954
25plus,male,56.801,242,estimates,1954
50plus,male,14.42,242,estimates,1954
60plus,male,7.551,242,estimates,1954
65plus,male,5.461,242,estimates,1954
70plus,male,3.384,242,estimates,1954
75plus,male,1.895,242,estimates,1954
80plus,male,0.794,242,estimates,1954
85plus,male,0.237,242,estimates,1954
90plus,male,0.048,242,estimates,1954
total,male,165.23,242,estimates,1954
"Region, subregion, country or area *",female,Fiji,242,estimates,1955
0_1,female,13.781,242,estimates,1955
0_4,female,32.007,242,estimates,1955
0_14,female,79.95,242,estimates,1955
0_17,female,91.209,242,estimates,1955
0_19,female,97.947,242,estimates,1955
0_24,female,112.398,242,estimates,1955
3_4,female,11.862,242,estimates,1955
3_5,female,17.424,242,estimates,1955
3_6,female,22.775,242,estimates,1955
4_5,female,11.36,242,estimates,1955
4_6,female,16.711,242,estimates,1955
5_14,female,47.943,242,estimates,1955
5_10,female,30.594,242,estimates,1955
5_11,female,35.162,242,estimates,1955
6_9,female,20.339,242,estimates,1955
6_10,female,25.032,242,estimates,1955
6_11,female,29.6,242,estimates,1955
6_12,female,34.03,242,estimates,1955
7_10,female,19.681,242,estimates,1955
7_12,female,28.679,242,estimates,1955
11_16,female,25.016,242,estimates,1955
11_17,female,28.608,242,estimates,1955
11_18,female,32.049,242,estimates,1955
12_14,female,12.781,242,estimates,1955
12_16,female,20.448,242,estimates,1955
12_17,female,24.04,242,estimates,1955
12_18,female,27.481,242,estimates,1955
13_17,female,19.61,242,estimates,1955
13_18,female,23.051,242,estimates,1955
13_19,female,26.348,242,estimates,1955
15_17,female,11.259,242,estimates,1955
18_23,female,18.564,242,estimates,1955
15_24,female,32.448,242,estimates,1955
15_49,female,74.039,242,estimates,1955
15_59,female,79.548,242,estimates,1955
15_64,female,81.082,242,estimates,1955
20_64,female,63.085,242,estimates,1955
20_69,female,64.492,242,estimates,1955
25_49,female,41.591,242,estimates,1955
25_64,female,48.634,242,estimates,1955
25_69,female,50.041,242,estimates,1955
15plus,female,84.387,242,estimates,1955
16plus,female,80.471,242,estimates,1955
17plus,female,76.72,242,estimates,1955
18plus,female,73.128,242,estimates,1955
20plus,female,66.39,242,estimates,1955
21plus,female,63.233,242,estimates,1955
25plus,female,51.939,242,estimates,1955
50plus,female,10.348,242,estimates,1955
60plus,female,4.839,242,estimates,1955
65plus,female,3.305,242,estimates,1955
70plus,female,1.898,242,estimates,1955
75plus,female,1.123,242,estimates,1955
80plus,female,0.427,242,estimates,1955
85plus,female,0.048,242,estimates,1955
90plus,female,0.001,242,estimates,1955
total,female,164.337,242,estimates,1955
"Region, subregion, country or area *",male,Fiji,242,estimates,1955
0_1,male,14.161,242,estimates,1955
0_4,male,32.991,242,estimates,1955
0_14,male,80.424,242,estimates,1955
0_17,male,91.286,242,estimates,1955
0_19,male,97.929,242,estimates,1955
0_24,male,112.865,242,estimates,1955
3_4,male,12.252,242,estimates,1955
3_5,male,17.964,242,estimates,1955
3_6,male,23.423,242,estimates,1955
4_5,male,11.694,242,estimates,1955
4_6,male,17.153,242,estimates,1955
5_14,male,47.433,242,estimates,1955
5_10,male,30.783,242,estimates,1955
5_11,male,35.2,242,estimates,1955
6_9,male,20.473,242,estimates,1955
6_10,male,25.071,242,estimates,1955
6_11,male,29.488,242,estimates,1955
6_12,male,33.732,242,estimates,1955
7_10,male,19.612,242,estimates,1955
7_12,male,28.273,242,estimates,1955
11_16,male,24.027,242,estimates,1955
11_17,male,27.512,242,estimates,1955
11_18,male,30.884,242,estimates,1955
12_14,male,12.233,242,estimates,1955
12_16,male,19.61,242,estimates,1955
12_17,male,23.095,242,estimates,1955
12_18,male,26.467,242,estimates,1955
13_17,male,18.851,242,estimates,1955
13_18,male,22.223,242,estimates,1955
13_19,male,25.494,242,estimates,1955
15_17,male,10.862,242,estimates,1955
18_23,male,18.789,242,estimates,1955
15_24,male,32.441,242,estimates,1955
15_49,male,76.069,242,estimates,1955
15_59,male,83.047,242,estimates,1955
15_64,male,85.058,242,estimates,1955
20_64,male,67.553,242,estimates,1955
20_69,male,69.494,242,estimates,1955
25_49,male,43.628,242,estimates,1955
25_64,male,52.617,242,estimates,1955
25_69,male,54.558,242,estimates,1955
15plus,male,90.208,242,estimates,1955
16plus,male,86.447,242,estimates,1955
17plus,male,82.831,242,estimates,1955
18plus,male,79.346,242,estimates,1955
20plus,male,72.703,242,estimates,1955
21plus,male,69.528,242,estimates,1955
25plus,male,57.767,242,estimates,1955
50plus,male,14.139,242,estimates,1955
60plus,male,7.161,242,estimates,1955
65plus,male,5.15,242,estimates,1955
70plus,male,3.209,242,estimates,1955
75plus,male,1.723,242,estimates,1955
80plus,male,0.641,242,estimates,1955
85plus,male,0.117,242,estimates,1955
90plus,male,0.011,242,estimates,1955
total,male,170.632,242,estimates,1955
"Region, subregion, country or area *",female,Fiji,242,estimates,1956
0_1,female,14.365,242,estimates,1956
0_4,female,33.261,242,estimates,1956
0_14,female,82.559,242,estimates,1956
0_17,female,94.171,242,estimates,1956
0_19,female,101.113,242,estimates,1956
0_24,female,116.017,242,estimates,1956
3_4,female,12.291,242,estimates,1956
3_5,female,18.042,242,estimates,1956
3_6,female,23.568,242,estimates,1956
4_5,female,11.755,242,estimates,1956
4_6,female,17.281,242,estimates,1956
5_14,female,49.298,242,estimates,1956
5_10,female,31.521,242,estimates,1956
5_11,female,36.179,242,estimates,1956
6_9,female,20.963,242,estimates,1956
6_10,female,25.77,242,estimates,1956
6_11,female,30.428,242,estimates,1956
6_12,female,34.952,242,estimates,1956
7_10,female,20.244,242,estimates,1956
7_12,female,29.426,242,estimates,1956
11_16,female,25.684,242,estimates,1956
11_17,female,29.389,242,estimates,1956
11_18,female,32.935,242,estimates,1956
12_14,female,13.119,242,estimates,1956
12_16,female,21.026,242,estimates,1956
12_17,female,24.731,242,estimates,1956
12_18,female,28.277,242,estimates,1956
13_17,female,20.207,242,estimates,1956
13_18,female,23.753,242,estimates,1956
13_19,female,27.149,242,estimates,1956
15_17,female,11.612,242,estimates,1956
18_23,female,19.133,242,estimates,1956
