agebroad,gender,population,country,variant,year
0_1,female,176.047,688,estimates,1950
0_4,female,366.023,688,estimates,1950
0_14,female,933.891,688,estimates,1950
0_17,female,1137.683,688,estimates,1950
0_19,female,1278.023,688,estimates,1950
0_24,female,1625.434,688,estimates,1950
3_4,female,119.35,688,estimates,1950
3_5,female,172.427,688,estimates,1950
3_6,female,223.56,688,estimates,1950
4_5,female,109.872,688,estimates,1950
4_6,female,161.005,688,estimates,1950
5_14,female,567.868,688,estimates,1950
5_10,female,315.662,688,estimates,1950
5_11,female,375.265,688,estimates,1950
6_9,female,206.601,688,estimates,1950
6_10,female,262.585,688,estimates,1950
6_11,female,322.188,688,estimates,1950
6_12,female,384.869,688,estimates,1950
7_10,female,211.452,688,estimates,1950
7_12,female,333.736,688,estimates,1950
11_16,female,386.917,688,estimates,1950
11_17,female,455.998,688,estimates,1950
11_18,female,525.902,688,estimates,1950
12_14,female,192.603,688,estimates,1950
12_16,female,327.314,688,estimates,1950
12_17,female,396.395,688,estimates,1950
12_18,female,466.299,688,estimates,1950
13_17,female,333.714,688,estimates,1950
13_18,female,403.618,688,estimates,1950
13_19,female,474.054,688,estimates,1950
15_17,female,203.792,688,estimates,1950
18_23,female,420.276,688,estimates,1950
15_24,female,691.543,688,estimates,1950
15_49,female,1791.636,688,estimates,1950
15_59,female,2098.051,688,estimates,1950
15_64,female,2222.87,688,estimates,1950
20_64,female,1878.738,688,estimates,1950
20_69,female,1974.921,688,estimates,1950
25_49,female,1100.093,688,estimates,1950
25_64,female,1531.327,688,estimates,1950
25_69,female,1627.51,688,estimates,1950
15plus,female,2528.568,688,estimates,1950
16plus,female,2461.863,688,estimates,1950
17plus,female,2393.857,688,estimates,1950
18plus,female,2324.776,688,estimates,1950
20plus,female,2184.436,688,estimates,1950
21plus,female,2113.801,688,estimates,1950
25plus,female,1837.025,688,estimates,1950
50plus,female,736.932,688,estimates,1950
60plus,female,430.517,688,estimates,1950
65plus,female,305.698,688,estimates,1950
70plus,female,209.515,688,estimates,1950
75plus,female,119.681,688,estimates,1950
80plus,female,49.936,688,estimates,1950
85plus,female,15.697,688,estimates,1950
90plus,female,3.143,688,estimates,1950
total,female,3462.459,688,estimates,1950
0_1,male,183.732,688,estimates,1950
0_4,male,381.099,688,estimates,1950
0_14,male,956.561,688,estimates,1950
0_17,male,1163.185,688,estimates,1950
0_19,male,1304.943,688,estimates,1950
0_24,male,1647.138,688,estimates,1950
3_4,male,123.791,688,estimates,1950
3_5,male,178.481,688,estimates,1950
3_6,male,230.902,688,estimates,1950
4_5,male,113.483,688,estimates,1950
4_6,male,165.904,688,estimates,1950
5_14,male,575.462,688,estimates,1950
5_10,male,321.496,688,estimates,1950
5_11,male,381.441,688,estimates,1950
6_9,male,210.334,688,estimates,1950
6_10,male,266.806,688,estimates,1950
6_11,male,326.751,688,estimates,1950
6_12,male,389.745,688,estimates,1950
7_10,male,214.385,688,estimates,1950
7_12,male,337.324,688,estimates,1950
11_16,male,390.496,688,estimates,1950
11_17,male,460.59,688,estimates,1950
11_18,male,531.355,688,estimates,1950
12_14,male,194.021,688,estimates,1950
12_16,male,330.551,688,estimates,1950
12_17,male,400.645,688,estimates,1950
12_18,male,471.41,688,estimates,1950
13_17,male,337.651,688,estimates,1950
13_18,male,408.416,688,estimates,1950
13_19,male,479.409,688,estimates,1950
15_17,male,206.624,688,estimates,1950
18_23,male,419.846,688,estimates,1950
15_24,male,690.577,688,estimates,1950
15_49,male,1737.08,688,estimates,1950
15_59,male,2009.255,688,estimates,1950
15_64,male,2105.902,688,estimates,1950
20_64,male,1757.52,688,estimates,1950
20_69,male,1835.152,688,estimates,1950
25_49,male,1046.503,688,estimates,1950
25_64,male,1415.325,688,estimates,1950
25_69,male,1492.957,688,estimates,1950
15plus,male,2313.232,688,estimates,1950
16plus,male,2245.691,688,estimates,1950
17plus,male,2176.702,688,estimates,1950
18plus,male,2106.608,688,estimates,1950
20plus,male,1964.85,688,estimates,1950
21plus,male,1893.932,688,estimates,1950
25plus,male,1622.655,688,estimates,1950
50plus,male,576.152,688,estimates,1950
60plus,male,303.977,688,estimates,1950
65plus,male,207.33,688,estimates,1950
70plus,male,129.698,688,estimates,1950
75plus,male,70.647,688,estimates,1950
80plus,male,28.577,688,estimates,1950
85plus,male,9.873,688,estimates,1950
90plus,male,2.436,688,estimates,1950
total,male,3269.793,688,estimates,1950
0_1,female,183.029,688,estimates,1951
0_4,female,398.094,688,estimates,1951
0_14,female,958.944,688,estimates,1951
0_17,female,1159.145,688,estimates,1951
0_19,female,1298.122,688,estimates,1951
0_24,female,1648.38,688,estimates,1951
