agebroad,gender,population,country,variant,year
6_11,female,14.515,64,estimates,1952
6_12,female,16.656,64,estimates,1952
7_10,female,9.635,64,estimates,1952
7_12,female,13.98,64,estimates,1952
11_16,female,12.348,64,estimates,1952
11_17,female,14.208,64,estimates,1952
11_18,female,16.018,64,estimates,1952
12_14,female,6.257,64,estimates,1952
12_16,female,10.144,64,estimates,1952
12_17,female,12.004,64,estimates,1952
12_18,female,13.814,64,estimates,1952
13_17,female,9.863,64,estimates,1952
13_18,female,11.673,64,estimates,1952
13_19,female,13.433,64,estimates,1952
15_17,female,5.747,64,estimates,1952
18_23,female,10.111,64,estimates,1952
15_24,female,17.374,64,estimates,1952
15_49,female,42.204,64,estimates,1952
15_59,female,47.028,64,estimates,1952
15_64,female,48.642,64,estimates,1952
20_64,female,39.325,64,estimates,1952
20_69,female,40.457,64,estimates,1952
25_49,female,24.83,64,estimates,1952
25_64,female,31.268,64,estimates,1952
25_69,female,32.4,64,estimates,1952
15plus,female,51.032,64,estimates,1952
16plus,female,49.059,64,estimates,1952
17plus,female,47.145,64,estimates,1952
18plus,female,45.285,64,estimates,1952
20plus,female,41.715,64,estimates,1952
21plus,female,40.006,64,estimates,1952
25plus,female,33.658,64,estimates,1952
50plus,female,8.828,64,estimates,1952
60plus,female,4.004,64,estimates,1952
65plus,female,2.39,64,estimates,1952
70plus,female,1.258,64,estimates,1952
75plus,female,0.557,64,estimates,1952
80plus,female,0.194,64,estimates,1952
85plus,female,0.049,64,estimates,1952
90plus,female,0.007,64,estimates,1952
total,female,90.255,64,estimates,1952
"Region, subregion, country or area *",male,Bhutan,64,estimates,1952
0_1,male,6.404,64,estimates,1952
0_4,male,16.147,64,estimates,1952
0_14,male,41.007,64,estimates,1952
0_17,male,47.107,64,estimates,1952
0_19,male,50.9,64,estimates,1952
0_24,male,59.454,64,estimates,1952
3_4,male,6.328,64,estimates,1952
3_5,male,9.269,64,estimates,1952
3_6,male,12.078,64,estimates,1952
4_5,male,6.026,64,estimates,1952
4_6,male,8.835,64,estimates,1952
5_14,male,24.86,64,estimates,1952
5_10,male,15.904,64,estimates,1952
5_11,male,18.234,64,estimates,1952
6_9,male,10.562,64,estimates,1952
6_10,male,12.963,64,estimates,1952
6_11,male,15.293,64,estimates,1952
6_12,male,17.559,64,estimates,1952
7_10,male,10.154,64,estimates,1952
7_12,male,14.75,64,estimates,1952
11_16,male,13.08,64,estimates,1952
11_17,male,15.056,64,estimates,1952
11_18,male,16.979,64,estimates,1952
12_14,male,6.626,64,estimates,1952
12_16,male,10.75,64,estimates,1952
12_17,male,12.726,64,estimates,1952
12_18,male,14.649,64,estimates,1952
13_17,male,10.46,64,estimates,1952
13_18,male,12.383,64,estimates,1952
13_19,male,14.253,64,estimates,1952
15_17,male,6.1,64,estimates,1952
18_23,male,10.74,64,estimates,1952
15_24,male,18.447,64,estimates,1952
15_49,male,44.712,64,estimates,1952
15_59,male,49.647,64,estimates,1952
15_64,male,51.243,64,estimates,1952
20_64,male,41.35,64,estimates,1952
20_69,male,42.449,64,estimates,1952
25_49,male,26.265,64,estimates,1952
25_64,male,32.796,64,estimates,1952
25_69,male,33.895,64,estimates,1952
15plus,male,53.526,64,estimates,1952
16plus,male,51.434,64,estimates,1952
17plus,male,49.402,64,estimates,1952
18plus,male,47.426,64,estimates,1952
20plus,male,43.633,64,estimates,1952
21plus,male,41.816,64,estimates,1952
25plus,male,35.079,64,estimates,1952
50plus,male,8.814,64,estimates,1952
60plus,male,3.879,64,estimates,1952
65plus,male,2.283,64,estimates,1952
70plus,male,1.184,64,estimates,1952
75plus,male,0.512,64,estimates,1952
80plus,male,0.172,64,estimates,1952
85plus,male,0.039,64,estimates,1952
90plus,male,0.004,64,estimates,1952
total,male,94.533,64,estimates,1952
"Region, subregion, country or area *",female,Bhutan,64,estimates,1953
0_1,female,6.238,64,estimates,1953
0_4,female,15.517,64,estimates,1953
0_14,female,39.8,64,estimates,1953
0_17,female,45.704,64,estimates,1953
0_19,female,49.373,64,estimates,1953
0_24,female,57.685,64,estimates,1953
3_4,female,6.201,64,estimates,1953
3_5,female,9.09,64,estimates,1953
3_6,female,11.852,64,estimates,1953
4_5,female,5.916,64,estimates,1953
4_6,female,8.678,64,estimates,1953
5_14,female,24.283,64,estimates,1953
5_10,female,15.605,64,estimates,1953
5_11,female,17.87,64,estimates,1953
6_9,female,10.374,64,estimates,1953
6_10,female,12.716,64,estimates,1953
6_11,female,14.981,64,estimates,1953
6_12,female,17.179,64,estimates,1953
7_10,female,9.954,64,estimates,1953
7_12,female,14.417,64,estimates,1953
11_16,female,12.67,64,estimates,1953
11_17,female,14.582,64,estimates,1953
11_18,female,16.441,64,estimates,1953
12_14,female,6.413,64,estimates,1953
12_16,female,10.405,64,estimates,1953
12_17,female,12.317,64,estimates,1953
12_18,female,14.176,64,estimates,1953
13_17,female,10.119,64,estimates,1953
13_18,female,11.978,64,estimates,1953
13_19,female,13.788,64,estimates,1953
15_17,female,5.904,64,estimates,1953
18_23,female,10.415,64,estimates,1953
15_24,female,17.885,64,estimates,1953
15_49,female,43.471,64,estimates,1953
15_59,female,48.393,64,estimates,1953
15_64,female,50.034,64,estimates,1953
20_64,female,40.461,64,estimates,1953
20_69,female,41.61,64,estimates,1953
25_49,female,25.586,64,estimates,1953
25_64,female,32.149,64,estimates,1953
25_69,female,33.298,64,estimates,1953
15plus,female,52.46,64,estimates,1953
16plus,female,50.436,64,estimates,1953
17plus,female,48.468,64,estimates,1953
18plus,female,46.556,64,estimates,1953
20plus,female,42.887,64,estimates,1953
21plus,female,41.126,64,estimates,1953
25plus,female,34.575,64,estimates,1953
50plus,female,8.989,64,estimates,1953
60plus,female,4.067,64,estimates,1953
65plus,female,2.426,64,estimates,1953
70plus,female,1.277,64,estimates,1953
75plus,female,0.565,64,estimates,1953
80plus,female,0.198,64,estimates,1953
85plus,female,0.05,64,estimates,1953
90plus,female,0.007,64,estimates,1953
total,female,92.26,64,estimates,1953
"Region, subregion, country or area *",male,Bhutan,64,estimates,1953
0_1,male,6.318,64,estimates,1953
0_4,male,15.938,64,estimates,1953
0_14,male,41.525,64,estimates,1953
0_17,male,47.787,64,estimates,1953
0_19,male,51.683,64,estimates,1953
0_24,male,60.504,64,estimates,1953
3_4,male,6.456,64,estimates,1953
3_5,male,9.479,64,estimates,1953
3_6,male,12.377,64,estimates,1953
4_5,male,6.18,64,estimates,1953
4_6,male,9.078,64,estimates,1953
5_14,male,25.587,64,estimates,1953
5_10,male,16.405,64,estimates,1953
5_11,male,18.798,64,estimates,1953
6_9,male,10.911,64,estimates,1953
6_10,male,13.382,64,estimates,1953
6_11,male,15.775,64,estimates,1953
6_12,male,18.1,64,estimates,1953
7_10,male,10.484,64,estimates,1953
7_12,male,15.202,64,estimates,1953
11_16,male,13.415,64,estimates,1953
11_17,male,15.444,64,estimates,1953
11_18,male,17.418,64,estimates,1953
12_14,male,6.789,64,estimates,1953
12_16,male,11.022,64,estimates,1953
12_17,male,13.051,64,estimates,1953
12_18,male,15.025,64,estimates,1953
13_17,male,10.726,64,estimates,1953
13_18,male,12.7,64,estimates,1953
13_19,male,14.622,64,estimates,1953
15_17,male,6.262,64,estimates,1953
18_23,male,11.057,64,estimates,1953
15_24,male,18.979,64,estimates,1953
15_49,male,46.054,64,estimates,1953
15_59,male,51.092,64,estimates,1953
15_64,male,52.714,64,estimates,1953
20_64,male,42.556,64,estimates,1953
20_69,male,43.667,64,estimates,1953
25_49,male,27.075,64,estimates,1953
25_64,male,33.735,64,estimates,1953
25_69,male,34.846,64,estimates,1953
15plus,male,55.022,64,estimates,1953
16plus,male,52.876,64,estimates,1953
17plus,male,50.789,64,estimates,1953
18plus,male,48.76,64,estimates,1953
20plus,male,44.864,64,estimates,1953
21plus,male,42.994,64,estimates,1953
25plus,male,36.043,64,estimates,1953
50plus,male,8.968,64,estimates,1953
60plus,male,3.93,64,estimates,1953
65plus,male,2.308,64,estimates,1953
70plus,male,1.197,64,estimates,1953
75plus,male,0.518,64,estimates,1953
80plus,male,0.175,64,estimates,1953
85plus,male,0.041,64,estimates,1953
90plus,male,0.005,64,estimates,1953
total,male,96.547,64,estimates,1953
"Region, subregion, country or area *",female,Bhutan,64,estimates,1954
0_1,female,6.329,64,estimates,1954
0_4,female,15.566,64,estimates,1954
0_14,female,40.47,64,estimates,1954
0_17,female,46.518,64,estimates,1954
0_19,female,50.281,64,estimates,1954
0_24,female,58.835,64,estimates,1954
3_4,female,6.119,64,estimates,1954
3_5,female,9.055,64,estimates,1954
3_6,female,11.878,64,estimates,1954
4_5,female,5.99,64,estimates,1954
4_6,female,8.813,64,estimates,1954
5_14,female,24.904,64,estimates,1954
5_10,female,16.007,64,estimates,1954
5_11,female,18.334,64,estimates,1954
6_9,female,10.657,64,estimates,1954
6_10,female,13.071,64,estimates,1954
6_11,female,15.398,64,estimates,1954
6_12,female,17.651,64,estimates,1954
7_10,female,10.248,64,estimates,1954
7_12,female,14.828,64,estimates,1954
11_16,female,12.984,64,estimates,1954
11_17,female,14.945,64,estimates,1954
11_18,female,16.852,64,estimates,1954
12_14,female,6.57,64,estimates,1954
12_16,female,10.657,64,estimates,1954
12_17,female,12.618,64,estimates,1954
12_18,female,14.525,64,estimates,1954
13_17,female,10.365,64,estimates,1954
13_18,female,12.272,64,estimates,1954
13_19,female,14.128,64,estimates,1954
15_17,female,6.048,64,estimates,1954
18_23,female,10.703,64,estimates,1954
15_24,female,18.365,64,estimates,1954
15_49,female,44.729,64,estimates,1954
15_59,female,49.755,64,estimates,1954
15_64,female,51.426,64,estimates,1954
20_64,female,41.615,64,estimates,1954
20_69,female,42.781,64,estimates,1954
25_49,female,26.364,64,estimates,1954
25_64,female,33.061,64,estimates,1954
25_69,female,34.227,64,estimates,1954
15plus,female,53.88,64,estimates,1954
16plus,female,51.809,64,estimates,1954
17plus,female,49.793,64,estimates,1954
18plus,female,47.832,64,estimates,1954
20plus,female,44.069,64,estimates,1954
21plus,female,42.261,64,estimates,1954
25plus,female,35.515,64,estimates,1954
50plus,female,9.151,64,estimates,1954
60plus,female,4.125,64,estimates,1954
65plus,female,2.454,64,estimates,1954
70plus,female,1.288,64,estimates,1954
75plus,female,0.565,64,estimates,1954
80plus,female,0.197,64,estimates,1954
85plus,female,0.05,64,estimates,1954
90plus,female,0.008,64,estimates,1954
total,female,94.35,64,estimates,1954
"Region, subregion, country or area *",male,Bhutan,64,estimates,1954
0_1,male,6.392,64,estimates,1954
0_4,male,15.936,64,estimates,1954
0_14,male,42.163,64,estimates,1954
0_17,male,48.574,64,estimates,1954
0_19,male,52.568,64,estimates,1954
0_24,male,61.645,64,estimates,1954
3_4,male,6.347,64,estimates,1954
3_5,male,9.415,64,estimates,1954
3_6,male,12.374,64,estimates,1954
4_5,male,6.247,64,estimates,1954
4_6,male,9.206,64,estimates,1954
5_14,male,26.227,64,estimates,1954
5_10,male,16.819,64,estimates,1954
5_11,male,19.275,64,estimates,1954
6_9,male,11.205,64,estimates,1954
6_10,male,13.751,64,estimates,1954
6_11,male,16.207,64,estimates,1954
6_12,male,18.588,64,estimates,1954
7_10,male,10.792,64,estimates,1954
7_12,male,15.629,64,estimates,1954
11_16,male,13.739,64,estimates,1954
11_17,male,15.819,64,estimates,1954
11_18,male,17.843,64,estimates,1954
12_14,male,6.952,64,estimates,1954
12_16,male,11.283,64,estimates,1954
12_17,male,13.363,64,estimates,1954
12_18,male,15.387,64,estimates,1954
13_17,male,10.982,64,estimates,1954
13_18,male,13.006,64,estimates,1954
13_19,male,14.976,64,estimates,1954
15_17,male,6.411,64,estimates,1954
18_23,male,11.36,64,estimates,1954
15_24,male,19.482,64,estimates,1954
15_49,male,47.393,64,estimates,1954
15_59,male,52.538,64,estimates,1954
15_64,male,54.186,64,estimates,1954
20_64,male,43.781,64,estimates,1954
20_69,male,44.905,64,estimates,1954
25_49,male,27.911,64,estimates,1954
25_64,male,34.704,64,estimates,1954
25_69,male,35.828,64,estimates,1954
15plus,male,56.51,64,estimates,1954
16plus,male,54.316,64,estimates,1954
17plus,male,52.179,64,estimates,1954
18plus,male,50.099,64,estimates,1954
20plus,male,46.105,64,estimates,1954
21plus,male,44.186,64,estimates,1954
25plus,male,37.028,64,estimates,1954
50plus,male,9.117,64,estimates,1954
60plus,male,3.972,64,estimates,1954
65plus,male,2.324,64,estimates,1954
70plus,male,1.2,64,estimates,1954
75plus,male,0.514,64,estimates,1954
80plus,male,0.172,64,estimates,1954
85plus,male,0.041,64,estimates,1954
90plus,male,0.006,64,estimates,1954
total,male,98.673,64,estimates,1954
"Region, subregion, country or area *",female,Bhutan,64,estimates,1955
0_1,female,6.553,64,estimates,1955
0_4,female,15.847,64,estimates,1955
0_14,female,41.233,64,estimates,1955
0_17,female,47.422,64,estimates,1955
0_19,female,51.277,64,estimates,1955
0_24,female,60.064,64,estimates,1955
3_4,female,6.118,64,estimates,1955
3_5,female,9.051,64,estimates,1955
3_6,female,11.896,64,estimates,1955
4_5,female,5.951,64,estimates,1955
4_6,female,8.796,64,estimates,1955
5_14,female,25.386,64,estimates,1955
5_10,female,16.259,64,estimates,1955
5_11,female,18.653,64,estimates,1955
6_9,female,10.841,64,estimates,1955
6_10,female,13.326,64,estimates,1955
6_11,female,15.72,64,estimates,1955
6_12,female,18.031,64,estimates,1955
7_10,female,10.481,64,estimates,1955
7_12,female,15.186,64,estimates,1955
11_16,female,13.309,64,estimates,1955
11_17,female,15.316,64,estimates,1955
11_18,female,17.269,64,estimates,1955
12_14,female,6.733,64,estimates,1955
12_16,female,10.915,64,estimates,1955
12_17,female,12.922,64,estimates,1955
12_18,female,14.875,64,estimates,1955
13_17,female,10.611,64,estimates,1955
13_18,female,12.564,64,estimates,1955
13_19,female,14.466,64,estimates,1955
15_17,female,6.189,64,estimates,1955
18_23,female,10.981,64,estimates,1955
15_24,female,18.831,64,estimates,1955
15_49,female,46.012,64,estimates,1955
15_59,female,51.14,64,estimates,1955
15_64,female,52.846,64,estimates,1955
20_64,female,42.802,64,estimates,1955
20_69,female,43.988,64,estimates,1955
25_49,female,27.181,64,estimates,1955
25_64,female,34.015,64,estimates,1955
25_69,female,35.201,64,estimates,1955
15plus,female,55.312,64,estimates,1955
16plus,female,53.192,64,estimates,1955
17plus,female,51.13,64,estimates,1955
18plus,female,49.123,64,estimates,1955
20plus,female,45.268,64,estimates,1955
21plus,female,43.415,64,estimates,1955
25plus,female,36.481,64,estimates,1955
50plus,female,9.3,64,estimates,1955
60plus,female,4.172,64,estimates,1955
65plus,female,2.466,64,estimates,1955
70plus,female,1.28,64,estimates,1955
75plus,female,0.549,64,estimates,1955
80plus,female,0.182,64,estimates,1955
85plus,female,0.042,64,estimates,1955
90plus,female,0.006,64,estimates,1955
total,female,96.545,64,estimates,1955
"Region, subregion, country or area *",male,Bhutan,64,estimates,1955
0_1,male,6.619,64,estimates,1955
0_4,male,16.194,64,estimates,1955
0_14,male,42.903,64,estimates,1955
0_17,male,49.461,64,estimates,1955
0_19,male,53.55,64,estimates,1955
0_24,male,62.871,64,estimates,1955
3_4,male,6.325,64,estimates,1955
3_5,male,9.382,64,estimates,1955
3_6,male,12.359,64,estimates,1955
4_5,male,6.187,64,estimates,1955
4_6,male,9.164,64,estimates,1955
5_14,male,26.709,64,estimates,1955
5_10,male,17.066,64,estimates,1955
5_11,male,19.593,64,estimates,1955
6_9,male,11.387,64,estimates,1955
6_10,male,14.009,64,estimates,1955
6_11,male,16.536,64,estimates,1955
6_12,male,18.976,64,estimates,1955
7_10,male,11.032,64,estimates,1955
7_12,male,15.999,64,estimates,1955
11_16,male,14.074,64,estimates,1955
11_17,male,16.201,64,estimates,1955
11_18,male,18.272,64,estimates,1955
12_14,male,7.116,64,estimates,1955
12_16,male,11.547,64,estimates,1955
12_17,male,13.674,64,estimates,1955
12_18,male,15.745,64,estimates,1955
13_17,male,11.234,64,estimates,1955
13_18,male,13.305,64,estimates,1955
13_19,male,15.323,64,estimates,1955
15_17,male,6.558,64,estimates,1955
18_23,male,11.649,64,estimates,1955
15_24,male,19.968,64,estimates,1955
15_49,male,48.748,64,estimates,1955
15_59,male,54.01,64,estimates,1955
15_64,male,55.689,64,estimates,1955
20_64,male,45.042,64,estimates,1955
20_69,male,46.179,64,estimates,1955
25_49,male,28.78,64,estimates,1955
25_64,male,35.721,64,estimates,1955
25_69,male,36.858,64,estimates,1955
15plus,male,58.01,64,estimates,1955
16plus,male,55.764,64,estimates,1955
17plus,male,53.579,64,estimates,1955
18plus,male,51.452,64,estimates,1955
20plus,male,47.363,64,estimates,1955
21plus,male,45.397,64,estimates,1955
25plus,male,38.042,64,estimates,1955
50plus,male,9.262,64,estimates,1955
60plus,male,4.0,64,estimates,1955
65plus,male,2.321,64,estimates,1955
70plus,male,1.184,64,estimates,1955
75plus,male,0.495,64,estimates,1955
80plus,male,0.158,64,estimates,1955
85plus,male,0.035,64,estimates,1955
90plus,male,0.004,64,estimates,1955
total,male,100.913,64,estimates,1955
"Region, subregion, country or area *",female,Bhutan,64,estimates,1956
0_1,female,6.762,64,estimates,1956
0_4,female,16.059,64,estimates,1956
0_14,female,42.107,64,estimates,1956
0_17,female,48.458,64,estimates,1956
0_19,female,52.415,64,estimates,1956
0_24,female,61.44,64,estimates,1956
3_4,female,6.126,64,estimates,1956
3_5,female,9.083,64,estimates,1956
3_6,female,11.971,64,estimates,1956
4_5,female,5.984,64,estimates,1956
4_6,female,8.872,64,estimates,1956
5_14,female,26.048,64,estimates,1956
5_10,female,16.649,64,estimates,1956
5_11,female,19.126,64,estimates,1956
6_9,female,11.124,64,estimates,1956
6_10,female,13.692,64,estimates,1956
6_11,female,16.169,64,estimates,1956
6_12,female,18.554,64,estimates,1956
7_10,female,10.804,64,estimates,1956
7_12,female,15.666,64,estimates,1956
11_16,female,13.691,64,estimates,1956
11_17,female,15.75,64,estimates,1956
11_18,female,17.755,64,estimates,1956
12_14,female,6.922,64,estimates,1956
12_16,female,11.214,64,estimates,1956
12_17,female,13.273,64,estimates,1956
12_18,female,15.278,64,estimates,1956
13_17,female,10.888,64,estimates,1956
13_18,female,12.893,64,estimates,1956
13_19,female,14.845,64,estimates,1956
15_17,female,6.351,64,estimates,1956
