agebroad,gender,population,country,variant,year
15_59,male,4.69,175,estimates,1951
15_64,male,5.0,175,estimates,1951
20_64,male,4.406,175,estimates,1951
20_69,male,4.616,175,estimates,1951
25_49,male,2.658,175,estimates,1951
25_64,male,3.892,175,estimates,1951
25_69,male,4.102,175,estimates,1951
15plus,male,5.808,175,estimates,1951
16plus,male,5.679,175,estimates,1951
17plus,male,5.555,175,estimates,1951
18plus,male,5.437,175,estimates,1951
20plus,male,5.214,175,estimates,1951
21plus,male,5.107,175,estimates,1951
25plus,male,4.7,175,estimates,1951
50plus,male,2.042,175,estimates,1951
60plus,male,1.118,175,estimates,1951
65plus,male,0.808,175,estimates,1951
70plus,male,0.598,175,estimates,1951
75plus,male,0.484,175,estimates,1951
80plus,male,0.457,175,estimates,1951
85plus,male,0.16,175,estimates,1951
90plus,male,0.02,175,estimates,1951
total,male,8.542,175,estimates,1951
"Region, subregion, country or area *",female,Mayotte,175,estimates,1952
0_1,female,0.551,175,estimates,1952
0_4,female,1.163,175,estimates,1952
0_14,female,2.74,175,estimates,1952
0_17,female,3.075,175,estimates,1952
0_19,female,3.295,175,estimates,1952
0_24,female,3.744,175,estimates,1952
3_4,female,0.402,175,estimates,1952
3_5,female,0.594,175,estimates,1952
3_6,female,0.78,175,estimates,1952
4_5,female,0.39,175,estimates,1952
4_6,female,0.576,175,estimates,1952
5_14,female,1.577,175,estimates,1952
5_10,female,1.056,175,estimates,1952
5_11,female,1.202,175,estimates,1952
6_9,female,0.707,175,estimates,1952
6_10,female,0.864,175,estimates,1952
6_11,female,1.01,175,estimates,1952
6_12,female,1.145,175,estimates,1952
7_10,female,0.678,175,estimates,1952
7_12,female,0.959,175,estimates,1952
11_16,female,0.745,175,estimates,1952
11_17,female,0.856,175,estimates,1952
11_18,female,0.967,175,estimates,1952
12_14,female,0.375,175,estimates,1952
12_16,female,0.599,175,estimates,1952
12_17,female,0.71,175,estimates,1952
12_18,female,0.821,175,estimates,1952
13_17,female,0.575,175,estimates,1952
13_18,female,0.686,175,estimates,1952
13_19,female,0.795,175,estimates,1952
15_17,female,0.335,175,estimates,1952
18_23,female,0.591,175,estimates,1952
15_24,female,1.004,175,estimates,1952
15_49,female,2.948,175,estimates,1952
15_59,female,3.743,175,estimates,1952
15_64,female,4.073,175,estimates,1952
20_64,female,3.518,175,estimates,1952
20_69,female,3.742,175,estimates,1952
25_49,female,1.944,175,estimates,1952
25_64,female,3.069,175,estimates,1952
25_69,female,3.293,175,estimates,1952
15plus,female,4.796,175,estimates,1952
16plus,female,4.684,175,estimates,1952
17plus,female,4.572,175,estimates,1952
18plus,female,4.461,175,estimates,1952
20plus,female,4.241,175,estimates,1952
21plus,female,4.137,175,estimates,1952
25plus,female,3.792,175,estimates,1952
50plus,female,1.848,175,estimates,1952
60plus,female,1.053,175,estimates,1952
65plus,female,0.723,175,estimates,1952
70plus,female,0.499,175,estimates,1952
75plus,female,0.373,175,estimates,1952
80plus,female,0.339,175,estimates,1952
85plus,female,0.172,175,estimates,1952
90plus,female,0.026,175,estimates,1952
total,female,7.536,175,estimates,1952
"Region, subregion, country or area *",male,Mayotte,175,estimates,1952
0_1,male,0.555,175,estimates,1952
0_4,male,1.243,175,estimates,1952
0_14,male,2.982,175,estimates,1952
0_17,male,3.391,175,estimates,1952
0_19,male,3.634,175,estimates,1952
0_24,male,4.183,175,estimates,1952
3_4,male,0.445,175,estimates,1952
3_5,male,0.651,175,estimates,1952
3_6,male,0.847,175,estimates,1952
4_5,male,0.422,175,estimates,1952
4_6,male,0.618,175,estimates,1952
5_14,male,1.739,175,estimates,1952
5_10,male,1.115,175,estimates,1952
5_11,male,1.278,175,estimates,1952
6_9,male,0.74,175,estimates,1952
6_10,male,0.909,175,estimates,1952
6_11,male,1.072,175,estimates,1952
6_12,male,1.23,175,estimates,1952
7_10,male,0.713,175,estimates,1952
7_12,male,1.034,175,estimates,1952
11_16,male,0.903,175,estimates,1952
11_17,male,1.033,175,estimates,1952
11_18,male,1.157,175,estimates,1952
12_14,male,0.461,175,estimates,1952
12_16,male,0.74,175,estimates,1952
12_17,male,0.87,175,estimates,1952
12_18,male,0.994,175,estimates,1952
13_17,male,0.712,175,estimates,1952
13_18,male,0.836,175,estimates,1952
13_19,male,0.955,175,estimates,1952
15_17,male,0.409,175,estimates,1952
18_23,male,0.687,175,estimates,1952
15_24,male,1.201,175,estimates,1952
15_49,male,3.885,175,estimates,1952
15_59,male,4.843,175,estimates,1952
15_64,male,5.163,175,estimates,1952
20_64,male,4.511,175,estimates,1952
20_69,male,4.731,175,estimates,1952
25_49,male,2.684,175,estimates,1952
25_64,male,3.962,175,estimates,1952
25_69,male,4.182,175,estimates,1952
15plus,male,5.926,175,estimates,1952
16plus,male,5.783,175,estimates,1952
17plus,male,5.647,175,estimates,1952
18plus,male,5.517,175,estimates,1952
20plus,male,5.274,175,estimates,1952
21plus,male,5.159,175,estimates,1952
25plus,male,4.725,175,estimates,1952
50plus,male,2.041,175,estimates,1952
60plus,male,1.083,175,estimates,1952
65plus,male,0.763,175,estimates,1952
70plus,male,0.543,175,estimates,1952
75plus,male,0.419,175,estimates,1952
80plus,male,0.389,175,estimates,1952
85plus,male,0.19,175,estimates,1952
90plus,male,0.023,175,estimates,1952
total,male,8.908,175,estimates,1952
"Region, subregion, country or area *",female,Mayotte,175,estimates,1953
0_1,female,0.614,175,estimates,1953
0_4,female,1.296,175,estimates,1953
0_14,female,3.006,175,estimates,1953
0_17,female,3.361,175,estimates,1953
0_19,female,3.592,175,estimates,1953
0_24,female,4.088,175,estimates,1953
3_4,female,0.426,175,estimates,1953
3_5,female,0.627,175,estimates,1953
3_6,female,0.822,175,estimates,1953
4_5,female,0.41,175,estimates,1953
4_6,female,0.605,175,estimates,1953
5_14,female,1.71,175,estimates,1953
5_10,female,1.123,175,estimates,1953
5_11,female,1.287,175,estimates,1953
6_9,female,0.748,175,estimates,1953
6_10,female,0.922,175,estimates,1953
6_11,female,1.086,175,estimates,1953
6_12,female,1.238,175,estimates,1953
7_10,female,0.727,175,estimates,1953
7_12,female,1.043,175,estimates,1953
11_16,female,0.825,175,estimates,1953
11_17,female,0.942,175,estimates,1953
11_18,female,1.058,175,estimates,1953
12_14,female,0.423,175,estimates,1953
12_16,female,0.661,175,estimates,1953
12_17,female,0.778,175,estimates,1953
12_18,female,0.894,175,estimates,1953
13_17,female,0.626,175,estimates,1953
13_18,female,0.742,175,estimates,1953
13_19,female,0.857,175,estimates,1953
15_17,female,0.355,175,estimates,1953
18_23,female,0.642,175,estimates,1953
15_24,female,1.082,175,estimates,1953
15_49,female,3.06,175,estimates,1953
15_59,female,3.853,175,estimates,1953
15_64,female,4.201,175,estimates,1953
20_64,female,3.615,175,estimates,1953
20_69,female,3.851,175,estimates,1953
25_49,female,1.978,175,estimates,1953
25_64,female,3.119,175,estimates,1953
25_69,female,3.355,175,estimates,1953
15plus,female,4.917,175,estimates,1953
16plus,female,4.796,175,estimates,1953
17plus,female,4.679,175,estimates,1953
18plus,female,4.562,175,estimates,1953
20plus,female,4.331,175,estimates,1953
21plus,female,4.218,175,estimates,1953
25plus,female,3.835,175,estimates,1953
50plus,female,1.857,175,estimates,1953
60plus,female,1.064,175,estimates,1953
65plus,female,0.716,175,estimates,1953
70plus,female,0.48,175,estimates,1953
75plus,female,0.343,175,estimates,1953
80plus,female,0.295,175,estimates,1953
85plus,female,0.193,175,estimates,1953
90plus,female,0.03,175,estimates,1953
total,female,7.923,175,estimates,1953
"Region, subregion, country or area *",male,Mayotte,175,estimates,1953
0_1,male,0.603,175,estimates,1953
0_4,male,1.353,175,estimates,1953
0_14,male,3.24,175,estimates,1953
0_17,male,3.69,175,estimates,1953
0_19,male,3.957,175,estimates,1953
0_24,male,4.546,175,estimates,1953
3_4,male,0.482,175,estimates,1953
3_5,male,0.704,175,estimates,1953
3_6,male,0.916,175,estimates,1953
4_5,male,0.456,175,estimates,1953
4_6,male,0.668,175,estimates,1953
5_14,male,1.887,175,estimates,1953
5_10,male,1.208,175,estimates,1953
5_11,male,1.386,175,estimates,1953
6_9,male,0.802,175,estimates,1953
6_10,male,0.986,175,estimates,1953
6_11,male,1.164,175,estimates,1953
6_12,male,1.336,175,estimates,1953
7_10,male,0.774,175,estimates,1953
7_12,male,1.124,175,estimates,1953
11_16,male,0.986,175,estimates,1953
11_17,male,1.129,175,estimates,1953
11_18,male,1.266,175,estimates,1953
12_14,male,0.501,175,estimates,1953
12_16,male,0.808,175,estimates,1953
12_17,male,0.951,175,estimates,1953
12_18,male,1.088,175,estimates,1953
13_17,male,0.779,175,estimates,1953
13_18,male,0.916,175,estimates,1953
13_19,male,1.046,175,estimates,1953
15_17,male,0.45,175,estimates,1953
18_23,male,0.745,175,estimates,1953
15_24,male,1.306,175,estimates,1953
15_49,male,4.03,175,estimates,1953
15_59,male,5.024,175,estimates,1953
15_64,male,5.357,175,estimates,1953
20_64,male,4.64,175,estimates,1953
20_69,male,4.87,175,estimates,1953
25_49,male,2.724,175,estimates,1953
25_64,male,4.051,175,estimates,1953
25_69,male,4.281,175,estimates,1953
15plus,male,6.081,175,estimates,1953
16plus,male,5.924,175,estimates,1953
17plus,male,5.774,175,estimates,1953
18plus,male,5.631,175,estimates,1953
20plus,male,5.364,175,estimates,1953
21plus,male,5.239,175,estimates,1953
25plus,male,4.775,175,estimates,1953
50plus,male,2.051,175,estimates,1953
60plus,male,1.057,175,estimates,1953
65plus,male,0.724,175,estimates,1953
70plus,male,0.494,175,estimates,1953
75plus,male,0.36,175,estimates,1953
80plus,male,0.315,175,estimates,1953
85plus,male,0.202,175,estimates,1953
90plus,male,0.024,175,estimates,1953
total,male,9.321,175,estimates,1953
"Region, subregion, country or area *",female,Mayotte,175,estimates,1954
0_1,female,0.666,175,estimates,1954
0_4,female,1.419,175,estimates,1954
0_14,female,3.263,175,estimates,1954
0_17,female,3.649,175,estimates,1954
0_19,female,3.891,175,estimates,1954
0_24,female,4.438,175,estimates,1954
3_4,female,0.475,175,estimates,1954
3_5,female,0.689,175,estimates,1954
3_6,female,0.894,175,estimates,1954
4_5,female,0.439,175,estimates,1954
4_6,female,0.644,175,estimates,1954
5_14,female,1.844,175,estimates,1954
5_10,female,1.184,175,estimates,1954
5_11,female,1.366,175,estimates,1954
6_9,female,0.784,175,estimates,1954
6_10,female,0.97,175,estimates,1954
6_11,female,1.152,175,estimates,1954
6_12,female,1.324,175,estimates,1954
7_10,female,0.765,175,estimates,1954
7_12,female,1.119,175,estimates,1954
11_16,female,0.923,175,estimates,1954
11_17,female,1.046,175,estimates,1954
11_18,female,1.168,175,estimates,1954
12_14,female,0.478,175,estimates,1954
12_16,female,0.741,175,estimates,1954
12_17,female,0.864,175,estimates,1954
12_18,female,0.986,175,estimates,1954
13_17,female,0.692,175,estimates,1954
13_18,female,0.814,175,estimates,1954
13_19,female,0.934,175,estimates,1954
15_17,female,0.386,175,estimates,1954
18_23,female,0.693,175,estimates,1954
15_24,female,1.175,175,estimates,1954
15_49,female,3.201,175,estimates,1954
15_59,female,3.992,175,estimates,1954
15_64,female,4.356,175,estimates,1954
20_64,female,3.728,175,estimates,1954
20_69,female,3.979,175,estimates,1954
25_49,female,2.026,175,estimates,1954
25_64,female,3.181,175,estimates,1954
25_69,female,3.432,175,estimates,1954
15plus,female,5.068,175,estimates,1954
16plus,female,4.932,175,estimates,1954
17plus,female,4.805,175,estimates,1954
18plus,female,4.682,175,estimates,1954
20plus,female,4.44,175,estimates,1954
21plus,female,4.32,175,estimates,1954
25plus,female,3.893,175,estimates,1954
50plus,female,1.867,175,estimates,1954
60plus,female,1.076,175,estimates,1954
65plus,female,0.712,175,estimates,1954
70plus,female,0.461,175,estimates,1954
75plus,female,0.311,175,estimates,1954
80plus,female,0.249,175,estimates,1954
85plus,female,0.194,175,estimates,1954
90plus,female,0.034,175,estimates,1954
total,female,8.331,175,estimates,1954
"Region, subregion, country or area *",male,Mayotte,175,estimates,1954
0_1,male,0.649,175,estimates,1954
0_4,male,1.459,175,estimates,1954
0_14,male,3.499,175,estimates,1954
0_17,male,3.992,175,estimates,1954
0_19,male,4.285,175,estimates,1954
0_24,male,4.922,175,estimates,1954
3_4,male,0.522,175,estimates,1954
3_5,male,0.762,175,estimates,1954
3_6,male,0.991,175,estimates,1954
4_5,male,0.493,175,estimates,1954
4_6,male,0.722,175,estimates,1954
5_14,male,2.04,175,estimates,1954
5_10,male,1.303,175,estimates,1954
5_11,male,1.497,175,estimates,1954
6_9,male,0.864,175,estimates,1954
6_10,male,1.063,175,estimates,1954
6_11,male,1.257,175,estimates,1954
6_12,male,1.444,175,estimates,1954
7_10,male,0.834,175,estimates,1954
7_12,male,1.215,175,estimates,1954
11_16,male,1.072,175,estimates,1954
11_17,male,1.23,175,estimates,1954
11_18,male,1.38,175,estimates,1954
12_14,male,0.543,175,estimates,1954
12_16,male,0.878,175,estimates,1954
12_17,male,1.036,175,estimates,1954
12_18,male,1.186,175,estimates,1954
13_17,male,0.849,175,estimates,1954
13_18,male,0.999,175,estimates,1954
13_19,male,1.142,175,estimates,1954
15_17,male,0.493,175,estimates,1954
18_23,male,0.81,175,estimates,1954
15_24,male,1.423,175,estimates,1954
15_49,male,4.205,175,estimates,1954
15_59,male,5.237,175,estimates,1954
15_64,male,5.584,175,estimates,1954
20_64,male,4.798,175,estimates,1954
20_69,male,5.041,175,estimates,1954
25_49,male,2.782,175,estimates,1954
25_64,male,4.161,175,estimates,1954
25_69,male,4.404,175,estimates,1954
15plus,male,6.271,175,estimates,1954
16plus,male,6.101,175,estimates,1954
17plus,male,5.936,175,estimates,1954
18plus,male,5.778,175,estimates,1954
20plus,male,5.485,175,estimates,1954
21plus,male,5.348,175,estimates,1954
25plus,male,4.848,175,estimates,1954
50plus,male,2.066,175,estimates,1954
60plus,male,1.034,175,estimates,1954
65plus,male,0.687,175,estimates,1954
70plus,male,0.444,175,estimates,1954
75plus,male,0.299,175,estimates,1954
80plus,male,0.241,175,estimates,1954
85plus,male,0.187,175,estimates,1954
90plus,male,0.027,175,estimates,1954
total,male,9.77,175,estimates,1954
"Region, subregion, country or area *",female,Mayotte,175,estimates,1955
0_1,female,0.709,175,estimates,1955
0_4,female,1.532,175,estimates,1955
0_14,female,3.511,175,estimates,1955
0_17,female,3.938,175,estimates,1955
0_19,female,4.193,175,estimates,1955
0_24,female,4.786,175,estimates,1955
3_4,female,0.523,175,estimates,1955
3_5,female,0.756,175,estimates,1955
3_6,female,0.975,175,estimates,1955
4_5,female,0.483,175,estimates,1955
4_6,female,0.702,175,estimates,1955
5_14,female,1.979,175,estimates,1955
5_10,female,1.252,175,estimates,1955
5_11,female,1.445,175,estimates,1955
6_9,female,0.826,175,estimates,1955
6_10,female,1.019,175,estimates,1955
6_11,female,1.212,175,estimates,1955
6_12,female,1.401,175,estimates,1955
7_10,female,0.8,175,estimates,1955
7_12,female,1.182,175,estimates,1955
11_16,female,1.022,175,estimates,1955
11_17,female,1.154,175,estimates,1955
11_18,female,1.282,175,estimates,1955
12_14,female,0.534,175,estimates,1955
12_16,female,0.829,175,estimates,1955
12_17,female,0.961,175,estimates,1955
12_18,female,1.089,175,estimates,1955
13_17,female,0.772,175,estimates,1955
13_18,female,0.9,175,estimates,1955
13_19,female,1.027,175,estimates,1955
15_17,female,0.427,175,estimates,1955
18_23,female,0.741,175,estimates,1955
15_24,female,1.275,175,estimates,1955
15_49,female,3.368,175,estimates,1955
15_59,female,4.16,175,estimates,1955
15_64,female,4.534,175,estimates,1955
20_64,female,3.852,175,estimates,1955
20_69,female,4.119,175,estimates,1955
25_49,female,2.093,175,estimates,1955
25_64,female,3.259,175,estimates,1955
25_69,female,3.526,175,estimates,1955
15plus,female,5.246,175,estimates,1955
16plus,female,5.092,175,estimates,1955
17plus,female,4.951,175,estimates,1955
18plus,female,4.819,175,estimates,1955
20plus,female,4.564,175,estimates,1955
21plus,female,4.439,175,estimates,1955
25plus,female,3.971,175,estimates,1955
50plus,female,1.878,175,estimates,1955
60plus,female,1.086,175,estimates,1955
65plus,female,0.712,175,estimates,1955
70plus,female,0.445,175,estimates,1955
75plus,female,0.28,175,estimates,1955
80plus,female,0.207,175,estimates,1955
85plus,female,0.176,175,estimates,1955
90plus,female,0.036,175,estimates,1955
total,female,8.757,175,estimates,1955
"Region, subregion, country or area *",male,Mayotte,175,estimates,1955
0_1,male,0.69,175,estimates,1955
0_4,male,1.56,175,estimates,1955
0_14,male,3.755,175,estimates,1955
0_17,male,4.291,175,estimates,1955
0_19,male,4.615,175,estimates,1955
0_24,male,5.305,175,estimates,1955
3_4,male,0.561,175,estimates,1955
3_5,male,0.819,175,estimates,1955
3_6,male,1.065,175,estimates,1955
4_5,male,0.53,175,estimates,1955
4_6,male,0.776,175,estimates,1955
5_14,male,2.195,175,estimates,1955
5_10,male,1.397,175,estimates,1955
5_11,male,1.605,175,estimates,1955
6_9,male,0.926,175,estimates,1955
6_10,male,1.139,175,estimates,1955
6_11,male,1.347,175,estimates,1955
6_12,male,1.55,175,estimates,1955
7_10,male,0.893,175,estimates,1955
7_12,male,1.304,175,estimates,1955
11_16,male,1.161,175,estimates,1955
11_17,male,1.334,175,estimates,1955
11_18,male,1.5,175,estimates,1955
12_14,male,0.59,175,estimates,1955
12_16,male,0.953,175,estimates,1955
12_17,male,1.126,175,estimates,1955
12_18,male,1.292,175,estimates,1955
13_17,male,0.923,175,estimates,1955
13_18,male,1.089,175,estimates,1955
13_19,male,1.247,175,estimates,1955
15_17,male,0.536,175,estimates,1955
18_23,male,0.886,175,estimates,1955
15_24,male,1.55,175,estimates,1955
15_49,male,4.408,175,estimates,1955
15_59,male,5.47,175,estimates,1955
15_64,male,5.832,175,estimates,1955
20_64,male,4.972,175,estimates,1955
20_69,male,5.227,175,estimates,1955
25_49,male,2.858,175,estimates,1955
25_64,male,4.282,175,estimates,1955
25_69,male,4.537,175,estimates,1955
15plus,male,6.482,175,estimates,1955
16plus,male,6.298,175,estimates,1955
17plus,male,6.119,175,estimates,1955
18plus,male,5.946,175,estimates,1955
20plus,male,5.622,175,estimates,1955
21plus,male,5.472,175,estimates,1955
25plus,male,4.932,175,estimates,1955
50plus,male,2.074,175,estimates,1955
60plus,male,1.012,175,estimates,1955
65plus,male,0.65,175,estimates,1955
70plus,male,0.395,175,estimates,1955
75plus,male,0.24,175,estimates,1955
80plus,male,0.17,175,estimates,1955
85plus,male,0.142,175,estimates,1955
90plus,male,0.023,175,estimates,1955
total,male,10.237,175,estimates,1955
"Region, subregion, country or area *",female,Mayotte,175,estimates,1956
0_1,female,0.759,175,estimates,1956
0_4,female,1.676,175,estimates,1956
0_14,female,3.792,175,estimates,1956
0_17,female,4.265,175,estimates,1956
0_19,female,4.532,175,estimates,1956
0_24,female,5.159,175,estimates,1956
3_4,female,0.582,175,estimates,1956
3_5,female,0.839,175,estimates,1956
3_6,female,1.078,175,estimates,1956
4_5,female,0.535,175,estimates,1956
4_6,female,0.774,175,estimates,1956
5_14,female,2.116,175,estimates,1956
5_10,female,1.342,175,estimates,1956
5_11,female,1.54,175,estimates,1956
6_9,female,0.884,175,estimates,1956
6_10,female,1.085,175,estimates,1956
6_11,female,1.283,175,estimates,1956
6_12,female,1.481,175,estimates,1956
7_10,female,0.846,175,estimates,1956
7_12,female,1.242,175,estimates,1956
11_16,female,1.102,175,estimates,1956
11_17,female,1.247,175,estimates,1956
11_18,female,1.383,175,estimates,1956
12_14,female,0.576,175,estimates,1956
12_16,female,0.904,175,estimates,1956
12_17,female,1.049,175,estimates,1956
12_18,female,1.185,175,estimates,1956
13_17,female,0.851,175,estimates,1956
13_18,female,0.987,175,estimates,1956
13_19,female,1.118,175,estimates,1956
15_17,female,0.473,175,estimates,1956
