agebroad,gender,population,country,variant,year
12_14,female,41.138,8,estimates,1951
12_16,female,65.822,8,estimates,1951
12_17,female,77.228,8,estimates,1951
12_18,female,88.131,8,estimates,1951
13_17,female,63.193,8,estimates,1951
13_18,female,74.096,8,estimates,1951
13_19,female,84.707,8,estimates,1951
15_17,female,36.09,8,estimates,1951
18_23,female,62.267,8,estimates,1951
15_24,female,107.981,8,estimates,1951
15_49,female,281.212,8,estimates,1951
15_59,female,325.461,8,estimates,1951
15_64,female,344.403,8,estimates,1951
20_64,female,286.799,8,estimates,1951
20_69,female,302.75,8,estimates,1951
25_49,female,173.231,8,estimates,1951
25_64,female,236.422,8,estimates,1951
25_69,female,252.373,8,estimates,1951
15plus,female,391.527,8,estimates,1951
16plus,female,378.878,8,estimates,1951
17plus,female,366.843,8,estimates,1951
18plus,female,355.437,8,estimates,1951
20plus,female,333.923,8,estimates,1951
21plus,female,323.469,8,estimates,1951
25plus,female,283.546,8,estimates,1951
50plus,female,110.315,8,estimates,1951
60plus,female,66.066,8,estimates,1951
65plus,female,47.124,8,estimates,1951
70plus,female,31.173,8,estimates,1951
75plus,female,19.756,8,estimates,1951
80plus,female,12.422,8,estimates,1951
85plus,female,8.002,8,estimates,1951
90plus,female,4.193,8,estimates,1951
total,female,626.391,8,estimates,1951
0_1,male,41.092,8,estimates,1951
0_4,male,96.459,8,estimates,1951
0_14,male,260.739,8,estimates,1951
0_17,male,303,8,estimates,1951
0_19,male,328.499,8,estimates,1951
0_24,male,388.114,8,estimates,1951
3_4,male,36.268,8,estimates,1951
3_5,male,53.697,8,estimates,1951
3_6,male,70.796,8,estimates,1951
4_5,male,35.288,8,estimates,1951
4_6,male,52.387,8,estimates,1951
5_14,male,164.28,8,estimates,1951
5_10,male,100.796,8,estimates,1951
5_11,male,116.962,8,estimates,1951
6_9,male,67.069,8,estimates,1951
6_10,male,83.367,8,estimates,1951
6_11,male,99.533,8,estimates,1951
6_12,male,115.623,8,estimates,1951
7_10,male,66.268,8,estimates,1951
7_12,male,98.524,8,estimates,1951
11_16,male,92.313,8,estimates,1951
11_17,male,105.745,8,estimates,1951
11_18,male,118.644,8,estimates,1951
12_14,male,47.318,8,estimates,1951
12_16,male,76.147,8,estimates,1951
12_17,male,89.579,8,estimates,1951
12_18,male,102.478,8,estimates,1951
13_17,male,73.489,8,estimates,1951
13_18,male,86.388,8,estimates,1951
13_19,male,98.988,8,estimates,1951
15_17,male,42.261,8,estimates,1951
18_23,male,74.039,8,estimates,1951
15_24,male,127.375,8,estimates,1951
15_49,male,305.077,8,estimates,1951
15_59,male,345.005,8,estimates,1951
15_64,male,361.375,8,estimates,1951
20_64,male,293.615,8,estimates,1951
20_69,male,307.214,8,estimates,1951
25_49,male,177.702,8,estimates,1951
25_64,male,234,8,estimates,1951
25_69,male,247.599,8,estimates,1951
15plus,male,400.363,8,estimates,1951
16plus,male,385.635,8,estimates,1951
17plus,male,371.534,8,estimates,1951
18plus,male,358.102,8,estimates,1951
20plus,male,332.603,8,estimates,1951
21plus,male,320.166,8,estimates,1951
25plus,male,272.988,8,estimates,1951
50plus,male,95.286,8,estimates,1951
60plus,male,55.358,8,estimates,1951
65plus,male,38.988,8,estimates,1951
70plus,male,25.389,8,estimates,1951
75plus,male,15.59,8,estimates,1951
80plus,male,9.644,8,estimates,1951
85plus,male,5.996,8,estimates,1951
90plus,male,2.918,8,estimates,1951
total,male,661.102,8,estimates,1951
0_1,female,41.127,8,estimates,1952
0_4,female,94.171,8,estimates,1952
0_14,female,241.277,8,estimates,1952
0_17,female,279.153,8,estimates,1952
0_19,female,301.381,8,estimates,1952
0_24,female,352.53,8,estimates,1952
3_4,female,34.444,8,estimates,1952
3_5,female,50.611,8,estimates,1952
3_6,female,66.255,8,estimates,1952
4_5,female,32.987,8,estimates,1952
4_6,female,48.631,8,estimates,1952
5_14,female,147.106,8,estimates,1952
5_10,female,91.03,8,estimates,1952
5_11,female,105.261,8,estimates,1952
6_9,female,60.434,8,estimates,1952
6_10,female,74.863,8,estimates,1952
6_11,female,89.094,8,estimates,1952
6_12,female,103.175,8,estimates,1952
7_10,female,59.219,8,estimates,1952
7_12,female,87.531,8,estimates,1952
11_16,female,81.955,8,estimates,1952
11_17,female,93.952,8,estimates,1952
11_18,female,105.318,8,estimates,1952
12_14,female,41.845,8,estimates,1952
12_16,female,67.724,8,estimates,1952
12_17,female,79.721,8,estimates,1952
12_18,female,91.087,8,estimates,1952
13_17,female,65.64,8,estimates,1952
13_18,female,77.006,8,estimates,1952
13_19,female,87.868,8,estimates,1952
15_17,female,37.876,8,estimates,1952
18_23,female,63.511,8,estimates,1952
15_24,female,111.253,8,estimates,1952
15_49,female,288.533,8,estimates,1952
15_59,female,333.376,8,estimates,1952
15_64,female,351.647,8,estimates,1952
20_64,female,291.543,8,estimates,1952
20_69,female,307.957,8,estimates,1952
25_49,female,177.28,8,estimates,1952
25_64,female,240.394,8,estimates,1952
25_69,female,256.808,8,estimates,1952
15plus,female,398.709,8,estimates,1952
16plus,female,385.443,8,estimates,1952
17plus,female,372.83,8,estimates,1952
18plus,female,360.833,8,estimates,1952
20plus,female,338.605,8,estimates,1952
21plus,female,328.036,8,estimates,1952
25plus,female,287.456,8,estimates,1952
50plus,female,110.176,8,estimates,1952
60plus,female,65.333,8,estimates,1952
65plus,female,47.062,8,estimates,1952
70plus,female,30.648,8,estimates,1952
75plus,female,18.934,8,estimates,1952
80plus,female,11.441,8,estimates,1952
85plus,female,7.088,8,estimates,1952
90plus,female,3.801,8,estimates,1952
total,female,639.986,8,estimates,1952
0_1,male,43.056,8,estimates,1952
0_4,male,99.798,8,estimates,1952
0_14,male,265.948,8,estimates,1952
0_17,male,310.037,8,estimates,1952
0_19,male,336.283,8,estimates,1952
0_24,male,397.187,8,estimates,1952
3_4,male,37.063,8,estimates,1952
3_5,male,54.753,8,estimates,1952
3_6,male,72.049,8,estimates,1952
4_5,male,35.894,8,estimates,1952
4_6,male,53.19,8,estimates,1952
5_14,male,166.15,8,estimates,1952
5_10,male,101.854,8,estimates,1952
5_11,male,118.129,8,estimates,1952
6_9,male,67.714,8,estimates,1952
6_10,male,84.164,8,estimates,1952
6_11,male,100.439,8,estimates,1952
6_12,male,116.579,8,estimates,1952
7_10,male,66.868,8,estimates,1952
7_12,male,99.283,8,estimates,1952
11_16,male,94.322,8,estimates,1952
11_17,male,108.385,8,estimates,1952
11_18,male,121.776,8,estimates,1952
12_14,male,48.021,8,estimates,1952
12_16,male,78.047,8,estimates,1952
12_17,male,92.11,8,estimates,1952
12_18,male,105.501,8,estimates,1952
13_17,male,75.97,8,estimates,1952
13_18,male,89.361,8,estimates,1952
13_19,male,102.216,8,estimates,1952
15_17,male,44.089,8,estimates,1952
18_23,male,75.444,8,estimates,1952
15_24,male,131.239,8,estimates,1952
15_49,male,314.319,8,estimates,1952
15_59,male,355.595,8,estimates,1952
15_64,male,371.071,8,estimates,1952
20_64,male,300.736,8,estimates,1952
20_69,male,314.813,8,estimates,1952
25_49,male,183.08,8,estimates,1952
25_64,male,239.832,8,estimates,1952
25_69,male,253.909,8,estimates,1952
15plus,male,410.157,8,estimates,1952
16plus,male,394.823,8,estimates,1952
17plus,male,380.131,8,estimates,1952
18plus,male,366.068,8,estimates,1952
20plus,male,339.822,8,estimates,1952
21plus,male,327.268,8,estimates,1952
25plus,male,278.918,8,estimates,1952
50plus,male,95.838,8,estimates,1952
60plus,male,54.562,8,estimates,1952
65plus,male,39.086,8,estimates,1952
70plus,male,25.009,8,estimates,1952
75plus,male,15.055,8,estimates,1952
80plus,male,8.89,8,estimates,1952
85plus,male,5.371,8,estimates,1952
90plus,male,2.67,8,estimates,1952
total,male,676.105,8,estimates,1952
0_1,female,43.513,8,estimates,1953
0_4,female,98.653,8,estimates,1953
0_14,female,248.287,8,estimates,1953
0_17,female,287.867,8,estimates,1953
0_19,female,311.183,8,estimates,1953
0_24,female,363.181,8,estimates,1953
3_4,female,35.779,8,estimates,1953
3_5,female,52.444,8,estimates,1953
3_6,female,68.494,8,estimates,1953
4_5,female,34.091,8,estimates,1953
4_6,female,50.141,8,estimates,1953
5_14,female,149.634,8,estimates,1953
5_10,female,92.946,8,estimates,1953
5_11,female,107.362,8,estimates,1953
6_9,female,61.653,8,estimates,1953
6_10,female,76.281,8,estimates,1953
6_11,female,90.697,8,estimates,1953
6_12,female,104.916,8,estimates,1953
7_10,female,60.231,8,estimates,1953
7_12,female,88.866,8,estimates,1953
11_16,female,83.676,8,estimates,1953
11_17,female,96.268,8,estimates,1953
11_18,female,108.243,8,estimates,1953
12_14,female,42.272,8,estimates,1953
12_16,female,69.26,8,estimates,1953
12_17,female,81.852,8,estimates,1953
12_18,female,93.827,8,estimates,1953
13_17,female,67.633,8,estimates,1953
13_18,female,79.608,8,estimates,1953
13_19,female,90.949,8,estimates,1953
15_17,female,39.58,8,estimates,1953
18_23,female,65.275,8,estimates,1953
15_24,female,114.894,8,estimates,1953
15_49,female,296.734,8,estimates,1953
15_59,female,342.238,8,estimates,1953
15_64,female,359.82,8,estimates,1953
20_64,female,296.924,8,estimates,1953
20_69,female,313.802,8,estimates,1953
25_49,female,181.84,8,estimates,1953
25_64,female,244.926,8,estimates,1953
25_69,female,261.804,8,estimates,1953
15plus,female,406.978,8,estimates,1953
16plus,female,393.235,8,estimates,1953
17plus,female,379.99,8,estimates,1953
18plus,female,367.398,8,estimates,1953
20plus,female,344.082,8,estimates,1953
21plus,female,333.248,8,estimates,1953
25plus,female,292.084,8,estimates,1953
50plus,female,110.244,8,estimates,1953
60plus,female,64.74,8,estimates,1953
65plus,female,47.158,8,estimates,1953
70plus,female,30.28,8,estimates,1953
75plus,female,18.225,8,estimates,1953
80plus,female,10.537,8,estimates,1953
85plus,female,6.185,8,estimates,1953
90plus,female,3.377,8,estimates,1953
total,female,655.265,8,estimates,1953
0_1,male,45.402,8,estimates,1953
0_4,male,103.834,8,estimates,1953
0_14,male,271.787,8,estimates,1953
0_17,male,317.582,8,estimates,1953
0_19,male,344.989,8,estimates,1953
0_24,male,406.886,8,estimates,1953
3_4,male,38.072,8,estimates,1953
3_5,male,56.093,8,estimates,1953
3_6,male,73.636,8,estimates,1953
4_5,male,36.663,8,estimates,1953
4_6,male,54.206,8,estimates,1953
5_14,male,167.953,8,estimates,1953
5_10,male,103.048,8,estimates,1953
5_11,male,119.499,8,estimates,1953
6_9,male,68.415,8,estimates,1953
6_10,male,85.027,8,estimates,1953
6_11,male,101.478,8,estimates,1953
6_12,male,117.75,8,estimates,1953
7_10,male,67.484,8,estimates,1953
7_12,male,100.207,8,estimates,1953
11_16,male,96.027,8,estimates,1953
11_17,male,110.7,8,estimates,1953
11_18,male,124.742,8,estimates,1953
12_14,male,48.454,8,estimates,1953
12_16,male,79.576,8,estimates,1953
12_17,male,94.249,8,estimates,1953
12_18,male,108.291,8,estimates,1953
13_17,male,77.977,8,estimates,1953
13_18,male,92.019,8,estimates,1953
13_19,male,105.384,8,estimates,1953
15_17,male,45.795,8,estimates,1953
18_23,male,77.283,8,estimates,1953
15_24,male,135.099,8,estimates,1953
15_49,male,324.418,8,estimates,1953
15_59,male,367.173,8,estimates,1953
15_64,male,381.731,8,estimates,1953
20_64,male,308.529,8,estimates,1953
20_69,male,323.092,8,estimates,1953
25_49,male,189.319,8,estimates,1953
25_64,male,246.632,8,estimates,1953
25_69,male,261.195,8,estimates,1953
15plus,male,421.042,8,estimates,1953
16plus,male,405.236,8,estimates,1953
17plus,male,389.92,8,estimates,1953
18plus,male,375.247,8,estimates,1953
20plus,male,347.84,8,estimates,1953
21plus,male,335.014,8,estimates,1953
25plus,male,285.943,8,estimates,1953
50plus,male,96.624,8,estimates,1953
60plus,male,53.869,8,estimates,1953
65plus,male,39.311,8,estimates,1953
70plus,male,24.748,8,estimates,1953
75plus,male,14.624,8,estimates,1953
80plus,male,8.209,8,estimates,1953
85plus,male,4.763,8,estimates,1953
90plus,male,2.432,8,estimates,1953
total,male,692.829,8,estimates,1953
0_1,female,45.933,8,estimates,1954
0_4,female,103.523,8,estimates,1954
0_14,female,256.016,8,estimates,1954
0_17,female,296.965,8,estimates,1954
0_19,female,321.509,8,estimates,1954
0_24,female,374.712,8,estimates,1954
3_4,female,37.18,8,estimates,1954
3_5,female,54.423,8,estimates,1954
3_6,female,70.947,8,estimates,1954
4_5,female,35.364,8,estimates,1954
4_6,female,51.888,8,estimates,1954
5_14,female,152.493,8,estimates,1954
5_10,female,95.172,8,estimates,1954
5_11,female,109.791,8,estimates,1954
6_9,female,63.081,8,estimates,1954
6_10,female,77.929,8,estimates,1954
6_11,female,92.548,8,estimates,1954
6_12,female,106.962,8,estimates,1954
7_10,female,61.405,8,estimates,1954
7_12,female,90.438,8,estimates,1954
11_16,female,85.035,8,estimates,1954
11_17,female,98.27,8,estimates,1954
11_18,female,110.852,8,estimates,1954
12_14,female,42.702,8,estimates,1954
12_16,female,70.416,8,estimates,1954
12_17,female,83.651,8,estimates,1954
12_18,female,96.233,8,estimates,1954
13_17,female,69.237,8,estimates,1954
13_18,female,81.819,8,estimates,1954
13_19,female,93.781,8,estimates,1954
15_17,female,40.949,8,estimates,1954
18_23,female,67.566,8,estimates,1954
15_24,female,118.696,8,estimates,1954
15_49,female,305.192,8,estimates,1954
15_59,female,351.44,8,estimates,1954
15_64,female,368.69,8,estimates,1954
20_64,female,303.197,8,estimates,1954
20_69,female,320.381,8,estimates,1954
25_49,female,186.496,8,estimates,1954
25_64,female,249.994,8,estimates,1954
25_69,female,267.178,8,estimates,1954
15plus,female,415.914,8,estimates,1954
16plus,female,401.934,8,estimates,1954
17plus,female,388.2,8,estimates,1954
18plus,female,374.965,8,estimates,1954
20plus,female,350.421,8,estimates,1954
21plus,female,339.096,8,estimates,1954
25plus,female,297.218,8,estimates,1954
50plus,female,110.722,8,estimates,1954
60plus,female,64.474,8,estimates,1954
65plus,female,47.224,8,estimates,1954
70plus,female,30.04,8,estimates,1954
75plus,female,17.588,8,estimates,1954
80plus,female,9.662,8,estimates,1954
85plus,female,5.281,8,estimates,1954
90plus,female,2.849,8,estimates,1954
total,female,671.93,8,estimates,1954
0_1,male,47.88,8,estimates,1954
0_4,male,108.501,8,estimates,1954
0_14,male,278.395,8,estimates,1954
0_17,male,325.557,8,estimates,1954
0_19,male,354.254,8,estimates,1954
0_24,male,417.398,8,estimates,1954
3_4,male,39.254,8,estimates,1954
3_5,male,57.693,8,estimates,1954
3_6,male,75.545,8,estimates,1954
4_5,male,37.635,8,estimates,1954
4_6,male,55.487,8,estimates,1954
5_14,male,169.894,8,estimates,1954
5_10,male,104.392,8,estimates,1954
5_11,male,121.008,8,estimates,1954
6_9,male,69.217,8,estimates,1954
6_10,male,85.953,8,estimates,1954
6_11,male,102.569,8,estimates,1954
6_12,male,119.033,8,estimates,1954
7_10,male,68.101,8,estimates,1954
7_12,male,101.181,8,estimates,1954
11_16,male,97.354,8,estimates,1954
11_17,male,112.664,8,estimates,1954
11_18,male,127.33,8,estimates,1954
12_14,male,48.886,8,estimates,1954
12_16,male,80.738,8,estimates,1954
12_17,male,96.048,8,estimates,1954
12_18,male,110.714,8,estimates,1954
13_17,male,79.584,8,estimates,1954
13_18,male,94.25,8,estimates,1954
13_19,male,108.281,8,estimates,1954
15_17,male,47.162,8,estimates,1954
18_23,male,79.697,8,estimates,1954
15_24,male,139.003,8,estimates,1954
15_49,male,334.823,8,estimates,1954
15_59,male,379.055,8,estimates,1954
15_64,male,393.132,8,estimates,1954
20_64,male,317.273,8,estimates,1954
20_69,male,332.112,8,estimates,1954
25_49,male,195.82,8,estimates,1954
25_64,male,254.129,8,estimates,1954
25_69,male,268.968,8,estimates,1954
15plus,male,432.554,8,estimates,1954
16plus,male,416.504,8,estimates,1954
17plus,male,400.702,8,estimates,1954
18plus,male,385.392,8,estimates,1954
20plus,male,356.695,8,estimates,1954
21plus,male,343.344,8,estimates,1954
25plus,male,293.551,8,estimates,1954
50plus,male,97.731,8,estimates,1954
60plus,male,53.499,8,estimates,1954
65plus,male,39.422,8,estimates,1954
70plus,male,24.583,8,estimates,1954
75plus,male,14.215,8,estimates,1954
80plus,male,7.56,8,estimates,1954
85plus,male,4.133,8,estimates,1954
90plus,male,2.115,8,estimates,1954
total,male,710.949,8,estimates,1954
0_1,female,48.247,8,estimates,1955
0_4,female,108.766,8,estimates,1955
0_14,female,264.561,8,estimates,1955
0_17,female,306.348,8,estimates,1955
0_19,female,332.155,8,estimates,1955
0_24,female,387.074,8,estimates,1955
3_4,female,39.002,8,estimates,1955
3_5,female,56.898,8,estimates,1955
3_6,female,73.964,8,estimates,1955
4_5,female,36.797,8,estimates,1955
4_6,female,53.863,8,estimates,1955
5_14,female,155.795,8,estimates,1955
5_10,female,97.704,8,estimates,1955
5_11,female,112.534,8,estimates,1955
6_9,female,64.723,8,estimates,1955
6_10,female,79.808,8,estimates,1955
6_11,female,94.638,8,estimates,1955
6_12,female,109.254,8,estimates,1955
7_10,female,62.742,8,estimates,1955
7_12,female,92.188,8,estimates,1955
11_16,female,86.146,8,estimates,1955
11_17,female,99.878,8,estimates,1955
11_18,female,113.108,8,estimates,1955
12_14,female,43.261,8,estimates,1955
12_16,female,71.316,8,estimates,1955
12_17,female,85.048,8,estimates,1955
12_18,female,98.278,8,estimates,1955
13_17,female,70.432,8,estimates,1955
13_18,female,83.662,8,estimates,1955
13_19,female,96.239,8,estimates,1955
15_17,female,41.787,8,estimates,1955
18_23,female,70.381,8,estimates,1955
15_24,female,122.513,8,estimates,1955
15_49,female,313.469,8,estimates,1955
15_59,female,360.558,8,estimates,1955
15_64,female,378.031,8,estimates,1955
20_64,female,310.437,8,estimates,1955
20_69,female,327.685,8,estimates,1955
25_49,female,190.956,8,estimates,1955
25_64,female,255.518,8,estimates,1955
25_69,female,272.766,8,estimates,1955
15plus,female,425.162,8,estimates,1955
16plus,female,411.088,8,estimates,1955
17plus,female,397.107,8,estimates,1955
18plus,female,383.375,8,estimates,1955
20plus,female,357.568,8,estimates,1955
21plus,female,345.613,8,estimates,1955
25plus,female,302.649,8,estimates,1955
50plus,female,111.693,8,estimates,1955
60plus,female,64.604,8,estimates,1955
65plus,female,47.131,8,estimates,1955
70plus,female,29.883,8,estimates,1955
75plus,female,16.98,8,estimates,1955
80plus,female,8.773,8,estimates,1955
85plus,female,4.34,8,estimates,1955
90plus,female,2.17,8,estimates,1955
total,female,689.723,8,estimates,1955
0_1,male,50.337,8,estimates,1955
0_4,male,113.758,8,estimates,1955
0_14,male,285.874,8,estimates,1955
0_17,male,333.889,8,estimates,1955
0_19,male,363.863,8,estimates,1955
0_24,male,428.832,8,estimates,1955
3_4,male,40.953,8,estimates,1955
3_5,male,59.922,8,estimates,1955
3_6,male,78.164,8,estimates,1955
4_5,male,38.867,8,estimates,1955
4_6,male,57.109,8,estimates,1955
5_14,male,172.116,8,estimates,1955
5_10,male,105.989,8,estimates,1955
5_11,male,122.708,8,estimates,1955
6_9,male,70.208,8,estimates,1955
6_10,male,87.02,8,estimates,1955
6_11,male,103.739,8,estimates,1955
6_12,male,120.366,8,estimates,1955
7_10,male,68.778,8,estimates,1955
7_12,male,102.124,8,estimates,1955
11_16,male,98.337,8,estimates,1955
11_17,male,114.142,8,estimates,1955
11_18,male,129.452,8,estimates,1955
12_14,male,49.408,8,estimates,1955
12_16,male,81.618,8,estimates,1955
12_17,male,97.423,8,estimates,1955
12_18,male,112.733,8,estimates,1955
13_17,male,80.796,8,estimates,1955
13_18,male,96.106,8,estimates,1955
13_19,male,110.77,8,estimates,1955
15_17,male,48.015,8,estimates,1955
18_23,male,82.622,8,estimates,1955
15_24,male,142.958,8,estimates,1955
15_49,male,345.17,8,estimates,1955
15_59,male,390.805,8,estimates,1955
15_64,male,405.086,8,estimates,1955
20_64,male,327.097,8,estimates,1955
20_69,male,341.891,8,estimates,1955
25_49,male,202.212,8,estimates,1955
25_64,male,262.128,8,estimates,1955
25_69,male,276.922,8,estimates,1955
15plus,male,444.368,8,estimates,1955
16plus,male,428.215,8,estimates,1955
17plus,male,412.158,8,estimates,1955
18plus,male,396.353,8,estimates,1955
20plus,male,366.379,8,estimates,1955
21plus,male,352.353,8,estimates,1955
25plus,male,301.41,8,estimates,1955
50plus,male,99.198,8,estimates,1955
60plus,male,53.563,8,estimates,1955
65plus,male,39.282,8,estimates,1955
70plus,male,24.488,8,estimates,1955
75plus,male,13.779,8,estimates,1955
80plus,male,6.905,8,estimates,1955
85plus,male,3.443,8,estimates,1955
90plus,male,1.665,8,estimates,1955
total,male,730.242,8,estimates,1955
0_1,female,50.648,8,estimates,1956
0_4,female,114.877,8,estimates,1956
0_14,female,274.805,8,estimates,1956
0_17,female,316.929,8,estimates,1956
0_19,female,343.778,8,estimates,1956
0_24,female,400.668,8,estimates,1956
3_4,female,41.345,8,estimates,1956
3_5,female,60.189,8,estimates,1956
3_6,female,78.039,8,estimates,1956
4_5,female,38.845,8,estimates,1956
4_6,female,56.695,8,estimates,1956
5_14,female,159.928,8,estimates,1956
5_10,female,101.162,8,estimates,1956
5_11,female,116.206,8,estimates,1956
6_9,female,66.946,8,estimates,1956
6_10,female,82.318,8,estimates,1956
6_11,female,97.362,8,estimates,1956
6_12,female,112.147,8,estimates,1956
7_10,female,64.468,8,estimates,1956
7_12,female,94.297,8,estimates,1956
11_16,female,86.964,8,estimates,1956
11_17,female,100.89,8,estimates,1956
11_18,female,114.565,8,estimates,1956
12_14,female,43.722,8,estimates,1956
12_16,female,71.92,8,estimates,1956
12_17,female,85.846,8,estimates,1956
12_18,female,99.521,8,estimates,1956
13_17,female,71.061,8,estimates,1956
13_18,female,84.736,8,estimates,1956
13_19,female,97.91,8,estimates,1956
15_17,female,42.124,8,estimates,1956
18_23,female,73.285,8,estimates,1956
15_24,female,125.863,8,estimates,1956
15_49,female,320.464,8,estimates,1956
15_59,female,368.245,8,estimates,1956
15_64,female,386.307,8,estimates,1956
20_64,female,317.334,8,estimates,1956
20_69,female,334.245,8,estimates,1956
25_49,female,194.601,8,estimates,1956
25_64,female,260.444,8,estimates,1956
25_69,female,277.355,8,estimates,1956
15plus,female,433.707,8,estimates,1956
16plus,female,419.531,8,estimates,1956
17plus,female,405.509,8,estimates,1956
18plus,female,391.583,8,estimates,1956
20plus,female,364.734,8,estimates,1956
21plus,female,352.212,8,estimates,1956
25plus,female,307.844,8,estimates,1956
50plus,female,113.243,8,estimates,1956
60plus,female,65.462,8,estimates,1956
65plus,female,47.4,8,estimates,1956
70plus,female,30.489,8,estimates,1956
