agebroad,gender,population,country,variant,year
5_10,female,689.145,12,estimates,1951
5_11,female,795.607,12,estimates,1951
6_9,female,458.327,12,estimates,1951
6_10,female,566.695,12,estimates,1951
6_11,female,673.157,12,estimates,1951
6_12,female,778.116,12,estimates,1951
7_10,female,448.039,12,estimates,1951
7_12,female,659.46,12,estimates,1951
11_16,female,607.74,12,estimates,1951
11_17,female,699.84,12,estimates,1951
11_18,female,789.201,12,estimates,1951
12_14,female,308.695,12,estimates,1951
12_16,female,501.278,12,estimates,1951
12_17,female,593.378,12,estimates,1951
12_18,female,682.739,12,estimates,1951
13_17,female,488.419,12,estimates,1951
13_18,female,577.78,12,estimates,1951
13_19,female,664.532,12,estimates,1951
15_17,female,284.683,12,estimates,1951
18_23,female,497.65,12,estimates,1951
15_24,female,855.073,12,estimates,1951
15_49,female,2091.241,12,estimates,1951
15_59,female,2381.143,12,estimates,1951
15_64,female,2470.756,12,estimates,1951
20_64,female,2009.96,12,estimates,1951
20_69,female,2074.489,12,estimates,1951
25_49,female,1236.168,12,estimates,1951
25_64,female,1615.683,12,estimates,1951
25_69,female,1680.212,12,estimates,1951
15plus,female,2625.697,12,estimates,1951
16plus,female,2528.008,12,estimates,1951
17plus,female,2433.114,12,estimates,1951
18plus,female,2341.014,12,estimates,1951
20plus,female,2164.901,12,estimates,1951
21plus,female,2080.706,12,estimates,1951
25plus,female,1770.624,12,estimates,1951
50plus,female,534.456,12,estimates,1951
60plus,female,244.554,12,estimates,1951
65plus,female,154.941,12,estimates,1951
70plus,female,90.412,12,estimates,1951
75plus,female,44.634,12,estimates,1951
80plus,female,22.527,12,estimates,1951
85plus,female,9.397,12,estimates,1951
90plus,female,3.716,12,estimates,1951
total,female,4454.819,12,estimates,1951
"Region, subregion, country or area *",male,Algeria,12,estimates,1951
0_1,male,338.321,12,estimates,1951
0_4,male,754.267,12,estimates,1951
0_14,male,1878.497,12,estimates,1951
0_17,male,2179.894,12,estimates,1951
0_19,male,2370.242,12,estimates,1951
0_24,male,2774.295,12,estimates,1951
3_4,male,269.552,12,estimates,1951
3_5,male,395.302,12,estimates,1951
3_6,male,516.549,12,estimates,1951
4_5,male,257.112,12,estimates,1951
4_6,male,378.359,12,estimates,1951
5_14,male,1124.23,12,estimates,1951
5_10,male,701.502,12,estimates,1951
5_11,male,809.418,12,estimates,1951
6_9,male,465.962,12,estimates,1951
6_10,male,575.752,12,estimates,1951
6_11,male,683.668,12,estimates,1951
6_12,male,790.056,12,estimates,1951
7_10,male,454.505,12,estimates,1951
7_12,male,668.809,12,estimates,1951
11_16,male,625.022,12,estimates,1951
11_17,male,724.125,12,estimates,1951
11_18,male,821.055,12,estimates,1951
12_14,male,314.812,12,estimates,1951
12_16,male,517.106,12,estimates,1951
12_17,male,616.209,12,estimates,1951
12_18,male,713.139,12,estimates,1951
13_17,male,509.821,12,estimates,1951
13_18,male,606.751,12,estimates,1951
13_19,male,700.169,12,estimates,1951
15_17,male,301.397,12,estimates,1951
18_23,male,521.444,12,estimates,1951
15_24,male,895.798,12,estimates,1951
15_49,male,2144.199,12,estimates,1951
15_59,male,2446.939,12,estimates,1951
15_64,male,2543.629,12,estimates,1951
20_64,male,2051.884,12,estimates,1951
20_69,male,2121.713,12,estimates,1951
25_49,male,1248.401,12,estimates,1951
25_64,male,1647.831,12,estimates,1951
25_69,male,1717.66,12,estimates,1951
15plus,male,2706.599,12,estimates,1951
16plus,male,2604.71,12,estimates,1951
17plus,male,2504.305,12,estimates,1951
18plus,male,2405.202,12,estimates,1951
20plus,male,2214.854,12,estimates,1951
21plus,male,2125.802,12,estimates,1951
25plus,male,1810.801,12,estimates,1951
50plus,male,562.4,12,estimates,1951
60plus,male,259.66,12,estimates,1951
65plus,male,162.97,12,estimates,1951
70plus,male,93.141,12,estimates,1951
75plus,male,44.064,12,estimates,1951
80plus,male,20.828,12,estimates,1951
85plus,male,8.027,12,estimates,1951
90plus,male,2.891,12,estimates,1951
total,male,4585.096,12,estimates,1951
"Region, subregion, country or area *",female,Algeria,12,estimates,1952
0_1,female,365.748,12,estimates,1952
0_4,female,775.655,12,estimates,1952
0_14,female,1890.389,12,estimates,1952
0_17,female,2179.265,12,estimates,1952
0_19,female,2357.624,12,estimates,1952
0_24,female,2757.759,12,estimates,1952
3_4,female,265.389,12,estimates,1952
3_5,female,389.258,12,estimates,1952
3_6,female,508.882,12,estimates,1952
4_5,female,253.158,12,estimates,1952
4_6,female,372.782,12,estimates,1952
5_14,female,1114.734,12,estimates,1952
5_10,female,696.553,12,estimates,1952
5_11,female,803.939,12,estimates,1952
6_9,female,462.746,12,estimates,1952
6_10,female,572.684,12,estimates,1952
6_11,female,680.07,12,estimates,1952
6_12,female,785.417,12,estimates,1952
7_10,female,453.06,12,estimates,1952
7_12,female,665.793,12,estimates,1952
11_16,female,613.632,12,estimates,1952
11_17,female,707.057,12,estimates,1952
11_18,female,797.63,12,estimates,1952
12_14,female,310.795,12,estimates,1952
12_16,female,506.246,12,estimates,1952
12_17,female,599.671,12,estimates,1952
12_18,female,690.244,12,estimates,1952
13_17,female,494.324,12,estimates,1952
13_18,female,584.897,12,estimates,1952
13_19,female,672.683,12,estimates,1952
15_17,female,288.876,12,estimates,1952
18_23,female,503.729,12,estimates,1952
15_24,female,867.37,12,estimates,1952
15_49,female,2119.075,12,estimates,1952
15_59,female,2417.624,12,estimates,1952
15_64,female,2504.787,12,estimates,1952
20_64,female,2037.552,12,estimates,1952
20_69,female,2104.707,12,estimates,1952
25_49,female,1251.705,12,estimates,1952
25_64,female,1637.417,12,estimates,1952
25_69,female,1704.572,12,estimates,1952
15plus,female,2661.541,12,estimates,1952
16plus,female,2562.349,12,estimates,1952
17plus,female,2466.09,12,estimates,1952
18plus,female,2372.665,12,estimates,1952
20plus,female,2194.306,12,estimates,1952
21plus,female,2109.16,12,estimates,1952
25plus,female,1794.171,12,estimates,1952
50plus,female,542.466,12,estimates,1952
60plus,female,243.917,12,estimates,1952
65plus,female,156.754,12,estimates,1952
70plus,female,89.599,12,estimates,1952
75plus,female,44.52,12,estimates,1952
80plus,female,20.682,12,estimates,1952
85plus,female,9.113,12,estimates,1952
90plus,female,3.238,12,estimates,1952
total,female,4551.93,12,estimates,1952
"Region, subregion, country or area *",male,Algeria,12,estimates,1952
0_1,male,377.328,12,estimates,1952
0_4,male,805.546,12,estimates,1952
0_14,male,1942.935,12,estimates,1952
0_17,male,2244.039,12,estimates,1952
0_19,male,2436.071,12,estimates,1952
0_24,male,2848.677,12,estimates,1952
3_4,male,276.598,12,estimates,1952
3_5,male,404.717,12,estimates,1952
3_6,male,527.806,12,estimates,1952
4_5,male,262.535,12,estimates,1952
4_6,male,385.624,12,estimates,1952
5_14,male,1137.389,12,estimates,1952
5_10,male,712.445,12,estimates,1952
5_11,male,821.414,12,estimates,1952
6_9,male,472.838,12,estimates,1952
6_10,male,584.326,12,estimates,1952
6_11,male,693.295,12,estimates,1952
6_12,male,800.266,12,estimates,1952
7_10,male,461.237,12,estimates,1952
7_12,male,677.177,12,estimates,1952
11_16,male,627.361,12,estimates,1952
11_17,male,726.048,12,estimates,1952
11_18,male,823.237,12,estimates,1952
12_14,male,315.975,12,estimates,1952
12_16,male,518.392,12,estimates,1952
12_17,male,617.079,12,estimates,1952
12_18,male,714.268,12,estimates,1952
13_17,male,510.108,12,estimates,1952
13_18,male,607.297,12,estimates,1952
13_19,male,702.14,12,estimates,1952
15_17,male,301.104,12,estimates,1952
18_23,male,530.566,12,estimates,1952
15_24,male,905.742,12,estimates,1952
15_49,male,2153.466,12,estimates,1952
15_59,male,2461.277,12,estimates,1952
15_64,male,2557.413,12,estimates,1952
20_64,male,2064.277,12,estimates,1952
20_69,male,2135.583,12,estimates,1952
25_49,male,1247.724,12,estimates,1952
25_64,male,1651.671,12,estimates,1952
25_69,male,1722.977,12,estimates,1952
15plus,male,2721.533,12,estimates,1952
16plus,male,2619.462,12,estimates,1952
17plus,male,2519.116,12,estimates,1952
18plus,male,2420.429,12,estimates,1952
20plus,male,2228.397,12,estimates,1952
21plus,male,2137.192,12,estimates,1952
25plus,male,1815.791,12,estimates,1952
50plus,male,568.067,12,estimates,1952
60plus,male,260.256,12,estimates,1952
65plus,male,164.12,12,estimates,1952
70plus,male,92.814,12,estimates,1952
75plus,male,44.356,12,estimates,1952
80plus,male,19.366,12,estimates,1952
85plus,male,7.953,12,estimates,1952
90plus,male,2.587,12,estimates,1952
total,male,4664.468,12,estimates,1952
"Region, subregion, country or area *",female,Algeria,12,estimates,1953
0_1,female,389.783,12,estimates,1953
0_4,female,823.62,12,estimates,1953
0_14,female,1949.921,12,estimates,1953
0_17,female,2243.564,12,estimates,1953
0_19,female,2424.984,12,estimates,1953
0_24,female,2831.004,12,estimates,1953
3_4,female,273.024,12,estimates,1953
3_5,female,398.829,12,estimates,1953
3_6,female,519.634,12,estimates,1953
4_5,female,258.147,12,estimates,1953
4_6,female,378.952,12,estimates,1953
5_14,female,1126.301,12,estimates,1953
5_10,female,703.113,12,estimates,1953
5_11,female,812.505,12,estimates,1953
6_9,female,465.624,12,estimates,1953
6_10,female,577.308,12,estimates,1953
6_11,female,686.7,12,estimates,1953
6_12,female,793.345,12,estimates,1953
7_10,female,456.503,12,estimates,1953
7_12,female,672.54,12,estimates,1953
11_16,female,621.782,12,estimates,1953
11_17,female,716.831,12,estimates,1953
11_18,female,808.999,12,estimates,1953
12_14,female,313.796,12,estimates,1953
12_16,female,512.39,12,estimates,1953
12_17,female,607.439,12,estimates,1953
12_18,female,699.607,12,estimates,1953
13_17,female,500.794,12,estimates,1953
13_18,female,592.962,12,estimates,1953
13_19,female,682.214,12,estimates,1953
15_17,female,293.643,12,estimates,1953
18_23,female,511.276,12,estimates,1953
15_24,female,881.083,12,estimates,1953
15_49,female,2152.908,12,estimates,1953
15_59,female,2459.683,12,estimates,1953
15_64,female,2544.884,12,estimates,1953
20_64,female,2069.821,12,estimates,1953
20_69,female,2140.1,12,estimates,1953
25_49,female,1271.825,12,estimates,1953
25_64,female,1663.801,12,estimates,1953
25_69,female,1734.08,12,estimates,1953
15plus,female,2703.687,12,estimates,1953
16plus,female,2603.087,12,estimates,1953
17plus,female,2505.093,12,estimates,1953
18plus,female,2410.044,12,estimates,1953
20plus,female,2228.624,12,estimates,1953
21plus,female,2142.212,12,estimates,1953
25plus,female,1822.604,12,estimates,1953
50plus,female,550.779,12,estimates,1953
60plus,female,244.004,12,estimates,1953
65plus,female,158.803,12,estimates,1953
70plus,female,88.524,12,estimates,1953
75plus,female,44.098,12,estimates,1953
80plus,female,18.52,12,estimates,1953
85plus,female,8.435,12,estimates,1953
90plus,female,2.705,12,estimates,1953
total,female,4653.608,12,estimates,1953
"Region, subregion, country or area *",male,Algeria,12,estimates,1953
0_1,male,401.034,12,estimates,1953
0_4,male,853.939,12,estimates,1953
0_14,male,2008.076,12,estimates,1953
0_17,male,2310.866,12,estimates,1953
0_19,male,2503.665,12,estimates,1953
0_24,male,2926.822,12,estimates,1953
3_4,male,285.926,12,estimates,1953
3_5,male,416.957,12,estimates,1953
3_6,male,542.201,12,estimates,1953
4_5,male,269.414,12,estimates,1953
4_6,male,394.658,12,estimates,1953
5_14,male,1154.137,12,estimates,1953
5_10,male,723.727,12,estimates,1953
5_11,male,834.856,12,estimates,1953
6_9,male,479.118,12,estimates,1953
6_10,male,592.696,12,estimates,1953
6_11,male,703.825,12,estimates,1953
6_12,male,812.276,12,estimates,1953
7_10,male,467.452,12,estimates,1953
7_12,male,687.032,12,estimates,1953
11_16,male,634.113,12,estimates,1953
11_17,male,733.2,12,estimates,1953
11_18,male,830.448,12,estimates,1953
12_14,male,319.281,12,estimates,1953
12_16,male,522.984,12,estimates,1953
12_17,male,622.071,12,estimates,1953
12_18,male,719.319,12,estimates,1953
13_17,male,513.62,12,estimates,1953
13_18,male,610.868,12,estimates,1953
13_19,male,706.419,12,estimates,1953
15_17,male,302.79,12,estimates,1953
18_23,male,540.063,12,estimates,1953
15_24,male,918.746,12,estimates,1953
15_49,male,2169.554,12,estimates,1953
15_59,male,2482.218,12,estimates,1953
15_64,male,2578.404,12,estimates,1953
20_64,male,2082.815,12,estimates,1953
20_69,male,2156.116,12,estimates,1953
25_49,male,1250.808,12,estimates,1953
25_64,male,1659.658,12,estimates,1953
25_69,male,1732.959,12,estimates,1953
15plus,male,2743.764,12,estimates,1953
16plus,male,2641.02,12,estimates,1953
17plus,male,2540.061,12,estimates,1953
18plus,male,2440.974,12,estimates,1953
20plus,male,2248.175,12,estimates,1953
21plus,male,2155.147,12,estimates,1953
25plus,male,1825.018,12,estimates,1953
50plus,male,574.21,12,estimates,1953
60plus,male,261.546,12,estimates,1953
65plus,male,165.36,12,estimates,1953
70plus,male,92.059,12,estimates,1953
75plus,male,44.201,12,estimates,1953
80plus,male,17.531,12,estimates,1953
85plus,male,7.456,12,estimates,1953
90plus,male,2.194,12,estimates,1953
total,male,4751.84,12,estimates,1953
"Region, subregion, country or area *",female,Algeria,12,estimates,1954
0_1,female,407.283,12,estimates,1954
0_4,female,863.754,12,estimates,1954
0_14,female,2005.133,12,estimates,1954
0_17,female,2304.123,12,estimates,1954
0_19,female,2489.542,12,estimates,1954
0_24,female,2903.16,12,estimates,1954
3_4,female,288.061,12,estimates,1954
3_5,female,417.119,12,estimates,1954
3_6,female,539.889,12,estimates,1954
4_5,female,266.406,12,estimates,1954
4_6,female,389.176,12,estimates,1954
5_14,female,1141.379,12,estimates,1954
5_10,female,710.44,12,estimates,1954
5_11,female,821.891,12,estimates,1954
6_9,female,468.943,12,estimates,1954
6_10,female,581.382,12,estimates,1954
6_11,female,692.833,12,estimates,1954
6_12,female,802.07,12,estimates,1954
7_10,female,458.612,12,estimates,1954
7_12,female,679.3,12,estimates,1954
11_16,female,632.783,12,estimates,1954
11_17,female,729.929,12,estimates,1954
11_18,female,824.107,12,estimates,1954
12_14,female,319.488,12,estimates,1954
12_16,female,521.332,12,estimates,1954
12_17,female,618.478,12,estimates,1954
12_18,female,712.656,12,estimates,1954
13_17,female,509.241,12,estimates,1954
13_18,female,603.419,12,estimates,1954
13_19,female,694.66,12,estimates,1954
15_17,female,298.99,12,estimates,1954
18_23,female,521.642,12,estimates,1954
15_24,female,898.027,12,estimates,1954
15_49,female,2193.393,12,estimates,1954
15_59,female,2508.76,12,estimates,1954
15_64,female,2595.298,12,estimates,1954
20_64,female,2110.889,12,estimates,1954
20_69,female,2183.783,12,estimates,1954
25_49,female,1295.366,12,estimates,1954
25_64,female,1697.271,12,estimates,1954
25_69,female,1770.165,12,estimates,1954
15plus,female,2755.866,12,estimates,1954
16plus,female,2653.838,12,estimates,1954
17plus,female,2554.022,12,estimates,1954
18plus,female,2456.876,12,estimates,1954
20plus,female,2271.457,12,estimates,1954
21plus,female,2183.206,12,estimates,1954
25plus,female,1857.839,12,estimates,1954
50plus,female,562.473,12,estimates,1954
60plus,female,247.106,12,estimates,1954
65plus,female,160.568,12,estimates,1954
70plus,female,87.674,12,estimates,1954
75plus,female,43.037,12,estimates,1954
80plus,female,16.304,12,estimates,1954
85plus,female,7.092,12,estimates,1954
90plus,female,2.042,12,estimates,1954
total,female,4760.999,12,estimates,1954
"Region, subregion, country or area *",male,Algeria,12,estimates,1954
0_1,male,418.833,12,estimates,1954
0_4,male,895.161,12,estimates,1954
0_14,male,2071.007,12,estimates,1954
0_17,male,2377.597,12,estimates,1954
0_19,male,2572.028,12,estimates,1954
0_24,male,3007.017,12,estimates,1954
3_4,male,301.397,12,estimates,1954
3_5,male,436.538,12,estimates,1954
3_6,male,564.712,12,estimates,1954
4_5,male,279.201,12,estimates,1954
4_6,male,407.375,12,estimates,1954
5_14,male,1175.846,12,estimates,1954
5_10,male,736.564,12,estimates,1954
5_11,male,850.144,12,estimates,1954
6_9,male,486.374,12,estimates,1954
6_10,male,601.423,12,estimates,1954
6_11,male,715.003,12,estimates,1954
6_12,male,826.225,12,estimates,1954
7_10,male,473.249,12,estimates,1954
7_12,male,698.051,12,estimates,1954
11_16,male,645.617,12,estimates,1954
11_17,male,745.872,12,estimates,1954
11_18,male,844.1,12,estimates,1954
12_14,male,325.702,12,estimates,1954
12_16,male,532.037,12,estimates,1954
12_17,male,632.292,12,estimates,1954
12_18,male,730.52,12,estimates,1954
13_17,male,521.07,12,estimates,1954
13_18,male,619.298,12,estimates,1954
13_19,male,715.501,12,estimates,1954
15_17,male,306.59,12,estimates,1954
18_23,male,550.964,12,estimates,1954
15_24,male,936.01,12,estimates,1954
15_49,male,2194.515,12,estimates,1954
15_59,male,2512.514,12,estimates,1954
15_64,male,2610.932,12,estimates,1954
20_64,male,2109.911,12,estimates,1954
20_69,male,2185.259,12,estimates,1954
25_49,male,1258.505,12,estimates,1954
25_64,male,1674.922,12,estimates,1954
25_69,male,1750.27,12,estimates,1954
15plus,male,2777.5,12,estimates,1954
16plus,male,2673.365,12,estimates,1954
17plus,male,2571.165,12,estimates,1954
18plus,male,2470.91,12,estimates,1954
20plus,male,2276.479,12,estimates,1954
21plus,male,2182.181,12,estimates,1954
25plus,male,1841.49,12,estimates,1954
50plus,male,582.985,12,estimates,1954
60plus,male,264.986,12,estimates,1954
65plus,male,166.568,12,estimates,1954
70plus,male,91.22,12,estimates,1954
75plus,male,43.285,12,estimates,1954
80plus,male,15.56,12,estimates,1954
85plus,male,6.282,12,estimates,1954
90plus,male,1.655,12,estimates,1954
total,male,4848.507,12,estimates,1954
"Region, subregion, country or area *",female,Algeria,12,estimates,1955
0_1,female,418.432,12,estimates,1955
0_4,female,898.635,12,estimates,1955
0_14,female,2058.881,12,estimates,1955
0_17,female,2363.516,12,estimates,1955
0_19,female,2553.6,12,estimates,1955
0_24,female,2976.879,12,estimates,1955
3_4,female,304.149,12,estimates,1955
3_5,female,438.494,12,estimates,1955
3_6,female,564.576,12,estimates,1955
4_5,female,279.529,12,estimates,1955
4_6,female,405.611,12,estimates,1955
5_14,female,1160.246,12,estimates,1955
5_10,female,721.209,12,estimates,1955
5_11,female,833.187,12,estimates,1955
6_9,female,475.037,12,estimates,1955
6_10,female,586.864,12,estimates,1955
6_11,female,698.842,12,estimates,1955
6_12,female,810.344,12,estimates,1955
7_10,female,460.782,12,estimates,1955
7_12,female,684.262,12,estimates,1955
11_16,female,644.391,12,estimates,1955
11_17,female,743.672,12,estimates,1955
11_18,female,840.213,12,estimates,1955
12_14,female,327.059,12,estimates,1955
12_16,female,532.413,12,estimates,1955
12_17,female,631.694,12,estimates,1955
12_18,female,728.235,12,estimates,1955
13_17,female,520.192,12,estimates,1955
13_18,female,616.733,12,estimates,1955
13_19,female,710.276,12,estimates,1955
15_17,female,304.635,12,estimates,1955
18_23,female,534.309,12,estimates,1955
15_24,female,917.998,12,estimates,1955
15_49,female,2237.511,12,estimates,1955
15_59,female,2561.827,12,estimates,1955
15_64,female,2654.267,12,estimates,1955
20_64,female,2159.548,12,estimates,1955
20_69,female,2234.026,12,estimates,1955
25_49,female,1319.513,12,estimates,1955
25_64,female,1736.269,12,estimates,1955
25_69,female,1810.747,12,estimates,1955
15plus,female,2815.859,12,estimates,1955
16plus,female,2712.135,12,estimates,1955
17plus,female,2610.505,12,estimates,1955
18plus,female,2511.224,12,estimates,1955
20plus,female,2321.14,12,estimates,1955
21plus,female,2230.598,12,estimates,1955
25plus,female,1897.861,12,estimates,1955
50plus,female,578.348,12,estimates,1955
60plus,female,254.032,12,estimates,1955
65plus,female,161.592,12,estimates,1955
70plus,female,87.114,12,estimates,1955
75plus,female,41.161,12,estimates,1955
80plus,female,13.987,12,estimates,1955
85plus,female,4.974,12,estimates,1955
90plus,female,1.121,12,estimates,1955
total,female,4874.74,12,estimates,1955
"Region, subregion, country or area *",male,Algeria,12,estimates,1955
0_1,male,430.862,12,estimates,1955
0_4,male,931.997,12,estimates,1955
0_14,male,2133.991,12,estimates,1955
0_17,male,2446.26,12,estimates,1955
0_19,male,2643.782,12,estimates,1955
0_24,male,3090.821,12,estimates,1955
3_4,male,318.145,12,estimates,1955
3_5,male,459.14,12,estimates,1955
3_6,male,591.431,12,estimates,1955
4_5,male,293.123,12,estimates,1955
4_6,male,425.414,12,estimates,1955
5_14,male,1201.994,12,estimates,1955
5_10,male,752.852,12,estimates,1955
5_11,male,867.773,12,estimates,1955
6_9,male,496.335,12,estimates,1955
6_10,male,611.857,12,estimates,1955
6_11,male,726.778,12,estimates,1955
6_12,male,840.711,12,estimates,1955
7_10,male,479.566,12,estimates,1955
7_12,male,708.42,12,estimates,1955
11_16,male,659.443,12,estimates,1955
11_17,male,761.411,12,estimates,1955
11_18,male,861.267,12,estimates,1955
12_14,male,334.221,12,estimates,1955
12_16,male,544.522,12,estimates,1955
12_17,male,646.49,12,estimates,1955
12_18,male,746.346,12,estimates,1955
13_17,male,532.557,12,estimates,1955
13_18,male,632.413,12,estimates,1955
13_19,male,730.079,12,estimates,1955
15_17,male,312.269,12,estimates,1955
18_23,male,563.047,12,estimates,1955
15_24,male,956.83,12,estimates,1955
15_49,male,2226.324,12,estimates,1955
15_59,male,2550.041,12,estimates,1955
15_64,male,2653.485,12,estimates,1955
20_64,male,2143.694,12,estimates,1955
20_69,male,2220.88,12,estimates,1955
25_49,male,1269.494,12,estimates,1955
25_64,male,1696.655,12,estimates,1955
25_69,male,1773.841,12,estimates,1955
15plus,male,2820.989,12,estimates,1955
16plus,male,2714.772,12,estimates,1955
17plus,male,2610.688,12,estimates,1955
18plus,male,2508.72,12,estimates,1955
20plus,male,2311.198,12,estimates,1955
21plus,male,2215.751,12,estimates,1955
25plus,male,1864.159,12,estimates,1955
50plus,male,594.665,12,estimates,1955
60plus,male,270.948,12,estimates,1955
65plus,male,167.504,12,estimates,1955
70plus,male,90.318,12,estimates,1955
75plus,male,41.453,12,estimates,1955
80plus,male,13.387,12,estimates,1955
85plus,male,4.324,12,estimates,1955
90plus,male,0.846,12,estimates,1955
total,male,4954.98,12,estimates,1955
"Region, subregion, country or area *",female,Algeria,12,estimates,1956
0_1,female,432.688,12,estimates,1956
0_4,female,953.345,12,estimates,1956
0_14,female,2137.732,12,estimates,1956
0_17,female,2443.605,12,estimates,1956
0_19,female,2635.526,12,estimates,1956
0_24,female,3064.942,12,estimates,1956
3_4,female,329.562,12,estimates,1956
3_5,female,473.576,12,estimates,1956
3_6,female,606.947,12,estimates,1956
4_5,female,300.987,12,estimates,1956
4_6,female,434.358,12,estimates,1956
5_14,female,1184.387,12,estimates,1956
5_10,female,746.311,12,estimates,1956
5_11,female,856.758,12,estimates,1956
6_9,female,490.559,12,estimates,1956
6_10,female,602.297,12,estimates,1956
6_11,female,712.744,12,estimates,1956
6_12,female,823.126,12,estimates,1956
