agebroad,gender,population,country,variant,year
0_1,female,296.764,4,estimates,1950
0_4,female,661.578,4,estimates,1950
0_14,female,1572.239,4,estimates,1950
0_17,female,1800.112,4,estimates,1950
0_19,female,1941.602,4,estimates,1950
0_24,female,2259.994,4,estimates,1950
3_4,female,234.182,4,estimates,1950
3_5,female,340.618,4,estimates,1950
3_6,female,441.608,4,estimates,1950
4_5,female,219.521,4,estimates,1950
4_6,female,320.511,4,estimates,1950
5_14,female,910.661,4,estimates,1950
5_10,female,575.506,4,estimates,1950
5_11,female,662.285,4,estimates,1950
6_9,female,380.899,4,estimates,1950
6_10,female,469.07,4,estimates,1950
6_11,female,555.849,4,estimates,1950
6_12,female,641.03,4,estimates,1950
7_10,female,368.08,4,estimates,1950
7_12,female,540.04,4,estimates,1950
11_16,female,489.122,4,estimates,1950
11_17,female,563.028,4,estimates,1950
11_18,female,634.832,4,estimates,1950
12_14,female,248.376,4,estimates,1950
12_16,female,402.343,4,estimates,1950
12_17,female,476.249,4,estimates,1950
12_18,female,548.053,4,estimates,1950
13_17,female,391.068,4,estimates,1950
13_18,female,462.872,4,estimates,1950
13_19,female,532.558,4,estimates,1950
15_17,female,227.873,4,estimates,1950
18_23,female,400.064,4,estimates,1950
15_24,female,687.755,4,estimates,1950
15_49,female,1697.947,4,estimates,1950
15_59,female,1910.952,4,estimates,1950
15_64,female,1983.7,4,estimates,1950
20_64,female,1614.337,4,estimates,1950
20_69,female,1664.38,4,estimates,1950
25_49,female,1010.192,4,estimates,1950
25_64,female,1295.945,4,estimates,1950
25_69,female,1345.988,4,estimates,1950
15plus,female,2080.635,4,estimates,1950
16plus,female,2002.628,4,estimates,1950
17plus,female,1926.668,4,estimates,1950
18plus,female,1852.762,4,estimates,1950
20plus,female,1711.272,4,estimates,1950
21plus,female,1643.646,4,estimates,1950
25plus,female,1392.88,4,estimates,1950
50plus,female,382.688,4,estimates,1950
60plus,female,169.683,4,estimates,1950
65plus,female,96.935,4,estimates,1950
70plus,female,46.892,4,estimates,1950
75plus,female,17.675,4,estimates,1950
80plus,female,4.59,4,estimates,1950
85plus,female,0.727,4,estimates,1950
90plus,female,0.064,4,estimates,1950
total,female,3652.874,4,estimates,1950
0_1,male,271.585,4,estimates,1950
0_4,male,630.044,4,estimates,1950
0_14,male,1607.628,4,estimates,1950
0_17,male,1861.172,4,estimates,1950
0_19,male,2021.997,4,estimates,1950
0_24,male,2396.106,4,estimates,1950
3_4,male,233.332,4,estimates,1950
3_5,male,343.055,4,estimates,1950
3_6,male,449.024,4,estimates,1950
4_5,male,223.835,4,estimates,1950
4_6,male,329.804,4,estimates,1950
5_14,male,977.584,4,estimates,1950
5_10,male,611.961,4,estimates,1950
5_11,male,706.153,4,estimates,1950
6_9,male,406.483,4,estimates,1950
6_10,male,502.238,4,estimates,1950
6_11,male,596.43,4,estimates,1950
6_12,male,688.964,4,estimates,1950
7_10,male,396.269,4,estimates,1950
7_12,male,582.995,4,estimates,1950
11_16,male,536.464,4,estimates,1950
11_17,male,619.167,4,estimates,1950
11_18,male,700.306,4,estimates,1950
12_14,male,271.431,4,estimates,1950
12_16,male,442.272,4,estimates,1950
12_17,male,524.975,4,estimates,1950
12_18,male,606.114,4,estimates,1950
13_17,male,432.441,4,estimates,1950
13_18,male,513.58,4,estimates,1950
13_19,male,593.266,4,estimates,1950
15_17,male,253.544,4,estimates,1950
18_23,male,464.164,4,estimates,1950
15_24,male,788.478,4,estimates,1950
15_49,male,2000.001,4,estimates,1950
15_59,male,2271.023,4,estimates,1950
15_64,male,2365.595,4,estimates,1950
20_64,male,1951.226,4,estimates,1950
20_69,male,2016.283,4,estimates,1950
25_49,male,1211.523,4,estimates,1950
25_64,male,1577.117,4,estimates,1950
25_69,male,1642.174,4,estimates,1950
15plus,male,2491.615,4,estimates,1950
16plus,male,2405.241,4,estimates,1950
17plus,male,2320.774,4,estimates,1950
18plus,male,2238.071,4,estimates,1950
20plus,male,2077.246,4,estimates,1950
21plus,male,1999.017,4,estimates,1950
25plus,male,1703.137,4,estimates,1950
50plus,male,491.614,4,estimates,1950
60plus,male,220.592,4,estimates,1950
65plus,male,126.02,4,estimates,1950
70plus,male,60.963,4,estimates,1950
75plus,male,22.98,4,estimates,1950
80plus,male,5.968,4,estimates,1950
85plus,male,0.945,4,estimates,1950
90plus,male,0.082,4,estimates,1950
total,male,4099.243,4,estimates,1950
0_1,female,292.145,4,estimates,1951
0_4,female,673.084,4,estimates,1951
0_14,female,1603.088,4,estimates,1951
0_17,female,1833.649,4,estimates,1951
0_19,female,1976.854,4,estimates,1951
0_24,female,2299.045,4,estimates,1951
3_4,female,244.614,4,estimates,1951
3_5,female,355.476,4,estimates,1951
3_6,female,460.209,4,estimates,1951
4_5,female,228.945,4,estimates,1951
4_6,female,333.678,4,estimates,1951
5_14,female,930.004,4,estimates,1951
5_10,female,591.681,4,estimates,1951
5_11,female,678.828,4,estimates,1951
6_9,female,391.558,4,estimates,1951
6_10,female,480.819,4,estimates,1951
6_11,female,567.966,4,estimates,1951
6_12,female,653.583,4,estimates,1951
7_10,female,376.086,4,estimates,1951
7_12,female,548.85,4,estimates,1951
11_16,female,494.165,4,estimates,1951
11_17,female,568.884,4,estimates,1951
11_18,female,641.536,4,estimates,1951
12_14,female,251.176,4,estimates,1951
12_16,female,407.018,4,estimates,1951
12_17,female,481.737,4,estimates,1951
12_18,female,554.389,4,estimates,1951
13_17,female,396.12,4,estimates,1951
13_18,female,468.772,4,estimates,1951
13_19,female,539.325,4,estimates,1951
15_17,female,230.561,4,estimates,1951
18_23,female,404.879,4,estimates,1951
15_24,female,695.957,4,estimates,1951
15_49,female,1715.732,4,estimates,1951
15_59,female,1929.463,4,estimates,1951
15_64,female,2002.414,4,estimates,1951
20_64,female,1628.648,4,estimates,1951
20_69,female,1679.154,4,estimates,1951
25_49,female,1019.775,4,estimates,1951
25_64,female,1306.457,4,estimates,1951
25_69,female,1356.963,4,estimates,1951
15plus,female,2101.943,4,estimates,1951
16plus,female,2022.889,4,estimates,1951
17plus,female,1946.101,4,estimates,1951
18plus,female,1871.382,4,estimates,1951
20plus,female,1728.177,4,estimates,1951
21plus,female,1659.729,4,estimates,1951
25plus,female,1405.986,4,estimates,1951
50plus,female,386.211,4,estimates,1951
60plus,female,172.48,4,estimates,1951
65plus,female,99.529,4,estimates,1951
70plus,female,49.023,4,estimates,1951
75plus,female,19.138,4,estimates,1951
80plus,female,5.299,4,estimates,1951
85plus,female,0.908,4,estimates,1951
90plus,female,0.081,4,estimates,1951
total,female,3705.031,4,estimates,1951
0_1,male,276.674,4,estimates,1951
0_4,male,641.074,4,estimates,1951
0_14,male,1631.957,4,estimates,1951
0_17,male,1887.387,4,estimates,1951
0_19,male,2048.488,4,estimates,1951
0_24,male,2424.538,4,estimates,1951
3_4,male,237.159,4,estimates,1951
3_5,male,348.698,4,estimates,1951
3_6,male,456.497,4,estimates,1951
4_5,male,227.518,4,estimates,1951
4_6,male,335.317,4,estimates,1951
5_14,male,990.883,4,estimates,1951
5_10,male,622.202,4,estimates,1951
5_11,male,717.056,4,estimates,1951
6_9,male,413.76,4,estimates,1951
6_10,male,510.663,4,estimates,1951
6_11,male,605.517,4,estimates,1951
6_12,male,698.661,4,estimates,1951
7_10,male,402.864,4,estimates,1951
7_12,male,590.862,4,estimates,1951
11_16,male,540.955,4,estimates,1951
11_17,male,624.111,4,estimates,1951
11_18,male,705.455,4,estimates,1951
12_14,male,273.827,4,estimates,1951
12_16,male,446.101,4,estimates,1951
12_17,male,529.257,4,estimates,1951
12_18,male,610.601,4,estimates,1951
13_17,male,436.113,4,estimates,1951
13_18,male,517.457,4,estimates,1951
13_19,male,597.214,4,estimates,1951
15_17,male,255.43,4,estimates,1951
18_23,male,465.436,4,estimates,1951
15_24,male,792.581,4,estimates,1951
15_49,male,2010.212,4,estimates,1951
15_59,male,2279.405,4,estimates,1951
15_64,male,2373.846,4,estimates,1951
20_64,male,1957.315,4,estimates,1951
20_69,male,2022.601,4,estimates,1951
25_49,male,1217.631,4,estimates,1951
25_64,male,1581.265,4,estimates,1951
25_69,male,1646.551,4,estimates,1951
15plus,male,2502.52,4,estimates,1951
16plus,male,2415.371,4,estimates,1951
17plus,male,2330.246,4,estimates,1951
18plus,male,2247.09,4,estimates,1951
20plus,male,2085.989,4,estimates,1951
21plus,male,2007.691,4,estimates,1951
25plus,male,1709.939,4,estimates,1951
50plus,male,492.308,4,estimates,1951
60plus,male,223.115,4,estimates,1951
65plus,male,128.674,4,estimates,1951
70plus,male,63.388,4,estimates,1951
75plus,male,24.744,4,estimates,1951
80plus,male,6.852,4,estimates,1951
85plus,male,1.173,4,estimates,1951
90plus,male,0.103,4,estimates,1951
total,male,4134.477,4,estimates,1951
0_1,female,272.692,4,estimates,1952
0_4,female,668.53,4,estimates,1952
0_14,female,1625.211,4,estimates,1952
0_17,female,1860.321,4,estimates,1952
0_19,female,2006.029,4,estimates,1952
0_24,female,2333.999,4,estimates,1952
3_4,female,254.736,4,estimates,1952
3_5,female,370.475,4,estimates,1952
3_6,female,479.741,4,estimates,1952
