agebroad,gender,population,country,variant,year
3_5,female,213.69,300,estimates,1951
3_6,female,280.112,300,estimates,1951
4_5,female,138.863,300,estimates,1951
4_6,female,205.285,300,estimates,1951
5_14,female,712.469,300,estimates,1951
5_10,female,404.04,300,estimates,1951
5_11,female,477.085,300,estimates,1951
6_9,female,265.789,300,estimates,1951
6_10,female,335.972,300,estimates,1951
6_11,female,409.017,300,estimates,1951
6_12,female,485.38,300,estimates,1951
7_10,female,269.55,300,estimates,1951
7_12,female,418.958,300,estimates,1951
11_16,female,469.274,300,estimates,1951
11_17,female,550.076,300,estimates,1951
11_18,female,630.666,300,estimates,1951
12_14,female,235.384,300,estimates,1951
12_16,female,396.229,300,estimates,1951
12_17,female,477.031,300,estimates,1951
12_18,female,557.621,300,estimates,1951
13_17,female,400.668,300,estimates,1951
13_18,female,481.258,300,estimates,1951
13_19,female,561.131,300,estimates,1951
15_17,female,241.647,300,estimates,1951
18_23,female,466.515,300,estimates,1951
15_24,female,779.657,300,estimates,1951
15_49,female,2104.956,300,estimates,1951
15_59,female,2448.564,300,estimates,1951
15_64,female,2583.189,300,estimates,1951
20_64,female,2181.079,300,estimates,1951
20_69,female,2291.719,300,estimates,1951
25_49,female,1325.299,300,estimates,1951
25_64,female,1803.532,300,estimates,1951
25_69,female,1914.172,300,estimates,1951
15plus,female,2872.585,300,estimates,1951
16plus,female,2792.313,300,estimates,1951
17plus,female,2711.74,300,estimates,1951
18plus,female,2630.938,300,estimates,1951
20plus,female,2470.475,300,estimates,1951
21plus,female,2391.744,300,estimates,1951
25plus,female,2092.928,300,estimates,1951
50plus,female,767.629,300,estimates,1951
60plus,female,424.021,300,estimates,1951
65plus,female,289.396,300,estimates,1951
70plus,female,178.756,300,estimates,1951
75plus,female,97.7,300,estimates,1951
80plus,female,46.969,300,estimates,1951
85plus,female,19.397,300,estimates,1951
90plus,female,5.903,300,estimates,1951
total,female,3976.576,300,estimates,1951
"Region, subregion, country or area *",male,Greece,300,estimates,1951
0_1,male,175.653,300,estimates,1951
0_4,male,412.896,300,estimates,1951
0_14,male,1151.098,300,estimates,1951
0_17,male,1389.575,300,estimates,1951
0_19,male,1543.109,300,estimates,1951
0_24,male,1901.506,300,estimates,1951
3_4,male,152.687,300,estimates,1951
3_5,male,223.815,300,estimates,1951
3_6,male,293.105,300,estimates,1951
4_5,male,145.259,300,estimates,1951
4_6,male,214.549,300,estimates,1951
5_14,male,738.202,300,estimates,1951
5_10,male,420.572,300,estimates,1951
5_11,male,496.227,300,estimates,1951
6_9,male,276.655,300,estimates,1951
6_10,male,349.444,300,estimates,1951
6_11,male,425.099,300,estimates,1951
6_12,male,504.168,300,estimates,1951
7_10,male,280.154,300,estimates,1951
7_12,male,434.878,300,estimates,1951
11_16,male,477.627,300,estimates,1951
11_17,male,556.107,300,estimates,1951
11_18,male,633.426,300,estimates,1951
12_14,male,241.975,300,estimates,1951
12_16,male,401.972,300,estimates,1951
12_17,male,480.452,300,estimates,1951
12_18,male,557.771,300,estimates,1951
13_17,male,401.383,300,estimates,1951
13_18,male,478.702,300,estimates,1951
13_19,male,554.917,300,estimates,1951
15_17,male,238.477,300,estimates,1951
18_23,male,444.527,300,estimates,1951
15_24,male,750.408,300,estimates,1951
15_49,male,1979.241,300,estimates,1951
15_59,male,2279.897,300,estimates,1951
15_64,male,2387.265,300,estimates,1951
20_64,male,1995.254,300,estimates,1951
20_69,male,2083.328,300,estimates,1951
25_49,male,1228.833,300,estimates,1951
25_64,male,1636.857,300,estimates,1951
25_69,male,1724.931,300,estimates,1951
15plus,male,2615.572,300,estimates,1951
16plus,male,2535.11,300,estimates,1951
17plus,male,2455.575,300,estimates,1951
18plus,male,2377.095,300,estimates,1951
20plus,male,2223.561,300,estimates,1951
21plus,male,2148.507,300,estimates,1951
25plus,male,1865.164,300,estimates,1951
50plus,male,636.331,300,estimates,1951
60plus,male,335.675,300,estimates,1951
65plus,male,228.307,300,estimates,1951
70plus,male,140.233,300,estimates,1951
75plus,male,74.559,300,estimates,1951
80plus,male,33.662,300,estimates,1951
85plus,male,12.704,300,estimates,1951
90plus,male,3.488,300,estimates,1951
total,male,3766.67,300,estimates,1951
"Region, subregion, country or area *",female,Greece,300,estimates,1952
0_1,female,141.605,300,estimates,1952
0_4,female,381.692,300,estimates,1952
0_14,female,1086.796,300,estimates,1952
0_17,female,1327.682,300,estimates,1952
0_19,female,1489.027,300,estimates,1952
0_24,female,1874.698,300,estimates,1952
3_4,female,154.905,300,estimates,1952
3_5,female,226.583,300,estimates,1952
3_6,female,295.653,300,estimates,1952
4_5,female,146.886,300,estimates,1952
4_6,female,215.956,300,estimates,1952
5_14,female,705.104,300,estimates,1952
5_10,female,406.674,300,estimates,1952
5_11,female,476.778,300,estimates,1952
6_9,female,267.658,300,estimates,1952
6_10,female,334.996,300,estimates,1952
6_11,female,405.1,300,estimates,1952
6_12,female,478.152,300,estimates,1952
7_10,female,265.926,300,estimates,1952
7_12,female,409.082,300,estimates,1952
11_16,female,458.76,300,estimates,1952
11_17,female,539.316,300,estimates,1952
11_18,female,620.097,300,estimates,1952
12_14,female,228.326,300,estimates,1952
12_16,female,388.656,300,estimates,1952
12_17,female,469.212,300,estimates,1952
12_18,female,549.993,300,estimates,1952
13_17,female,396.16,300,estimates,1952
13_18,female,476.941,300,estimates,1952
13_19,female,557.505,300,estimates,1952
15_17,female,240.886,300,estimates,1952
18_23,female,473.089,300,estimates,1952
15_24,female,787.902,300,estimates,1952
15_49,female,2140.15,300,estimates,1952
15_59,female,2493.498,300,estimates,1952
15_64,female,2630.473,300,estimates,1952
20_64,female,2228.242,300,estimates,1952
20_69,female,2340.871,300,estimates,1952
25_49,female,1352.248,300,estimates,1952
25_64,female,1842.571,300,estimates,1952
25_69,female,1955.2,300,estimates,1952
15plus,female,2926.018,300,estimates,1952
16plus,female,2845.944,300,estimates,1952
17plus,female,2765.688,300,estimates,1952
18plus,female,2685.132,300,estimates,1952
20plus,female,2523.787,300,estimates,1952
21plus,female,2443.947,300,estimates,1952
25plus,female,2138.116,300,estimates,1952
50plus,female,785.868,300,estimates,1952
60plus,female,432.52,300,estimates,1952
65plus,female,295.545,300,estimates,1952
70plus,female,182.916,300,estimates,1952
75plus,female,99.664,300,estimates,1952
80plus,female,47.416,300,estimates,1952
85plus,female,19.475,300,estimates,1952
90plus,female,6.175,300,estimates,1952
total,female,4012.814,300,estimates,1952
"Region, subregion, country or area *",male,Greece,300,estimates,1952
0_1,male,150.925,300,estimates,1952
0_4,male,403.665,300,estimates,1952
0_14,male,1136.151,300,estimates,1952
0_17,male,1377.432,300,estimates,1952
0_19,male,1532.909,300,estimates,1952
0_24,male,1899.146,300,estimates,1952
3_4,male,162.803,300,estimates,1952
3_5,male,237.85,300,estimates,1952
3_6,male,310.024,300,estimates,1952
4_5,male,153.976,300,estimates,1952
4_6,male,226.15,300,estimates,1952
5_14,male,732.486,300,estimates,1952
5_10,male,423.871,300,estimates,1952
5_11,male,496.54,300,estimates,1952
6_9,male,278.928,300,estimates,1952
6_10,male,348.824,300,estimates,1952
6_11,male,421.493,300,estimates,1952
6_12,male,497.123,300,estimates,1952
7_10,male,276.65,300,estimates,1952
7_12,male,424.949,300,estimates,1952
11_16,male,470.484,300,estimates,1952
11_17,male,549.896,300,estimates,1952
11_18,male,628.226,300,estimates,1952
12_14,male,235.946,300,estimates,1952
12_16,male,397.815,300,estimates,1952
12_17,male,477.227,300,estimates,1952
12_18,male,555.557,300,estimates,1952
13_17,male,401.597,300,estimates,1952
13_18,male,479.927,300,estimates,1952
13_19,male,557.074,300,estimates,1952
15_17,male,241.281,300,estimates,1952
18_23,male,451.781,300,estimates,1952
15_24,male,762.995,300,estimates,1952
15_49,male,2015.138,300,estimates,1952
15_59,male,2327.005,300,estimates,1952
15_64,male,2435.58,300,estimates,1952
20_64,male,2038.822,300,estimates,1952
20_69,male,2127.106,300,estimates,1952
25_49,male,1252.143,300,estimates,1952
25_64,male,1672.585,300,estimates,1952
25_69,male,1760.869,300,estimates,1952
15plus,male,2665.626,300,estimates,1952
16plus,male,2584.123,300,estimates,1952
17plus,male,2503.757,300,estimates,1952
18plus,male,2424.345,300,estimates,1952
20plus,male,2268.868,300,estimates,1952
21plus,male,2192.837,300,estimates,1952
25plus,male,1902.631,300,estimates,1952
50plus,male,650.488,300,estimates,1952
60plus,male,338.621,300,estimates,1952
65plus,male,230.046,300,estimates,1952
70plus,male,141.762,300,estimates,1952
75plus,male,75.576,300,estimates,1952
80plus,male,34.001,300,estimates,1952
85plus,male,12.806,300,estimates,1952
90plus,male,3.69,300,estimates,1952
total,male,3801.777,300,estimates,1952
"Region, subregion, country or area *",female,Greece,300,estimates,1953
0_1,female,133.396,300,estimates,1953
0_4,female,368.963,300,estimates,1953
0_14,female,1071.855,300,estimates,1953
0_17,female,1310.768,300,estimates,1953
0_19,female,1471.873,300,estimates,1953
0_24,female,1863.5,300,estimates,1953
3_4,female,161.936,300,estimates,1953
3_5,female,237.437,300,estimates,1953
3_6,female,309.915,300,estimates,1953
4_5,female,154.506,300,estimates,1953
4_6,female,226.984,300,estimates,1953
5_14,female,702.892,300,estimates,1953
5_10,female,416.817,300,estimates,1953
5_11,female,483.718,300,estimates,1953
6_9,female,276.066,300,estimates,1953
6_10,female,341.316,300,estimates,1953
6_11,female,408.217,300,estimates,1953
6_12,female,478.158,300,estimates,1953
7_10,female,268.838,300,estimates,1953
7_12,female,405.68,300,estimates,1953
11_16,female,444.844,300,estimates,1953
11_17,female,524.988,300,estimates,1953
11_18,female,605.429,300,estimates,1953
12_14,female,219.174,300,estimates,1953
12_16,female,377.943,300,estimates,1953
12_17,female,458.087,300,estimates,1953
12_18,female,538.528,300,estimates,1953
13_17,female,388.146,300,estimates,1953
13_18,female,468.587,300,estimates,1953
13_19,female,549.251,300,estimates,1953
15_17,female,238.913,300,estimates,1953
18_23,female,477.013,300,estimates,1953
15_24,female,791.645,300,estimates,1953
15_49,female,2170.341,300,estimates,1953
15_59,female,2533.926,300,estimates,1953
15_64,female,2673.388,300,estimates,1953
20_64,female,2273.37,300,estimates,1953
20_69,female,2388.017,300,estimates,1953
25_49,female,1378.696,300,estimates,1953
25_64,female,1881.743,300,estimates,1953
25_69,female,1996.39,300,estimates,1953
15plus,female,2974.609,300,estimates,1953
16plus,female,2895.802,300,estimates,1953
17plus,female,2815.84,300,estimates,1953
18plus,female,2735.696,300,estimates,1953
20plus,female,2574.591,300,estimates,1953
21plus,female,2494.148,300,estimates,1953
25plus,female,2182.964,300,estimates,1953
50plus,female,804.268,300,estimates,1953
60plus,female,440.683,300,estimates,1953
65plus,female,301.221,300,estimates,1953
70plus,female,186.574,300,estimates,1953
75plus,female,101.029,300,estimates,1953
80plus,female,47.191,300,estimates,1953
85plus,female,18.957,300,estimates,1953
90plus,female,6.12,300,estimates,1953
total,female,4046.464,300,estimates,1953
"Region, subregion, country or area *",male,Greece,300,estimates,1953
0_1,male,142.649,300,estimates,1953
0_4,male,391.235,300,estimates,1953
0_14,male,1123.053,300,estimates,1953
0_17,male,1365.829,300,estimates,1953
0_19,male,1523.196,300,estimates,1953
0_24,male,1895.461,300,estimates,1953
3_4,male,170.651,300,estimates,1953
3_5,male,249.904,300,estimates,1953
3_6,male,325.822,300,estimates,1953
4_5,male,162.388,300,estimates,1953
4_6,male,238.306,300,estimates,1953
5_14,male,731.818,300,estimates,1953
5_10,male,435.386,300,estimates,1953
5_11,male,504.814,300,estimates,1953
6_9,male,288.337,300,estimates,1953
6_10,male,356.133,300,estimates,1953
6_11,male,425.561,300,estimates,1953
6_12,male,498.062,300,estimates,1953
7_10,male,280.215,300,estimates,1953
7_12,male,422.144,300,estimates,1953
11_16,male,458.991,300,estimates,1953
11_17,male,539.208,300,estimates,1953
11_18,male,618.446,300,estimates,1953
12_14,male,227.004,300,estimates,1953
12_16,male,389.563,300,estimates,1953
12_17,male,469.78,300,estimates,1953
12_18,male,549.018,300,estimates,1953
13_17,male,397.279,300,estimates,1953
13_18,male,476.517,300,estimates,1953
13_19,male,554.646,300,estimates,1953
15_17,male,242.776,300,estimates,1953
18_23,male,457.927,300,estimates,1953
15_24,male,772.408,300,estimates,1953
15_49,male,2048.225,300,estimates,1953
15_59,male,2372.181,300,estimates,1953
15_64,male,2482.402,300,estimates,1953
20_64,male,2082.259,300,estimates,1953
20_69,male,2170.881,300,estimates,1953
25_49,male,1275.817,300,estimates,1953
25_64,male,1709.994,300,estimates,1953
25_69,male,1798.616,300,estimates,1953
15plus,male,2713.48,300,estimates,1953
16plus,male,2632.3,300,estimates,1953
17plus,male,2550.921,300,estimates,1953
18plus,male,2470.704,300,estimates,1953
20plus,male,2313.337,300,estimates,1953
21plus,male,2236.412,300,estimates,1953
25plus,male,1941.072,300,estimates,1953
50plus,male,665.255,300,estimates,1953
60plus,male,341.299,300,estimates,1953
65plus,male,231.078,300,estimates,1953
70plus,male,142.456,300,estimates,1953
75plus,male,75.762,300,estimates,1953
80plus,male,33.615,300,estimates,1953
85plus,male,12.406,300,estimates,1953
90plus,male,3.655,300,estimates,1953
total,male,3836.533,300,estimates,1953
"Region, subregion, country or area *",female,Greece,300,estimates,1954
0_1,female,129.924,300,estimates,1954
0_4,female,360.476,300,estimates,1954
0_14,female,1065.122,300,estimates,1954
0_17,female,1299.206,300,estimates,1954
0_19,female,1459.135,300,estimates,1954
0_24,female,1853.995,300,estimates,1954
3_4,female,157.065,300,estimates,1954
3_5,female,235.165,300,estimates,1954
3_6,female,310.757,300,estimates,1954
4_5,female,158.557,300,estimates,1954
4_6,female,234.149,300,estimates,1954
5_14,female,704.646,300,estimates,1954
5_10,female,431.436,300,estimates,1954
5_11,female,496.075,300,estimates,1954
6_9,female,287.722,300,estimates,1954
6_10,female,353.336,300,estimates,1954
6_11,female,417.975,300,estimates,1954
6_12,female,484.26,300,estimates,1954
7_10,female,277.744,300,estimates,1954
7_12,female,408.668,300,estimates,1954
11_16,female,427.659,300,estimates,1954
11_17,female,507.294,300,estimates,1954
11_18,female,587.111,300,estimates,1954
12_14,female,208.571,300,estimates,1954
12_16,female,363.02,300,estimates,1954
12_17,female,442.655,300,estimates,1954
12_18,female,522.472,300,estimates,1954
13_17,female,376.37,300,estimates,1954
13_18,female,456.187,300,estimates,1954
13_19,female,536.299,300,estimates,1954
15_17,female,234.084,300,estimates,1954
18_23,female,477.938,300,estimates,1954
15_24,female,788.873,300,estimates,1954
15_49,female,2190.833,300,estimates,1954
15_59,female,2564.42,300,estimates,1954
15_64,female,2706.309,300,estimates,1954
20_64,female,2312.296,300,estimates,1954
20_69,female,2428.887,300,estimates,1954
25_49,female,1401.96,300,estimates,1954
25_64,female,1917.436,300,estimates,1954
25_69,female,2034.027,300,estimates,1954
15plus,female,3012.31,300,estimates,1954
16plus,female,2936.349,300,estimates,1954
17plus,female,2857.861,300,estimates,1954
18plus,female,2778.226,300,estimates,1954
20plus,female,2618.297,300,estimates,1954
21plus,female,2537.967,300,estimates,1954
25plus,female,2223.437,300,estimates,1954
50plus,female,821.477,300,estimates,1954
60plus,female,447.89,300,estimates,1954
65plus,female,306.001,300,estimates,1954
70plus,female,189.41,300,estimates,1954
75plus,female,101.669,300,estimates,1954
80plus,female,46.254,300,estimates,1954
85plus,female,17.768,300,estimates,1954
90plus,female,5.546,300,estimates,1954
total,female,4077.432,300,estimates,1954
"Region, subregion, country or area *",male,Greece,300,estimates,1954
0_1,male,139.307,300,estimates,1954
0_4,male,383.203,300,estimates,1954
0_14,male,1118.563,300,estimates,1954
0_17,male,1359.204,300,estimates,1954
0_19,male,1517.972,300,estimates,1954
0_24,male,1894.657,300,estimates,1954
3_4,male,165.877,300,estimates,1954
3_5,male,248.082,300,estimates,1954
3_6,male,327.479,300,estimates,1954
4_5,male,167.097,300,estimates,1954
4_6,male,246.494,300,estimates,1954
5_14,male,735.36,300,estimates,1954
5_10,male,451.911,300,estimates,1954
5_11,male,519.082,300,estimates,1954
6_9,male,301.37,300,estimates,1954
6_10,male,369.706,300,estimates,1954
6_11,male,436.877,300,estimates,1954
6_12,male,505.679,300,estimates,1954
7_10,male,290.309,300,estimates,1954
7_12,male,426.282,300,estimates,1954
11_16,male,443.022,300,estimates,1954
11_17,male,524.09,300,estimates,1954
11_18,male,603.975,300,estimates,1954
12_14,male,216.278,300,estimates,1954
12_16,male,375.851,300,estimates,1954
12_17,male,456.919,300,estimates,1954
12_18,male,536.804,300,estimates,1954
13_17,male,388.117,300,estimates,1954
13_18,male,468.002,300,estimates,1954
13_19,male,546.885,300,estimates,1954
15_17,male,240.641,300,estimates,1954
18_23,male,462.651,300,estimates,1954
15_24,male,776.094,300,estimates,1954
15_49,male,2073.193,300,estimates,1954
15_59,male,2409.157,300,estimates,1954
15_64,male,2521.415,300,estimates,1954
20_64,male,2122.006,300,estimates,1954
20_69,male,2211.068,300,estimates,1954
25_49,male,1297.099,300,estimates,1954
25_64,male,1745.321,300,estimates,1954
25_69,male,1834.383,300,estimates,1954
15plus,male,2752.522,300,estimates,1954
16plus,male,2673.841,300,estimates,1954
17plus,male,2592.949,300,estimates,1954
18plus,male,2511.881,300,estimates,1954
20plus,male,2353.113,300,estimates,1954
21plus,male,2275.364,300,estimates,1954
25plus,male,1976.428,300,estimates,1954
50plus,male,679.329,300,estimates,1954
60plus,male,343.365,300,estimates,1954
65plus,male,231.107,300,estimates,1954
70plus,male,142.045,300,estimates,1954
75plus,male,74.95,300,estimates,1954
80plus,male,32.426,300,estimates,1954
85plus,male,11.413,300,estimates,1954
90plus,male,3.231,300,estimates,1954
total,male,3871.085,300,estimates,1954
"Region, subregion, country or area *",female,Greece,300,estimates,1955
0_1,female,131.093,300,estimates,1955
0_4,female,358.35,300,estimates,1955
0_14,female,1066.044,300,estimates,1955
0_17,female,1291.805,300,estimates,1955
0_19,female,1450.261,300,estimates,1955
0_24,female,1845.84,300,estimates,1955
3_4,female,153.878,300,estimates,1955
3_5,female,231.697,300,estimates,1955
3_6,female,308.728,300,estimates,1955
4_5,female,155.457,300,estimates,1955
4_6,female,232.488,300,estimates,1955
5_14,female,707.694,300,estimates,1955
5_10,female,443.861,300,estimates,1955
5_11,female,509.183,300,estimates,1955
6_9,female,297.394,300,estimates,1955
6_10,female,366.042,300,estimates,1955
6_11,female,431.364,300,estimates,1955
6_12,female,495.255,300,estimates,1955
7_10,female,289.011,300,estimates,1955
7_12,female,418.224,300,estimates,1955
11_16,female,411.594,300,estimates,1955
11_17,female,489.594,300,estimates,1955
11_18,female,568.731,300,estimates,1955
12_14,female,198.511,300,estimates,1955
12_16,female,346.272,300,estimates,1955
12_17,female,424.272,300,estimates,1955
12_18,female,503.409,300,estimates,1955
13_17,female,360.381,300,estimates,1955
13_18,female,439.518,300,estimates,1955
13_19,female,518.837,300,estimates,1955
15_17,female,225.761,300,estimates,1955
18_23,female,476.344,300,estimates,1955
15_24,female,779.796,300,estimates,1955
15_49,female,2201.999,300,estimates,1955
15_59,female,2585.322,300,estimates,1955
15_64,female,2729.649,300,estimates,1955
20_64,female,2345.432,300,estimates,1955
20_69,female,2463.977,300,estimates,1955
25_49,female,1422.203,300,estimates,1955
25_64,female,1949.853,300,estimates,1955
25_69,female,2068.398,300,estimates,1955
15plus,female,3039.735,300,estimates,1955
16plus,female,2967.472,300,estimates,1955
17plus,female,2891.974,300,estimates,1955
18plus,female,2813.974,300,estimates,1955
20plus,female,2655.518,300,estimates,1955
21plus,female,2575.908,300,estimates,1955
25plus,female,2259.939,300,estimates,1955
50plus,female,837.736,300,estimates,1955
60plus,female,454.413,300,estimates,1955
65plus,female,310.086,300,estimates,1955
70plus,female,191.541,300,estimates,1955
75plus,female,101.71,300,estimates,1955
80plus,female,44.68,300,estimates,1955
85plus,female,15.878,300,estimates,1955
90plus,female,4.348,300,estimates,1955
total,female,4105.779,300,estimates,1955
"Region, subregion, country or area *",male,Greece,300,estimates,1955
0_1,male,140.866,300,estimates,1955
0_4,male,382.027,300,estimates,1955
0_14,male,1122.62,300,estimates,1955
0_17,male,1356.279,300,estimates,1955
0_19,male,1516.302,300,estimates,1955
0_24,male,1896.438,300,estimates,1955
3_4,male,163.01,300,estimates,1955
3_5,male,245.133,300,estimates,1955
3_6,male,326.263,300,estimates,1955
4_5,male,164.248,300,estimates,1955
4_6,male,245.378,300,estimates,1955
5_14,male,740.593,300,estimates,1955
5_10,male,466.318,300,estimates,1955
5_11,male,534.405,300,estimates,1955
6_9,male,312.422,300,estimates,1955
6_10,male,384.195,300,estimates,1955
6_11,male,452.282,300,estimates,1955
6_12,male,518.71,300,estimates,1955
7_10,male,303.065,300,estimates,1955
7_12,male,437.58,300,estimates,1955
11_16,male,427.475,300,estimates,1955
11_17,male,507.934,300,estimates,1955
11_18,male,588.547,300,estimates,1955
12_14,male,206.188,300,estimates,1955
12_16,male,359.388,300,estimates,1955
12_17,male,439.847,300,estimates,1955
12_18,male,520.46,300,estimates,1955
13_17,male,373.419,300,estimates,1955
13_18,male,454.032,300,estimates,1955
13_19,male,533.442,300,estimates,1955
15_17,male,233.659,300,estimates,1955
18_23,male,466.483,300,estimates,1955
15_24,male,773.818,300,estimates,1955
15_49,male,2089.909,300,estimates,1955
15_59,male,2437.576,300,estimates,1955
15_64,male,2552.392,300,estimates,1955
20_64,male,2158.71,300,estimates,1955
20_69,male,2248.435,300,estimates,1955
25_49,male,1316.091,300,estimates,1955
25_64,male,1778.574,300,estimates,1955
25_69,male,1868.299,300,estimates,1955
15plus,male,2782.733,300,estimates,1955
16plus,male,2707.807,300,estimates,1955
17plus,male,2629.533,300,estimates,1955
18plus,male,2549.074,300,estimates,1955
20plus,male,2389.051,300,estimates,1955
21plus,male,2310.664,300,estimates,1955
25plus,male,2008.915,300,estimates,1955
50plus,male,692.824,300,estimates,1955
60plus,male,345.157,300,estimates,1955
65plus,male,230.341,300,estimates,1955
70plus,male,140.616,300,estimates,1955
75plus,male,73.195,300,estimates,1955
80plus,male,30.437,300,estimates,1955
85plus,male,9.752,300,estimates,1955
90plus,male,2.319,300,estimates,1955
total,male,3905.353,300,estimates,1955
"Region, subregion, country or area *",female,Greece,300,estimates,1956
0_1,female,130.201,300,estimates,1956
0_4,female,347.212,300,estimates,1956
0_14,female,1058.037,300,estimates,1956
0_17,female,1273.966,300,estimates,1956
0_19,female,1431.272,300,estimates,1956
0_24,female,1829.084,300,estimates,1956
3_4,female,147.982,300,estimates,1956
3_5,female,224.508,300,estimates,1956
3_6,female,301.47,300,estimates,1956
4_5,female,151.74,300,estimates,1956
4_6,female,228.702,300,estimates,1956
5_14,female,710.825,300,estimates,1956
5_10,female,450.403,300,estimates,1956
5_11,female,518.431,300,estimates,1956
6_9,female,302.953,300,estimates,1956
6_10,female,373.877,300,estimates,1956
6_11,female,441.905,300,estimates,1956
6_12,female,506.444,300,estimates,1956
7_10,female,296.915,300,estimates,1956
7_12,female,429.482,300,estimates,1956
