agebroad,gender,population,country,variant,year
"Region, subregion, country or area *",female,Turkey,792,estimates,1950
0_1,female,709.605,792,estimates,1950
0_4,female,1642.975,792,estimates,1950
0_14,female,4030.316,792,estimates,1950
0_17,female,4713.695,792,estimates,1950
0_19,female,5158.95,792,estimates,1950
0_24,female,6140.905,792,estimates,1950
3_4,female,605.862,792,estimates,1950
3_5,female,886.57,792,estimates,1950
3_6,female,1154.132,792,estimates,1950
4_5,female,575.829,792,estimates,1950
4_6,female,843.391,792,estimates,1950
5_14,female,2387.341,792,estimates,1950
5_10,female,1513.818,792,estimates,1950
5_11,female,1734.053,792,estimates,1950
6_9,female,1004.939,792,estimates,1950
6_10,female,1233.11,792,estimates,1950
6_11,female,1453.345,792,estimates,1950
6_12,female,1669.296,792,estimates,1950
7_10,female,965.548,792,estimates,1950
7_12,female,1401.734,792,estimates,1950
11_16,female,1326.705,792,estimates,1950
11_17,female,1556.902,792,estimates,1950
11_18,female,1783.234,792,estimates,1950
12_14,female,653.288,792,estimates,1950
12_16,female,1106.47,792,estimates,1950
12_17,female,1336.667,792,estimates,1950
12_18,female,1562.999,792,estimates,1950
13_17,female,1120.716,792,estimates,1950
13_18,female,1347.048,792,estimates,1950
13_19,female,1565.971,792,estimates,1950
15_17,female,683.379,792,estimates,1950
18_23,female,1248.149,792,estimates,1950
15_24,female,2110.589,792,estimates,1950
15_49,female,5120.856,792,estimates,1950
15_59,female,5922.145,792,estimates,1950
15_64,female,6221.411,792,estimates,1950
20_64,female,5092.777,792,estimates,1950
20_69,female,5262.784,792,estimates,1950
25_49,female,3010.267,792,estimates,1950
25_64,female,4110.822,792,estimates,1950
25_69,female,4280.829,792,estimates,1950
15plus,female,6613.538,792,estimates,1950
16plus,female,6389.177,792,estimates,1950
17plus,female,6160.356,792,estimates,1950
18plus,female,5930.159,792,estimates,1950
20plus,female,5484.904,792,estimates,1950
21plus,female,5272.864,792,estimates,1950
25plus,female,4502.949,792,estimates,1950
50plus,female,1492.682,792,estimates,1950
60plus,female,691.393,792,estimates,1950
65plus,female,392.127,792,estimates,1950
70plus,female,222.12,792,estimates,1950
75plus,female,89.728,792,estimates,1950
80plus,female,38.304,792,estimates,1950
85plus,female,10.016,792,estimates,1950
90plus,female,1.658,792,estimates,1950
total,female,10643.854,792,estimates,1950
"Region, subregion, country or area *",male,Turkey,792,estimates,1950
0_1,male,753.309,792,estimates,1950
0_4,male,1725.57,792,estimates,1950
0_14,male,4413.846,792,estimates,1950
0_17,male,5203.144,792,estimates,1950
0_19,male,5695.342,792,estimates,1950
0_24,male,6694.161,792,estimates,1950
3_4,male,630.472,792,estimates,1950
