agebroad,gender,population,country,variant,year
3_6,female,7.577,442,estimates,1951
4_5,female,3.801,442,estimates,1951
4_6,female,5.765,442,estimates,1951
5_14,female,19.827,442,estimates,1951
5_10,female,11.903,442,estimates,1951
5_11,female,13.891,442,estimates,1951
6_9,female,7.978,442,estimates,1951
6_10,female,9.978,442,estimates,1951
6_11,female,11.966,442,estimates,1951
6_12,female,13.934,442,estimates,1951
7_10,female,8.014,442,estimates,1951
7_12,female,11.97,442,estimates,1951
11_16,female,12.076,442,estimates,1951
11_17,female,14.217,442,estimates,1951
11_18,female,16.406,442,estimates,1951
12_14,female,5.936,442,estimates,1951
12_16,female,10.088,442,estimates,1951
12_17,female,12.229,442,estimates,1951
12_18,female,14.418,442,estimates,1951
13_17,female,10.261,442,estimates,1951
13_18,female,12.45,442,estimates,1951
13_19,female,14.695,442,estimates,1951
15_17,female,6.293,442,estimates,1951
18_23,female,13.94,442,estimates,1951
15_24,female,22.645,442,estimates,1951
15_49,female,78.55,442,estimates,1951
15_59,female,97.155,442,estimates,1951
15_64,female,104.138,442,estimates,1951
20_64,female,93.411,442,estimates,1951
20_69,female,99.434,442,estimates,1951
25_49,female,55.905,442,estimates,1951
25_64,female,81.493,442,estimates,1951
25_69,female,87.516,442,estimates,1951
15plus,female,119.62,442,estimates,1951
16plus,female,117.567,442,estimates,1951
17plus,female,115.468,442,estimates,1951
18plus,female,113.327,442,estimates,1951
20plus,female,108.893,442,estimates,1951
21plus,female,106.591,442,estimates,1951
25plus,female,96.975,442,estimates,1951
50plus,female,41.07,442,estimates,1951
60plus,female,22.465,442,estimates,1951
65plus,female,15.482,442,estimates,1951
70plus,female,9.459,442,estimates,1951
75plus,female,5.069,442,estimates,1951
80plus,female,2.166,442,estimates,1951
85plus,female,0.772,442,estimates,1951
90plus,female,0.141,442,estimates,1951
total,female,148.289,442,estimates,1951
"Region, subregion, country or area *",male,Luxembourg,442,estimates,1951
0_1,male,3.948,442,estimates,1951
0_4,male,10.003,442,estimates,1951
0_14,male,29.895,442,estimates,1951
0_17,male,37.027,442,estimates,1951
0_19,male,42.337,442,estimates,1951
0_24,male,54.9,442,estimates,1951
3_4,male,4.066,442,estimates,1951
3_5,male,6.111,442,estimates,1951
3_6,male,8.15,442,estimates,1951
4_5,male,4.087,442,estimates,1951
4_6,male,6.126,442,estimates,1951
5_14,male,19.892,442,estimates,1951
5_10,male,12.077,442,estimates,1951
5_11,male,14.019,442,estimates,1951
6_9,male,8.065,442,estimates,1951
6_10,male,10.032,442,estimates,1951
6_11,male,11.974,442,estimates,1951
6_12,male,13.878,442,estimates,1951
7_10,male,7.993,442,estimates,1951
7_12,male,11.839,442,estimates,1951
11_16,male,12.407,442,estimates,1951
11_17,male,14.947,442,estimates,1951
11_18,male,17.595,442,estimates,1951
12_14,male,5.873,442,estimates,1951
12_16,male,10.465,442,estimates,1951
12_17,male,13.005,442,estimates,1951
12_18,male,15.653,442,estimates,1951
13_17,male,11.101,442,estimates,1951
13_18,male,13.749,442,estimates,1951
13_19,male,16.411,442,estimates,1951
15_17,male,7.132,442,estimates,1951
18_23,male,15.49,442,estimates,1951
15_24,male,25.005,442,estimates,1951
15_49,male,80.61,442,estimates,1951
15_59,male,98.034,442,estimates,1951
15_64,male,105.053,442,estimates,1951
20_64,male,92.611,442,estimates,1951
20_69,male,98.586,442,estimates,1951
25_49,male,55.605,442,estimates,1951
25_64,male,80.048,442,estimates,1951
25_69,male,86.023,442,estimates,1951
15plus,male,119.409,442,estimates,1951
16plus,male,117.193,442,estimates,1951
17plus,male,114.817,442,estimates,1951
18plus,male,112.277,442,estimates,1951
20plus,male,106.967,442,estimates,1951
21plus,male,104.354,442,estimates,1951
25plus,male,94.404,442,estimates,1951
50plus,male,38.799,442,estimates,1951
60plus,male,21.375,442,estimates,1951
65plus,male,14.356,442,estimates,1951
70plus,male,8.381,442,estimates,1951
75plus,male,4.333,442,estimates,1951
80plus,male,1.805,442,estimates,1951
85plus,male,0.587,442,estimates,1951
90plus,male,0.098,442,estimates,1951
total,male,149.304,442,estimates,1951
"Region, subregion, country or area *",female,Luxembourg,442,estimates,1952
0_1,female,3.803,442,estimates,1952
0_4,female,9.009,442,estimates,1952
0_14,female,28.653,442,estimates,1952
0_17,female,34.798,442,estimates,1952
0_19,female,39.122,442,estimates,1952
0_24,female,50.858,442,estimates,1952
3_4,female,3.54,442,estimates,1952
3_5,female,5.397,442,estimates,1952
3_6,female,7.302,442,estimates,1952
4_5,female,3.659,442,estimates,1952
4_6,female,5.564,442,estimates,1952
5_14,female,19.644,442,estimates,1952
5_10,female,11.728,442,estimates,1952
5_11,female,13.727,442,estimates,1952
6_9,female,7.857,442,estimates,1952
6_10,female,9.871,442,estimates,1952
6_11,female,11.87,442,estimates,1952
6_12,female,13.855,442,estimates,1952
7_10,female,7.966,442,estimates,1952
7_12,female,11.95,442,estimates,1952
11_16,female,11.964,442,estimates,1952
11_17,female,14.061,442,estimates,1952
11_18,female,16.199,442,estimates,1952
12_14,female,5.917,442,estimates,1952
12_16,female,9.965,442,estimates,1952
12_17,female,12.062,442,estimates,1952
12_18,female,14.2,442,estimates,1952
13_17,female,10.077,442,estimates,1952
13_18,female,12.215,442,estimates,1952
13_19,female,14.401,442,estimates,1952
15_17,female,6.145,442,estimates,1952
18_23,female,13.627,442,estimates,1952
15_24,female,22.205,442,estimates,1952
15_49,female,78.102,442,estimates,1952
15_59,female,97.328,442,estimates,1952
15_64,female,104.381,442,estimates,1952
20_64,female,93.912,442,estimates,1952
20_69,female,99.909,442,estimates,1952
25_49,female,55.897,442,estimates,1952
25_64,female,82.176,442,estimates,1952
25_69,female,88.173,442,estimates,1952
15plus,female,120.294,442,estimates,1952
16plus,female,118.296,442,estimates,1952
17plus,female,116.246,442,estimates,1952
18plus,female,114.149,442,estimates,1952
20plus,female,109.825,442,estimates,1952
21plus,female,107.583,442,estimates,1952
25plus,female,98.089,442,estimates,1952
50plus,female,42.192,442,estimates,1952
60plus,female,22.966,442,estimates,1952
65plus,female,15.913,442,estimates,1952
70plus,female,9.916,442,estimates,1952
75plus,female,5.365,442,estimates,1952
80plus,female,2.325,442,estimates,1952
85plus,female,0.791,442,estimates,1952
90plus,female,0.185,442,estimates,1952
total,female,148.947,442,estimates,1952
"Region, subregion, country or area *",male,Luxembourg,442,estimates,1952
0_1,male,4.206,442,estimates,1952
0_4,male,10.187,442,estimates,1952
0_14,male,30.105,442,estimates,1952
0_17,male,36.693,442,estimates,1952
0_19,male,41.782,442,estimates,1952
0_24,male,54.682,442,estimates,1952
3_4,male,4.019,442,estimates,1952
3_5,male,6.051,442,estimates,1952
3_6,male,8.085,442,estimates,1952
4_5,male,4.053,442,estimates,1952
4_6,male,6.087,442,estimates,1952
5_14,male,19.918,442,estimates,1952
5_10,male,12.14,442,estimates,1952
5_11,male,14.114,442,estimates,1952
6_9,male,8.112,442,estimates,1952
6_10,male,10.108,442,estimates,1952
6_11,male,12.082,442,estimates,1952
6_12,male,14.033,442,estimates,1952
7_10,male,8.074,442,estimates,1952
7_12,male,11.999,442,estimates,1952
11_16,male,12.021,442,estimates,1952
11_17,male,14.366,442,estimates,1952
11_18,male,16.859,442,estimates,1952
12_14,male,5.804,442,estimates,1952
12_16,male,10.047,442,estimates,1952
12_17,male,12.392,442,estimates,1952
12_18,male,14.885,442,estimates,1952
13_17,male,10.441,442,estimates,1952
13_18,male,12.934,442,estimates,1952
13_19,male,15.53,442,estimates,1952
15_17,male,6.588,442,estimates,1952
18_23,male,15.467,442,estimates,1952
15_24,male,24.577,442,estimates,1952
15_49,male,80.815,442,estimates,1952
15_59,male,98.784,442,estimates,1952
15_64,male,105.815,442,estimates,1952
20_64,male,94.138,442,estimates,1952
20_69,male,100.07,442,estimates,1952
25_49,male,56.238,442,estimates,1952
25_64,male,81.238,442,estimates,1952
25_69,male,87.17,442,estimates,1952
15plus,male,120.448,442,estimates,1952
16plus,male,118.405,442,estimates,1952
17plus,male,116.205,442,estimates,1952
18plus,male,113.86,442,estimates,1952
20plus,male,108.771,442,estimates,1952
21plus,male,106.146,442,estimates,1952
25plus,male,95.871,442,estimates,1952
50plus,male,39.633,442,estimates,1952
60plus,male,21.664,442,estimates,1952
65plus,male,14.633,442,estimates,1952
70plus,male,8.701,442,estimates,1952
75plus,male,4.514,442,estimates,1952
80plus,male,1.914,442,estimates,1952
85plus,male,0.612,442,estimates,1952
90plus,male,0.128,442,estimates,1952
total,male,150.553,442,estimates,1952
"Region, subregion, country or area *",female,Luxembourg,442,estimates,1953
0_1,female,4.018,442,estimates,1953
0_4,female,9.287,442,estimates,1953
0_14,female,28.731,442,estimates,1953
0_17,female,34.746,442,estimates,1953
0_19,female,38.982,442,estimates,1953
0_24,female,50.474,442,estimates,1953
3_4,female,3.446,442,estimates,1953
3_5,female,5.24,442,estimates,1953
3_6,female,7.082,442,estimates,1953
4_5,female,3.54,442,estimates,1953
4_6,female,5.382,442,estimates,1953
5_14,female,19.444,442,estimates,1953
5_10,female,11.47,442,estimates,1953
5_11,female,13.491,442,estimates,1953
6_9,female,7.655,442,estimates,1953
6_10,female,9.676,442,estimates,1953
6_11,female,11.697,442,estimates,1953
6_12,female,13.698,442,estimates,1953
7_10,female,7.834,442,estimates,1953
7_12,female,11.856,442,estimates,1953
11_16,female,11.938,442,estimates,1953
11_17,female,13.989,442,estimates,1953
11_18,female,16.086,442,estimates,1953
12_14,female,5.953,442,estimates,1953
12_16,female,9.917,442,estimates,1953
12_17,female,11.968,442,estimates,1953
12_18,female,14.065,442,estimates,1953
13_17,female,9.967,442,estimates,1953
13_18,female,12.064,442,estimates,1953
13_19,female,14.203,442,estimates,1953
15_17,female,6.015,442,estimates,1953
18_23,female,13.318,442,estimates,1953
15_24,female,21.743,442,estimates,1953
15_49,female,77.715,442,estimates,1953
15_59,female,97.555,442,estimates,1953
15_64,female,104.807,442,estimates,1953
20_64,female,94.556,442,estimates,1953
20_69,female,100.51,442,estimates,1953
25_49,female,55.972,442,estimates,1953
25_64,female,83.064,442,estimates,1953
25_69,female,89.018,442,estimates,1953
15plus,female,121.125,442,estimates,1953
16plus,female,119.159,442,estimates,1953
17plus,female,117.161,442,estimates,1953
18plus,female,115.11,442,estimates,1953
20plus,female,110.874,442,estimates,1953
21plus,female,108.688,442,estimates,1953
25plus,female,99.382,442,estimates,1953
50plus,female,43.41,442,estimates,1953
60plus,female,23.57,442,estimates,1953
65plus,female,16.318,442,estimates,1953
70plus,female,10.364,442,estimates,1953
75plus,female,5.655,442,estimates,1953
80plus,female,2.508,442,estimates,1953
85plus,female,0.779,442,estimates,1953
90plus,female,0.215,442,estimates,1953
total,female,149.856,442,estimates,1953
"Region, subregion, country or area *",male,Luxembourg,442,estimates,1953
0_1,male,4.365,442,estimates,1953
0_4,male,10.443,442,estimates,1953
0_14,male,30.431,442,estimates,1953
0_17,male,36.599,442,estimates,1953
0_19,male,41.352,442,estimates,1953
0_24,male,54.256,442,estimates,1953
3_4,male,3.995,442,estimates,1953
3_5,male,6.01,442,estimates,1953
3_6,male,8.03,442,estimates,1953
4_5,male,4.02,442,estimates,1953
4_6,male,6.04,442,estimates,1953
5_14,male,19.988,442,estimates,1953
5_10,male,12.126,442,estimates,1953
5_11,male,14.128,442,estimates,1953
6_9,male,8.089,442,estimates,1953
6_10,male,10.111,442,estimates,1953
6_11,male,12.113,442,estimates,1953
6_12,male,14.091,442,estimates,1953
7_10,male,8.091,442,estimates,1953
7_12,male,12.071,442,estimates,1953
11_16,male,11.849,442,estimates,1953
11_17,male,14.03,442,estimates,1953
11_18,male,16.341,442,estimates,1953
12_14,male,5.86,442,estimates,1953
12_16,male,9.847,442,estimates,1953
12_17,male,12.028,442,estimates,1953
12_18,male,14.339,442,estimates,1953
13_17,male,10.05,442,estimates,1953
13_18,male,12.361,442,estimates,1953
13_19,male,14.803,442,estimates,1953
15_17,male,6.168,442,estimates,1953
18_23,male,15.056,442,estimates,1953
15_24,male,23.825,442,estimates,1953
15_49,male,80.727,442,estimates,1953
15_59,male,99.345,442,estimates,1953
15_64,male,106.358,442,estimates,1953
20_64,male,95.437,442,estimates,1953
20_69,male,101.363,442,estimates,1953
25_49,male,56.902,442,estimates,1953
25_64,male,82.533,442,estimates,1953
25_69,male,88.459,442,estimates,1953
15plus,male,121.22,442,estimates,1953
16plus,male,119.274,442,estimates,1953
17plus,male,117.233,442,estimates,1953
18plus,male,115.052,442,estimates,1953
20plus,male,110.299,442,estimates,1953
21plus,male,107.759,442,estimates,1953
25plus,male,97.395,442,estimates,1953
50plus,male,40.493,442,estimates,1953
60plus,male,21.875,442,estimates,1953
65plus,male,14.862,442,estimates,1953
70plus,male,8.936,442,estimates,1953
75plus,male,4.662,442,estimates,1953
80plus,male,2.009,442,estimates,1953
85plus,male,0.605,442,estimates,1953
90plus,male,0.147,442,estimates,1953
total,male,151.651,442,estimates,1953
"Region, subregion, country or area *",female,Luxembourg,442,estimates,1954
0_1,female,4.211,442,estimates,1954
0_4,female,9.621,442,estimates,1954
0_14,female,28.839,442,estimates,1954
0_17,female,34.778,442,estimates,1954
0_19,female,38.932,442,estimates,1954
0_24,female,50.17,442,estimates,1954
3_4,female,3.528,442,estimates,1954
3_5,female,5.285,442,estimates,1954
3_6,female,7.074,442,estimates,1954
4_5,female,3.493,442,estimates,1954
4_6,female,5.282,442,estimates,1954
5_14,female,19.218,442,estimates,1954
5_10,female,11.164,442,estimates,1954
5_11,female,13.194,442,estimates,1954
6_9,female,7.417,442,estimates,1954
6_10,female,9.407,442,estimates,1954
6_11,female,11.437,442,estimates,1954
6_12,female,13.467,442,estimates,1954
7_10,female,7.618,442,estimates,1954
7_12,female,11.678,442,estimates,1954
11_16,female,11.992,442,estimates,1954
11_17,female,13.993,442,estimates,1954
11_18,female,16.047,442,estimates,1954
12_14,female,6.024,442,estimates,1954
12_16,female,9.962,442,estimates,1954
12_17,female,11.963,442,estimates,1954
12_18,female,14.017,442,estimates,1954
13_17,female,9.933,442,estimates,1954
13_18,female,11.987,442,estimates,1954
13_19,female,14.087,442,estimates,1954
15_17,female,5.939,442,estimates,1954
18_23,female,13.035,442,estimates,1954
15_24,female,21.331,442,estimates,1954
15_49,female,77.371,442,estimates,1954
15_59,female,97.802,442,estimates,1954
15_64,female,105.384,442,estimates,1954
20_64,female,95.291,442,estimates,1954
20_69,female,101.228,442,estimates,1954
25_49,female,56.04,442,estimates,1954
25_64,female,84.053,442,estimates,1954
25_69,female,89.99,442,estimates,1954
15plus,female,122.102,442,estimates,1954
16plus,female,120.133,442,estimates,1954
17plus,female,118.164,442,estimates,1954
18plus,female,116.163,442,estimates,1954
20plus,female,112.009,442,estimates,1954
21plus,female,109.867,442,estimates,1954
25plus,female,100.771,442,estimates,1954
50plus,female,44.731,442,estimates,1954
60plus,female,24.3,442,estimates,1954
65plus,female,16.718,442,estimates,1954
70plus,female,10.781,442,estimates,1954
75plus,female,5.948,442,estimates,1954
80plus,female,2.702,442,estimates,1954
85plus,female,0.758,442,estimates,1954
90plus,female,0.222,442,estimates,1954
total,female,150.941,442,estimates,1954
"Region, subregion, country or area *",male,Luxembourg,442,estimates,1954
0_1,male,4.506,442,estimates,1954
0_4,male,10.723,442,estimates,1954
0_14,male,30.737,442,estimates,1954
0_17,male,36.655,442,estimates,1954
0_19,male,41.086,442,estimates,1954
0_24,male,53.652,442,estimates,1954
3_4,male,4.086,442,estimates,1954
3_5,male,6.095,442,estimates,1954
3_6,male,8.1,442,estimates,1954
4_5,male,4.023,442,estimates,1954
4_6,male,6.028,442,estimates,1954
5_14,male,20.014,442,estimates,1954
5_10,male,12.05,442,estimates,1954
5_11,male,14.072,442,estimates,1954
6_9,male,8.02,442,estimates,1954
6_10,male,10.041,442,estimates,1954
6_11,male,12.063,442,estimates,1954
6_12,male,14.068,442,estimates,1954
7_10,male,8.036,442,estimates,1954
7_12,male,12.063,442,estimates,1954
11_16,male,11.848,442,estimates,1954
11_17,male,13.882,442,estimates,1954
11_18,male,16.04,442,estimates,1954
12_14,male,5.942,442,estimates,1954
12_16,male,9.826,442,estimates,1954
12_17,male,11.86,442,estimates,1954
12_18,male,14.018,442,estimates,1954
13_17,male,9.855,442,estimates,1954
13_18,male,12.013,442,estimates,1954
13_19,male,14.286,442,estimates,1954
15_17,male,5.918,442,estimates,1954
18_23,male,14.4,442,estimates,1954
15_24,male,22.915,442,estimates,1954
15_49,male,80.441,442,estimates,1954
15_59,male,99.759,442,estimates,1954
15_64,male,106.741,442,estimates,1954
20_64,male,96.392,442,estimates,1954
20_69,male,102.351,442,estimates,1954
25_49,male,57.526,442,estimates,1954
25_64,male,83.826,442,estimates,1954
25_69,male,89.785,442,estimates,1954
15plus,male,121.771,442,estimates,1954
16plus,male,119.838,442,estimates,1954
17plus,male,117.887,442,estimates,1954
18plus,male,115.853,442,estimates,1954
20plus,male,111.422,442,estimates,1954
21plus,male,109.036,442,estimates,1954
25plus,male,98.856,442,estimates,1954
50plus,male,41.33,442,estimates,1954
60plus,male,22.012,442,estimates,1954
65plus,male,15.03,442,estimates,1954
70plus,male,9.071,442,estimates,1954
75plus,male,4.778,442,estimates,1954
80plus,male,2.082,442,estimates,1954
85plus,male,0.576,442,estimates,1954
90plus,male,0.147,442,estimates,1954
total,male,152.508,442,estimates,1954
"Region, subregion, country or area *",female,Luxembourg,442,estimates,1955
0_1,female,4.373,442,estimates,1955
0_4,female,10.0,442,estimates,1955
0_14,female,29.0,442,estimates,1955
0_17,female,34.938,442,estimates,1955
0_19,female,39.001,442,estimates,1955
0_24,female,50.002,442,estimates,1955
3_4,female,3.667,442,estimates,1955
3_5,female,5.44,442,estimates,1955
3_6,female,7.208,442,estimates,1955
4_5,female,3.576,442,estimates,1955
4_6,female,5.344,442,estimates,1955
5_14,female,19.0,442,estimates,1955
5_10,female,10.917,442,estimates,1955
5_11,female,12.909,442,estimates,1955
6_9,female,7.227,442,estimates,1955
6_10,female,9.144,442,estimates,1955
6_11,female,11.136,442,estimates,1955
6_12,female,13.176,442,estimates,1955
7_10,female,7.376,442,estimates,1955
7_12,female,11.408,442,estimates,1955
11_16,female,12.048,442,estimates,1955
11_17,female,14.021,442,estimates,1955
11_18,female,16.026,442,estimates,1955
12_14,female,6.091,442,estimates,1955
12_16,female,10.056,442,estimates,1955
12_17,female,12.029,442,estimates,1955
12_18,female,14.034,442,estimates,1955
13_17,female,9.989,442,estimates,1955
13_18,female,11.994,442,estimates,1955
13_19,female,14.052,442,estimates,1955
15_17,female,5.938,442,estimates,1955
18_23,female,12.757,442,estimates,1955
15_24,female,21.002,442,estimates,1955
15_49,female,77.004,442,estimates,1955
15_59,female,98.005,442,estimates,1955
15_64,female,106.004,442,estimates,1955
20_64,female,96.003,442,estimates,1955
20_69,female,102.003,442,estimates,1955
25_49,female,56.002,442,estimates,1955
25_64,female,85.002,442,estimates,1955
25_69,female,91.002,442,estimates,1955
15plus,female,123.144,442,estimates,1955
16plus,female,121.152,442,estimates,1955
17plus,female,119.179,442,estimates,1955
18plus,female,117.206,442,estimates,1955
20plus,female,113.143,442,estimates,1955
21plus,female,111.039,442,estimates,1955
25plus,female,102.142,442,estimates,1955
50plus,female,46.14,442,estimates,1955
60plus,female,25.139,442,estimates,1955
65plus,female,17.14,442,estimates,1955
70plus,female,11.14,442,estimates,1955
75plus,female,6.237,442,estimates,1955
80plus,female,2.887,442,estimates,1955
85plus,female,0.749,442,estimates,1955
90plus,female,0.191,442,estimates,1955
total,female,152.144,442,estimates,1955
"Region, subregion, country or area *",male,Luxembourg,442,estimates,1955
0_1,male,4.626,442,estimates,1955
0_4,male,11.0,442,estimates,1955
0_14,male,30.999,442,estimates,1955
0_17,male,36.844,442,estimates,1955
0_19,male,40.999,442,estimates,1955
0_24,male,52.997,442,estimates,1955
3_4,male,4.19,442,estimates,1955
3_5,male,6.224,442,estimates,1955
3_6,male,8.232,442,estimates,1955
4_5,male,4.104,442,estimates,1955
4_6,male,6.112,442,estimates,1955
5_14,male,19.999,442,estimates,1955
5_10,male,11.99,442,estimates,1955
5_11,male,14.001,442,estimates,1955
6_9,male,7.966,442,estimates,1955
6_10,male,9.956,442,estimates,1955
6_11,male,11.967,442,estimates,1955
6_12,male,13.986,442,estimates,1955
7_10,male,7.948,442,estimates,1955
7_12,male,11.978,442,estimates,1955
11_16,male,11.902,442,estimates,1955
11_17,male,13.854,442,estimates,1955
11_18,male,15.878,442,estimates,1955
12_14,male,5.998,442,estimates,1955
12_16,male,9.891,442,estimates,1955
12_17,male,11.843,442,estimates,1955
12_18,male,13.867,442,estimates,1955
13_17,male,9.824,442,estimates,1955
13_18,male,11.848,442,estimates,1955
13_19,male,13.979,442,estimates,1955
15_17,male,5.845,442,estimates,1955
18_23,male,13.611,442,estimates,1955
15_24,male,21.998,442,estimates,1955
15_49,male,79.996,442,estimates,1955
15_59,male,99.995,442,estimates,1955
15_64,male,106.995,442,estimates,1955
20_64,male,96.995,442,estimates,1955
20_69,male,102.995,442,estimates,1955
25_49,male,57.998,442,estimates,1955
25_64,male,84.997,442,estimates,1955
25_69,male,90.997,442,estimates,1955
15plus,male,122.119,442,estimates,1955
16plus,male,120.162,442,estimates,1955
17plus,male,118.226,442,estimates,1955
18plus,male,116.274,442,estimates,1955
20plus,male,112.119,442,estimates,1955
21plus,male,109.889,442,estimates,1955
25plus,male,100.121,442,estimates,1955
50plus,male,42.123,442,estimates,1955
60plus,male,22.124,442,estimates,1955
65plus,male,15.124,442,estimates,1955
70plus,male,9.124,442,estimates,1955
75plus,male,4.846,442,estimates,1955
80plus,male,2.116,442,estimates,1955
85plus,male,0.534,442,estimates,1955
90plus,male,0.117,442,estimates,1955
total,male,153.118,442,estimates,1955
"Region, subregion, country or area *",female,Luxembourg,442,estimates,1956
0_1,female,4.602,442,estimates,1956
0_4,female,10.643,442,estimates,1956
0_14,female,29.618,442,estimates,1956
0_17,female,35.618,442,estimates,1956
0_19,female,39.639,442,estimates,1956
0_24,female,50.441,442,estimates,1956
3_4,female,3.919,442,estimates,1956
3_5,female,5.776,442,estimates,1956
3_6,female,7.598,442,estimates,1956
4_5,female,3.773,442,estimates,1956
4_6,female,5.595,442,estimates,1956
5_14,female,18.975,442,estimates,1956
5_10,female,11.011,442,estimates,1956
5_11,female,12.933,442,estimates,1956
6_9,female,7.28,442,estimates,1956
6_10,female,9.154,442,estimates,1956
6_11,female,11.076,442,estimates,1956
6_12,female,13.061,442,estimates,1956
7_10,female,7.332,442,estimates,1956
7_12,female,11.239,442,estimates,1956
11_16,female,11.975,442,estimates,1956
11_17,female,13.964,442,estimates,1956
11_18,female,15.959,442,estimates,1956
12_14,female,6.042,442,estimates,1956
12_16,female,10.053,442,estimates,1956
12_17,female,12.042,442,estimates,1956
12_18,female,14.037,442,estimates,1956
13_17,female,10.057,442,estimates,1956
13_18,female,12.052,442,estimates,1956
13_19,female,14.078,442,estimates,1956
15_17,female,6.0,442,estimates,1956
