agebroad,gender,population,country,variant,year
5_10,female,230.937,246,estimates,1952
5_11,female,263.946,246,estimates,1952
6_9,female,152.33,246,estimates,1952
6_10,female,185.683,246,estimates,1952
6_11,female,218.692,246,estimates,1952
6_12,female,251.482,246,estimates,1952
7_10,female,143.504,246,estimates,1952
7_12,female,209.303,246,estimates,1952
11_16,female,195.0,246,estimates,1952
11_17,female,225.921,246,estimates,1952
11_18,female,256.389,246,estimates,1952
12_14,female,98.344,246,estimates,1952
12_16,female,161.991,246,estimates,1952
12_17,female,192.912,246,estimates,1952
12_18,female,223.38,246,estimates,1952
13_17,female,160.122,246,estimates,1952
13_18,female,190.59,246,estimates,1952
13_19,female,220.88,246,estimates,1952
15_17,female,94.568,246,estimates,1952
18_23,female,185.523,246,estimates,1952
15_24,female,312.307,246,estimates,1952
15_49,female,1060.958,246,estimates,1952
15_59,female,1276.308,246,estimates,1952
15_64,female,1358.817,246,estimates,1952
20_64,female,1203.491,246,estimates,1952
20_69,female,1271.756,246,estimates,1952
25_49,female,748.651,246,estimates,1952
25_64,female,1046.51,246,estimates,1952
25_69,female,1114.775,246,estimates,1952
15plus,female,1532.877,246,estimates,1952
16plus,female,1500.683,246,estimates,1952
17plus,female,1469.23,246,estimates,1952
18plus,female,1438.309,246,estimates,1952
20plus,female,1377.551,246,estimates,1952
21plus,female,1347.042,246,estimates,1952
25plus,female,1220.57,246,estimates,1952
50plus,female,471.919,246,estimates,1952
60plus,female,256.569,246,estimates,1952
65plus,female,174.06,246,estimates,1952
70plus,female,105.795,246,estimates,1952
75plus,female,55.811,246,estimates,1952
80plus,female,23.034,246,estimates,1952
85plus,female,7.35,246,estimates,1952
90plus,female,1.834,246,estimates,1952
total,female,2137.205,246,estimates,1952
"Region, subregion, country or area *",male,Finland,246,estimates,1952
0_1,male,88.89,246,estimates,1952
0_4,male,251.911,246,estimates,1952
0_14,male,628.963,246,estimates,1952
0_17,male,726.289,246,estimates,1952
0_19,male,788.639,246,estimates,1952
0_24,male,950.148,246,estimates,1952
3_4,male,104.987,246,estimates,1952
3_5,male,152.26,246,estimates,1952
3_6,male,196.346,246,estimates,1952
4_5,male,97.965,246,estimates,1952
4_6,male,142.051,246,estimates,1952
5_14,male,377.052,246,estimates,1952
5_10,male,241.193,246,estimates,1952
5_11,male,275.491,246,estimates,1952
6_9,male,159.173,246,estimates,1952
6_10,male,193.92,246,estimates,1952
6_11,male,228.218,246,estimates,1952
6_12,male,262.187,246,estimates,1952
7_10,male,149.834,246,estimates,1952
7_12,male,218.101,246,estimates,1952
11_16,male,201.372,246,estimates,1952
11_17,male,233.185,246,estimates,1952
11_18,male,264.465,246,estimates,1952
12_14,male,101.561,246,estimates,1952
12_16,male,167.074,246,estimates,1952
12_17,male,198.887,246,estimates,1952
12_18,male,230.167,246,estimates,1952
13_17,male,164.918,246,estimates,1952
13_18,male,196.198,246,estimates,1952
13_19,male,227.268,246,estimates,1952
15_17,male,97.326,246,estimates,1952
18_23,male,190.825,246,estimates,1952
15_24,male,321.185,246,estimates,1952
15_49,male,991.026,246,estimates,1952
15_59,male,1166.304,246,estimates,1952
15_64,male,1226.257,246,estimates,1952
20_64,male,1066.581,246,estimates,1952
20_69,male,1111.345,246,estimates,1952
25_49,male,669.841,246,estimates,1952
25_64,male,905.072,246,estimates,1952
25_69,male,949.836,246,estimates,1952
15plus,male,1330.391,246,estimates,1952
16plus,male,1297.259,246,estimates,1952
17plus,male,1264.878,246,estimates,1952
18plus,male,1233.065,246,estimates,1952
20plus,male,1170.715,246,estimates,1952
21plus,male,1139.377,246,estimates,1952
25plus,male,1009.206,246,estimates,1952
50plus,male,339.365,246,estimates,1952
60plus,male,164.087,246,estimates,1952
65plus,male,104.134,246,estimates,1952
70plus,male,59.37,246,estimates,1952
75plus,male,29.258,246,estimates,1952
80plus,male,11.124,246,estimates,1952
85plus,male,3.159,246,estimates,1952
90plus,male,0.725,246,estimates,1952
total,male,1959.354,246,estimates,1952
"Region, subregion, country or area *",female,Finland,246,estimates,1953
0_1,female,78.525,246,estimates,1953
0_4,female,232.278,246,estimates,1953
0_14,female,612.261,246,estimates,1953
0_17,female,708.472,246,estimates,1953
0_19,female,769.608,246,estimates,1953
0_24,female,923.955,246,estimates,1953
3_4,female,106.244,246,estimates,1953
3_5,female,155.123,246,estimates,1953
3_6,female,201.001,246,estimates,1953
4_5,female,100.656,246,estimates,1953
4_6,female,146.534,246,estimates,1953
5_14,female,379.983,246,estimates,1953
5_10,female,248.225,246,estimates,1953
5_11,female,281.376,246,estimates,1953
6_9,female,165.138,246,estimates,1953
6_10,female,199.346,246,estimates,1953
6_11,female,232.497,246,estimates,1953
6_12,female,265.472,246,estimates,1953
7_10,female,153.468,246,estimates,1953
7_12,female,219.594,246,estimates,1953
11_16,female,196.598,246,estimates,1953
11_17,female,227.969,246,estimates,1953
11_18,female,258.779,246,estimates,1953
12_14,female,98.607,246,estimates,1953
12_16,female,163.447,246,estimates,1953
12_17,female,194.818,246,estimates,1953
12_18,female,225.628,246,estimates,1953
13_17,female,161.843,246,estimates,1953
13_18,female,192.653,246,estimates,1953
13_19,female,222.979,246,estimates,1953
15_17,female,96.211,246,estimates,1953
18_23,female,183.742,246,estimates,1953
15_24,female,311.694,246,estimates,1953
15_49,female,1065.386,246,estimates,1953
15_59,female,1287.079,246,estimates,1953
15_64,female,1370.048,246,estimates,1953
20_64,female,1212.701,246,estimates,1953
20_69,female,1282.691,246,estimates,1953
25_49,female,753.692,246,estimates,1953
25_64,female,1058.354,246,estimates,1953
25_69,female,1128.344,246,estimates,1953
15plus,female,1548.163,246,estimates,1953
16plus,female,1515.466,246,estimates,1953
17plus,female,1483.323,246,estimates,1953
18plus,female,1451.952,246,estimates,1953
20plus,female,1390.816,246,estimates,1953
21plus,female,1360.687,246,estimates,1953
25plus,female,1236.469,246,estimates,1953
50plus,female,482.777,246,estimates,1953
60plus,female,261.084,246,estimates,1953
65plus,female,178.115,246,estimates,1953
70plus,female,108.125,246,estimates,1953
75plus,female,57.167,246,estimates,1953
80plus,female,24.021,246,estimates,1953
85plus,female,7.307,246,estimates,1953
90plus,female,1.953,246,estimates,1953
total,female,2160.424,246,estimates,1953
"Region, subregion, country or area *",male,Finland,246,estimates,1953
0_1,male,81.548,246,estimates,1953
0_4,male,241.665,246,estimates,1953
0_14,male,637.537,246,estimates,1953
0_17,male,736.667,246,estimates,1953
0_19,male,799.627,246,estimates,1953
0_24,male,958.501,246,estimates,1953
3_4,male,110.657,246,estimates,1953
3_5,male,161.654,246,estimates,1953
3_6,male,209.556,246,estimates,1953
4_5,male,104.961,246,estimates,1953
4_6,male,152.863,246,estimates,1953
5_14,male,395.872,246,estimates,1953
5_10,male,259.191,246,estimates,1953
5_11,male,293.727,246,estimates,1953
6_9,male,172.487,246,estimates,1953
6_10,male,208.194,246,estimates,1953
6_11,male,242.73,246,estimates,1953
6_12,male,276.992,246,estimates,1953
7_10,male,160.292,246,estimates,1953
7_12,male,229.09,246,estimates,1953
11_16,male,203.472,246,estimates,1953
11_17,male,235.811,246,estimates,1953
11_18,male,267.565,246,estimates,1953
12_14,male,102.145,246,estimates,1953
12_16,male,168.936,246,estimates,1953
12_17,male,201.275,246,estimates,1953
12_18,male,233.029,246,estimates,1953
13_17,male,167.013,246,estimates,1953
13_18,male,198.767,246,estimates,1953
13_19,male,229.973,246,estimates,1953
15_17,male,99.13,246,estimates,1953
18_23,male,189.121,246,estimates,1953
15_24,male,320.964,246,estimates,1953
15_49,male,998.213,246,estimates,1953
15_59,male,1179.269,246,estimates,1953
15_64,male,1240.062,246,estimates,1953
20_64,male,1077.972,246,estimates,1953
20_69,male,1123.819,246,estimates,1953
25_49,male,677.249,246,estimates,1953
25_64,male,919.098,246,estimates,1953
25_69,male,964.945,246,estimates,1953
15plus,male,1346.348,246,estimates,1953
16plus,male,1312.662,246,estimates,1953
17plus,male,1279.557,246,estimates,1953
18plus,male,1247.218,246,estimates,1953
20plus,male,1184.258,246,estimates,1953
21plus,male,1153.28,246,estimates,1953
25plus,male,1025.384,246,estimates,1953
50plus,male,348.135,246,estimates,1953
60plus,male,167.079,246,estimates,1953
65plus,male,106.286,246,estimates,1953
70plus,male,60.439,246,estimates,1953
75plus,male,29.884,246,estimates,1953
80plus,male,11.611,246,estimates,1953
85plus,male,3.173,246,estimates,1953
90plus,male,0.772,246,estimates,1953
total,male,1983.885,246,estimates,1953
"Region, subregion, country or area *",female,Finland,246,estimates,1954
0_1,female,74.527,246,estimates,1954
0_4,female,224.456,246,estimates,1954
0_14,female,623.891,246,estimates,1954
0_17,female,721.234,246,estimates,1954
0_19,female,783.064,246,estimates,1954
0_24,female,934.868,246,estimates,1954
3_4,female,103.208,246,estimates,1954
3_5,female,154.526,246,estimates,1954
3_6,female,203.584,246,estimates,1954
4_5,female,104.32,246,estimates,1954
4_6,female,153.378,246,estimates,1954
5_14,female,399.435,246,estimates,1954
5_10,female,267.055,246,estimates,1954
5_11,female,300.982,246,estimates,1954
6_9,female,179.141,246,estimates,1954
6_10,female,215.737,246,estimates,1954
6_11,female,249.664,246,estimates,1954
6_12,female,282.529,246,estimates,1954
7_10,female,166.679,246,estimates,1954
7_12,female,233.471,246,estimates,1954
11_16,female,197.713,246,estimates,1954
11_17,female,229.723,246,estimates,1954
11_18,female,260.933,246,estimates,1954
12_14,female,98.453,246,estimates,1954
12_16,female,163.786,246,estimates,1954
12_17,female,195.796,246,estimates,1954
12_18,female,227.006,246,estimates,1954
13_17,female,162.931,246,estimates,1954
13_18,female,194.141,246,estimates,1954
13_19,female,224.761,246,estimates,1954
15_17,female,97.343,246,estimates,1954
18_23,female,182.555,246,estimates,1954
15_24,female,310.977,246,estimates,1954
15_49,female,1066.387,246,estimates,1954
15_59,female,1294.213,246,estimates,1954
15_64,female,1378.058,246,estimates,1954
20_64,female,1218.885,246,estimates,1954
20_69,female,1290.347,246,estimates,1954
25_49,female,755.41,246,estimates,1954
25_64,female,1067.081,246,estimates,1954
25_69,female,1138.543,246,estimates,1954
15plus,female,1559.513,246,estimates,1954
16plus,female,1526.77,246,estimates,1954
17plus,female,1494.18,246,estimates,1954
18plus,female,1462.17,246,estimates,1954
20plus,female,1400.34,246,estimates,1954
21plus,female,1370.234,246,estimates,1954
25plus,female,1248.536,246,estimates,1954
50plus,female,493.126,246,estimates,1954
60plus,female,265.3,246,estimates,1954
65plus,female,181.455,246,estimates,1954
70plus,female,109.993,246,estimates,1954
75plus,female,57.932,246,estimates,1954
80plus,female,24.407,246,estimates,1954
85plus,female,7.067,246,estimates,1954
90plus,female,1.83,246,estimates,1954
total,female,2183.404,246,estimates,1954
"Region, subregion, country or area *",male,Finland,246,estimates,1954
0_1,male,77.421,246,estimates,1954
0_4,male,233.532,246,estimates,1954
0_14,male,649.835,246,estimates,1954
0_17,male,750.216,246,estimates,1954
0_19,male,814.034,246,estimates,1954
0_24,male,970.405,246,estimates,1954
3_4,male,107.486,246,estimates,1954
3_5,male,160.972,246,estimates,1954
3_6,male,212.136,246,estimates,1954
4_5,male,108.682,246,estimates,1954
4_6,male,159.846,246,estimates,1954
5_14,male,416.303,246,estimates,1954
5_10,male,278.629,246,estimates,1954
5_11,male,314.031,246,estimates,1954
6_9,male,186.932,246,estimates,1954
6_10,male,225.143,246,estimates,1954
6_11,male,260.545,246,estimates,1954
6_12,male,294.775,246,estimates,1954
7_10,male,173.979,246,estimates,1954
7_12,male,243.611,246,estimates,1954
11_16,male,205.066,246,estimates,1954
11_17,male,238.055,246,estimates,1954
11_18,male,270.264,246,estimates,1954
12_14,male,102.272,246,estimates,1954
12_16,male,169.664,246,estimates,1954
12_17,male,202.653,246,estimates,1954
12_18,male,234.862,246,estimates,1954
13_17,male,168.423,246,estimates,1954
13_18,male,200.632,246,estimates,1954
13_19,male,232.241,246,estimates,1954
15_17,male,100.381,246,estimates,1954
18_23,male,188.222,246,estimates,1954
15_24,male,320.57,246,estimates,1954
15_49,male,1002.232,246,estimates,1954
15_59,male,1189.088,246,estimates,1954
15_64,male,1250.901,246,estimates,1954
20_64,male,1086.702,246,estimates,1954
20_69,male,1133.496,246,estimates,1954
25_49,male,681.662,246,estimates,1954
25_64,male,930.331,246,estimates,1954
25_69,male,977.125,246,estimates,1954
15plus,male,1358.732,246,estimates,1954
16plus,male,1324.923,246,estimates,1954
17plus,male,1291.34,246,estimates,1954
18plus,male,1258.351,246,estimates,1954
20plus,male,1194.533,246,estimates,1954
21plus,male,1163.485,246,estimates,1954
25plus,male,1038.162,246,estimates,1954
50plus,male,356.5,246,estimates,1954
60plus,male,169.644,246,estimates,1954
65plus,male,107.831,246,estimates,1954
70plus,male,61.037,246,estimates,1954
75plus,male,30.028,246,estimates,1954
80plus,male,11.694,246,estimates,1954
85plus,male,3.073,246,estimates,1954
90plus,male,0.716,246,estimates,1954
total,male,2008.567,246,estimates,1954
"Region, subregion, country or area *",female,Finland,246,estimates,1955
0_1,female,73.123,246,estimates,1955
0_4,female,218.806,246,estimates,1955
0_14,female,637.042,246,estimates,1955
0_17,female,734.703,246,estimates,1955
0_19,female,797.542,246,estimates,1955
0_24,female,947.573,246,estimates,1955
3_4,female,100.08,246,estimates,1955
3_5,female,151.548,246,estimates,1955
3_6,female,202.337,246,estimates,1955
4_5,female,102.448,246,estimates,1955
4_6,female,153.237,246,estimates,1955
5_14,female,418.236,246,estimates,1955
5_10,female,282.849,246,estimates,1955
5_11,female,319.41,246,estimates,1955
6_9,female,190.783,246,estimates,1955
6_10,female,231.381,246,estimates,1955
6_11,female,267.942,246,estimates,1955
6_12,female,301.541,246,estimates,1955
7_10,female,180.592,246,estimates,1955
7_12,female,250.752,246,estimates,1955
11_16,female,200.611,246,estimates,1955
11_17,female,233.048,246,estimates,1955
11_18,female,264.881,246,estimates,1955
12_14,female,98.826,246,estimates,1955
12_16,female,164.05,246,estimates,1955
12_17,female,196.487,246,estimates,1955
12_18,female,228.32,246,estimates,1955
13_17,female,162.888,246,estimates,1955
13_18,female,194.721,246,estimates,1955
13_19,female,225.727,246,estimates,1955
15_17,female,97.661,246,estimates,1955
18_23,female,182.52,246,estimates,1955
15_24,female,310.531,246,estimates,1955
15_49,female,1064.906,246,estimates,1955
15_59,female,1298.801,246,estimates,1955
15_64,female,1384.322,246,estimates,1955
20_64,female,1223.822,246,estimates,1955
20_69,female,1296.445,246,estimates,1955
25_49,female,754.375,246,estimates,1955
25_64,female,1073.791,246,estimates,1955
25_69,female,1146.414,246,estimates,1955
15plus,female,1568.548,246,estimates,1955
16plus,female,1535.934,246,estimates,1955
17plus,female,1503.324,246,estimates,1955
18plus,female,1470.887,246,estimates,1955
20plus,female,1408.048,246,estimates,1955
21plus,female,1377.659,246,estimates,1955
25plus,female,1258.017,246,estimates,1955
50plus,female,503.642,246,estimates,1955
60plus,female,269.747,246,estimates,1955
65plus,female,184.226,246,estimates,1955
70plus,female,111.603,246,estimates,1955
75plus,female,58.242,246,estimates,1955
80plus,female,24.19,246,estimates,1955
85plus,female,6.605,246,estimates,1955
90plus,female,1.394,246,estimates,1955
total,female,2205.59,246,estimates,1955
"Region, subregion, country or area *",male,Finland,246,estimates,1955
0_1,male,76.058,246,estimates,1955
0_4,male,227.735,246,estimates,1955
0_14,male,663.629,246,estimates,1955
0_17,male,764.512,246,estimates,1955
0_19,male,829.369,246,estimates,1955
0_24,male,984.256,246,estimates,1955
3_4,male,104.215,246,estimates,1955
3_5,male,157.836,246,estimates,1955
3_6,male,210.766,246,estimates,1955
4_5,male,106.716,246,estimates,1955
4_6,male,159.646,246,estimates,1955
5_14,male,435.894,246,estimates,1955
5_10,male,294.867,246,estimates,1955
5_11,male,333.018,246,estimates,1955
6_9,male,198.898,246,estimates,1955
6_10,male,241.246,246,estimates,1955
6_11,male,279.397,246,estimates,1955
6_12,male,314.443,246,estimates,1955
7_10,male,188.316,246,estimates,1955
7_12,male,261.513,246,estimates,1955
11_16,male,208.479,246,estimates,1955
11_17,male,241.91,246,estimates,1955
11_18,male,274.735,246,estimates,1955
12_14,male,102.876,246,estimates,1955
12_16,male,170.328,246,estimates,1955
12_17,male,203.759,246,estimates,1955
12_18,male,236.584,246,estimates,1955
13_17,male,168.713,246,estimates,1955
13_18,male,201.538,246,estimates,1955
13_19,male,233.57,246,estimates,1955
15_17,male,100.883,246,estimates,1955
18_23,male,188.486,246,estimates,1955
15_24,male,320.627,246,estimates,1955
15_49,male,1004.136,246,estimates,1955
15_59,male,1196.939,246,estimates,1955
15_64,male,1260.165,246,estimates,1955
20_64,male,1094.425,246,estimates,1955
20_69,male,1142.042,246,estimates,1955
25_49,male,683.509,246,estimates,1955
25_64,male,939.538,246,estimates,1955
25_69,male,987.155,246,estimates,1955
15plus,male,1369.055,246,estimates,1955
16plus,male,1335.273,246,estimates,1955
17plus,male,1301.603,246,estimates,1955
18plus,male,1268.172,246,estimates,1955
20plus,male,1203.315,246,estimates,1955
21plus,male,1171.897,246,estimates,1955
25plus,male,1048.428,246,estimates,1955
50plus,male,364.919,246,estimates,1955
60plus,male,172.116,246,estimates,1955
65plus,male,108.89,246,estimates,1955
70plus,male,61.273,246,estimates,1955
75plus,male,29.73,246,estimates,1955
80plus,male,11.343,246,estimates,1955
85plus,male,2.807,246,estimates,1955
90plus,male,0.516,246,estimates,1955
total,male,2032.684,246,estimates,1955
"Region, subregion, country or area *",female,Finland,246,estimates,1956
0_1,female,68.68,246,estimates,1956
0_4,female,203.312,246,estimates,1956
0_14,female,640.316,246,estimates,1956
0_17,female,738.157,246,estimates,1956
0_19,female,802.142,246,estimates,1956
0_24,female,952.028,246,estimates,1956
3_4,female,93.855,246,estimates,1956
3_5,female,144.147,246,estimates,1956
3_6,female,195.147,246,estimates,1956
4_5,female,98.78,246,estimates,1956
4_6,female,149.78,246,estimates,1956
5_14,female,437.004,246,estimates,1956
5_10,female,293.179,246,estimates,1956
5_11,female,333.92,246,estimates,1956
6_9,female,198.68,246,estimates,1956
6_10,female,242.887,246,estimates,1956
6_11,female,283.628,246,estimates,1956
6_12,female,320.341,246,estimates,1956
7_10,female,191.887,246,estimates,1956
7_12,female,269.341,246,estimates,1956
11_16,female,209.141,246,estimates,1956
11_17,female,241.666,246,estimates,1956
11_18,female,273.972,246,estimates,1956
12_14,female,103.084,246,estimates,1956
