agebroad,gender,population,country,variant,year
65plus,male,86.681,68,estimates,1950
70plus,male,53.527,68,estimates,1950
75plus,male,29.915,68,estimates,1950
80plus,male,14.994,68,estimates,1950
85plus,male,5.948,68,estimates,1950
90plus,male,1.778,68,estimates,1950
total,male,1523.886,68,estimates,1950
"Region, subregion, country or area *",female,Bolivia (Plurinational State of),68,estimates,1951
0_1,female,107.945,68,estimates,1951
0_4,female,248.636,68,estimates,1951
0_14,female,619.67,68,estimates,1951
0_17,female,709.417,68,estimates,1951
0_19,female,766.59,68,estimates,1951
0_24,female,900.376,68,estimates,1951
3_4,female,92.148,68,estimates,1951
3_5,female,135.86,68,estimates,1951
3_6,female,178.087,68,estimates,1951
4_5,female,88.982,68,estimates,1951
4_6,female,131.209,68,estimates,1951
5_14,female,371.034,68,estimates,1951
5_10,female,240.194,68,estimates,1951
5_11,female,274.862,68,estimates,1951
6_9,female,160.281,68,estimates,1951
6_10,female,196.482,68,estimates,1951
6_11,female,231.15,68,estimates,1951
6_12,female,264.317,68,estimates,1951
7_10,female,154.255,68,estimates,1951
7_12,female,222.09,68,estimates,1951
11_16,female,191.231,68,estimates,1951
11_17,female,220.587,68,estimates,1951
11_18,female,249.43,68,estimates,1951
12_14,female,96.172,68,estimates,1951
12_16,female,156.563,68,estimates,1951
12_17,female,185.919,68,estimates,1951
12_18,female,214.762,68,estimates,1951
13_17,female,152.752,68,estimates,1951
13_18,female,181.595,68,estimates,1951
13_19,female,209.925,68,estimates,1951
15_17,female,89.747,68,estimates,1951
18_23,female,165.533,68,estimates,1951
15_24,female,280.706,68,estimates,1951
15_49,female,716.988,68,estimates,1951
15_59,female,823.917,68,estimates,1951
15_64,female,870.556,68,estimates,1951
20_64,female,723.636,68,estimates,1951
20_69,female,761.51,68,estimates,1951
25_49,female,436.282,68,estimates,1951
25_64,female,589.85,68,estimates,1951
25_69,female,627.724,68,estimates,1951
15plus,female,971.188,68,estimates,1951
16plus,female,940.701,68,estimates,1951
17plus,female,910.797,68,estimates,1951
18plus,female,881.441,68,estimates,1951
20plus,female,824.268,68,estimates,1951
21plus,female,796.46,68,estimates,1951
25plus,female,690.482,68,estimates,1951
50plus,female,254.2,68,estimates,1951
60plus,female,147.271,68,estimates,1951
65plus,female,100.632,68,estimates,1951
70plus,female,62.758,68,estimates,1951
75plus,female,35.657,68,estimates,1951
80plus,female,18.406,68,estimates,1951
85plus,female,7.886,68,estimates,1951
90plus,female,2.571,68,estimates,1951
total,female,1590.858,68,estimates,1951
"Region, subregion, country or area *",male,Bolivia (Plurinational State of),68,estimates,1951
0_1,male,110.391,68,estimates,1951
0_4,male,255.39,68,estimates,1951
0_14,male,637.295,68,estimates,1951
0_17,male,729.01,68,estimates,1951
0_19,male,787.232,68,estimates,1951
0_24,male,922.546,68,estimates,1951
3_4,male,94.999,68,estimates,1951
3_5,male,140.087,68,estimates,1951
3_6,male,183.648,68,estimates,1951
4_5,male,91.77,68,estimates,1951
4_6,male,135.331,68,estimates,1951
5_14,male,381.905,68,estimates,1951
5_10,male,247.643,68,estimates,1951
5_11,male,283.291,68,estimates,1951
6_9,male,165.286,68,estimates,1951
6_10,male,202.555,68,estimates,1951
6_11,male,238.203,68,estimates,1951
6_12,male,272.256,68,estimates,1951
7_10,male,158.994,68,estimates,1951
7_12,male,228.695,68,estimates,1951
11_16,male,196.016,68,estimates,1951
11_17,male,225.977,68,estimates,1951
11_18,male,255.371,68,estimates,1951
12_14,male,98.614,68,estimates,1951
12_16,male,160.368,68,estimates,1951
12_17,male,190.329,68,estimates,1951
12_18,male,219.723,68,estimates,1951
13_17,male,156.276,68,estimates,1951
13_18,male,185.67,68,estimates,1951
13_19,male,214.498,68,estimates,1951
15_17,male,91.715,68,estimates,1951
18_23,male,167.979,68,estimates,1951
15_24,male,285.251,68,estimates,1951
15_49,male,692.493,68,estimates,1951
15_59,male,785.631,68,estimates,1951
15_64,male,826.432,68,estimates,1951
20_64,male,676.495,68,estimates,1951
20_69,male,709.592,68,estimates,1951
25_49,male,407.242,68,estimates,1951
25_64,male,541.181,68,estimates,1951
25_69,male,574.278,68,estimates,1951
15plus,male,912.188,68,estimates,1951
16plus,male,880.995,68,estimates,1951
17plus,male,850.434,68,estimates,1951
18plus,male,820.473,68,estimates,1951
20plus,male,762.251,68,estimates,1951
21plus,male,734.0,68,estimates,1951
25plus,male,626.937,68,estimates,1951
50plus,male,219.695,68,estimates,1951
60plus,male,126.557,68,estimates,1951
65plus,male,85.756,68,estimates,1951
70plus,male,52.659,68,estimates,1951
75plus,male,29.193,68,estimates,1951
80plus,male,14.531,68,estimates,1951
85plus,male,5.916,68,estimates,1951
90plus,male,1.791,68,estimates,1951
total,male,1549.483,68,estimates,1951
"Region, subregion, country or area *",female,Bolivia (Plurinational State of),68,estimates,1952
0_1,female,119.144,68,estimates,1952
0_4,female,261.042,68,estimates,1952
0_14,female,640.954,68,estimates,1952
0_17,female,731.177,68,estimates,1952
0_19,female,788.49,68,estimates,1952
0_24,female,922.937,68,estimates,1952
3_4,female,92.825,68,estimates,1952
3_5,female,136.903,68,estimates,1952
3_6,female,179.59,68,estimates,1952
4_5,female,89.663,68,estimates,1952
4_6,female,132.35,68,estimates,1952
5_14,female,379.912,68,estimates,1952
5_10,female,245.337,68,estimates,1952
5_11,female,281.249,68,estimates,1952
6_9,female,163.65,68,estimates,1952
6_10,female,201.259,68,estimates,1952
6_11,female,237.171,68,estimates,1952
6_12,female,271.507,68,estimates,1952
7_10,female,158.572,68,estimates,1952
7_12,female,228.82,68,estimates,1952
11_16,female,195.315,68,estimates,1952
11_17,female,224.798,68,estimates,1952
11_18,female,253.717,68,estimates,1952
12_14,female,98.663,68,estimates,1952
12_16,female,159.403,68,estimates,1952
12_17,female,188.886,68,estimates,1952
12_18,female,217.805,68,estimates,1952
13_17,female,154.55,68,estimates,1952
13_18,female,183.469,68,estimates,1952
13_19,female,211.863,68,estimates,1952
15_17,female,90.223,68,estimates,1952
18_23,female,165.889,68,estimates,1952
15_24,female,281.983,68,estimates,1952
15_49,female,724.083,68,estimates,1952
15_59,female,830.951,68,estimates,1952
15_64,female,877.274,68,estimates,1952
20_64,female,729.738,68,estimates,1952
20_69,female,767.634,68,estimates,1952
25_49,female,442.1,68,estimates,1952
25_64,female,595.291,68,estimates,1952
25_69,female,633.187,68,estimates,1952
15plus,female,976.105,68,estimates,1952
16plus,female,945.441,68,estimates,1952
17plus,female,915.365,68,estimates,1952
18plus,female,885.882,68,estimates,1952
20plus,female,828.569,68,estimates,1952
21plus,female,800.692,68,estimates,1952
25plus,female,694.122,68,estimates,1952
50plus,female,252.022,68,estimates,1952
60plus,female,145.154,68,estimates,1952
65plus,female,98.831,68,estimates,1952
70plus,female,60.935,68,estimates,1952
75plus,female,34.009,68,estimates,1952
80plus,female,17.179,68,estimates,1952
85plus,female,7.424,68,estimates,1952
90plus,female,2.454,68,estimates,1952
total,female,1617.059,68,estimates,1952
"Region, subregion, country or area *",male,Bolivia (Plurinational State of),68,estimates,1952
0_1,male,120.34,68,estimates,1952
0_4,male,266.127,68,estimates,1952
0_14,male,657.456,68,estimates,1952
0_17,male,749.745,68,estimates,1952
0_19,male,808.135,68,estimates,1952
0_24,male,944.25,68,estimates,1952
3_4,male,95.436,68,estimates,1952
3_5,male,140.829,68,estimates,1952
3_6,male,184.826,68,estimates,1952
4_5,male,92.29,68,estimates,1952
4_6,male,136.287,68,estimates,1952
5_14,male,391.329,68,estimates,1952
5_10,male,252.971,68,estimates,1952
5_11,male,289.97,68,estimates,1952
6_9,male,168.791,68,estimates,1952
6_10,male,207.578,68,estimates,1952
6_11,male,244.577,68,estimates,1952
6_12,male,279.907,68,estimates,1952
7_10,male,163.581,68,estimates,1952
7_12,male,235.91,68,estimates,1952
11_16,male,200.531,68,estimates,1952
11_17,male,230.647,68,estimates,1952
11_18,male,260.135,68,estimates,1952
12_14,male,101.359,68,estimates,1952
12_16,male,163.532,68,estimates,1952
12_17,male,193.648,68,estimates,1952
12_18,male,223.136,68,estimates,1952
13_17,male,158.318,68,estimates,1952
13_18,male,187.806,68,estimates,1952
13_19,male,216.708,68,estimates,1952
15_17,male,92.289,68,estimates,1952
18_23,male,168.433,68,estimates,1952
15_24,male,286.794,68,estimates,1952
15_49,male,701.26,68,estimates,1952
15_59,male,793.946,68,estimates,1952
15_64,male,834.31,68,estimates,1952
20_64,male,683.631,68,estimates,1952
20_69,male,716.698,68,estimates,1952
25_49,male,414.466,68,estimates,1952
25_64,male,547.516,68,estimates,1952
25_69,male,580.583,68,estimates,1952
15plus,male,918.773,68,estimates,1952
16plus,male,887.367,68,estimates,1952
17plus,male,856.6,68,estimates,1952
18plus,male,826.484,68,estimates,1952
20plus,male,768.094,68,estimates,1952
21plus,male,739.765,68,estimates,1952
25plus,male,631.979,68,estimates,1952
50plus,male,217.513,68,estimates,1952
60plus,male,124.827,68,estimates,1952
65plus,male,84.463,68,estimates,1952
70plus,male,51.396,68,estimates,1952
75plus,male,28.06,68,estimates,1952
80plus,male,13.693,68,estimates,1952
85plus,male,5.637,68,estimates,1952
90plus,male,1.744,68,estimates,1952
total,male,1576.229,68,estimates,1952
"Region, subregion, country or area *",female,Bolivia (Plurinational State of),68,estimates,1953
0_1,female,124.812,68,estimates,1953
0_4,female,272.52,68,estimates,1953
0_14,female,661.085,68,estimates,1953
0_17,female,752.321,68,estimates,1953
0_19,female,809.986,68,estimates,1953
0_24,female,944.989,68,estimates,1953
3_4,female,94.015,68,estimates,1953
3_5,female,138.403,68,estimates,1953
3_6,female,181.381,68,estimates,1953
4_5,female,90.424,68,estimates,1953
4_6,female,133.402,68,estimates,1953
5_14,female,388.565,68,estimates,1953
5_10,female,248.825,68,estimates,1953
5_11,female,286.3,68,estimates,1953
6_9,female,165.459,68,estimates,1953
6_10,female,204.437,68,estimates,1953
6_11,female,241.912,68,estimates,1953
6_12,female,277.608,68,estimates,1953
7_10,female,161.459,68,estimates,1953
7_12,female,234.63,68,estimates,1953
11_16,female,201.249,68,estimates,1953
11_17,female,230.976,68,estimates,1953
11_18,female,260.099,68,estimates,1953
12_14,female,102.265,68,estimates,1953
12_16,female,163.774,68,estimates,1953
12_17,female,193.501,68,estimates,1953
12_18,female,222.624,68,estimates,1953
13_17,female,157.805,68,estimates,1953
13_18,female,186.928,68,estimates,1953
13_19,female,215.47,68,estimates,1953
15_17,female,91.236,68,estimates,1953
18_23,female,166.598,68,estimates,1953
15_24,female,283.904,68,estimates,1953
15_49,female,732.791,68,estimates,1953
15_59,female,840.125,68,estimates,1953
15_64,female,886.254,68,estimates,1953
20_64,female,737.353,68,estimates,1953
20_69,female,775.441,68,estimates,1953
25_49,female,448.887,68,estimates,1953
25_64,female,602.35,68,estimates,1953
25_69,female,640.438,68,estimates,1953
15plus,female,983.256,68,estimates,1953
16plus,female,952.063,68,estimates,1953
17plus,female,921.747,68,estimates,1953
18plus,female,892.02,68,estimates,1953
20plus,female,834.355,68,estimates,1953
21plus,female,806.351,68,estimates,1953
25plus,female,699.352,68,estimates,1953
50plus,female,250.465,68,estimates,1953
60plus,female,143.131,68,estimates,1953
65plus,female,97.002,68,estimates,1953
70plus,female,58.914,68,estimates,1953
75plus,female,31.989,68,estimates,1953
80plus,female,15.559,68,estimates,1953
85plus,female,6.577,68,estimates,1953
90plus,female,2.196,68,estimates,1953
total,female,1644.341,68,estimates,1953
"Region, subregion, country or area *",male,Bolivia (Plurinational State of),68,estimates,1953
0_1,male,125.498,68,estimates,1953
0_4,male,276.127,68,estimates,1953
0_14,male,676.458,68,estimates,1953
0_17,male,769.93,68,estimates,1953
0_19,male,828.748,68,estimates,1953
0_24,male,965.523,68,estimates,1953
3_4,male,96.266,68,estimates,1953
3_5,male,141.848,68,estimates,1953
3_6,male,186.056,68,estimates,1953
4_5,male,92.769,68,estimates,1953
4_6,male,136.977,68,estimates,1953
5_14,male,400.331,68,estimates,1953
5_10,male,256.344,68,estimates,1953
5_11,male,295.028,68,estimates,1953
6_9,male,170.51,68,estimates,1953
6_10,male,210.762,68,estimates,1953
6_11,male,249.446,68,estimates,1953
6_12,male,286.255,68,estimates,1953
7_10,male,166.554,68,estimates,1953
7_12,male,242.047,68,estimates,1953
11_16,male,207.05,68,estimates,1953
11_17,male,237.459,68,estimates,1953
11_18,male,267.196,68,estimates,1953
12_14,male,105.303,68,estimates,1953
12_16,male,168.366,68,estimates,1953
12_17,male,198.775,68,estimates,1953
12_18,male,228.512,68,estimates,1953
13_17,male,161.966,68,estimates,1953
13_18,male,191.703,68,estimates,1953
13_19,male,220.784,68,estimates,1953
15_17,male,93.472,68,estimates,1953
18_23,male,169.285,68,estimates,1953
15_24,male,289.065,68,estimates,1953
15_49,male,711.849,68,estimates,1953
15_59,male,804.559,68,estimates,1953
15_64,male,844.57,68,estimates,1953
20_64,male,692.28,68,estimates,1953
20_69,male,725.438,68,estimates,1953
25_49,male,422.784,68,estimates,1953
25_64,male,555.505,68,estimates,1953
25_69,male,588.663,68,estimates,1953
15plus,male,927.669,68,estimates,1953
16plus,male,895.662,68,estimates,1953
17plus,male,864.606,68,estimates,1953
18plus,male,834.197,68,estimates,1953
20plus,male,775.379,68,estimates,1953
21plus,male,746.905,68,estimates,1953
25plus,male,638.604,68,estimates,1953
50plus,male,215.82,68,estimates,1953
60plus,male,123.11,68,estimates,1953
65plus,male,83.099,68,estimates,1953
70plus,male,49.941,68,estimates,1953
75plus,male,26.592,68,estimates,1953
80plus,male,12.53,68,estimates,1953
85plus,male,5.038,68,estimates,1953
90plus,male,1.585,68,estimates,1953
total,male,1604.127,68,estimates,1953
"Region, subregion, country or area *",female,Bolivia (Plurinational State of),68,estimates,1954
0_1,female,128.671,68,estimates,1954
0_4,female,281.739,68,estimates,1954
0_14,female,678.688,68,estimates,1954
0_17,female,771.973,68,estimates,1954
0_19,female,830.282,68,estimates,1954
0_24,female,966.194,68,estimates,1954
3_4,female,97.759,68,estimates,1954
3_5,female,142.723,68,estimates,1954
3_6,female,186.04,68,estimates,1954
4_5,female,91.985,68,estimates,1954
4_6,female,135.302,68,estimates,1954
5_14,female,396.949,68,estimates,1954
5_10,female,251.091,68,estimates,1954
5_11,female,290.012,68,estimates,1954
6_9,female,166.41,68,estimates,1954
6_10,female,206.127,68,estimates,1954
6_11,female,245.048,68,estimates,1954
6_12,female,282.496,68,estimates,1954
7_10,female,162.81,68,estimates,1954
7_12,female,239.179,68,estimates,1954
11_16,female,209.09,68,estimates,1954
11_17,female,239.143,68,estimates,1954
11_18,female,268.606,68,estimates,1954
12_14,female,106.937,68,estimates,1954
12_16,female,170.169,68,estimates,1954
12_17,female,200.222,68,estimates,1954
12_18,female,229.685,68,estimates,1954
13_17,female,162.774,68,estimates,1954
13_18,female,192.237,68,estimates,1954
13_19,female,221.083,68,estimates,1954
15_17,female,93.285,68,estimates,1954
18_23,female,168.055,68,estimates,1954
15_24,female,287.506,68,estimates,1954
15_49,female,744.281,68,estimates,1954
15_59,female,852.726,68,estimates,1954
15_64,female,898.824,68,estimates,1954
20_64,female,747.23,68,estimates,1954
20_69,female,785.665,68,estimates,1954
25_49,female,456.775,68,estimates,1954
25_64,female,611.318,68,estimates,1954
25_69,female,649.753,68,estimates,1954
15plus,female,994.011,68,estimates,1954
16plus,female,961.725,68,estimates,1954
17plus,female,930.779,68,estimates,1954
18plus,female,900.726,68,estimates,1954
20plus,female,842.417,68,estimates,1954
21plus,female,814.172,68,estimates,1954
25plus,female,706.505,68,estimates,1954
50plus,female,249.73,68,estimates,1954
60plus,female,141.285,68,estimates,1954
65plus,female,95.187,68,estimates,1954
70plus,female,56.752,68,estimates,1954
75plus,female,29.618,68,estimates,1954
80plus,female,13.534,68,estimates,1954
85plus,female,5.265,68,estimates,1954
90plus,female,1.691,68,estimates,1954
total,female,1672.699,68,estimates,1954
"Region, subregion, country or area *",male,Bolivia (Plurinational State of),68,estimates,1954
0_1,male,129.181,68,estimates,1954
0_4,male,284.386,68,estimates,1954
0_14,male,693.053,68,estimates,1954
0_17,male,788.829,68,estimates,1954
0_19,male,848.408,68,estimates,1954
0_24,male,986.21,68,estimates,1954
3_4,male,99.37,68,estimates,1954
3_5,male,145.339,68,estimates,1954
3_6,male,189.736,68,estimates,1954
4_5,male,93.915,68,estimates,1954
4_6,male,138.312,68,estimates,1954
5_14,male,408.667,68,estimates,1954
5_10,male,258.078,68,estimates,1954
5_11,male,298.302,68,estimates,1954
6_9,male,171.092,68,estimates,1954
6_10,male,212.109,68,estimates,1954
6_11,male,252.333,68,estimates,1954
6_12,male,291.025,68,estimates,1954
7_10,male,167.712,68,estimates,1954
7_12,male,246.628,68,estimates,1954
11_16,male,215.571,68,estimates,1954
11_17,male,246.365,68,estimates,1954
11_18,male,276.502,68,estimates,1954
12_14,male,110.365,68,estimates,1954
12_16,male,175.347,68,estimates,1954
12_17,male,206.141,68,estimates,1954
12_18,male,236.278,68,estimates,1954
13_17,male,167.449,68,estimates,1954
13_18,male,197.586,68,estimates,1954
13_19,male,227.028,68,estimates,1954
15_17,male,95.776,68,estimates,1954
18_23,male,170.958,68,estimates,1954
15_24,male,293.157,68,estimates,1954
15_49,male,725.335,68,estimates,1954
15_59,male,818.644,68,estimates,1954
15_64,male,858.42,68,estimates,1954
20_64,male,703.065,68,estimates,1954
20_69,male,736.412,68,estimates,1954
25_49,male,432.178,68,estimates,1954
25_64,male,565.263,68,estimates,1954
25_69,male,598.61,68,estimates,1954
15plus,male,940.082,68,estimates,1954
16plus,male,906.869,68,estimates,1954
17plus,male,875.1,68,estimates,1954
18plus,male,844.306,68,estimates,1954
20plus,male,784.727,68,estimates,1954
21plus,male,755.971,68,estimates,1954
25plus,male,646.925,68,estimates,1954
50plus,male,214.747,68,estimates,1954
60plus,male,121.438,68,estimates,1954
65plus,male,81.662,68,estimates,1954
70plus,male,48.315,68,estimates,1954
75plus,male,24.794,68,estimates,1954
80plus,male,11.016,68,estimates,1954
85plus,male,4.051,68,estimates,1954
90plus,male,1.229,68,estimates,1954
total,male,1633.135,68,estimates,1954
"Region, subregion, country or area *",female,Bolivia (Plurinational State of),68,estimates,1955
0_1,female,130.889,68,estimates,1955
0_4,female,289.268,68,estimates,1955
0_14,female,694.156,68,estimates,1955
0_17,female,790.862,68,estimates,1955
0_19,female,849.967,68,estimates,1955
0_24,female,987.306,68,estimates,1955
3_4,female,101.474,68,estimates,1955
3_5,female,147.625,68,estimates,1955
3_6,female,191.599,68,estimates,1955
4_5,female,95.113,68,estimates,1955
4_6,female,139.087,68,estimates,1955
5_14,female,404.888,68,estimates,1955
5_10,female,253.394,68,estimates,1955
5_11,female,292.917,68,estimates,1955
6_9,female,167.592,68,estimates,1955
6_10,female,207.243,68,estimates,1955
6_11,female,246.766,68,estimates,1955
6_12,female,285.707,68,estimates,1955
7_10,female,163.269,68,estimates,1955
7_12,female,241.733,68,estimates,1955
11_16,female,217.441,68,estimates,1955
11_17,female,248.2,68,estimates,1955
11_18,female,278.049,68,estimates,1955
12_14,female,111.971,68,estimates,1955
12_16,female,177.918,68,estimates,1955
12_17,female,208.677,68,estimates,1955
12_18,female,238.526,68,estimates,1955
13_17,female,169.736,68,estimates,1955
13_18,female,199.585,68,estimates,1955
13_19,female,228.841,68,estimates,1955
15_17,female,96.706,68,estimates,1955
18_23,female,170.067,68,estimates,1955
15_24,female,293.15,68,estimates,1955
15_49,female,758.378,68,estimates,1955
15_59,female,868.496,68,estimates,1955
15_64,female,914.688,68,estimates,1955
20_64,female,758.877,68,estimates,1955
20_69,female,797.749,68,estimates,1955
25_49,female,465.228,68,estimates,1955
25_64,female,621.538,68,estimates,1955
25_69,female,660.41,68,estimates,1955
15plus,female,1007.957,68,estimates,1955
16plus,female,974.149,68,estimates,1955
17plus,female,942.01,68,estimates,1955
18plus,female,911.251,68,estimates,1955
20plus,female,852.146,68,estimates,1955
21plus,female,823.522,68,estimates,1955
25plus,female,714.807,68,estimates,1955
50plus,female,249.579,68,estimates,1955
60plus,female,139.461,68,estimates,1955
65plus,female,93.269,68,estimates,1955
70plus,female,54.397,68,estimates,1955
75plus,female,26.874,68,estimates,1955
80plus,female,11.029,68,estimates,1955
85plus,female,3.429,68,estimates,1955
90plus,female,0.824,68,estimates,1955
total,female,1702.113,68,estimates,1955
"Region, subregion, country or area *",male,Bolivia (Plurinational State of),68,estimates,1955
0_1,male,131.519,68,estimates,1955
0_4,male,291.503,68,estimates,1955
0_14,male,707.526,68,estimates,1955
0_17,male,807.08,68,estimates,1955
0_19,male,867.595,68,estimates,1955
0_24,male,1007.003,68,estimates,1955
3_4,male,102.645,68,estimates,1955
3_5,male,149.546,68,estimates,1955
3_6,male,194.38,68,estimates,1955
4_5,male,96.502,68,estimates,1955
4_6,male,141.336,68,estimates,1955
5_14,male,416.023,68,estimates,1955
5_10,male,259.423,68,estimates,1955
5_11,male,300.257,68,estimates,1955
6_9,male,171.638,68,estimates,1955
6_10,male,212.522,68,estimates,1955
6_11,male,253.356,68,estimates,1955
6_12,male,293.633,68,estimates,1955
7_10,male,167.688,68,estimates,1955
7_12,male,248.799,68,estimates,1955
11_16,male,224.562,68,estimates,1955
11_17,male,256.154,68,estimates,1955
11_18,male,286.746,68,estimates,1955
12_14,male,115.766,68,estimates,1955
12_16,male,183.728,68,estimates,1955
12_17,male,215.32,68,estimates,1955
12_18,male,245.912,68,estimates,1955
13_17,male,175.043,68,estimates,1955
13_18,male,205.635,68,estimates,1955
13_19,male,235.558,68,estimates,1955
15_17,male,99.554,68,estimates,1955
18_23,male,173.27,68,estimates,1955
15_24,male,299.477,68,estimates,1955
15_49,male,741.612,68,estimates,1955
15_59,male,836.039,68,estimates,1955
15_64,male,875.668,68,estimates,1955
20_64,male,715.599,68,estimates,1955
20_69,male,749.178,68,estimates,1955
25_49,male,442.135,68,estimates,1955
25_64,male,576.191,68,estimates,1955
25_69,male,609.77,68,estimates,1955
15plus,male,955.725,68,estimates,1955
16plus,male,920.849,68,estimates,1955
17plus,male,887.763,68,estimates,1955
18plus,male,856.171,68,estimates,1955
20plus,male,795.656,68,estimates,1955
21plus,male,766.452,68,estimates,1955
25plus,male,656.248,68,estimates,1955
50plus,male,214.113,68,estimates,1955
60plus,male,119.686,68,estimates,1955
65plus,male,80.057,68,estimates,1955
70plus,male,46.478,68,estimates,1955
75plus,male,22.658,68,estimates,1955
80plus,male,9.092,68,estimates,1955
85plus,male,2.639,68,estimates,1955
90plus,male,0.581,68,estimates,1955
total,male,1663.251,68,estimates,1955
"Region, subregion, country or area *",female,Bolivia (Plurinational State of),68,estimates,1956
0_1,female,133.894,68,estimates,1956
0_4,female,301.646,68,estimates,1956
0_14,female,715.146,68,estimates,1956
0_17,female,815.142,68,estimates,1956
0_19,female,874.747,68,estimates,1956
0_24,female,1012.532,68,estimates,1956
3_4,female,107.368,68,estimates,1956
3_5,female,155.782,68,estimates,1956
3_6,female,201.49,68,estimates,1956
4_5,female,100.115,68,estimates,1956
4_6,female,145.823,68,estimates,1956
5_14,female,413.5,68,estimates,1956
5_10,female,259.788,68,estimates,1956
5_11,female,299.026,68,estimates,1956
6_9,female,171.595,68,estimates,1956
6_10,female,211.374,68,estimates,1956
6_11,female,250.612,68,estimates,1956
6_12,female,289.669,68,estimates,1956
7_10,female,165.666,68,estimates,1956
7_12,female,243.961,68,estimates,1956
11_16,female,222.068,68,estimates,1956
11_17,female,253.708,68,estimates,1956
11_18,female,283.965,68,estimates,1956
12_14,female,114.474,68,estimates,1956
12_16,female,182.83,68,estimates,1956
