agebroad,gender,population,country,variant,year
0_1,female,343.03,124,estimates,1950
0_4,female,801,124,estimates,1950
0_14,female,2000.001,124,estimates,1950
0_17,female,2318.876,124,estimates,1950
0_19,female,2534.001,124,estimates,1950
0_24,female,3092,124,estimates,1950
3_4,female,298.242,124,estimates,1950
3_5,female,437.728,124,estimates,1950
3_6,female,571.456,124,estimates,1950
4_5,female,285.232,124,estimates,1950
4_6,female,418.96,124,estimates,1950
5_14,female,1199.001,124,estimates,1950
5_10,female,760.842,124,estimates,1950
5_11,female,873.415,124,estimates,1950
6_9,female,505.514,124,estimates,1950
6_10,female,621.356,124,estimates,1950
6_11,female,733.929,124,estimates,1950
6_12,female,843.95,124,estimates,1950
7_10,female,487.628,124,estimates,1950
7_12,female,710.222,124,estimates,1950
11_16,female,650.81,124,estimates,1950
11_17,female,757.034,124,estimates,1950
11_18,female,864.01,124,estimates,1950
12_14,female,325.586,124,estimates,1950
12_16,female,538.237,124,estimates,1950
12_17,female,644.461,124,estimates,1950
12_18,female,751.437,124,estimates,1950
13_17,female,534.44,124,estimates,1950
13_18,female,641.416,124,estimates,1950
13_19,female,749.565,124,estimates,1950
15_17,female,318.875,124,estimates,1950
18_23,female,659.972,124,estimates,1950
15_24,female,1091.999,124,estimates,1950
15_49,female,3418.999,124,estimates,1950
15_59,female,4012.999,124,estimates,1950
15_64,female,4251.999,124,estimates,1950
20_64,female,3717.999,124,estimates,1950
20_69,female,3914.997,124,estimates,1950
25_49,female,2327,124,estimates,1950
25_64,female,3160,124,estimates,1950
25_69,female,3356.998,124,estimates,1950
15plus,female,4768.151,124,estimates,1950
16plus,female,4661.604,124,estimates,1950
17plus,female,4555.5,124,estimates,1950
18plus,female,4449.276,124,estimates,1950
20plus,female,4234.151,124,estimates,1950
21plus,female,4124.738,124,estimates,1950
25plus,female,3676.152,124,estimates,1950
50plus,female,1349.152,124,estimates,1950
60plus,female,755.152,124,estimates,1950
65plus,female,516.152,124,estimates,1950
70plus,female,319.154,124,estimates,1950
75plus,female,172.154,124,estimates,1950
80plus,female,80.154,124,estimates,1950
85plus,female,30.8,124,estimates,1950
90plus,female,7.799,124,estimates,1950
total,female,6768.152,124,estimates,1950
0_1,male,357.402,124,estimates,1950
0_4,male,835,124,estimates,1950
0_14,male,2076.999,124,estimates,1950
0_17,male,2403.447,124,estimates,1950
0_19,male,2620.999,124,estimates,1950
0_24,male,3172.999,124,estimates,1950
3_4,male,311.038,124,estimates,1950
3_5,male,456.44,124,estimates,1950
3_6,male,595.736,124,estimates,1950
4_5,male,297.392,124,estimates,1950
4_6,male,436.688,124,estimates,1950
5_14,male,1241.999,124,estimates,1950
5_10,male,790.918,124,estimates,1950
5_11,male,907.137,124,estimates,1950
6_9,male,525.598,124,estimates,1950
6_10,male,645.516,124,estimates,1950
6_11,male,761.735,124,estimates,1950
6_12,male,875.05,124,estimates,1950
7_10,male,506.22,124,estimates,1950
7_12,male,735.754,124,estimates,1950
11_16,male,669.054,124,estimates,1950
11_17,male,777.529,124,estimates,1950
11_18,male,886.124,124,estimates,1950
12_14,male,334.862,124,estimates,1950
12_16,male,552.835,124,estimates,1950
12_17,male,661.31,124,estimates,1950
12_18,male,769.905,124,estimates,1950
13_17,male,547.995,124,estimates,1950
13_18,male,656.59,124,estimates,1950
13_19,male,765.547,124,estimates,1950
15_17,male,326.448,124,estimates,1950
18_23,male,658.6,124,estimates,1950
15_24,male,1096,124,estimates,1950
15_49,male,3457.001,124,estimates,1950
15_59,male,4091.001,124,estimates,1950
15_64,male,4354.002,124,estimates,1950
20_64,male,3810.002,124,estimates,1950
20_69,male,4031.001,124,estimates,1950
25_49,male,2361.001,124,estimates,1950
25_64,male,3258.002,124,estimates,1950
25_69,male,3479.001,124,estimates,1950
15plus,male,4888.247,124,estimates,1950
16plus,male,4778.965,124,estimates,1950
17plus,male,4670.274,124,estimates,1950
18plus,male,4561.799,124,estimates,1950
20plus,male,4344.247,124,estimates,1950
21plus,male,4234.783,124,estimates,1950
25plus,male,3792.247,124,estimates,1950
50plus,male,1431.246,124,estimates,1950
60plus,male,797.246,124,estimates,1950
65plus,male,534.245,124,estimates,1950
70plus,male,313.246,124,estimates,1950
75plus,male,157.246,124,estimates,1950
80plus,male,65.245,124,estimates,1950
85plus,male,23.041,124,estimates,1950
90plus,male,5.04,124,estimates,1950
total,male,6965.246,124,estimates,1950
0_1,female,346.979,124,estimates,1951
0_4,female,833.014,124,estimates,1951
