agebroad,gender,population,country,variant,year
0_1,female,28.533,178,estimates,1950
0_4,female,66.079,178,estimates,1950
0_14,female,165.936,178,estimates,1950
0_17,female,191.271,178,estimates,1950
0_19,female,207.166,178,estimates,1950
0_24,female,243.567,178,estimates,1950
3_4,female,24.414,178,estimates,1950
3_5,female,35.842,178,estimates,1950
3_6,female,46.837,178,estimates,1950
4_5,female,23.352,178,estimates,1950
4_6,female,34.347,178,estimates,1950
5_14,female,99.857,178,estimates,1950
5_10,female,63.063,178,estimates,1950
5_11,female,72.593,178,estimates,1950
6_9,female,41.891,178,estimates,1950
6_10,female,51.635,178,estimates,1950
6_11,female,61.165,178,estimates,1950
6_12,female,70.483,178,estimates,1950
7_10,female,40.64,178,estimates,1950
7_12,female,59.488,178,estimates,1950
11_16,female,53.881,178,estimates,1950
11_17,female,62.129,178,estimates,1950
11_18,female,70.177,178,estimates,1950
12_14,female,27.264,178,estimates,1950
12_16,female,44.351,178,estimates,1950
12_17,female,52.599,178,estimates,1950
12_18,female,60.647,178,estimates,1950
13_17,female,43.281,178,estimates,1950
13_18,female,51.329,178,estimates,1950
13_19,female,59.176,178,estimates,1950
15_17,female,25.335,178,estimates,1950
18_23,female,45.383,178,estimates,1950
15_24,female,77.631,178,estimates,1950
15_49,female,200.121,178,estimates,1950
15_59,female,227.261,178,estimates,1950
15_64,female,236.871,178,estimates,1950
20_64,female,195.641,178,estimates,1950
20_69,female,202.722,178,estimates,1950
25_49,female,122.49,178,estimates,1950
25_64,female,159.24,178,estimates,1950
25_69,female,166.321,178,estimates,1950
15plus,female,252.502,178,estimates,1950
16plus,female,243.86,178,estimates,1950
17plus,female,235.415,178,estimates,1950
18plus,female,227.167,178,estimates,1950
20plus,female,211.272,178,estimates,1950
21plus,female,203.619,178,estimates,1950
25plus,female,174.871,178,estimates,1950
50plus,female,52.381,178,estimates,1950
60plus,female,25.241,178,estimates,1950
65plus,female,15.631,178,estimates,1950
70plus,female,8.55,178,estimates,1950
75plus,female,3.923,178,estimates,1950
80plus,female,1.35,178,estimates,1950
85plus,female,0.405,178,estimates,1950
90plus,female,0.083,178,estimates,1950
total,female,418.438,178,estimates,1950
0_1,male,28.251,178,estimates,1950
0_4,male,65.425,178,estimates,1950
0_14,male,164.293,178,estimates,1950
0_17,male,189.377,178,estimates,1950
0_19,male,205.114,178,estimates,1950
0_24,male,241.155,178,estimates,1950
3_4,male,24.172,178,estimates,1950
3_5,male,35.487,178,estimates,1950
3_6,male,46.373,178,estimates,1950
4_5,male,23.121,178,estimates,1950
4_6,male,34.007,178,estimates,1950
5_14,male,98.868,178,estimates,1950
5_10,male,62.438,178,estimates,1950
5_11,male,71.874,178,estimates,1950
6_9,male,41.476,178,estimates,1950
6_10,male,51.123,178,estimates,1950
6_11,male,60.559,178,estimates,1950
6_12,male,69.785,178,estimates,1950
7_10,male,40.237,178,estimates,1950
