agebroad,gender,population,country,variant,year
15_24,female,37.794,328,estimates,1951
15_49,female,98.757,328,estimates,1951
15_59,female,112.083,328,estimates,1951
15_64,female,116.819,328,estimates,1951
20_64,female,96.992,328,estimates,1951
20_69,female,101.042,328,estimates,1951
25_49,female,60.963,328,estimates,1951
25_64,female,79.025,328,estimates,1951
25_69,female,83.075,328,estimates,1951
15plus,female,126.784,328,estimates,1951
16plus,female,122.585,328,estimates,1951
17plus,female,118.516,328,estimates,1951
18plus,female,114.57,328,estimates,1951
20plus,female,106.957,328,estimates,1951
21plus,female,103.238,328,estimates,1951
25plus,female,88.99,328,estimates,1951
50plus,female,28.027,328,estimates,1951
60plus,female,14.701,328,estimates,1951
65plus,female,9.965,328,estimates,1951
70plus,female,5.915,328,estimates,1951
75plus,female,3.109,328,estimates,1951
80plus,female,1.439,328,estimates,1951
85plus,female,0.737,328,estimates,1951
90plus,female,0.344,328,estimates,1951
total,female,211.049,328,estimates,1951
0_1,male,16.77,328,estimates,1951
0_4,male,37.139,328,estimates,1951
0_14,male,85.97,328,estimates,1951
0_17,male,98.105,328,estimates,1951
0_19,male,105.556,328,estimates,1951
0_24,male,122.827,328,estimates,1951
3_4,male,13.009,328,estimates,1951
3_5,male,18.828,328,estimates,1951
3_6,male,24.287,328,estimates,1951
4_5,male,12.068,328,estimates,1951
4_6,male,17.527,328,estimates,1951
5_14,male,48.831,328,estimates,1951
5_10,male,30.796,328,estimates,1951
5_11,male,35.39,328,estimates,1951
6_9,male,20.313,328,estimates,1951
6_10,male,24.977,328,estimates,1951
6_11,male,29.571,328,estimates,1951
6_12,male,34.137,328,estimates,1951
7_10,male,19.518,328,estimates,1951
7_12,male,28.678,328,estimates,1951
11_16,male,26.274,328,estimates,1951
11_17,male,30.17,328,estimates,1951
11_18,male,33.941,328,estimates,1951
12_14,male,13.441,328,estimates,1951
12_16,male,21.68,328,estimates,1951
12_17,male,25.576,328,estimates,1951
12_18,male,29.347,328,estimates,1951
13_17,male,21.01,328,estimates,1951
13_18,male,24.781,328,estimates,1951
13_19,male,28.461,328,estimates,1951
15_17,male,12.135,328,estimates,1951
18_23,male,21.471,328,estimates,1951
15_24,male,36.857,328,estimates,1951
15_49,male,97.247,328,estimates,1951
15_59,male,110.685,328,estimates,1951
15_64,male,114.901,328,estimates,1951
20_64,male,95.315,328,estimates,1951
20_69,male,98.327,328,estimates,1951
25_49,male,60.39,328,estimates,1951
25_64,male,78.044,328,estimates,1951
25_69,male,81.056,328,estimates,1951
15plus,male,121.661,328,estimates,1951
16plus,male,117.465,328,estimates,1951
17plus,male,113.422,328,estimates,1951
18plus,male,109.526,328,estimates,1951
20plus,male,102.075,328,estimates,1951
21plus,male,98.465,328,estimates,1951
25plus,male,84.804,328,estimates,1951
50plus,male,24.414,328,estimates,1951
60plus,male,10.976,328,estimates,1951
65plus,male,6.76,328,estimates,1951
70plus,male,3.748,328,estimates,1951
75plus,male,1.803,328,estimates,1951
80plus,male,0.794,328,estimates,1951
85plus,male,0.358,328,estimates,1951
90plus,male,0.16,328,estimates,1951
total,male,207.631,328,estimates,1951
0_1,female,17.145,328,estimates,1952
0_4,female,38.862,328,estimates,1952
0_14,female,88.471,328,estimates,1952
0_17,female,101.204,328,estimates,1952
0_19,female,109.021,328,estimates,1952
0_24,female,127.244,328,estimates,1952
3_4,female,13.841,328,estimates,1952
3_5,female,19.962,328,estimates,1952
3_6,female,25.649,328,estimates,1952
4_5,female,12.75,328,estimates,1952
4_6,female,18.437,328,estimates,1952
5_14,female,49.609,328,estimates,1952
5_10,female,31.468,328,estimates,1952
5_11,female,36.026,328,estimates,1952
6_9,female,20.731,328,estimates,1952
6_10,female,25.347,328,estimates,1952
6_11,female,29.905,328,estimates,1952
6_12,female,34.434,328,estimates,1952
7_10,female,19.66,328,estimates,1952
7_12,female,28.747,328,estimates,1952
11_16,female,26.777,328,estimates,1952
11_17,female,30.874,328,estimates,1952
11_18,female,34.839,328,estimates,1952
12_14,female,13.583,328,estimates,1952
12_16,female,22.219,328,estimates,1952
12_17,female,26.316,328,estimates,1952
12_18,female,30.281,328,estimates,1952
13_17,female,21.787,328,estimates,1952
13_18,female,25.752,328,estimates,1952
13_19,female,29.604,328,estimates,1952
15_17,female,12.733,328,estimates,1952
18_23,female,22.531,328,estimates,1952
15_24,female,38.773,328,estimates,1952
15_49,female,100.941,328,estimates,1952
15_59,female,114.626,328,estimates,1952
15_64,female,119.5,328,estimates,1952
20_64,female,98.95,328,estimates,1952
20_69,female,102.958,328,estimates,1952
25_49,female,62.168,328,estimates,1952
25_64,female,80.727,328,estimates,1952
25_69,female,84.735,328,estimates,1952
15plus,female,129.592,328,estimates,1952
16plus,female,125.192,328,estimates,1952
17plus,female,120.956,328,estimates,1952
18plus,female,116.859,328,estimates,1952
20plus,female,109.042,328,estimates,1952
21plus,female,105.271,328,estimates,1952
25plus,female,90.819,328,estimates,1952
50plus,female,28.651,328,estimates,1952
60plus,female,14.966,328,estimates,1952
65plus,female,10.092,328,estimates,1952
70plus,female,6.084,328,estimates,1952
75plus,female,3.209,328,estimates,1952
80plus,female,1.454,328,estimates,1952
85plus,female,0.66,328,estimates,1952
90plus,female,0.315,328,estimates,1952
total,female,218.063,328,estimates,1952
0_1,male,17.633,328,estimates,1952
0_4,male,39.612,328,estimates,1952
0_14,male,90.317,328,estimates,1952
0_17,male,102.992,328,estimates,1952
0_19,male,110.646,328,estimates,1952
0_24,male,128.163,328,estimates,1952
3_4,male,14.034,328,estimates,1952
3_5,male,20.275,328,estimates,1952
3_6,male,26.093,328,estimates,1952
4_5,male,12.975,328,estimates,1952
4_6,male,18.793,328,estimates,1952
5_14,male,50.705,328,estimates,1952
5_10,male,32.286,328,estimates,1952
5_11,male,36.952,328,estimates,1952
6_9,male,21.297,328,estimates,1952
6_10,male,26.045,328,estimates,1952
6_11,male,30.711,328,estimates,1952
6_12,male,35.323,328,estimates,1952
7_10,male,20.227,328,estimates,1952
7_12,male,29.505,328,estimates,1952
11_16,male,27.041,328,estimates,1952
11_17,male,31.094,328,estimates,1952
11_18,male,34.989,328,estimates,1952
12_14,male,13.753,328,estimates,1952
12_16,male,22.375,328,estimates,1952
12_17,male,26.428,328,estimates,1952
12_18,male,30.323,328,estimates,1952
13_17,male,21.816,328,estimates,1952
13_18,male,25.711,328,estimates,1952
13_19,male,29.47,328,estimates,1952
15_17,male,12.675,328,estimates,1952
18_23,male,21.829,328,estimates,1952
15_24,male,37.846,328,estimates,1952
15_49,male,99.27,328,estimates,1952
15_59,male,113.195,328,estimates,1952
15_64,male,117.551,328,estimates,1952
20_64,male,97.222,328,estimates,1952
20_69,male,100.266,328,estimates,1952
25_49,male,61.424,328,estimates,1952
25_64,male,79.705,328,estimates,1952
25_69,male,82.749,328,estimates,1952
15plus,male,124.435,328,estimates,1952
16plus,male,120.03,328,estimates,1952
17plus,male,115.813,328,estimates,1952
18plus,male,111.76,328,estimates,1952
20plus,male,104.106,328,estimates,1952
21plus,male,100.448,328,estimates,1952
25plus,male,86.589,328,estimates,1952
50plus,male,25.165,328,estimates,1952
60plus,male,11.24,328,estimates,1952
65plus,male,6.884,328,estimates,1952
70plus,male,3.84,328,estimates,1952
75plus,male,1.878,328,estimates,1952
80plus,male,0.797,328,estimates,1952
85plus,male,0.327,328,estimates,1952
90plus,male,0.141,328,estimates,1952
total,male,214.752,328,estimates,1952
0_1,female,17.948,328,estimates,1953
0_4,female,41.028,328,estimates,1953
0_14,female,92.874,328,estimates,1953
0_17,female,106.18,328,estimates,1953
0_19,female,114.302,328,estimates,1953
0_24,female,132.851,328,estimates,1953
3_4,female,14.955,328,estimates,1953
3_5,female,21.583,328,estimates,1953
3_6,female,27.724,328,estimates,1953
4_5,female,13.803,328,estimates,1953
4_6,female,19.944,328,estimates,1953
5_14,female,51.846,328,estimates,1953
5_10,female,33.512,328,estimates,1953
5_11,female,38.118,328,estimates,1953
6_9,female,22.158,328,estimates,1953
6_10,female,26.884,328,estimates,1953
6_11,female,31.49,328,estimates,1953
6_12,female,36.064,328,estimates,1953
7_10,female,20.743,328,estimates,1953
7_12,female,29.923,328,estimates,1953
11_16,female,27.36,328,estimates,1953
11_17,female,31.64,328,estimates,1953
11_18,female,35.772,328,estimates,1953
12_14,female,13.728,328,estimates,1953
12_16,female,22.754,328,estimates,1953
12_17,female,27.034,328,estimates,1953
12_18,female,31.166,328,estimates,1953
13_17,female,22.46,328,estimates,1953
13_18,female,26.592,328,estimates,1953
13_19,female,30.582,328,estimates,1953
15_17,female,13.306,328,estimates,1953
18_23,female,23.107,328,estimates,1953
15_24,female,39.977,328,estimates,1953
15_49,female,103.554,328,estimates,1953
15_59,female,117.57,328,estimates,1953
15_64,female,122.571,328,estimates,1953
20_64,female,101.143,328,estimates,1953
20_69,female,105.181,328,estimates,1953
25_49,female,63.577,328,estimates,1953
25_64,female,82.594,328,estimates,1953
25_69,female,86.632,328,estimates,1953
15plus,female,132.828,328,estimates,1953
16plus,female,128.257,328,estimates,1953
17plus,female,123.802,328,estimates,1953
18plus,female,119.522,328,estimates,1953
20plus,female,111.4,328,estimates,1953
21plus,female,107.532,328,estimates,1953
25plus,female,92.851,328,estimates,1953
50plus,female,29.274,328,estimates,1953
60plus,female,15.258,328,estimates,1953
65plus,female,10.257,328,estimates,1953
70plus,female,6.219,328,estimates,1953
75plus,female,3.301,328,estimates,1953
80plus,female,1.496,328,estimates,1953
85plus,female,0.579,328,estimates,1953
90plus,female,0.283,328,estimates,1953
total,female,225.702,328,estimates,1953
0_1,male,18.551,328,estimates,1953
0_4,male,41.974,328,estimates,1953
0_14,male,94.955,328,estimates,1953
0_17,male,108.253,328,estimates,1953
0_19,male,116.233,328,estimates,1953
0_24,male,134.075,328,estimates,1953
3_4,male,15.121,328,estimates,1953
3_5,male,21.848,328,estimates,1953
3_6,male,28.099,328,estimates,1953
4_5,male,13.989,328,estimates,1953
4_6,male,20.24,328,estimates,1953
5_14,male,52.981,328,estimates,1953
5_10,male,34.272,328,estimates,1953
5_11,male,39.012,328,estimates,1953
6_9,male,22.67,328,estimates,1953
6_10,male,27.545,328,estimates,1953
6_11,male,32.285,328,estimates,1953
6_12,male,36.966,328,estimates,1953
7_10,male,21.294,328,estimates,1953
7_12,male,30.715,328,estimates,1953
11_16,male,27.756,328,estimates,1953
11_17,male,32.007,328,estimates,1953
11_18,male,36.082,328,estimates,1953
12_14,male,13.969,328,estimates,1953
12_16,male,23.016,328,estimates,1953
12_17,male,27.267,328,estimates,1953
12_18,male,31.342,328,estimates,1953
13_17,male,22.586,328,estimates,1953
13_18,male,26.661,328,estimates,1953
13_19,male,30.566,328,estimates,1953
15_17,male,13.298,328,estimates,1953
18_23,male,22.424,328,estimates,1953
15_24,male,39.12,328,estimates,1953
15_49,male,101.875,328,estimates,1953
15_59,male,116.263,328,estimates,1953
15_64,male,120.784,328,estimates,1953
20_64,male,99.506,328,estimates,1953
20_69,male,102.612,328,estimates,1953
25_49,male,62.755,328,estimates,1953
25_64,male,81.664,328,estimates,1953
25_69,male,84.77,328,estimates,1953
15plus,male,127.805,328,estimates,1953
16plus,male,123.21,328,estimates,1953
17plus,male,118.758,328,estimates,1953
18plus,male,114.507,328,estimates,1953
20plus,male,106.527,328,estimates,1953
21plus,male,102.769,328,estimates,1953
25plus,male,88.685,328,estimates,1953
50plus,male,25.93,328,estimates,1953
60plus,male,11.542,328,estimates,1953
65plus,male,7.021,328,estimates,1953
70plus,male,3.915,328,estimates,1953
75plus,male,1.932,328,estimates,1953
80plus,male,0.82,328,estimates,1953
85plus,male,0.292,328,estimates,1953
90plus,male,0.123,328,estimates,1953
total,male,222.76,328,estimates,1953
0_1,female,18.731,328,estimates,1954
0_4,female,43.104,328,estimates,1954
0_14,female,97.576,328,estimates,1954
0_17,female,111.356,328,estimates,1954
0_19,female,119.849,328,estimates,1954
0_24,female,138.861,328,estimates,1954
3_4,female,15.773,328,estimates,1954
3_5,female,22.911,328,estimates,1954
3_6,female,29.54,328,estimates,1954
4_5,female,14.822,328,estimates,1954
4_6,female,21.451,328,estimates,1954
5_14,female,54.472,328,estimates,1954
5_10,female,35.982,328,estimates,1954
5_11,female,40.686,328,estimates,1954
6_9,female,23.876,328,estimates,1954
6_10,female,28.844,328,estimates,1954
6_11,female,33.548,328,estimates,1954
6_12,female,38.144,328,estimates,1954
7_10,female,22.215,328,estimates,1954
7_12,female,31.515,328,estimates,1954
11_16,female,27.76,328,estimates,1954
11_17,female,32.27,328,estimates,1954
11_18,female,36.595,328,estimates,1954
12_14,female,13.786,328,estimates,1954
12_16,female,23.056,328,estimates,1954
12_17,female,27.566,328,estimates,1954
12_18,female,31.891,328,estimates,1954
13_17,female,22.97,328,estimates,1954
13_18,female,27.295,328,estimates,1954
13_19,female,31.463,328,estimates,1954
15_17,female,13.78,328,estimates,1954
18_23,female,23.883,328,estimates,1954
15_24,female,41.285,328,estimates,1954
15_49,female,106.363,328,estimates,1954
15_59,female,120.662,328,estimates,1954
15_64,female,125.76,328,estimates,1954
20_64,female,103.487,328,estimates,1954
20_69,female,107.633,328,estimates,1954
25_49,female,65.078,328,estimates,1954
25_64,female,84.475,328,estimates,1954
25_69,female,88.621,328,estimates,1954
15plus,female,136.211,328,estimates,1954
16plus,female,131.57,328,estimates,1954
17plus,female,126.941,328,estimates,1954
18plus,female,122.431,328,estimates,1954
20plus,female,113.938,328,estimates,1954
21plus,female,109.921,328,estimates,1954
25plus,female,94.926,328,estimates,1954
50plus,female,29.848,328,estimates,1954
60plus,female,15.549,328,estimates,1954
65plus,female,10.451,328,estimates,1954
70plus,female,6.305,328,estimates,1954
75plus,female,3.37,328,estimates,1954
80plus,female,1.547,328,estimates,1954
85plus,female,0.504,328,estimates,1954
90plus,female,0.236,328,estimates,1954
total,female,233.787,328,estimates,1954
0_1,male,19.429,328,estimates,1954
0_4,male,44.254,328,estimates,1954
0_14,male,99.915,328,estimates,1954
0_17,male,113.766,328,estimates,1954
0_19,male,122.158,328,estimates,1954
0_24,male,140.48,328,estimates,1954
3_4,male,16.016,328,estimates,1954
3_5,male,23.248,328,estimates,1954
3_6,male,29.975,328,estimates,1954
4_5,male,15.011,328,estimates,1954
4_6,male,21.738,328,estimates,1954
5_14,male,55.661,328,estimates,1954
5_10,male,36.68,328,estimates,1954
5_11,male,41.541,328,estimates,1954
6_9,male,24.329,328,estimates,1954
6_10,male,29.448,328,estimates,1954
6_11,male,34.309,328,estimates,1954
6_12,male,39.046,328,estimates,1954
7_10,male,22.721,328,estimates,1954
7_12,male,32.319,328,estimates,1954
11_16,male,28.328,328,estimates,1954
11_17,male,32.832,328,estimates,1954
11_18,male,37.122,328,estimates,1954
12_14,male,14.12,328,estimates,1954
12_16,male,23.467,328,estimates,1954
12_17,male,27.971,328,estimates,1954
12_18,male,32.261,328,estimates,1954
13_17,male,23.234,328,estimates,1954
13_18,male,27.524,328,estimates,1954
13_19,male,31.626,328,estimates,1954
15_17,male,13.851,328,estimates,1954
18_23,male,23.261,328,estimates,1954
15_24,male,40.565,328,estimates,1954
15_49,male,104.792,328,estimates,1954
15_59,male,119.59,328,estimates,1954
15_64,male,124.289,328,estimates,1954
20_64,male,102.046,328,estimates,1954
20_69,male,105.247,328,estimates,1954
25_49,male,64.227,328,estimates,1954
25_64,male,83.724,328,estimates,1954
25_69,male,86.925,328,estimates,1954
15plus,male,131.463,328,estimates,1954
16plus,male,126.768,328,estimates,1954
17plus,male,122.116,328,estimates,1954
18plus,male,117.612,328,estimates,1954
20plus,male,109.22,328,estimates,1954
21plus,male,105.3,328,estimates,1954
25plus,male,90.898,328,estimates,1954
50plus,male,26.671,328,estimates,1954
60plus,male,11.873,328,estimates,1954
65plus,male,7.174,328,estimates,1954
70plus,male,3.973,328,estimates,1954
75plus,male,1.959,328,estimates,1954
80plus,male,0.853,328,estimates,1954
85plus,male,0.254,328,estimates,1954
90plus,male,0.098,328,estimates,1954
total,male,231.378,328,estimates,1954
0_1,female,19.491,328,estimates,1955
0_4,female,45.195,328,estimates,1955
0_14,female,102.635,328,estimates,1955
0_17,female,116.64,328,estimates,1955
0_19,female,125.571,328,estimates,1955
0_24,female,145.198,328,estimates,1955
3_4,female,16.649,328,estimates,1955
3_5,female,24.233,328,estimates,1955
3_6,female,31.331,328,estimates,1955
4_5,female,15.662,328,estimates,1955
4_6,female,22.76,328,estimates,1955
5_14,female,57.44,328,estimates,1955
5_10,female,38.61,328,estimates,1955
5_11,female,43.568,328,estimates,1955
6_9,female,25.666,328,estimates,1955
6_10,female,31.026,328,estimates,1955
6_11,female,35.984,328,estimates,1955
6_12,female,40.665,328,estimates,1955
7_10,female,23.928,328,estimates,1955
7_12,female,33.567,328,estimates,1955
11_16,female,28.15,328,estimates,1955
11_17,female,32.835,328,estimates,1955
11_18,female,37.398,328,estimates,1955
12_14,female,13.872,328,estimates,1955
12_16,female,23.192,328,estimates,1955
12_17,female,27.877,328,estimates,1955
12_18,female,32.44,328,estimates,1955
13_17,female,23.196,328,estimates,1955
13_18,female,27.759,328,estimates,1955
13_19,female,32.127,328,estimates,1955
15_17,female,14.005,328,estimates,1955
18_23,female,24.858,328,estimates,1955
15_24,female,42.563,328,estimates,1955
15_49,female,109.16,328,estimates,1955
15_59,female,123.713,328,estimates,1955
15_64,female,128.909,328,estimates,1955
20_64,female,105.973,328,estimates,1955
20_69,female,110.268,328,estimates,1955
25_49,female,66.597,328,estimates,1955
25_64,female,86.346,328,estimates,1955
25_69,female,90.641,328,estimates,1955
15plus,female,139.571,328,estimates,1955
16plus,female,134.94,328,estimates,1955
17plus,female,130.251,328,estimates,1955
18plus,female,125.566,328,estimates,1955
20plus,female,116.635,328,estimates,1955
21plus,female,112.434,328,estimates,1955
25plus,female,97.008,328,estimates,1955
50plus,female,30.411,328,estimates,1955
60plus,female,15.858,328,estimates,1955
65plus,female,10.662,328,estimates,1955
70plus,female,6.367,328,estimates,1955
75plus,female,3.414,328,estimates,1955
80plus,female,1.587,328,estimates,1955
85plus,female,0.447,328,estimates,1955
90plus,female,0.173,328,estimates,1955
total,female,242.206,328,estimates,1955
0_1,male,20.257,328,estimates,1955
0_4,male,46.527,328,estimates,1955
0_14,male,105.21,328,estimates,1955
0_17,male,119.378,328,estimates,1955
0_19,male,128.259,328,estimates,1955
0_24,male,147.246,328,estimates,1955
3_4,male,16.97,328,estimates,1955
3_5,male,24.667,328,estimates,1955
3_6,male,31.865,328,estimates,1955
4_5,male,15.914,328,estimates,1955
4_6,male,23.112,328,estimates,1955
5_14,male,58.683,328,estimates,1955
5_10,male,39.271,328,estimates,1955
5_11,male,44.384,328,estimates,1955
6_9,male,26.082,328,estimates,1955
6_10,male,31.574,328,estimates,1955
6_11,male,36.687,328,estimates,1955
6_12,male,41.532,328,estimates,1955
7_10,male,24.376,328,estimates,1955
7_12,male,34.334,328,estimates,1955
11_16,male,28.872,328,estimates,1955
11_17,male,33.58,328,estimates,1955
11_18,male,38.134,328,estimates,1955
12_14,male,14.299,328,estimates,1955
12_16,male,23.759,328,estimates,1955
12_17,male,28.467,328,estimates,1955
12_18,male,33.021,328,estimates,1955
13_17,male,23.622,328,estimates,1955
13_18,male,28.176,328,estimates,1955
13_19,male,32.503,328,estimates,1955
15_17,male,14.168,328,estimates,1955
18_23,male,24.336,328,estimates,1955
15_24,male,42.036,328,estimates,1955
15_49,male,107.734,328,estimates,1955
15_59,male,122.922,328,estimates,1955
15_64,male,127.817,328,estimates,1955
20_64,male,104.768,328,estimates,1955
20_69,male,108.091,328,estimates,1955
25_49,male,65.698,328,estimates,1955
25_64,male,85.781,328,estimates,1955
25_69,male,89.104,328,estimates,1955
15plus,male,135.146,328,estimates,1955
16plus,male,130.43,328,estimates,1955
17plus,male,125.686,328,estimates,1955
18plus,male,120.978,328,estimates,1955
20plus,male,112.097,328,estimates,1955
21plus,male,107.97,328,estimates,1955
25plus,male,93.11,328,estimates,1955
50plus,male,27.412,328,estimates,1955
60plus,male,12.224,328,estimates,1955
65plus,male,7.329,328,estimates,1955
70plus,male,4.006,328,estimates,1955
75plus,male,1.955,328,estimates,1955
80plus,male,0.876,328,estimates,1955
85plus,male,0.224,328,estimates,1955
90plus,male,0.069,328,estimates,1955
total,male,240.356,328,estimates,1955
0_1,female,20.257,328,estimates,1956
0_4,female,47.335,328,estimates,1956
0_14,female,108.687,328,estimates,1956
0_17,female,122.637,328,estimates,1956
0_19,female,131.772,328,estimates,1956
0_24,female,151.891,328,estimates,1956
3_4,female,17.584,328,estimates,1956
3_5,female,25.652,328,estimates,1956
3_6,female,33.233,328,estimates,1956
4_5,female,16.621,328,estimates,1956
4_6,female,24.202,328,estimates,1956
5_14,female,61.352,328,estimates,1956
5_10,female,41.415,328,estimates,1956
5_11,female,46.849,328,estimates,1956
6_9,female,27.532,328,estimates,1956
6_10,female,33.347,328,estimates,1956
6_11,female,38.781,328,estimates,1956
6_12,female,43.835,328,estimates,1956
7_10,female,25.766,328,estimates,1956
7_12,female,36.254,328,estimates,1956
11_16,female,29.227,328,estimates,1956
11_17,female,33.887,328,estimates,1956
11_18,female,38.518,328,estimates,1956
12_14,female,14.503,328,estimates,1956
12_16,female,23.793,328,estimates,1956
12_17,female,28.453,328,estimates,1956
12_18,female,33.084,328,estimates,1956
13_17,female,23.399,328,estimates,1956
13_18,female,28.03,328,estimates,1956
13_19,female,32.534,328,estimates,1956
15_17,female,13.95,328,estimates,1956
18_23,female,25.489,328,estimates,1956
15_24,female,43.204,328,estimates,1956
15_49,female,111.008,328,estimates,1956
15_59,female,125.944,328,estimates,1956
15_64,female,131.245,328,estimates,1956
20_64,female,108.16,328,estimates,1956
20_69,female,112.442,328,estimates,1956
25_49,female,67.804,328,estimates,1956
25_64,female,88.041,328,estimates,1956
25_69,female,92.323,328,estimates,1956
15plus,female,142.118,328,estimates,1956
16plus,female,137.468,328,estimates,1956
17plus,female,132.828,328,estimates,1956
18plus,female,128.168,328,estimates,1956
20plus,female,119.033,328,estimates,1956
21plus,female,114.714,328,estimates,1956
25plus,female,98.914,328,estimates,1956
50plus,female,31.11,328,estimates,1956
60plus,female,16.174,328,estimates,1956
65plus,female,10.873,328,estimates,1956
70plus,female,6.591,328,estimates,1956
