agebroad,gender,population,country,variant,year
0_1,female,483.543,170,estimates,1950
0_4,female,1093.513,170,estimates,1950
0_14,female,2608.336,170,estimates,1950
0_17,female,2982.716,170,estimates,1950
0_19,female,3216.475,170,estimates,1950
0_24,female,3747.819,170,estimates,1950
3_4,female,393.237,170,estimates,1950
3_5,female,573.192,170,estimates,1950
3_6,female,744.066,170,estimates,1950
4_5,female,370.471,170,estimates,1950
4_6,female,541.345,170,estimates,1950
5_14,female,1514.823,170,estimates,1950
5_10,female,967.538,170,estimates,1950
5_11,female,1109.95,170,estimates,1950
6_9,female,641.375,170,estimates,1950
6_10,female,787.583,170,estimates,1950
6_11,female,929.995,170,estimates,1950
6_12,female,1068.789,170,estimates,1950
7_10,female,616.709,170,estimates,1950
7_12,female,897.915,170,estimates,1950
11_16,female,799.856,170,estimates,1950
11_17,female,921.665,170,estimates,1950
11_18,female,1040.225,170,estimates,1950
12_14,female,404.873,170,estimates,1950
12_16,female,657.444,170,estimates,1950
12_17,female,779.253,170,estimates,1950
12_18,female,897.813,170,estimates,1950
13_17,female,640.459,170,estimates,1950
13_18,female,759.019,170,estimates,1950
13_19,female,874.218,170,estimates,1950
15_17,female,374.38,170,estimates,1950
18_23,female,663.939,170,estimates,1950
15_24,female,1139.483,170,estimates,1950
15_49,female,2877.71,170,estimates,1950
15_59,female,3241.123,170,estimates,1950
15_64,female,3368.991,170,estimates,1950
20_64,female,2760.852,170,estimates,1950
20_69,female,2860.072,170,estimates,1950
25_49,female,1738.227,170,estimates,1950
25_64,female,2229.508,170,estimates,1950
25_69,female,2328.728,170,estimates,1950
15plus,female,3611.629,170,estimates,1950
16plus,female,3483.873,170,estimates,1950
17plus,female,3359.058,170,estimates,1950
18plus,female,3237.249,170,estimates,1950
20plus,female,3003.49,170,estimates,1950
21plus,female,2891.498,170,estimates,1950
25plus,female,2472.146,170,estimates,1950
50plus,female,733.919,170,estimates,1950
60plus,female,370.506,170,estimates,1950
65plus,female,242.638,170,estimates,1950
70plus,female,143.418,170,estimates,1950
75plus,female,76.073,170,estimates,1950
80plus,female,29.221,170,estimates,1950
85plus,female,7.8,170,estimates,1950
90plus,female,1.478,170,estimates,1950
total,female,6219.965,170,estimates,1950
0_1,male,496.177,170,estimates,1950
0_4,male,1119.444,170,estimates,1950
0_14,male,2655.55,170,estimates,1950
0_17,male,3032.624,170,estimates,1950
0_19,male,3267.352,170,estimates,1950
0_24,male,3798.473,170,estimates,1950
3_4,male,401.459,170,estimates,1950
3_5,male,584.751,170,estimates,1950
3_6,male,758.557,170,estimates,1950
4_5,male,377.631,170,estimates,1950
4_6,male,551.437,170,estimates,1950
5_14,male,1536.106,170,estimates,1950
5_10,male,982.722,170,estimates,1950
5_11,male,1126.911,170,estimates,1950
6_9,male,651.312,170,estimates,1950
6_10,male,799.43,170,estimates,1950
6_11,male,943.619,170,estimates,1950
6_12,male,1084.046,170,estimates,1950
7_10,male,625.624,170,estimates,1950
7_12,male,910.24,170,estimates,1950
11_16,male,807.914,170,estimates,1950
11_17,male,930.458,170,estimates,1950
11_18,male,1049.586,170,estimates,1950
12_14,male,409.195,170,estimates,1950
12_16,male,663.725,170,estimates,1950
12_17,male,786.269,170,estimates,1950
12_18,male,905.397,170,estimates,1950
13_17,male,645.842,170,estimates,1950
