agebroad,gender,population,country,variant,year
"Region, subregion, country or area *",female,Republic of Korea,410,estimates,1950
0_1,female,610.05,410,estimates,1950
0_4,female,1450.927,410,estimates,1950
0_14,female,3889.971,410,estimates,1950
0_17,female,4491.776,410,estimates,1950
0_19,female,4858.127,410,estimates,1950
0_24,female,5683.615,410,estimates,1950
3_4,female,552.177,410,estimates,1950
3_5,female,817.997,410,estimates,1950
3_6,female,1078.186,410,estimates,1950
4_5,female,538.13,410,estimates,1950
4_6,female,798.319,410,estimates,1950
5_14,female,2439.044,410,estimates,1950
5_10,female,1520.744,410,estimates,1950
5_11,female,1759.997,410,estimates,1950
6_9,female,1012.432,410,estimates,1950
6_10,female,1254.924,410,estimates,1950
6_11,female,1494.177,410,estimates,1950
6_12,female,1728.572,410,estimates,1950
7_10,female,994.735,410,estimates,1950
7_12,female,1468.383,410,estimates,1950
11_16,female,1327.678,410,estimates,1950
11_17,female,1520.105,410,estimates,1950
11_18,female,1706.03,410,estimates,1950
12_14,female,679.047,410,estimates,1950
12_16,female,1088.425,410,estimates,1950
12_17,female,1280.852,410,estimates,1950
12_18,female,1466.777,410,estimates,1950
13_17,female,1046.457,410,estimates,1950
13_18,female,1232.382,410,estimates,1950
13_19,female,1412.808,410,estimates,1950
15_17,female,601.805,410,estimates,1950
18_23,female,1034.703,410,estimates,1950
15_24,female,1793.644,410,estimates,1950
15_49,female,4524.954,410,estimates,1950
15_59,female,5184.164,410,estimates,1950
15_64,female,5432.8,410,estimates,1950
20_64,female,4464.644,410,estimates,1950
20_69,female,4611.319,410,estimates,1950
25_49,female,2731.31,410,estimates,1950
25_64,female,3639.156,410,estimates,1950
25_69,female,3785.831,410,estimates,1950
15plus,female,5753.105,410,estimates,1950
16plus,female,5544.061,410,estimates,1950
17plus,female,5343.727,410,estimates,1950
18plus,female,5151.3,410,estimates,1950
20plus,female,4784.949,410,estimates,1950
21plus,female,4610.161,410,estimates,1950
25plus,female,3959.461,410,estimates,1950
50plus,female,1228.151,410,estimates,1950
60plus,female,568.941,410,estimates,1950
65plus,female,320.305,410,estimates,1950
70plus,female,173.63,410,estimates,1950
75plus,female,84.219,410,estimates,1950
80plus,female,47.89,410,estimates,1950
85plus,female,14.638,410,estimates,1950
90plus,female,3.666,410,estimates,1950
total,female,9643.076,410,estimates,1950
"Region, subregion, country or area *",male,Republic of Korea,410,estimates,1950
0_1,male,681.888,410,estimates,1950
0_4,male,1592.402,410,estimates,1950
0_14,male,4273.128,410,estimates,1950
0_17,male,4810.642,410,estimates,1950
0_19,male,5101.38,410,estimates,1950
0_24,male,5756.102,410,estimates,1950
3_4,male,595.902,410,estimates,1950
3_5,male,882.965,410,estimates,1950
3_6,male,1165.528,410,estimates,1950
4_5,male,580.532,410,estimates,1950
4_6,male,863.095,410,estimates,1950
5_14,male,2680.726,410,estimates,1950
5_10,male,1671.703,410,estimates,1950
5_11,male,1943.978,410,estimates,1950
6_9,male,1112.482,410,estimates,1950
6_10,male,1384.64,410,estimates,1950
6_11,male,1656.915,410,estimates,1950
6_12,male,1922.375,410,estimates,1950
7_10,male,1102.077,410,estimates,1950
7_12,male,1639.812,410,estimates,1950
11_16,male,1387.415,410,estimates,1950
11_17,male,1546.537,410,estimates,1950
11_18,male,1694.702,410,estimates,1950
12_14,male,736.748,410,estimates,1950
12_16,male,1115.14,410,estimates,1950
12_17,male,1274.262,410,estimates,1950
12_18,male,1422.427,410,estimates,1950
13_17,male,1008.802,410,estimates,1950
13_18,male,1156.967,410,estimates,1950
13_19,male,1299.54,410,estimates,1950
15_17,male,537.514,410,estimates,1950
18_23,male,812.972,410,estimates,1950
15_24,male,1482.974,410,estimates,1950
15_49,male,4264.577,410,estimates,1950
15_59,male,4863.847,410,estimates,1950
15_64,male,5064.488,410,estimates,1950
20_64,male,4236.236,410,estimates,1950
20_69,male,4350.287,410,estimates,1950
25_49,male,2781.603,410,estimates,1950
25_64,male,3581.514,410,estimates,1950
25_69,male,3695.565,410,estimates,1950
15plus,male,5295.183,410,estimates,1950
16plus,male,5094.471,410,estimates,1950
17plus,male,4916.791,410,estimates,1950
18plus,male,4757.669,410,estimates,1950
20plus,male,4466.931,410,estimates,1950
21plus,male,4330.534,410,estimates,1950
25plus,male,3812.209,410,estimates,1950
50plus,male,1030.606,410,estimates,1950
60plus,male,431.336,410,estimates,1950
65plus,male,230.695,410,estimates,1950
70plus,male,116.644,410,estimates,1950
75plus,male,53.441,410,estimates,1950
80plus,male,28.461,410,estimates,1950
85plus,male,7.549,410,estimates,1950
90plus,male,1.697,410,estimates,1950
total,male,9568.311,410,estimates,1950
"Region, subregion, country or area *",female,Republic of Korea,410,estimates,1951
0_1,female,612.621,410,estimates,1951
0_4,female,1464.267,410,estimates,1951
0_14,female,3928.068,410,estimates,1951
0_17,female,4548.337,410,estimates,1951
0_19,female,4922.334,410,estimates,1951
0_24,female,5761.002,410,estimates,1951
3_4,female,558.499,410,estimates,1951
3_5,female,826.55,410,estimates,1951
3_6,female,1088.593,410,estimates,1951
4_5,female,543.154,410,estimates,1951
4_6,female,805.197,410,estimates,1951
5_14,female,2463.801,410,estimates,1951
5_10,female,1530.841,410,estimates,1951
5_11,female,1770.744,410,estimates,1951
6_9,female,1019.09,410,estimates,1951
6_10,female,1262.79,410,estimates,1951
6_11,female,1502.693,410,estimates,1951
6_12,female,1739.398,410,estimates,1951
7_10,female,1000.747,410,estimates,1951
7_12,female,1477.355,410,estimates,1951
11_16,female,1355.138,410,estimates,1951
11_17,female,1553.229,410,estimates,1951
11_18,female,1743.454,410,estimates,1951
12_14,female,693.057,410,estimates,1951
12_16,female,1115.235,410,estimates,1951
12_17,female,1313.326,410,estimates,1951
12_18,female,1503.551,410,estimates,1951
13_17,female,1076.621,410,estimates,1951
13_18,female,1266.846,410,estimates,1951
13_19,female,1450.618,410,estimates,1951
15_17,female,620.269,410,estimates,1951
18_23,female,1054.301,410,estimates,1951
15_24,female,1832.934,410,estimates,1951
15_49,female,4607.52,410,estimates,1951
15_59,female,5261.84,410,estimates,1951
15_64,female,5514.78,410,estimates,1951
20_64,female,4520.514,410,estimates,1951
20_69,female,4676.79,410,estimates,1951
25_49,female,2774.586,410,estimates,1951
25_64,female,3681.846,410,estimates,1951
25_69,female,3838.122,410,estimates,1951
15plus,female,5851.434,410,estimates,1951
16plus,female,5636.017,410,estimates,1951
17plus,female,5429.256,410,estimates,1951
18plus,female,5231.165,410,estimates,1951
20plus,female,4857.168,410,estimates,1951
21plus,female,4678.845,410,estimates,1951
25plus,female,4018.5,410,estimates,1951
50plus,female,1243.914,410,estimates,1951
60plus,female,589.594,410,estimates,1951
65plus,female,336.654,410,estimates,1951
70plus,female,180.378,410,estimates,1951
75plus,female,87.099,410,estimates,1951
80plus,female,47.652,410,estimates,1951
85plus,female,17.046,410,estimates,1951
90plus,female,3.91,410,estimates,1951
total,female,9779.502,410,estimates,1951
"Region, subregion, country or area *",male,Republic of Korea,410,estimates,1951
0_1,male,670.616,410,estimates,1951
0_4,male,1597.385,410,estimates,1951
0_14,male,4304.952,410,estimates,1951
0_17,male,4897.61,410,estimates,1951
0_19,male,5199.849,410,estimates,1951
0_24,male,5853.404,410,estimates,1951
3_4,male,604.804,410,estimates,1951
3_5,male,893.562,410,estimates,1951
3_6,male,1176.173,410,estimates,1951
4_5,male,585.716,410,estimates,1951
4_6,male,868.327,410,estimates,1951
5_14,male,2707.567,410,estimates,1951
5_10,male,1665.542,410,estimates,1951
5_11,male,1933.686,410,estimates,1951
6_9,male,1107.023,410,estimates,1951
6_10,male,1376.784,410,estimates,1951
6_11,male,1644.928,410,estimates,1951
6_12,male,1913.189,410,estimates,1951
7_10,male,1094.173,410,estimates,1951
7_12,male,1630.578,410,estimates,1951
11_16,male,1459.813,410,estimates,1951
11_17,male,1634.683,410,estimates,1951
11_18,male,1791.21,410,estimates,1951
12_14,male,773.881,410,estimates,1951
12_16,male,1191.669,410,estimates,1951
12_17,male,1366.539,410,estimates,1951
12_18,male,1523.066,410,estimates,1951
13_17,male,1098.278,410,estimates,1951
13_18,male,1254.805,410,estimates,1951
13_19,male,1400.517,410,estimates,1951
15_17,male,592.658,410,estimates,1951
18_23,male,829.512,410,estimates,1951
15_24,male,1548.452,410,estimates,1951
15_49,male,4331.652,410,estimates,1951
15_59,male,4929.445,410,estimates,1951
15_64,male,5132.757,410,estimates,1951
20_64,male,4237.86,410,estimates,1951
20_69,male,4358.89,410,estimates,1951
25_49,male,2783.2,410,estimates,1951
25_64,male,3584.305,410,estimates,1951
25_69,male,3705.335,410,estimates,1951
15plus,male,5374.965,410,estimates,1951
16plus,male,5154.817,410,estimates,1951
17plus,male,4957.177,410,estimates,1951
18plus,male,4782.307,410,estimates,1951
20plus,male,4480.068,410,estimates,1951
21plus,male,4339.862,410,estimates,1951
25plus,male,3826.513,410,estimates,1951
50plus,male,1043.313,410,estimates,1951
60plus,male,445.52,410,estimates,1951
65plus,male,242.208,410,estimates,1951
70plus,male,121.178,410,estimates,1951
75plus,male,55.094,410,estimates,1951
80plus,male,28.271,410,estimates,1951
85plus,male,9.069,410,estimates,1951
90plus,male,1.79,410,estimates,1951
total,male,9679.917,410,estimates,1951
"Region, subregion, country or area *",female,Republic of Korea,410,estimates,1952
0_1,female,604.859,410,estimates,1952
0_4,female,1474.184,410,estimates,1952
0_14,female,3973.046,410,estimates,1952
0_17,female,4616.873,410,estimates,1952
0_19,female,5003.297,410,estimates,1952
0_24,female,5862.747,410,estimates,1952
3_4,female,569.19,410,estimates,1952
3_5,female,841.349,410,estimates,1952
3_6,female,1106.912,410,estimates,1952
4_5,female,552.129,410,estimates,1952
4_6,female,817.692,410,estimates,1952
5_14,female,2498.862,410,estimates,1952
5_10,female,1550.718,410,estimates,1952
5_11,female,1793.354,410,estimates,1952
6_9,female,1031.771,410,estimates,1952
6_10,female,1278.559,410,estimates,1952
6_11,female,1521.195,410,estimates,1952
6_12,female,1760.083,410,estimates,1952
7_10,female,1012.996,410,estimates,1952
7_12,female,1494.52,410,estimates,1952
11_16,female,1386.135,410,estimates,1952
11_17,female,1591.971,410,estimates,1952
11_18,female,1789.121,410,estimates,1952
12_14,female,705.508,410,estimates,1952
12_16,female,1143.499,410,estimates,1952
12_17,female,1349.335,410,estimates,1952
12_18,female,1546.485,410,estimates,1952
13_17,female,1110.447,410,estimates,1952
13_18,female,1307.597,410,estimates,1952
13_19,female,1496.871,410,estimates,1952
15_17,female,643.827,410,estimates,1952
18_23,female,1084.6,410,estimates,1952
15_24,female,1889.701,410,estimates,1952
15_49,female,4729.61,410,estimates,1952
15_59,female,5382.152,410,estimates,1952
15_64,female,5637.972,410,estimates,1952
20_64,female,4607.721,410,estimates,1952
20_69,female,4776.788,410,estimates,1952
25_49,female,2839.909,410,estimates,1952
25_64,female,3748.271,410,estimates,1952
25_69,female,3917.338,410,estimates,1952
15plus,female,5994.473,410,estimates,1952
16plus,female,5770.97,410,estimates,1952
17plus,female,5556.482,410,estimates,1952
18plus,female,5350.646,410,estimates,1952
20plus,female,4964.222,410,estimates,1952
21plus,female,4781.396,410,estimates,1952
25plus,female,4104.772,410,estimates,1952
50plus,female,1264.863,410,estimates,1952
60plus,female,612.321,410,estimates,1952
65plus,female,356.501,410,estimates,1952
70plus,female,187.434,410,estimates,1952
75plus,female,91.34,410,estimates,1952
80plus,female,46.336,410,estimates,1952
85plus,female,19.715,410,estimates,1952
90plus,female,4.193,410,estimates,1952
total,female,9967.519,410,estimates,1952
"Region, subregion, country or area *",male,Republic of Korea,410,estimates,1952
0_1,male,630.197,410,estimates,1952
0_4,male,1583.627,410,estimates,1952
0_14,male,4328.91,410,estimates,1952
0_17,male,4987.799,410,estimates,1952
0_19,male,5317.364,410,estimates,1952
0_24,male,5986.135,410,estimates,1952
3_4,male,621.204,410,estimates,1952
3_5,male,915.896,410,estimates,1952
3_6,male,1203.057,410,estimates,1952
4_5,male,599.112,410,estimates,1952
4_6,male,886.273,410,estimates,1952
5_14,male,2745.283,410,estimates,1952
5_10,male,1682.243,410,estimates,1952
5_11,male,1950.723,410,estimates,1952
6_9,male,1117.181,410,estimates,1952
6_10,male,1387.551,410,estimates,1952
6_11,male,1656.031,410,estimates,1952
6_12,male,1923.047,410,estimates,1952
7_10,male,1100.39,410,estimates,1952
7_12,male,1635.886,410,estimates,1952
11_16,male,1525.232,410,estimates,1952
11_17,male,1721.929,410,estimates,1952
11_18,male,1895.874,410,estimates,1952
12_14,male,794.56,410,estimates,1952
12_16,male,1256.752,410,estimates,1952
12_17,male,1453.449,410,estimates,1952
12_18,male,1627.394,410,estimates,1952
13_17,male,1186.433,410,estimates,1952
13_18,male,1360.378,410,estimates,1952
13_19,male,1515.998,410,estimates,1952
15_17,male,658.889,410,estimates,1952
18_23,male,874.134,410,estimates,1952
15_24,male,1657.225,410,estimates,1952
15_49,male,4469.459,410,estimates,1952
15_59,male,5070.315,410,estimates,1952
15_64,male,5276.138,410,estimates,1952
20_64,male,4287.684,410,estimates,1952
20_69,male,4418.221,410,estimates,1952
25_49,male,2812.234,410,estimates,1952
25_64,male,3618.913,410,estimates,1952
25_69,male,3749.45,410,estimates,1952
15plus,male,5532.968,410,estimates,1952
16plus,male,5289.938,410,estimates,1952
17plus,male,5070.776,410,estimates,1952
