agebroad,gender,population,country,variant,year
75plus,female,10.591,795,estimates,1950
80plus,female,4.196,795,estimates,1950
85plus,female,1.67,795,estimates,1950
90plus,female,0.504,795,estimates,1950
total,female,617.387,795,estimates,1950
0_1,male,35.867,795,estimates,1950
0_4,male,72.839,795,estimates,1950
0_14,male,205.332,795,estimates,1950
0_17,male,243.728,795,estimates,1950
0_19,male,268.281,795,estimates,1950
0_24,male,329.529,795,estimates,1950
3_4,male,23.191,795,estimates,1950
3_5,male,33.865,795,estimates,1950
3_6,male,44.595,795,estimates,1950
4_5,male,21.769,795,estimates,1950
4_6,male,32.499,795,estimates,1950
5_14,male,132.493,795,estimates,1950
5_10,male,70.987,795,estimates,1950
5_11,male,86.222,795,estimates,1950
6_9,male,46.481,795,estimates,1950
6_10,male,60.313,795,estimates,1950
6_11,male,75.548,795,estimates,1950
6_12,male,91.537,795,estimates,1950
7_10,male,49.583,795,estimates,1950
7_12,male,80.807,795,estimates,1950
11_16,male,87.887,795,estimates,1950
11_17,male,99.902,795,estimates,1950
11_18,male,111.959,795,estimates,1950
12_14,male,46.271,795,estimates,1950
12_16,male,72.652,795,estimates,1950
12_17,male,84.667,795,estimates,1950
12_18,male,96.724,795,estimates,1950
13_17,male,68.678,795,estimates,1950
13_18,male,80.735,795,estimates,1950
13_19,male,93.231,795,estimates,1950
15_17,male,38.396,795,estimates,1950
18_23,male,75.347,795,estimates,1950
15_24,male,124.197,795,estimates,1950
15_49,male,284.864,795,estimates,1950
15_59,male,331.525,795,estimates,1950
15_64,male,354.405,795,estimates,1950
20_64,male,291.456,795,estimates,1950
20_69,male,307.343,795,estimates,1950
25_49,male,160.667,795,estimates,1950
25_64,male,230.208,795,estimates,1950
25_69,male,246.095,795,estimates,1950
15plus,male,388.279,795,estimates,1950
16plus,male,374.568,795,estimates,1950
17plus,male,361.898,795,estimates,1950
18plus,male,349.883,795,estimates,1950
20plus,male,325.33,795,estimates,1950
21plus,male,312.544,795,estimates,1950
25plus,male,264.082,795,estimates,1950
50plus,male,103.415,795,estimates,1950
60plus,male,56.754,795,estimates,1950
65plus,male,33.874,795,estimates,1950
70plus,male,17.987,795,estimates,1950
75plus,male,8.395,795,estimates,1950
80plus,male,3.098,795,estimates,1950
85plus,male,1.1,795,estimates,1950
90plus,male,0.288,795,estimates,1950
total,male,593.611,795,estimates,1950
0_1,female,37.974,795,estimates,1951
0_4,female,77.581,795,estimates,1951
0_14,female,197.06,795,estimates,1951
0_17,female,235.234,795,estimates,1951
0_19,female,257.789,795,estimates,1951
0_24,female,318.246,795,estimates,1951
3_4,female,24.432,795,estimates,1951
3_5,female,34.915,795,estimates,1951
3_6,female,44.911,795,estimates,1951
4_5,female,21.93,795,estimates,1951
4_6,female,31.926,795,estimates,1951
5_14,female,119.479,795,estimates,1951
5_10,female,63.106,795,estimates,1951
5_11,female,75.902,795,estimates,1951
6_9,female,40.901,795,estimates,1951
6_10,female,52.623,795,estimates,1951
6_11,female,65.419,795,estimates,1951
6_12,female,79.562,795,estimates,1951
7_10,female,42.627,795,estimates,1951
7_12,female,69.566,795,estimates,1951
11_16,female,82.726,795,estimates,1951
11_17,female,94.547,795,estimates,1951
11_18,female,105.792,795,estimates,1951
12_14,female,43.577,795,estimates,1951
12_16,female,69.93,795,estimates,1951
12_17,female,81.751,795,estimates,1951
12_18,female,92.996,795,estimates,1951
13_17,female,67.608,795,estimates,1951
13_18,female,78.853,795,estimates,1951
13_19,female,90.163,795,estimates,1951
15_17,female,38.174,795,estimates,1951
18_23,female,71.139,795,estimates,1951
15_24,female,121.186,795,estimates,1951
15_49,female,326.408,795,estimates,1951
15_59,female,372.619,795,estimates,1951
15_64,female,393.41,795,estimates,1951
20_64,female,332.681,795,estimates,1951
20_69,female,348.831,795,estimates,1951
25_49,female,205.222,795,estimates,1951
25_64,female,272.224,795,estimates,1951
25_69,female,288.374,795,estimates,1951
15plus,female,431.713,795,estimates,1951
16plus,female,418.114,795,estimates,1951
17plus,female,405.36,795,estimates,1951
18plus,female,393.539,795,estimates,1951
20plus,female,370.984,795,estimates,1951
21plus,female,359.231,795,estimates,1951
25plus,female,310.527,795,estimates,1951
50plus,female,105.305,795,estimates,1951
60plus,female,59.094,795,estimates,1951
65plus,female,38.303,795,estimates,1951
70plus,female,22.153,795,estimates,1951
75plus,female,11.098,795,estimates,1951
80plus,female,4.45,795,estimates,1951
85plus,female,1.691,795,estimates,1951
90plus,female,0.537,795,estimates,1951
total,female,628.773,795,estimates,1951
0_1,male,39.092,795,estimates,1951
0_4,male,80.894,795,estimates,1951
0_14,male,209.259,795,estimates,1951
0_17,male,249.981,795,estimates,1951
0_19,male,273.869,795,estimates,1951
0_24,male,336.612,795,estimates,1951
3_4,male,25.89,795,estimates,1951
3_5,male,37.12,795,estimates,1951
3_6,male,47.886,795,estimates,1951
4_5,male,23.408,795,estimates,1951
4_6,male,34.174,795,estimates,1951
5_14,male,128.365,795,estimates,1951
5_10,male,68.046,795,estimates,1951
5_11,male,81.799,795,estimates,1951
6_9,male,44.176,795,estimates,1951
6_10,male,56.816,795,estimates,1951
6_11,male,70.569,795,estimates,1951
6_12,male,85.708,795,estimates,1951
7_10,male,46.05,795,estimates,1951
7_12,male,74.942,795,estimates,1951
11_16,male,88.463,795,estimates,1951
11_17,male,101.041,795,estimates,1951
11_18,male,112.966,795,estimates,1951
12_14,male,46.566,795,estimates,1951
12_16,male,74.71,795,estimates,1951
12_17,male,87.288,795,estimates,1951
12_18,male,99.213,795,estimates,1951
13_17,male,72.149,795,estimates,1951
13_18,male,84.074,795,estimates,1951
13_19,male,96.037,795,estimates,1951
15_17,male,40.722,795,estimates,1951
18_23,male,74.792,795,estimates,1951
15_24,male,127.353,795,estimates,1951
15_49,male,290.171,795,estimates,1951
15_59,male,336.775,795,estimates,1951
15_64,male,358.769,795,estimates,1951
20_64,male,294.159,795,estimates,1951
20_69,male,310.527,795,estimates,1951
25_49,male,162.818,795,estimates,1951
25_64,male,231.416,795,estimates,1951
25_69,male,247.784,795,estimates,1951
15plus,male,393.792,795,estimates,1951
16plus,male,379.263,795,estimates,1951
17plus,male,365.648,795,estimates,1951
18plus,male,353.07,795,estimates,1951
20plus,male,329.182,795,estimates,1951
21plus,male,316.788,795,estimates,1951
25plus,male,266.439,795,estimates,1951
50plus,male,103.621,795,estimates,1951
60plus,male,57.017,795,estimates,1951
65plus,male,35.023,795,estimates,1951
70plus,male,18.655,795,estimates,1951
75plus,male,8.788,795,estimates,1951
80plus,male,3.311,795,estimates,1951
85plus,male,1.131,795,estimates,1951
90plus,male,0.315,795,estimates,1951
total,male,603.051,795,estimates,1951
0_1,female,39.86,795,estimates,1952
0_4,female,85.314,795,estimates,1952
0_14,female,202.003,795,estimates,1952
0_17,female,242.865,795,estimates,1952
0_19,female,265.891,795,estimates,1952
0_24,female,325.648,795,estimates,1952
3_4,female,27.956,795,estimates,1952
3_5,female,39.555,795,estimates,1952
3_6,female,50.234,795,estimates,1952
4_5,female,24.603,795,estimates,1952
4_6,female,35.282,795,estimates,1952
5_14,female,116.689,795,estimates,1952
5_10,female,63.196,795,estimates,1952
5_11,female,74.902,795,estimates,1952
6_9,female,40.835,795,estimates,1952
6_10,female,51.597,795,estimates,1952
6_11,female,63.303,795,estimates,1952
6_12,female,76.098,795,estimates,1952
7_10,female,40.918,795,estimates,1952
7_12,female,65.419,795,estimates,1952
11_16,female,81.619,795,estimates,1952
11_17,female,94.355,795,estimates,1952
11_18,female,106.157,795,estimates,1952
12_14,female,41.787,795,estimates,1952
12_16,female,69.913,795,estimates,1952
12_17,female,82.649,795,estimates,1952
12_18,female,94.451,795,estimates,1952
13_17,female,69.854,795,estimates,1952
13_18,female,81.656,795,estimates,1952
13_19,female,92.88,795,estimates,1952
15_17,female,40.862,795,estimates,1952
18_23,female,70.428,795,estimates,1952
15_24,female,123.645,795,estimates,1952
15_49,female,332.996,795,estimates,1952
15_59,female,381.621,795,estimates,1952
15_64,female,401.2,795,estimates,1952
20_64,female,337.312,795,estimates,1952
20_69,female,354.309,795,estimates,1952
25_49,female,209.351,795,estimates,1952
25_64,female,277.555,795,estimates,1952
25_69,female,294.552,795,estimates,1952
15plus,female,441,795,estimates,1952
16plus,female,426.456,795,estimates,1952
17plus,female,412.874,795,estimates,1952
18plus,female,400.138,795,estimates,1952
20plus,female,377.112,795,estimates,1952
21plus,female,365.825,795,estimates,1952
25plus,female,317.355,795,estimates,1952
50plus,female,108.004,795,estimates,1952
60plus,female,59.379,795,estimates,1952
65plus,female,39.8,795,estimates,1952
70plus,female,22.803,795,estimates,1952
75plus,female,11.589,795,estimates,1952
80plus,female,4.699,795,estimates,1952
85plus,female,1.674,795,estimates,1952
90plus,female,0.562,795,estimates,1952
total,female,643.003,795,estimates,1952
0_1,male,40.132,795,estimates,1952
0_4,male,87.714,795,estimates,1952
0_14,male,212.987,795,estimates,1952
0_17,male,256.611,795,estimates,1952
0_19,male,281.067,795,estimates,1952
0_24,male,343.745,795,estimates,1952
3_4,male,29.375,795,estimates,1952
3_5,male,41.701,795,estimates,1952
3_6,male,53.127,795,estimates,1952
4_5,male,26.043,795,estimates,1952
4_6,male,37.469,795,estimates,1952
5_14,male,125.273,795,estimates,1952
5_10,male,67.921,795,estimates,1952
5_11,male,80.539,795,estimates,1952
6_9,male,43.967,795,estimates,1952
6_10,male,55.595,795,estimates,1952
6_11,male,68.213,795,estimates,1952
6_12,male,81.961,795,estimates,1952
7_10,male,44.169,795,estimates,1952
7_12,male,70.535,795,estimates,1952
11_16,male,87.383,795,estimates,1952
11_17,male,100.976,795,estimates,1952
11_18,male,113.532,795,estimates,1952
12_14,male,44.734,795,estimates,1952
12_16,male,74.765,795,estimates,1952
12_17,male,88.358,795,estimates,1952
12_18,male,100.914,795,estimates,1952
13_17,male,74.61,795,estimates,1952
13_18,male,87.166,795,estimates,1952
13_19,male,99.066,795,estimates,1952
15_17,male,43.624,795,estimates,1952
18_23,male,74.354,795,estimates,1952
15_24,male,130.758,795,estimates,1952
15_49,male,297.868,795,estimates,1952
15_59,male,345.252,795,estimates,1952
15_64,male,366.104,795,estimates,1952
20_64,male,298.024,795,estimates,1952
20_69,male,315.015,795,estimates,1952
25_49,male,167.11,795,estimates,1952
25_64,male,235.346,795,estimates,1952
25_69,male,252.337,795,estimates,1952
15plus,male,402.389,795,estimates,1952
16plus,male,386.866,795,estimates,1952
17plus,male,372.358,795,estimates,1952
18plus,male,358.765,795,estimates,1952
20plus,male,334.309,795,estimates,1952
21plus,male,322.375,795,estimates,1952
25plus,male,271.631,795,estimates,1952
50plus,male,104.521,795,estimates,1952
60plus,male,57.137,795,estimates,1952
65plus,male,36.285,795,estimates,1952
70plus,male,19.294,795,estimates,1952
75plus,male,9.131,795,estimates,1952
80plus,male,3.515,795,estimates,1952
85plus,male,1.129,795,estimates,1952
90plus,male,0.337,795,estimates,1952
total,male,615.376,795,estimates,1952
0_1,female,43.237,795,estimates,1953
0_4,female,92.745,795,estimates,1953
0_14,female,208.162,795,estimates,1953
0_17,female,251.182,795,estimates,1953
0_19,female,275.732,795,estimates,1953
0_24,female,334.349,795,estimates,1953
3_4,female,31.693,795,estimates,1953
3_5,female,44.742,795,estimates,1953
3_6,female,56.515,795,estimates,1953
4_5,female,27.807,795,estimates,1953
4_6,female,39.58,795,estimates,1953
5_14,female,115.417,795,estimates,1953
5_10,female,66.023,795,estimates,1953
5_11,female,76.731,795,estimates,1953
6_9,female,42.929,795,estimates,1953
6_10,female,52.974,795,estimates,1953
6_11,female,63.682,795,estimates,1953
6_12,female,75.395,795,estimates,1953
7_10,female,41.201,795,estimates,1953
7_12,female,63.622,795,estimates,1953
11_16,female,78.822,795,estimates,1953
11_17,female,92.414,795,estimates,1953
11_18,female,105.158,795,estimates,1953
12_14,female,38.686,795,estimates,1953
12_16,female,68.114,795,estimates,1953
12_17,female,81.706,795,estimates,1953
12_18,female,94.45,795,estimates,1953
13_17,female,69.993,795,estimates,1953
13_18,female,82.737,795,estimates,1953
13_19,female,94.543,795,estimates,1953
15_17,female,43.02,795,estimates,1953
18_23,female,70.819,795,estimates,1953
15_24,female,126.187,795,estimates,1953
15_49,female,340.325,795,estimates,1953
15_59,female,391.938,795,estimates,1953
15_64,female,410.182,795,estimates,1953
20_64,female,342.612,795,estimates,1953
20_69,female,360.47,795,estimates,1953
25_49,female,214.138,795,estimates,1953
25_64,female,283.995,795,estimates,1953
25_69,female,301.853,795,estimates,1953
15plus,female,451.485,795,estimates,1953
16plus,female,436.613,795,estimates,1953
17plus,female,422.057,795,estimates,1953
18plus,female,408.465,795,estimates,1953
20plus,female,383.915,795,estimates,1953
21plus,female,372.689,795,estimates,1953
25plus,female,325.298,795,estimates,1953
50plus,female,111.16,795,estimates,1953
60plus,female,59.547,795,estimates,1953
65plus,female,41.303,795,estimates,1953
70plus,female,23.445,795,estimates,1953
75plus,female,12.029,795,estimates,1953
80plus,female,4.905,795,estimates,1953
85plus,female,1.633,795,estimates,1953
90plus,female,0.563,795,estimates,1953
total,female,659.647,795,estimates,1953
0_1,male,43.209,795,estimates,1953
0_4,male,94.373,795,estimates,1953
0_14,male,218.053,795,estimates,1953
0_17,male,263.975,795,estimates,1953
0_19,male,290.132,795,estimates,1953
0_24,male,351.887,795,estimates,1953
3_4,male,33.03,795,estimates,1953
3_5,male,46.78,795,estimates,1953
3_6,male,59.278,795,estimates,1953
4_5,male,29.187,795,estimates,1953
4_6,male,41.685,795,estimates,1953
5_14,male,123.68,795,estimates,1953
5_10,male,70.576,795,estimates,1953
5_11,male,82.144,795,estimates,1953
6_9,male,45.964,795,estimates,1953
6_10,male,56.826,795,estimates,1953
6_11,male,68.394,795,estimates,1953
6_12,male,81.017,795,estimates,1953
7_10,male,44.328,795,estimates,1953
7_12,male,68.519,795,estimates,1953
11_16,male,84.509,795,estimates,1953
11_17,male,99.026,795,estimates,1953
11_18,male,112.625,795,estimates,1953
12_14,male,41.536,795,estimates,1953
12_16,male,72.941,795,estimates,1953
12_17,male,87.458,795,estimates,1953
12_18,male,101.057,795,estimates,1953
13_17,male,74.835,795,estimates,1953
13_18,male,88.434,795,estimates,1953
13_19,male,100.992,795,estimates,1953
15_17,male,45.922,795,estimates,1953
18_23,male,74.967,795,estimates,1953
15_24,male,133.834,795,estimates,1953
15_49,male,306.452,795,estimates,1953
15_59,male,355.077,795,estimates,1953
15_64,male,374.729,795,estimates,1953
20_64,male,302.65,795,estimates,1953
20_69,male,320.182,795,estimates,1953
25_49,male,172.618,795,estimates,1953
25_64,male,240.895,795,estimates,1953
25_69,male,258.427,795,estimates,1953
15plus,male,412.13,795,estimates,1953
16plus,male,396.257,795,estimates,1953
17plus,male,380.725,795,estimates,1953
18plus,male,366.208,795,estimates,1953
20plus,male,340.051,795,estimates,1953
21plus,male,328.151,795,estimates,1953
25plus,male,278.296,795,estimates,1953
50plus,male,105.678,795,estimates,1953
60plus,male,57.053,795,estimates,1953
65plus,male,37.401,795,estimates,1953
70plus,male,19.869,795,estimates,1953
75plus,male,9.4,795,estimates,1953
80plus,male,3.67,795,estimates,1953
85plus,male,1.1,795,estimates,1953
90plus,male,0.343,795,estimates,1953
total,male,630.183,795,estimates,1953
0_1,female,46.513,795,estimates,1954
0_4,female,100.031,795,estimates,1954
0_14,female,216.553,795,estimates,1954
0_17,female,260.226,795,estimates,1954
0_19,female,286.609,795,estimates,1954
0_24,female,344.746,795,estimates,1954
3_4,female,33.922,795,estimates,1954
3_5,female,48.502,795,estimates,1954
3_6,female,61.611,795,estimates,1954
4_5,female,30.97,795,estimates,1954
4_6,female,44.079,795,estimates,1954
5_14,female,116.522,795,estimates,1954
5_10,female,71.267,795,estimates,1954
5_11,female,81.266,795,estimates,1954
6_9,female,46.694,795,estimates,1954
6_10,female,56.687,795,estimates,1954
6_11,female,66.686,795,estimates,1954
6_12,female,77.351,795,estimates,1954
7_10,female,43.578,795,estimates,1954
7_12,female,64.242,795,estimates,1954
11_16,female,74.345,795,estimates,1954
11_17,female,88.928,795,estimates,1954
11_18,female,102.545,795,estimates,1954
12_14,female,35.256,795,estimates,1954
12_16,female,64.346,795,estimates,1954
12_17,female,78.929,795,estimates,1954
12_18,female,92.546,795,estimates,1954
13_17,female,68.264,795,estimates,1954
13_18,female,81.881,795,estimates,1954
13_19,female,94.647,795,estimates,1954
15_17,female,43.673,795,estimates,1954
18_23,female,72.479,795,estimates,1954
15_24,female,128.193,795,estimates,1954
15_49,female,347.258,795,estimates,1954
15_59,female,401.977,795,estimates,1954
15_64,female,419.255,795,estimates,1954
20_64,female,349.199,795,estimates,1954
20_69,female,367.569,795,estimates,1954
25_49,female,219.065,795,estimates,1954
25_64,female,291.062,795,estimates,1954
25_69,female,309.432,795,estimates,1954
15plus,female,461.771,795,estimates,1954
16plus,female,447.583,795,estimates,1954
17plus,female,432.681,795,estimates,1954
18plus,female,418.098,795,estimates,1954
20plus,female,391.715,795,estimates,1954
21plus,female,379.892,795,estimates,1954
25plus,female,333.578,795,estimates,1954
50plus,female,114.513,795,estimates,1954
60plus,female,59.794,795,estimates,1954
65plus,female,42.516,795,estimates,1954
70plus,female,24.146,795,estimates,1954
75plus,female,12.391,795,estimates,1954
80plus,female,5.035,795,estimates,1954
85plus,female,1.572,795,estimates,1954
90plus,female,0.518,795,estimates,1954
total,female,678.324,795,estimates,1954
0_1,male,46.4,795,estimates,1954
0_4,male,101.204,795,estimates,1954
0_14,male,225.599,795,estimates,1954
0_17,male,272.223,795,estimates,1954
0_19,male,300.377,795,estimates,1954
0_24,male,361.773,795,estimates,1954
3_4,male,34.947,795,estimates,1954
3_5,male,50.174,795,estimates,1954
3_6,male,63.969,795,estimates,1954
4_5,male,32.219,795,estimates,1954
4_6,male,46.014,795,estimates,1954
5_14,male,124.395,795,estimates,1954
5_10,male,75.628,795,estimates,1954
5_11,male,86.434,795,estimates,1954
6_9,male,49.623,795,estimates,1954
6_10,male,60.401,795,estimates,1954
6_11,male,71.207,795,estimates,1954
6_12,male,82.724,795,estimates,1954
7_10,male,46.606,795,estimates,1954
7_12,male,68.929,795,estimates,1954
11_16,male,79.837,795,estimates,1954
11_17,male,95.391,795,estimates,1954
11_18,male,109.928,795,estimates,1954
12_14,male,37.961,795,estimates,1954
12_16,male,69.031,795,estimates,1954
12_17,male,84.585,795,estimates,1954
12_18,male,99.122,795,estimates,1954
13_17,male,73.068,795,estimates,1954
13_18,male,87.605,795,estimates,1954
13_19,male,101.222,795,estimates,1954
15_17,male,46.624,795,estimates,1954
18_23,male,76.924,795,estimates,1954
15_24,male,136.174,795,estimates,1954
15_49,male,314.68,795,estimates,1954
15_59,male,364.664,795,estimates,1954
15_64,male,383.37,795,estimates,1954
20_64,male,308.592,795,estimates,1954
20_69,male,326.34,795,estimates,1954
25_49,male,178.506,795,estimates,1954
25_64,male,247.196,795,estimates,1954
25_69,male,264.944,795,estimates,1954
15plus,male,421.506,795,estimates,1954
16plus,male,406.334,795,estimates,1954
17plus,male,390.436,795,estimates,1954
18plus,male,374.882,795,estimates,1954
20plus,male,346.728,795,estimates,1954
21plus,male,334.156,795,estimates,1954
25plus,male,285.332,795,estimates,1954
50plus,male,106.826,795,estimates,1954
60plus,male,56.842,795,estimates,1954
65plus,male,38.136,795,estimates,1954
70plus,male,20.388,795,estimates,1954
75plus,male,9.584,795,estimates,1954
80plus,male,3.735,795,estimates,1954
85plus,male,1.044,795,estimates,1954
90plus,male,0.313,795,estimates,1954
total,male,647.105,795,estimates,1954
0_1,female,49.492,795,estimates,1955
0_4,female,107.666,795,estimates,1955
0_14,female,227.701,795,estimates,1955
0_17,female,269.777,795,estimates,1955
0_19,female,298.045,795,estimates,1955
0_24,female,357.014,795,estimates,1955
3_4,female,36.821,795,estimates,1955
3_5,female,52.671,795,estimates,1955
3_6,female,67.08,795,estimates,1955
4_5,female,33.342,795,estimates,1955
4_6,female,47.751,795,estimates,1955
5_14,female,120.035,795,estimates,1955
5_10,female,77.641,795,estimates,1955
5_11,female,87.69,795,estimates,1955
6_9,female,51.102,795,estimates,1955
6_10,female,61.791,795,estimates,1955
6_11,female,71.84,795,estimates,1955
6_12,female,81.798,795,estimates,1955
7_10,female,47.382,795,estimates,1955
7_12,female,67.389,795,estimates,1955
11_16,female,69.529,795,estimates,1955
11_17,female,84.47,795,estimates,1955
11_18,female,99.088,795,estimates,1955
12_14,female,32.345,795,estimates,1955
12_16,female,59.48,795,estimates,1955
12_17,female,74.421,795,estimates,1955
12_18,female,89.039,795,estimates,1955
13_17,female,64.463,795,estimates,1955
13_18,female,79.081,795,estimates,1955
13_19,female,92.731,795,estimates,1955
15_17,female,42.076,795,estimates,1955
18_23,female,75.484,795,estimates,1955
15_24,female,129.313,795,estimates,1955
15_49,female,353.12,795,estimates,1955
15_59,female,410.792,795,estimates,1955
15_64,female,427.754,795,estimates,1955
20_64,female,357.41,795,estimates,1955
20_69,female,375.769,795,estimates,1955
25_49,female,223.807,795,estimates,1955
25_64,female,298.441,795,estimates,1955
25_69,female,316.8,795,estimates,1955
15plus,female,471.06,795,estimates,1955
16plus,female,458.156,795,estimates,1955
17plus,female,443.925,795,estimates,1955
18plus,female,428.984,795,estimates,1955
20plus,female,400.716,795,estimates,1955
21plus,female,387.922,795,estimates,1955
25plus,female,341.747,795,estimates,1955
50plus,female,117.94,795,estimates,1955
60plus,female,60.268,795,estimates,1955
65plus,female,43.306,795,estimates,1955
70plus,female,24.947,795,estimates,1955
75plus,female,12.675,795,estimates,1955
80plus,female,5.091,795,estimates,1955
85plus,female,1.49,795,estimates,1955
90plus,female,0.421,795,estimates,1955
total,female,698.761,795,estimates,1955
0_1,male,49.487,795,estimates,1955
0_4,male,108.705,795,estimates,1955
0_14,male,236.125,795,estimates,1955
0_17,male,281.111,795,estimates,1955
0_19,male,311.259,795,estimates,1955
0_24,male,373.721,795,estimates,1955
3_4,male,37.635,795,estimates,1955
3_5,male,54.03,795,estimates,1955
3_6,male,69.053,795,estimates,1955
4_5,male,34.346,795,estimates,1955
4_6,male,49.369,795,estimates,1955
5_14,male,127.42,795,estimates,1955
5_10,male,81.707,795,estimates,1955
5_11,male,92.534,795,estimates,1955
6_9,male,53.851,795,estimates,1955
6_10,male,65.312,795,estimates,1955
6_11,male,76.139,795,estimates,1955
6_12,male,86.895,795,estimates,1955
7_10,male,50.289,795,estimates,1955
7_12,male,71.872,795,estimates,1955
11_16,male,74.769,795,estimates,1955
11_17,male,90.699,795,estimates,1955
11_18,male,106.283,795,estimates,1955
12_14,male,34.886,795,estimates,1955
12_16,male,63.942,795,estimates,1955
12_17,male,79.872,795,estimates,1955
12_18,male,95.456,795,estimates,1955
13_17,male,69.116,795,estimates,1955
13_18,male,84.7,795,estimates,1955
13_19,male,99.264,795,estimates,1955
15_17,male,44.986,795,estimates,1955
18_23,male,80.249,795,estimates,1955
15_24,male,137.596,795,estimates,1955
15_49,male,321.889,795,estimates,1955
15_59,male,373.176,795,estimates,1955
15_64,male,391.337,795,estimates,1955
20_64,male,316.203,795,estimates,1955
20_69,male,333.764,795,estimates,1955
25_49,male,184.293,795,estimates,1955
25_64,male,253.741,795,estimates,1955
25_69,male,271.302,795,estimates,1955
15plus,male,429.751,795,estimates,1955
16plus,male,415.904,795,estimates,1955
17plus,male,400.695,795,estimates,1955
18plus,male,384.765,795,estimates,1955
20plus,male,354.617,795,estimates,1955
21plus,male,340.977,795,estimates,1955
25plus,male,292.155,795,estimates,1955
50plus,male,107.862,795,estimates,1955
60plus,male,56.575,795,estimates,1955
65plus,male,38.414,795,estimates,1955
70plus,male,20.853,795,estimates,1955
75plus,male,9.678,795,estimates,1955
80plus,male,3.691,795,estimates,1955
85plus,male,0.952,795,estimates,1955
90plus,male,0.238,795,estimates,1955
total,male,665.876,795,estimates,1955
0_1,female,52.569,795,estimates,1956
0_4,female,116.604,795,estimates,1956
0_14,female,242.617,795,estimates,1956
0_17,female,281.523,795,estimates,1956
0_19,female,311.068,795,estimates,1956
0_24,female,371.948,795,estimates,1956
3_4,female,40.639,795,estimates,1956
3_5,female,58.178,795,estimates,1956
3_6,female,74.078,795,estimates,1956
4_5,female,36.88,795,estimates,1956
4_6,female,52.78,795,estimates,1956
5_14,female,126.013,795,estimates,1956
5_10,female,84.598,795,estimates,1956
5_11,female,95.318,795,estimates,1956
6_9,female,55.672,795,estimates,1956
6_10,female,67.059,795,estimates,1956
6_11,female,77.779,795,estimates,1956
6_12,female,87.853,795,estimates,1956
7_10,female,51.159,795,estimates,1956
7_12,female,71.953,795,estimates,1956
11_16,female,66.094,795,estimates,1956
11_17,female,80.321,795,estimates,1956
11_18,female,95.254,795,estimates,1956
12_14,female,30.695,795,estimates,1956
12_16,female,55.374,795,estimates,1956
12_17,female,69.601,795,estimates,1956
12_18,female,84.534,795,estimates,1956
13_17,female,59.527,795,estimates,1956
13_18,female,74.46,795,estimates,1956
13_19,female,89.072,795,estimates,1956
15_17,female,38.906,795,estimates,1956
18_23,female,79.105,795,estimates,1956
15_24,female,129.331,795,estimates,1956
15_49,female,356.947,795,estimates,1956
15_59,female,417.085,795,estimates,1956
15_64,female,434.201,795,estimates,1956
20_64,female,365.75,795,estimates,1956
20_69,female,383.509,795,estimates,1956
25_49,female,227.616,795,estimates,1956
25_64,female,304.87,795,estimates,1956
25_69,female,322.629,795,estimates,1956
15plus,female,478.099,795,estimates,1956
16plus,female,466.329,795,estimates,1956
17plus,female,453.42,795,estimates,1956
18plus,female,439.193,795,estimates,1956
20plus,female,409.648,795,estimates,1956
21plus,female,396.001,795,estimates,1956
25plus,female,348.768,795,estimates,1956
50plus,female,121.152,795,estimates,1956
60plus,female,61.014,795,estimates,1956
65plus,female,43.898,795,estimates,1956
70plus,female,26.139,795,estimates,1956
