agebroad,gender,population,country,variant,year
15_17,female,14.035,516,estimates,1951
18_23,female,26.699,516,estimates,1951
15_24,female,44.988,516,estimates,1951
15_49,female,119.661,516,estimates,1951
15_59,female,136.317,516,estimates,1951
15_64,female,142.828,516,estimates,1951
20_64,female,119.778,516,estimates,1951
20_69,female,124.772,516,estimates,1951
25_49,female,74.673,516,estimates,1951
25_64,female,97.84,516,estimates,1951
25_69,female,102.834,516,estimates,1951
15plus,female,153.813,516,estimates,1951
16plus,female,149.047,516,estimates,1951
17plus,female,144.37,516,estimates,1951
18plus,female,139.778,516,estimates,1951
20plus,female,130.763,516,estimates,1951
21plus,female,126.304,516,estimates,1951
25plus,female,108.825,516,estimates,1951
50plus,female,34.152,516,estimates,1951
60plus,female,17.496,516,estimates,1951
65plus,female,10.985,516,estimates,1951
70plus,female,5.991,516,estimates,1951
75plus,female,2.64,516,estimates,1951
80plus,female,0.896,516,estimates,1951
85plus,female,0.258,516,estimates,1951
90plus,female,0.057,516,estimates,1951
total,female,249.266,516,estimates,1951
0_1,male,17.054,516,estimates,1951
0_4,male,39.805,516,estimates,1951
0_14,male,98.257,516,estimates,1951
0_17,male,112.704,516,estimates,1951
0_19,male,121.96,516,estimates,1951
0_24,male,144.335,516,estimates,1951
3_4,male,14.803,516,estimates,1951
3_5,male,21.714,516,estimates,1951
3_6,male,28.334,516,estimates,1951
4_5,male,14.14,516,estimates,1951
4_6,male,20.76,516,estimates,1951
5_14,male,58.452,516,estimates,1951
5_10,male,37.536,516,estimates,1951
5_11,male,43.005,516,estimates,1951
6_9,male,24.962,516,estimates,1951
6_10,male,30.625,516,estimates,1951
6_11,male,36.094,516,estimates,1951
6_12,male,41.387,516,estimates,1951
7_10,male,24.005,516,estimates,1951
7_12,male,34.767,516,estimates,1951
11_16,male,30.639,516,estimates,1951
11_17,male,35.363,516,estimates,1951
11_18,male,40.016,516,estimates,1951
12_14,male,15.447,516,estimates,1951
12_16,male,25.17,516,estimates,1951
12_17,male,29.894,516,estimates,1951
12_18,male,34.547,516,estimates,1951
13_17,male,24.601,516,estimates,1951
13_18,male,29.254,516,estimates,1951
13_19,male,33.857,516,estimates,1951
15_17,male,14.447,516,estimates,1951
18_23,male,27.297,516,estimates,1951
15_24,male,46.078,516,estimates,1951
15_49,male,117.648,516,estimates,1951
15_59,male,132.375,516,estimates,1951
15_64,male,137.724,516,estimates,1951
20_64,male,114.021,516,estimates,1951
20_69,male,117.901,516,estimates,1951
25_49,male,71.57,516,estimates,1951
25_64,male,91.646,516,estimates,1951
25_69,male,95.526,516,estimates,1951
15plus,male,147.109,516,estimates,1951
16plus,male,142.2,516,estimates,1951
17plus,male,137.386,516,estimates,1951
18plus,male,132.662,516,estimates,1951
20plus,male,123.406,516,estimates,1951
21plus,male,118.84,516,estimates,1951
25plus,male,101.031,516,estimates,1951
50plus,male,29.461,516,estimates,1951
60plus,male,14.734,516,estimates,1951
65plus,male,9.385,516,estimates,1951
70plus,male,5.505,516,estimates,1951
75plus,male,2.486,516,estimates,1951
80plus,male,0.844,516,estimates,1951
85plus,male,0.224,516,estimates,1951
90plus,male,0.04,516,estimates,1951
total,male,245.366,516,estimates,1951
0_1,female,17.72,516,estimates,1952
0_4,female,40.349,516,estimates,1952
0_14,female,98.688,516,estimates,1952
0_17,female,112.892,516,estimates,1952
0_19,female,121.939,516,estimates,1952
0_24,female,143.912,516,estimates,1952
3_4,female,14.724,516,estimates,1952
3_5,female,21.606,516,estimates,1952
3_6,female,28.206,516,estimates,1952
4_5,female,14.074,516,estimates,1952
4_6,female,20.674,516,estimates,1952
5_14,female,58.339,516,estimates,1952
5_10,female,37.538,516,estimates,1952
5_11,female,43.009,516,estimates,1952
6_9,female,24.972,516,estimates,1952
6_10,female,30.656,516,estimates,1952
6_11,female,36.127,516,estimates,1952
6_12,female,41.405,516,estimates,1952
7_10,female,24.056,516,estimates,1952
7_12,female,34.805,516,estimates,1952
11_16,female,30.363,516,estimates,1952
11_17,female,35.005,516,estimates,1952
11_18,female,39.561,516,estimates,1952
12_14,female,15.33,516,estimates,1952
12_16,female,24.892,516,estimates,1952
12_17,female,29.534,516,estimates,1952
12_18,female,34.09,516,estimates,1952
13_17,female,24.256,516,estimates,1952
13_18,female,28.812,516,estimates,1952
13_19,female,33.303,516,estimates,1952
15_17,female,14.204,516,estimates,1952
18_23,female,26.692,516,estimates,1952
15_24,female,45.224,516,estimates,1952
15_49,female,121.114,516,estimates,1952
15_59,female,138.124,516,estimates,1952
15_64,female,144.552,516,estimates,1952
20_64,female,121.301,516,estimates,1952
20_69,female,126.388,516,estimates,1952
25_49,female,75.89,516,estimates,1952
25_64,female,99.328,516,estimates,1952
25_69,female,104.415,516,estimates,1952
15plus,female,155.838,516,estimates,1952
16plus,female,151.008,516,estimates,1952
17plus,female,146.276,516,estimates,1952
18plus,female,141.634,516,estimates,1952
20plus,female,132.587,516,estimates,1952
21plus,female,128.138,516,estimates,1952
25plus,female,110.614,516,estimates,1952
50plus,female,34.724,516,estimates,1952
60plus,female,17.714,516,estimates,1952
65plus,female,11.286,516,estimates,1952
70plus,female,6.199,516,estimates,1952
75plus,female,2.798,516,estimates,1952
80plus,female,0.961,516,estimates,1952
85plus,female,0.268,516,estimates,1952
90plus,female,0.063,516,estimates,1952
total,female,254.526,516,estimates,1952
0_1,male,17.335,516,estimates,1952
0_4,male,40.719,516,estimates,1952
0_14,male,100.945,516,estimates,1952
0_17,male,115.583,516,estimates,1952
0_19,male,124.886,516,estimates,1952
0_24,male,147.321,516,estimates,1952
3_4,male,15.224,516,estimates,1952
3_5,male,22.344,516,estimates,1952
3_6,male,29.17,516,estimates,1952
4_5,male,14.559,516,estimates,1952
4_6,male,21.385,516,estimates,1952
5_14,male,60.226,516,estimates,1952
5_10,male,38.764,516,estimates,1952
5_11,male,44.406,516,estimates,1952
6_9,male,25.785,516,estimates,1952
6_10,male,31.644,516,estimates,1952
6_11,male,37.286,516,estimates,1952
6_12,male,42.732,516,estimates,1952
7_10,male,24.818,516,estimates,1952
7_12,male,35.906,516,estimates,1952
11_16,male,31.32,516,estimates,1952
11_17,male,36.1,516,estimates,1952
11_18,male,40.788,516,estimates,1952
12_14,male,15.82,516,estimates,1952
12_16,male,25.678,516,estimates,1952
12_17,male,30.458,516,estimates,1952
12_18,male,35.146,516,estimates,1952
13_17,male,25.012,516,estimates,1952
13_18,male,29.7,516,estimates,1952
13_19,male,34.315,516,estimates,1952
15_17,male,14.638,516,estimates,1952
18_23,male,27.339,516,estimates,1952
15_24,male,46.376,516,estimates,1952
15_49,male,119.347,516,estimates,1952
15_59,male,134.415,516,estimates,1952
15_64,male,139.641,516,estimates,1952
20_64,male,115.7,516,estimates,1952
20_69,male,119.656,516,estimates,1952
25_49,male,72.971,516,estimates,1952
25_64,male,93.265,516,estimates,1952
25_69,male,97.221,516,estimates,1952
15plus,male,149.105,516,estimates,1952
16plus,male,144.124,516,estimates,1952
17plus,male,139.247,516,estimates,1952
18plus,male,134.467,516,estimates,1952
20plus,male,125.164,516,estimates,1952
21plus,male,120.6,516,estimates,1952
25plus,male,102.729,516,estimates,1952
50plus,male,29.758,516,estimates,1952
60plus,male,14.69,516,estimates,1952
65plus,male,9.464,516,estimates,1952
70plus,male,5.508,516,estimates,1952
75plus,male,2.622,516,estimates,1952
80plus,male,0.891,516,estimates,1952
85plus,male,0.241,516,estimates,1952
90plus,male,0.048,516,estimates,1952
total,male,250.05,516,estimates,1952
0_1,female,18.405,516,estimates,1953
0_4,female,41.843,516,estimates,1953
0_14,female,101.935,516,estimates,1953
0_17,female,116.361,516,estimates,1953
0_19,female,125.5,516,estimates,1953
0_24,female,147.466,516,estimates,1953
3_4,female,15.156,516,estimates,1953
3_5,female,22.23,516,estimates,1953
3_6,female,29.013,516,estimates,1953
4_5,female,14.472,516,estimates,1953
4_6,female,21.255,516,estimates,1953
5_14,female,60.092,516,estimates,1953
5_10,female,38.636,516,estimates,1953
5_11,female,44.306,516,estimates,1953
6_9,female,25.677,516,estimates,1953
6_10,female,31.562,516,estimates,1953
6_11,female,37.232,516,estimates,1953
6_12,female,42.684,516,estimates,1953
7_10,female,24.779,516,estimates,1953
7_12,female,35.901,516,estimates,1953
11_16,female,31.178,516,estimates,1953
11_17,female,35.882,516,estimates,1953
11_18,female,40.495,516,estimates,1953
12_14,female,15.786,516,estimates,1953
12_16,female,25.508,516,estimates,1953
12_17,female,30.212,516,estimates,1953
12_18,female,34.825,516,estimates,1953
13_17,female,24.76,516,estimates,1953
13_18,female,29.373,516,estimates,1953
13_19,female,33.899,516,estimates,1953
15_17,female,14.426,516,estimates,1953
18_23,female,26.76,516,estimates,1953
15_24,female,45.531,516,estimates,1953
15_49,female,122.76,516,estimates,1953
15_59,female,140.197,516,estimates,1953
15_64,female,146.548,516,estimates,1953
20_64,female,122.983,516,estimates,1953
20_69,female,128.166,516,estimates,1953
25_49,female,77.229,516,estimates,1953
25_64,female,101.017,516,estimates,1953
25_69,female,106.2,516,estimates,1953
15plus,female,158.11,516,estimates,1953
16plus,female,153.188,516,estimates,1953
17plus,female,148.388,516,estimates,1953
18plus,female,143.684,516,estimates,1953
20plus,female,134.545,516,estimates,1953
21plus,female,130.086,516,estimates,1953
25plus,female,112.579,516,estimates,1953
50plus,female,35.35,516,estimates,1953
60plus,female,17.913,516,estimates,1953
65plus,female,11.562,516,estimates,1953
70plus,female,6.379,516,estimates,1953
75plus,female,2.929,516,estimates,1953
80plus,female,1.011,516,estimates,1953
85plus,female,0.274,516,estimates,1953
90plus,female,0.069,516,estimates,1953
total,female,260.045,516,estimates,1953
0_1,male,17.757,516,estimates,1953
0_4,male,41.609,516,estimates,1953
0_14,male,103.684,516,estimates,1953
0_17,male,118.57,516,estimates,1953
0_19,male,127.978,516,estimates,1953
0_24,male,150.45,516,estimates,1953
3_4,male,15.607,516,estimates,1953
3_5,male,22.918,516,estimates,1953
3_6,male,29.936,516,estimates,1953
4_5,male,14.941,516,estimates,1953
4_6,male,21.959,516,estimates,1953
5_14,male,62.075,516,estimates,1953
5_10,male,39.931,516,estimates,1953
5_11,male,45.777,516,estimates,1953
6_9,male,26.553,516,estimates,1953
6_10,male,32.62,516,estimates,1953
6_11,male,38.466,516,estimates,1953
6_12,male,44.093,516,estimates,1953
7_10,male,25.602,516,estimates,1953
7_12,male,37.075,516,estimates,1953
11_16,male,32.181,516,estimates,1953
11_17,male,37.03,516,estimates,1953
11_18,male,41.781,516,estimates,1953
12_14,male,16.298,516,estimates,1953
12_16,male,26.335,516,estimates,1953
12_17,male,31.184,516,estimates,1953
12_18,male,35.935,516,estimates,1953
13_17,male,25.557,516,estimates,1953
13_18,male,30.308,516,estimates,1953
13_19,male,34.965,516,estimates,1953
15_17,male,14.886,516,estimates,1953
18_23,male,27.46,516,estimates,1953
15_24,male,46.766,516,estimates,1953
15_49,male,121.262,516,estimates,1953
15_59,male,136.718,516,estimates,1953
15_64,male,141.825,516,estimates,1953
20_64,male,117.531,516,estimates,1953
20_69,male,121.585,516,estimates,1953
25_49,male,74.496,516,estimates,1953
25_64,male,95.059,516,estimates,1953
25_69,male,99.113,516,estimates,1953
15plus,male,151.326,516,estimates,1953
16plus,male,146.243,516,estimates,1953
17plus,male,141.289,516,estimates,1953
18plus,male,136.44,516,estimates,1953
20plus,male,127.032,516,estimates,1953
21plus,male,122.45,516,estimates,1953
25plus,male,104.56,516,estimates,1953
50plus,male,30.064,516,estimates,1953
60plus,male,14.608,516,estimates,1953
65plus,male,9.501,516,estimates,1953
70plus,male,5.447,516,estimates,1953
75plus,male,2.7,516,estimates,1953
80plus,male,0.906,516,estimates,1953
85plus,male,0.243,516,estimates,1953
90plus,male,0.05,516,estimates,1953
total,male,255.01,516,estimates,1953
0_1,female,18.988,516,estimates,1954
0_4,female,43.202,516,estimates,1954
0_14,female,105.098,516,estimates,1954
0_17,female,119.833,516,estimates,1954
0_19,female,129.103,516,estimates,1954
0_24,female,151.113,516,estimates,1954
3_4,female,15.658,516,estimates,1954
3_5,female,22.931,516,estimates,1954
3_6,female,29.896,516,estimates,1954
4_5,female,14.894,516,estimates,1954
4_6,female,21.859,516,estimates,1954
5_14,female,61.896,516,estimates,1954
5_10,female,39.675,516,estimates,1954
5_11,female,45.55,516,estimates,1954
6_9,female,26.343,516,estimates,1954
6_10,female,32.402,516,estimates,1954
6_11,female,38.277,516,estimates,1954
6_12,female,43.94,516,estimates,1954
7_10,female,25.437,516,estimates,1954
7_12,female,36.975,516,estimates,1954
11_16,female,32.179,516,estimates,1954
11_17,female,36.956,516,estimates,1954
11_18,female,41.637,516,estimates,1954
12_14,female,16.346,516,estimates,1954
12_16,female,26.304,516,estimates,1954
12_17,female,31.081,516,estimates,1954
12_18,female,35.762,516,estimates,1954
13_17,female,25.418,516,estimates,1954
13_18,female,30.099,516,estimates,1954
13_19,female,34.688,516,estimates,1954
15_17,female,14.735,516,estimates,1954
18_23,female,26.949,516,estimates,1954
15_24,female,46.015,516,estimates,1954
15_49,female,124.675,516,estimates,1954
15_59,female,142.57,516,estimates,1954
15_64,female,148.896,516,estimates,1954
20_64,female,124.891,516,estimates,1954
20_69,female,130.15,516,estimates,1954
25_49,female,78.66,516,estimates,1954
25_64,female,102.881,516,estimates,1954
25_69,female,108.14,516,estimates,1954
15plus,female,160.687,516,estimates,1954
16plus,female,155.629,516,estimates,1954
17plus,female,150.729,516,estimates,1954
18plus,female,145.952,516,estimates,1954
20plus,female,136.682,516,estimates,1954
21plus,female,132.181,516,estimates,1954
25plus,female,114.672,516,estimates,1954
50plus,female,36.012,516,estimates,1954
60plus,female,18.117,516,estimates,1954
65plus,female,11.791,516,estimates,1954
70plus,female,6.532,516,estimates,1954
75plus,female,3.019,516,estimates,1954
80plus,female,1.037,516,estimates,1954
85plus,female,0.267,516,estimates,1954
90plus,female,0.064,516,estimates,1954
total,female,265.785,516,estimates,1954
0_1,male,18.225,516,estimates,1954
0_4,male,42.567,516,estimates,1954
0_14,male,106.468,516,estimates,1954
0_17,male,121.684,516,estimates,1954
0_19,male,131.236,516,estimates,1954
0_24,male,153.793,516,estimates,1954
3_4,male,15.88,516,estimates,1954
3_5,male,23.361,516,estimates,1954
3_6,male,30.551,516,estimates,1954
4_5,male,15.281,516,estimates,1954
4_6,male,22.471,516,estimates,1954
5_14,male,63.901,516,estimates,1954
5_10,male,40.978,516,estimates,1954
5_11,male,47.032,516,estimates,1954
6_9,male,27.242,516,estimates,1954
6_10,male,33.497,516,estimates,1954
6_11,male,39.551,516,estimates,1954
6_12,male,45.388,516,estimates,1954
7_10,male,26.307,516,estimates,1954
7_12,male,38.198,516,estimates,1954
11_16,male,33.209,516,estimates,1954
11_17,male,38.139,516,estimates,1954
11_18,male,42.965,516,estimates,1954
12_14,male,16.869,516,estimates,1954
12_16,male,27.155,516,estimates,1954
12_17,male,32.085,516,estimates,1954
12_18,male,36.911,516,estimates,1954
13_17,male,26.248,516,estimates,1954
13_18,male,31.074,516,estimates,1954
13_19,male,35.8,516,estimates,1954
15_17,male,15.216,516,estimates,1954
18_23,male,27.691,516,estimates,1954
15_24,male,47.325,516,estimates,1954
15_49,male,123.416,516,estimates,1954
15_59,male,139.254,516,estimates,1954
15_64,male,144.309,516,estimates,1954
20_64,male,119.541,516,estimates,1954
20_69,male,123.659,516,estimates,1954
25_49,male,76.091,516,estimates,1954
25_64,male,96.984,516,estimates,1954
25_69,male,101.102,516,estimates,1954
15plus,male,153.788,516,estimates,1954
16plus,male,148.563,516,estimates,1954
17plus,male,143.502,516,estimates,1954
18plus,male,138.572,516,estimates,1954
20plus,male,129.02,516,estimates,1954
21plus,male,124.39,516,estimates,1954
25plus,male,106.463,516,estimates,1954
50plus,male,30.372,516,estimates,1954
60plus,male,14.534,516,estimates,1954
65plus,male,9.479,516,estimates,1954
70plus,male,5.361,516,estimates,1954
75plus,male,2.705,516,estimates,1954
80plus,male,0.904,516,estimates,1954
85plus,male,0.235,516,estimates,1954
90plus,male,0.048,516,estimates,1954
total,male,260.256,516,estimates,1954
0_1,female,19.47,516,estimates,1955
0_4,female,44.501,516,estimates,1955
0_14,female,108.19,516,estimates,1955
0_17,female,123.349,516,estimates,1955
0_19,female,132.769,516,estimates,1955
0_24,female,154.928,516,estimates,1955
3_4,female,16.201,516,estimates,1955
3_5,female,23.692,516,estimates,1955
3_6,female,30.846,516,estimates,1955
4_5,female,15.369,516,estimates,1955
4_6,female,22.523,516,estimates,1955
5_14,female,63.689,516,estimates,1955
5_10,female,40.686,516,estimates,1955
5_11,female,46.724,516,estimates,1955
6_9,female,27.003,516,estimates,1955
6_10,female,33.195,516,estimates,1955
6_11,female,39.233,516,estimates,1955
6_12,female,45.102,516,estimates,1955
7_10,female,26.041,516,estimates,1955
7_12,female,37.948,516,estimates,1955
11_16,female,33.28,516,estimates,1955
11_17,female,38.162,516,estimates,1955
11_18,female,42.92,516,estimates,1955
12_14,female,16.965,516,estimates,1955
12_16,female,27.242,516,estimates,1955
12_17,female,32.124,516,estimates,1955
12_18,female,36.882,516,estimates,1955
13_17,female,26.255,516,estimates,1955
13_18,female,31.013,516,estimates,1955
13_19,female,35.675,516,estimates,1955
15_17,female,15.159,516,estimates,1955
18_23,female,27.245,516,estimates,1955
15_24,female,46.738,516,estimates,1955
15_49,female,126.88,516,estimates,1955
15_59,female,145.224,516,estimates,1955
15_64,female,151.598,516,estimates,1955
20_64,female,127.019,516,estimates,1955
20_69,female,132.32,516,estimates,1955
25_49,female,80.142,516,estimates,1955
25_64,female,104.86,516,estimates,1955
25_69,female,110.161,516,estimates,1955
15plus,female,163.561,516,estimates,1955
16plus,female,158.328,516,estimates,1955
17plus,female,153.284,516,estimates,1955
18plus,female,148.402,516,estimates,1955
20plus,female,138.982,516,estimates,1955
21plus,female,134.412,516,estimates,1955
25plus,female,116.823,516,estimates,1955
50plus,female,36.681,516,estimates,1955
60plus,female,18.337,516,estimates,1955
65plus,female,11.963,516,estimates,1955
70plus,female,6.662,516,estimates,1955
75plus,female,3.07,516,estimates,1955
80plus,female,1.041,516,estimates,1955
85plus,female,0.247,516,estimates,1955
90plus,female,0.049,516,estimates,1955
total,female,271.751,516,estimates,1955
0_1,male,18.729,516,estimates,1955
0_4,male,43.673,516,estimates,1955
0_14,male,109.271,516,estimates,1955
0_17,male,124.927,516,estimates,1955
0_19,male,134.642,516,estimates,1955
0_24,male,157.376,516,estimates,1955
3_4,male,16.25,516,estimates,1955
3_5,male,23.877,516,estimates,1955
3_6,male,31.213,516,estimates,1955
4_5,male,15.575,516,estimates,1955
4_6,male,22.911,516,estimates,1955
5_14,male,65.598,516,estimates,1955
5_10,male,41.88,516,estimates,1955
5_11,male,48.111,516,estimates,1955
6_9,male,27.846,516,estimates,1955
6_10,male,34.253,516,estimates,1955
6_11,male,40.484,516,estimates,1955
6_12,male,46.528,516,estimates,1955
7_10,male,26.917,516,estimates,1955
7_12,male,39.192,516,estimates,1955
11_16,male,34.333,516,estimates,1955
11_17,male,39.374,516,estimates,1955
11_18,male,44.284,516,estimates,1955
12_14,male,17.487,516,estimates,1955
12_16,male,28.102,516,estimates,1955
12_17,male,33.143,516,estimates,1955
12_18,male,38.053,516,estimates,1955
13_17,male,27.099,516,estimates,1955
13_18,male,32.009,516,estimates,1955
13_19,male,36.814,516,estimates,1955
15_17,male,15.656,516,estimates,1955
18_23,male,28.021,516,estimates,1955
15_24,male,48.105,516,estimates,1955
15_49,male,125.829,516,estimates,1955
15_59,male,142.012,516,estimates,1955
15_64,male,147.115,516,estimates,1955
20_64,male,121.744,516,estimates,1955
20_69,male,125.87,516,estimates,1955
25_49,male,77.724,516,estimates,1955
25_64,male,99.01,516,estimates,1955
25_69,male,103.136,516,estimates,1955
15plus,male,156.49,516,estimates,1955
16plus,male,151.085,516,estimates,1955
17plus,male,145.875,516,estimates,1955
18plus,male,140.834,516,estimates,1955
20plus,male,131.119,516,estimates,1955
21plus,male,126.415,516,estimates,1955
25plus,male,108.385,516,estimates,1955
50plus,male,30.661,516,estimates,1955
60plus,male,14.478,516,estimates,1955
65plus,male,9.375,516,estimates,1955
70plus,male,5.249,516,estimates,1955
75plus,male,2.621,516,estimates,1955
80plus,male,0.87,516,estimates,1955
85plus,male,0.203,516,estimates,1955
90plus,male,0.033,516,estimates,1955
total,male,265.761,516,estimates,1955
0_1,female,20.013,516,estimates,1956
0_4,female,46.194,516,estimates,1956
0_14,female,111.895,516,estimates,1956
0_17,female,127.489,516,estimates,1956
0_19,female,137.049,516,estimates,1956
0_24,female,159.333,516,estimates,1956
3_4,female,16.943,516,estimates,1956
3_5,female,24.757,516,estimates,1956
3_6,female,32.198,516,estimates,1956
4_5,female,16.049,516,estimates,1956
4_6,female,23.49,516,estimates,1956
5_14,female,65.701,516,estimates,1956
5_10,female,42.095,516,estimates,1956
5_11,female,48.253,516,estimates,1956
6_9,female,27.933,516,estimates,1956
6_10,female,34.281,516,estimates,1956
6_11,female,40.439,516,estimates,1956
6_12,female,46.439,516,estimates,1956
7_10,female,26.84,516,estimates,1956
7_12,female,38.998,516,estimates,1956
11_16,female,34.196,516,estimates,1956
11_17,female,39.2,516,estimates,1956
11_18,female,44.042,516,estimates,1956
12_14,female,17.448,516,estimates,1956
12_16,female,28.038,516,estimates,1956
12_17,female,33.042,516,estimates,1956
12_18,female,37.884,516,estimates,1956
13_17,female,27.042,516,estimates,1956
13_18,female,31.884,516,estimates,1956
13_19,female,36.602,516,estimates,1956
15_17,female,15.594,516,estimates,1956
18_23,female,27.52,516,estimates,1956
15_24,female,47.438,516,estimates,1956
15_49,female,128.746,516,estimates,1956
15_59,female,147.409,516,estimates,1956
15_64,female,153.837,516,estimates,1956
20_64,female,128.683,516,estimates,1956
20_69,female,133.957,516,estimates,1956
25_49,female,81.308,516,estimates,1956
25_64,female,106.399,516,estimates,1956
25_69,female,111.673,516,estimates,1956
15plus,female,166.035,516,estimates,1956
16plus,female,160.639,516,estimates,1956
17plus,female,155.445,516,estimates,1956
18plus,female,150.441,516,estimates,1956
20plus,female,140.881,516,estimates,1956
21plus,female,136.259,516,estimates,1956
25plus,female,118.597,516,estimates,1956
50plus,female,37.289,516,estimates,1956
60plus,female,18.626,516,estimates,1956
65plus,female,12.198,516,estimates,1956
70plus,female,6.924,516,estimates,1956
