agebroad,gender,population,country,variant,year
90plus,female,1.624,458,estimates,1950
total,female,2965.598,458,estimates,1950
0_1,male,234.46,458,estimates,1950
0_4,male,508.5,458,estimates,1950
0_14,male,1256.3,458,estimates,1950
0_17,male,1434.636,458,estimates,1950
0_19,male,1543.299,458,estimates,1950
0_24,male,1805.5,458,estimates,1950
3_4,male,174.814,458,estimates,1950
3_5,male,254.438,458,estimates,1950
3_6,male,331.056,458,estimates,1950
4_5,male,163.815,458,estimates,1950
4_6,male,240.433,458,estimates,1950
5_14,male,747.8,458,estimates,1950
5_10,male,453.723,458,estimates,1950
5_11,male,530.106,458,estimates,1950
6_9,male,299.476,458,estimates,1950
6_10,male,374.099,458,estimates,1950
6_11,male,450.482,458,estimates,1950
6_12,male,526.831,458,estimates,1950
7_10,male,297.481,458,estimates,1950
7_12,male,450.213,458,estimates,1950
11_16,male,416.756,458,estimates,1950
11_17,male,472.413,458,estimates,1950
11_18,male,526.752,458,estimates,1950
12_14,male,217.694,458,estimates,1950
12_16,male,340.373,458,estimates,1950
12_17,male,396.03,458,estimates,1950
12_18,male,450.369,458,estimates,1950
13_17,male,319.681,458,estimates,1950
13_18,male,374.02,458,estimates,1950
13_19,male,428.344,458,estimates,1950
15_17,male,178.336,458,estimates,1950
18_23,male,321.631,458,estimates,1950
15_24,male,549.2,458,estimates,1950
15_49,male,1473.198,458,estimates,1950
15_59,male,1653.796,458,estimates,1950
15_64,male,1725.796,458,estimates,1950
20_64,male,1438.797,458,estimates,1950
20_69,male,1497.798,458,estimates,1950
25_49,male,923.998,458,estimates,1950
25_64,male,1176.596,458,estimates,1950
25_69,male,1235.597,458,estimates,1950
15plus,male,1888.004,458,estimates,1950
16plus,male,1824.365,458,estimates,1950
17plus,male,1765.325,458,estimates,1950
18plus,male,1709.668,458,estimates,1950
20plus,male,1601.005,458,estimates,1950
21plus,male,1546.929,458,estimates,1950
25plus,male,1338.804,458,estimates,1950
50plus,male,414.806,458,estimates,1950
60plus,male,234.208,458,estimates,1950
65plus,male,162.208,458,estimates,1950
70plus,male,103.207,458,estimates,1950
75plus,male,51.706,458,estimates,1950
80plus,male,19.306,458,estimates,1950
85plus,male,6.156,458,estimates,1950
90plus,male,1.405,458,estimates,1950
total,male,3144.304,458,estimates,1950
0_1,female,244.468,458,estimates,1951
0_4,female,546.724,458,estimates,1951
0_14,female,1291.619,458,estimates,1951
0_17,female,1482.179,458,estimates,1951
0_19,female,1594.914,458,estimates,1951
0_24,female,1854.56,458,estimates,1951
3_4,female,191.768,458,estimates,1951
3_5,female,276.644,458,estimates,1951
3_6,female,356.176,458,estimates,1951
4_5,female,176.521,458,estimates,1951
4_6,female,256.053,458,estimates,1951
5_14,female,744.895,458,estimates,1951
5_10,female,455.268,458,estimates,1951
5_11,female,527.209,458,estimates,1951
6_9,female,298.991,458,estimates,1951
6_10,female,370.392,458,estimates,1951
6_11,female,442.333,458,estimates,1951
6_12,female,515.683,458,estimates,1951
7_10,female,290.86,458,estimates,1951
7_12,female,436.151,458,estimates,1951
11_16,female,420.112,458,estimates,1951
11_17,female,480.187,458,estimates,1951
11_18,female,537.434,458,estimates,1951
12_14,female,217.686,458,estimates,1951
12_16,female,348.171,458,estimates,1951
12_17,female,408.246,458,estimates,1951
12_18,female,465.493,458,estimates,1951
13_17,female,334.896,458,estimates,1951
13_18,female,392.143,458,estimates,1951
13_19,female,447.631,458,estimates,1951
15_17,female,190.56,458,estimates,1951
18_23,female,323.157,458,estimates,1951
15_24,female,562.941,458,estimates,1951
15_49,female,1396.012,458,estimates,1951
15_59,female,1550.136,458,estimates,1951
15_64,female,1614.546,458,estimates,1951
20_64,female,1311.251,458,estimates,1951
20_69,female,1361.416,458,estimates,1951
25_49,female,833.071,458,estimates,1951
25_64,female,1051.605,458,estimates,1951
25_69,female,1101.77,458,estimates,1951
15plus,female,1761.88,458,estimates,1951
16plus,female,1694.901,458,estimates,1951
17plus,female,1631.395,458,estimates,1951
18plus,female,1571.32,458,estimates,1951
20plus,female,1458.585,458,estimates,1951
21plus,female,1404.167,458,estimates,1951
25plus,female,1198.939,458,estimates,1951
50plus,female,365.868,458,estimates,1951
60plus,female,211.744,458,estimates,1951
65plus,female,147.334,458,estimates,1951
70plus,female,97.169,458,estimates,1951
75plus,female,52.287,458,estimates,1951
80plus,female,20.76,458,estimates,1951
85plus,female,6.902,458,estimates,1951
90plus,female,1.792,458,estimates,1951
total,female,3053.499,458,estimates,1951
0_1,male,245.231,458,estimates,1951
0_4,male,542.768,458,estimates,1951
0_14,male,1301.344,458,estimates,1951
0_17,male,1490.745,458,estimates,1951
0_19,male,1599.78,458,estimates,1951
0_24,male,1864.615,458,estimates,1951
3_4,male,188.934,458,estimates,1951
3_5,male,273.136,458,estimates,1951
3_6,male,352.625,458,estimates,1951
4_5,male,174.639,458,estimates,1951
4_6,male,254.128,458,estimates,1951
5_14,male,758.576,458,estimates,1951
5_10,male,460.037,458,estimates,1951
5_11,male,534.136,458,estimates,1951
6_9,male,302.546,458,estimates,1951
6_10,male,375.835,458,estimates,1951
6_11,male,449.934,458,estimates,1951
6_12,male,525.81,458,estimates,1951
7_10,male,296.346,458,estimates,1951
7_12,male,446.321,458,estimates,1951
11_16,male,429.376,458,estimates,1951
11_17,male,487.94,458,estimates,1951
11_18,male,543.118,458,estimates,1951
12_14,male,224.44,458,estimates,1951
12_16,male,355.277,458,estimates,1951
12_17,male,413.841,458,estimates,1951
12_18,male,469.019,458,estimates,1951
13_17,male,337.965,458,estimates,1951
13_18,male,393.143,458,estimates,1951
13_19,male,447,458,estimates,1951
15_17,male,189.401,458,estimates,1951
18_23,male,322.772,458,estimates,1951
15_24,male,563.271,458,estimates,1951
15_49,male,1500.104,458,estimates,1951
15_59,male,1685.647,458,estimates,1951
15_64,male,1754.616,458,estimates,1951
20_64,male,1456.18,458,estimates,1951
20_69,male,1514.38,458,estimates,1951
25_49,male,936.833,458,estimates,1951
25_64,male,1191.345,458,estimates,1951
25_69,male,1249.545,458,estimates,1951
15plus,male,1916.646,458,estimates,1951
16plus,male,1848.974,458,estimates,1951
17plus,male,1785.809,458,estimates,1951
18plus,male,1727.245,458,estimates,1951
20plus,male,1618.21,458,estimates,1951
21plus,male,1564.37,458,estimates,1951
25plus,male,1353.375,458,estimates,1951
50plus,male,416.542,458,estimates,1951
60plus,male,230.999,458,estimates,1951
65plus,male,162.03,458,estimates,1951
70plus,male,103.83,458,estimates,1951
75plus,male,53.637,458,estimates,1951
80plus,male,20.72,458,estimates,1951
85plus,male,6.54,458,estimates,1951
90plus,male,1.574,458,estimates,1951
total,male,3217.99,458,estimates,1951
0_1,female,240.945,458,estimates,1952
0_4,female,572.889,458,estimates,1952
0_14,female,1338.466,458,estimates,1952
0_17,female,1539.534,458,estimates,1952
0_19,female,1656.488,458,estimates,1952
0_24,female,1921.424,458,estimates,1952
3_4,female,210.848,458,estimates,1952
3_5,female,303.455,458,estimates,1952
3_6,female,389.3,458,estimates,1952
4_5,female,193.295,458,estimates,1952
4_6,female,279.14,458,estimates,1952
5_14,female,765.577,458,estimates,1952
5_10,female,476.301,458,estimates,1952
5_11,female,547.328,458,estimates,1952
6_9,female,312.941,458,estimates,1952
6_10,female,383.694,458,estimates,1952
6_11,female,454.721,458,estimates,1952
6_12,female,526.452,458,estimates,1952
7_10,female,297.849,458,estimates,1952
7_12,female,440.607,458,estimates,1952
11_16,female,426.988,458,estimates,1952
11_17,female,490.344,458,estimates,1952
11_18,female,550.244,458,estimates,1952
12_14,female,218.249,458,estimates,1952
12_16,female,355.961,458,estimates,1952
12_17,female,419.317,458,estimates,1952
12_18,female,479.217,458,estimates,1952
13_17,female,347.586,458,estimates,1952
13_18,female,407.486,458,estimates,1952
13_19,female,464.54,458,estimates,1952
15_17,female,201.068,458,estimates,1952
18_23,female,331.324,458,estimates,1952
15_24,female,582.958,458,estimates,1952
15_49,female,1442.93,458,estimates,1952
15_59,female,1599.813,458,estimates,1952
15_64,female,1661.043,458,estimates,1952
20_64,female,1343.021,458,estimates,1952
20_69,female,1394.58,458,estimates,1952
25_49,female,859.972,458,estimates,1952
25_64,female,1078.085,458,estimates,1952
25_69,female,1129.644,458,estimates,1952
15plus,female,1809.406,458,estimates,1952
16plus,female,1738.548,458,estimates,1952
17plus,female,1671.694,458,estimates,1952
18plus,female,1608.338,458,estimates,1952
20plus,female,1491.384,458,estimates,1952
21plus,female,1436.094,458,estimates,1952
25plus,female,1226.448,458,estimates,1952
50plus,female,366.476,458,estimates,1952
60plus,female,209.593,458,estimates,1952
65plus,female,148.363,458,estimates,1952
70plus,female,96.804,458,estimates,1952
75plus,female,54.05,458,estimates,1952
80plus,female,21.842,458,estimates,1952
85plus,female,6.981,458,estimates,1952
90plus,female,1.924,458,estimates,1952
total,female,3147.872,458,estimates,1952
0_1,male,248.112,458,estimates,1952
0_4,male,571.739,458,estimates,1952
0_14,male,1345.794,458,estimates,1952
0_17,male,1548.618,458,estimates,1952
0_19,male,1661.804,458,estimates,1952
0_24,male,1927.887,458,estimates,1952
3_4,male,205.401,458,estimates,1952
3_5,male,295.968,458,estimates,1952
3_6,male,380.475,458,estimates,1952
4_5,male,188.681,458,estimates,1952
4_6,male,273.188,458,estimates,1952
5_14,male,774.055,458,estimates,1952
5_10,male,476.049,458,estimates,1952
5_11,male,548.963,458,estimates,1952
6_9,male,312.98,458,estimates,1952
6_10,male,385.482,458,estimates,1952
6_11,male,458.396,458,estimates,1952
6_12,male,532.231,458,estimates,1952
7_10,male,300.975,458,estimates,1952
7_12,male,447.724,458,estimates,1952
11_16,male,437.918,458,estimates,1952
11_17,male,500.83,458,estimates,1952
11_18,male,559.123,458,estimates,1952
12_14,male,225.092,458,estimates,1952
12_16,male,365.004,458,estimates,1952
12_17,male,427.916,458,estimates,1952
12_18,male,486.209,458,estimates,1952
13_17,male,354.081,458,estimates,1952
13_18,male,412.374,458,estimates,1952
13_19,male,467.267,458,estimates,1952
15_17,male,202.824,458,estimates,1952
18_23,male,326.759,458,estimates,1952
15_24,male,582.093,458,estimates,1952
15_49,male,1537.016,458,estimates,1952
15_59,male,1729.058,458,estimates,1952
15_64,male,1794.601,458,estimates,1952
20_64,male,1478.591,458,estimates,1952
20_69,male,1536.638,458,estimates,1952
25_49,male,954.923,458,estimates,1952
25_64,male,1212.508,458,estimates,1952
25_69,male,1270.555,458,estimates,1952
15plus,male,1956.42,458,estimates,1952
16plus,male,1883.94,458,estimates,1952
17plus,male,1816.508,458,estimates,1952
18plus,male,1753.596,458,estimates,1952
20plus,male,1640.41,458,estimates,1952
21plus,male,1586.846,458,estimates,1952
25plus,male,1374.327,458,estimates,1952
50plus,male,419.404,458,estimates,1952
60plus,male,227.362,458,estimates,1952
65plus,male,161.819,458,estimates,1952
70plus,male,103.772,458,estimates,1952
75plus,male,55.215,458,estimates,1952
80plus,male,21.719,458,estimates,1952
85plus,male,6.735,458,estimates,1952
90plus,male,1.716,458,estimates,1952
total,male,3302.214,458,estimates,1952
0_1,female,249.162,458,estimates,1953
0_4,female,597.681,458,estimates,1953
0_14,female,1390.044,458,estimates,1953
0_17,female,1600.429,458,estimates,1953
0_19,female,1723.166,458,estimates,1953
0_24,female,1993.19,458,estimates,1953
3_4,female,228.744,458,estimates,1953
3_5,female,329.841,458,estimates,1953
3_6,female,423.269,458,estimates,1953
4_5,female,210.757,458,estimates,1953
4_6,female,304.185,458,estimates,1953
5_14,female,792.363,458,estimates,1953
5_10,female,507.548,458,estimates,1953
5_11,female,577.447,458,estimates,1953
6_9,female,335.456,458,estimates,1953
6_10,female,406.451,458,estimates,1953
6_11,female,476.35,458,estimates,1953
6_12,female,546.89,458,estimates,1953
7_10,female,313.023,458,estimates,1953
7_12,female,453.462,458,estimates,1953
11_16,female,428.575,458,estimates,1953
11_17,female,495.2,458,estimates,1953
11_18,female,558.306,458,estimates,1953
12_14,female,214.916,458,estimates,1953
12_16,female,358.676,458,estimates,1953
12_17,female,425.301,458,estimates,1953
12_18,female,488.407,458,estimates,1953
13_17,female,354.761,458,estimates,1953
13_18,female,417.867,458,estimates,1953
13_19,female,477.498,458,estimates,1953
15_17,female,210.385,458,estimates,1953
18_23,female,341.194,458,estimates,1953
15_24,female,603.146,458,estimates,1953
15_49,female,1489.647,458,estimates,1953
15_59,female,1649.61,458,estimates,1953
15_64,female,1707.587,458,estimates,1953
20_64,female,1374.465,458,estimates,1953
20_69,female,1427.571,458,estimates,1953
25_49,female,886.501,458,estimates,1953
25_64,female,1104.441,458,estimates,1953
25_69,female,1157.547,458,estimates,1953
15plus,female,1856.219,458,estimates,1953
16plus,female,1783.117,458,estimates,1953
17plus,female,1712.459,458,estimates,1953
18plus,female,1645.834,458,estimates,1953
20plus,female,1523.097,458,estimates,1953
21plus,female,1466.326,458,estimates,1953
25plus,female,1253.073,458,estimates,1953
50plus,female,366.572,458,estimates,1953
60plus,female,206.609,458,estimates,1953
65plus,female,148.632,458,estimates,1953
70plus,female,95.526,458,estimates,1953
75plus,female,55.166,458,estimates,1953
80plus,female,22.4,458,estimates,1953
85plus,female,6.837,458,estimates,1953
90plus,female,1.943,458,estimates,1953
total,female,3246.263,458,estimates,1953
0_1,male,259.842,458,estimates,1953
0_4,male,600.02,458,estimates,1953
0_14,male,1394.377,458,estimates,1953
0_17,male,1609.267,458,estimates,1953
0_19,male,1729.98,458,estimates,1953
0_24,male,1997.032,458,estimates,1953
3_4,male,221.502,458,estimates,1953
3_5,male,319.258,458,estimates,1953
3_6,male,409.979,458,estimates,1953
4_5,male,203.754,458,estimates,1953
4_6,male,294.475,458,estimates,1953
5_14,male,794.357,458,estimates,1953
5_10,male,500.93,458,estimates,1953
5_11,male,572.795,458,estimates,1953
6_9,male,330.657,458,estimates,1953
6_10,male,403.174,458,estimates,1953
6_11,male,475.039,458,estimates,1953
6_12,male,547.598,458,estimates,1953
7_10,male,312.453,458,estimates,1953
7_12,male,456.877,458,estimates,1953
11_16,male,441.108,458,estimates,1953
11_17,male,508.317,458,estimates,1953
11_18,male,570.992,458,estimates,1953
12_14,male,221.562,458,estimates,1953
12_16,male,369.243,458,estimates,1953
12_17,male,436.452,458,estimates,1953
12_18,male,499.127,458,estimates,1953
13_17,male,363.893,458,estimates,1953
13_18,male,426.568,458,estimates,1953
13_19,male,484.606,458,estimates,1953
15_17,male,214.89,458,estimates,1953
18_23,male,334.88,458,estimates,1953
15_24,male,602.655,458,estimates,1953
15_49,male,1576.792,458,estimates,1953
15_59,male,1776.107,458,estimates,1953
15_64,male,1838.739,458,estimates,1953
20_64,male,1503.136,458,estimates,1953
20_69,male,1560.86,458,estimates,1953
25_49,male,974.137,458,estimates,1953
25_64,male,1236.084,458,estimates,1953
25_69,male,1293.808,458,estimates,1953
15plus,male,1999.389,458,estimates,1953
16plus,male,1923.976,458,estimates,1953
17plus,male,1851.708,458,estimates,1953
18plus,male,1784.499,458,estimates,1953
20plus,male,1663.786,458,estimates,1953
21plus,male,1609.164,458,estimates,1953
25plus,male,1396.734,458,estimates,1953
50plus,male,422.597,458,estimates,1953
60plus,male,223.282,458,estimates,1953
65plus,male,160.65,458,estimates,1953
70plus,male,102.926,458,estimates,1953
75plus,male,56.116,458,estimates,1953
80plus,male,22.067,458,estimates,1953
85plus,male,6.728,458,estimates,1953
90plus,male,1.753,458,estimates,1953
total,male,3393.766,458,estimates,1953
0_1,female,257.598,458,estimates,1954
0_4,female,620.427,458,estimates,1954
0_14,female,1447.398,458,estimates,1954
0_17,female,1663.152,458,estimates,1954
0_19,female,1792.212,458,estimates,1954
0_24,female,2068.496,458,estimates,1954
3_4,female,237.768,458,estimates,1954
3_5,female,346.764,458,estimates,1954
3_6,female,448.12,458,estimates,1954
4_5,female,225.892,458,estimates,1954
4_6,female,327.248,458,estimates,1954
5_14,female,826.971,458,estimates,1954
5_10,female,547.088,458,estimates,1954
5_11,female,617.1,458,estimates,1954
6_9,female,363.757,458,estimates,1954
6_10,female,438.092,458,estimates,1954
6_11,female,508.104,458,estimates,1954
6_12,female,577.046,458,estimates,1954
7_10,female,336.736,458,estimates,1954
7_12,female,475.69,458,estimates,1954
11_16,female,425.285,458,estimates,1954
11_17,female,495.637,458,estimates,1954
11_18,female,561.934,458,estimates,1954
12_14,female,209.871,458,estimates,1954
12_16,female,355.273,458,estimates,1954
12_17,female,425.625,458,estimates,1954
12_18,female,491.922,458,estimates,1954
13_17,female,356.683,458,estimates,1954
13_18,female,422.98,458,estimates,1954
13_19,female,485.743,458,estimates,1954
15_17,female,215.754,458,estimates,1954
18_23,female,352.963,458,estimates,1954
15_24,female,621.098,458,estimates,1954
15_49,female,1531.926,458,estimates,1954
15_59,female,1695.877,458,estimates,1954
15_64,female,1752.051,458,estimates,1954
20_64,female,1407.237,458,estimates,1954
20_69,female,1460.96,458,estimates,1954
25_49,female,910.828,458,estimates,1954
25_64,female,1130.953,458,estimates,1954
25_69,female,1184.676,458,estimates,1954
15plus,female,1899.607,458,estimates,1954
16plus,female,1826.997,458,estimates,1954
17plus,female,1754.205,458,estimates,1954
18plus,female,1683.853,458,estimates,1954
20plus,female,1554.793,458,estimates,1954
21plus,female,1495.519,458,estimates,1954
25plus,female,1278.509,458,estimates,1954
50plus,female,367.681,458,estimates,1954
60plus,female,203.73,458,estimates,1954
65plus,female,147.556,458,estimates,1954
70plus,female,93.833,458,estimates,1954
75plus,female,55.308,458,estimates,1954
80plus,female,22.399,458,estimates,1954
85plus,female,6.494,458,estimates,1954
90plus,female,1.756,458,estimates,1954
total,female,3347.005,458,estimates,1954
0_1,male,271.107,458,estimates,1954
0_4,male,626.578,458,estimates,1954
0_14,male,1448.314,458,estimates,1954
0_17,male,1670.777,458,estimates,1954
0_19,male,1800.21,458,estimates,1954
0_24,male,2071.056,458,estimates,1954
3_4,male,230.591,458,estimates,1954
3_5,male,335.304,458,estimates,1954
3_6,male,432.708,458,estimates,1954
4_5,male,217.498,458,estimates,1954
4_6,male,314.902,458,estimates,1954
5_14,male,821.736,458,estimates,1954
5_10,male,533.109,458,estimates,1954
5_11,male,604.945,458,estimates,1954
6_9,male,353.423,458,estimates,1954
6_10,male,428.396,458,estimates,1954
6_11,male,500.232,458,estimates,1954
6_12,male,571.464,458,estimates,1954
7_10,male,330.992,458,estimates,1954
7_12,male,474.06,458,estimates,1954
11_16,male,439.029,458,estimates,1954
11_17,male,511.09,458,estimates,1954
11_18,male,578.081,458,estimates,1954
12_14,male,216.791,458,estimates,1954
12_16,male,367.193,458,estimates,1954
12_17,male,439.254,458,estimates,1954
12_18,male,506.245,458,estimates,1954
13_17,male,368.022,458,estimates,1954
13_18,male,435.013,458,estimates,1954
13_19,male,497.455,458,estimates,1954
15_17,male,222.463,458,estimates,1954
18_23,male,347.566,458,estimates,1954
15_24,male,622.742,458,estimates,1954
15_49,male,1615.15,458,estimates,1954
15_59,male,1822.422,458,estimates,1954
15_64,male,1883.913,458,estimates,1954
20_64,male,1532.017,458,estimates,1954
20_69,male,1588.667,458,estimates,1954
25_49,male,992.408,458,estimates,1954
25_64,male,1261.171,458,estimates,1954
25_69,male,1317.821,458,estimates,1954
15plus,male,2042.036,458,estimates,1954
16plus,male,1966.841,458,estimates,1954
17plus,male,1891.634,458,estimates,1954
18plus,male,1819.573,458,estimates,1954
20plus,male,1690.14,458,estimates,1954
21plus,male,1632.354,458,estimates,1954
25plus,male,1419.294,458,estimates,1954
50plus,male,426.886,458,estimates,1954
60plus,male,219.614,458,estimates,1954
65plus,male,158.123,458,estimates,1954
70plus,male,101.473,458,estimates,1954
75plus,male,56.094,458,estimates,1954
80plus,male,21.756,458,estimates,1954
85plus,male,6.479,458,estimates,1954
90plus,male,1.601,458,estimates,1954
total,male,3490.35,458,estimates,1954
0_1,female,265.083,458,estimates,1955
0_4,female,640.376,458,estimates,1955
0_14,female,1509.16,458,estimates,1955
0_17,female,1724.385,458,estimates,1955
0_19,female,1860.361,458,estimates,1955
0_24,female,2145.15,458,estimates,1955
3_4,female,245.923,458,estimates,1955
3_5,female,360.6,458,estimates,1955
3_6,female,468.901,458,estimates,1955
4_5,female,235.15,458,estimates,1955
4_6,female,343.451,458,estimates,1955
5_14,female,868.784,458,estimates,1955
5_10,female,588.603,458,estimates,1955
5_11,female,662.471,458,estimates,1955
6_9,female,392.716,458,estimates,1955
6_10,female,473.926,458,estimates,1955
6_11,female,547.794,458,estimates,1955
6_12,female,616.804,458,estimates,1955
7_10,female,365.625,458,estimates,1955
7_12,female,508.503,458,estimates,1955
11_16,female,422.945,458,estimates,1955
11_17,female,495.406,458,estimates,1955
11_18,female,565.433,458,estimates,1955
12_14,female,206.313,458,estimates,1955
12_16,female,349.077,458,estimates,1955
12_17,female,421.538,458,estimates,1955
12_18,female,491.565,458,estimates,1955
13_17,female,352.528,458,estimates,1955
13_18,female,422.555,458,estimates,1955
13_19,female,488.504,458,estimates,1955
15_17,female,215.225,458,estimates,1955
18_23,female,367.554,458,estimates,1955
15_24,female,635.99,458,estimates,1955
15_49,female,1568.976,458,estimates,1955
15_59,female,1738.386,458,estimates,1955
15_64,female,1794.911,458,estimates,1955
20_64,female,1443.71,458,estimates,1955
20_69,female,1496.811,458,estimates,1955
25_49,female,932.986,458,estimates,1955
25_64,female,1158.921,458,estimates,1955
25_69,female,1212.022,458,estimates,1955
15plus,female,1940.05,458,estimates,1955
16plus,female,1869.518,458,estimates,1955
17plus,female,1797.286,458,estimates,1955
18plus,female,1724.825,458,estimates,1955
20plus,female,1588.849,458,estimates,1955
21plus,female,1526.448,458,estimates,1955
25plus,female,1304.06,458,estimates,1955
50plus,female,371.074,458,estimates,1955
60plus,female,201.664,458,estimates,1955
65plus,female,145.139,458,estimates,1955
70plus,female,92.038,458,estimates,1955
75plus,female,54.349,458,estimates,1955
80plus,female,21.918,458,estimates,1955
85plus,female,5.872,458,estimates,1955
90plus,female,1.278,458,estimates,1955
total,female,3449.21,458,estimates,1955
0_1,male,280.573,458,estimates,1955
0_4,male,651.692,458,estimates,1955
0_14,male,1507.454,458,estimates,1955
0_17,male,1730.619,458,estimates,1955
0_19,male,1869.292,458,estimates,1955
0_24,male,2148.652,458,estimates,1955
3_4,male,240.615,458,estimates,1955
3_5,male,350.714,458,estimates,1955
3_6,male,454.176,458,estimates,1955
4_5,male,226.988,458,estimates,1955
4_6,male,330.45,458,estimates,1955
5_14,male,855.762,458,estimates,1955
5_10,male,567.416,458,estimates,1955
5_11,male,642.082,458,estimates,1955
6_9,male,377.153,458,estimates,1955
6_10,male,457.317,458,estimates,1955
6_11,male,531.983,458,estimates,1955
6_12,male,603.161,458,estimates,1955
7_10,male,353.855,458,estimates,1955
7_12,male,499.699,458,estimates,1955
11_16,male,436.484,458,estimates,1955
11_17,male,511.511,458,estimates,1955
11_18,male,583.389,458,estimates,1955
12_14,male,213.68,458,estimates,1955
12_16,male,361.818,458,estimates,1955
12_17,male,436.845,458,estimates,1955
12_18,male,508.723,458,estimates,1955
13_17,male,365.667,458,estimates,1955
13_18,male,437.545,458,estimates,1955
13_19,male,504.34,458,estimates,1955
15_17,male,223.165,458,estimates,1955
18_23,male,365.311,458,estimates,1955
15_24,male,641.198,458,estimates,1955
15_49,male,1650.229,458,estimates,1955
15_59,male,1866.202,458,estimates,1955
15_64,male,1928.778,458,estimates,1955
20_64,male,1566.94,458,estimates,1955
20_69,male,1621.806,458,estimates,1955
25_49,male,1009.031,458,estimates,1955
25_64,male,1287.58,458,estimates,1955
25_69,male,1342.446,458,estimates,1955
15plus,male,2083.052,458,estimates,1955
16plus,male,2009.917,458,estimates,1955
17plus,male,1934.914,458,estimates,1955
18plus,male,1859.887,458,estimates,1955
20plus,male,1721.214,458,estimates,1955
21plus,male,1658.984,458,estimates,1955
25plus,male,1441.854,458,estimates,1955
50plus,male,432.823,458,estimates,1955
60plus,male,216.85,458,estimates,1955
65plus,male,154.274,458,estimates,1955
70plus,male,99.408,458,estimates,1955
75plus,male,55.044,458,estimates,1955
80plus,male,20.862,458,estimates,1955
85plus,male,5.815,458,estimates,1955
90plus,male,1.182,458,estimates,1955
total,male,3590.506,458,estimates,1955
0_1,female,269.551,458,estimates,1956
0_4,female,654.305,458,estimates,1956
0_14,female,1569.959,458,estimates,1956
0_17,female,1781.294,458,estimates,1956
0_19,female,1923.179,458,estimates,1956
0_24,female,2219.283,458,estimates,1956
3_4,female,253.118,458,estimates,1956
3_5,female,372.615,458,estimates,1956
3_6,female,486.448,458,estimates,1956
4_5,female,244,458,estimates,1956
4_6,female,357.833,458,estimates,1956
5_14,female,915.654,458,estimates,1956
5_10,female,624.553,458,estimates,1956
5_11,female,705.455,458,estimates,1956
6_9,female,417.316,458,estimates,1956
6_10,female,505.056,458,estimates,1956
6_11,female,585.958,458,estimates,1956
6_12,female,659.584,458,estimates,1956
7_10,female,391.223,458,estimates,1956
7_12,female,545.751,458,estimates,1956
11_16,female,430.486,458,estimates,1956
11_17,female,502.436,458,estimates,1956
11_18,female,574.597,458,estimates,1956
12_14,female,210.199,458,estimates,1956
12_16,female,349.584,458,estimates,1956
12_17,female,421.534,458,estimates,1956
12_18,female,493.695,458,estimates,1956
13_17,female,347.908,458,estimates,1956
13_18,female,420.069,458,estimates,1956
13_19,female,489.793,458,estimates,1956
15_17,female,211.335,458,estimates,1956
18_23,female,384.011,458,estimates,1956
15_24,female,649.324,458,estimates,1956
15_49,female,1604.3,458,estimates,1956
15_59,female,1780.456,458,estimates,1956
15_64,female,1838.952,458,estimates,1956
20_64,female,1485.732,458,estimates,1956
20_69,female,1537.257,458,estimates,1956
25_49,female,954.976,458,estimates,1956
25_64,female,1189.628,458,estimates,1956
