agebroad,gender,population,country,variant,year
"Region, subregion, country or area *",female,China,156,estimates,1950
0_1,female,16812.508,156,estimates,1950
0_4,female,36834.184,156,estimates,1950
0_14,female,88983.503,156,estimates,1950
0_17,female,103906.715,156,estimates,1950
0_19,female,113422.484,156,estimates,1950
0_24,female,134994.012,156,estimates,1950
3_4,female,12786.672,156,estimates,1950
3_5,female,18563.871,156,estimates,1950
3_6,female,24059.48,156,estimates,1950
4_5,female,11929.686,156,estimates,1950
4_6,female,17425.295,156,estimates,1950
5_14,female,52149.319,156,estimates,1950
5_10,female,31876.998,156,estimates,1950
5_11,female,36959.658,156,estimates,1950
6_9,female,21039.196,156,estimates,1950
6_10,female,26099.799,156,estimates,1950
6_11,female,31182.459,156,estimates,1950
6_12,female,36278.771,156,estimates,1950
7_10,female,20604.19,156,estimates,1950
7_12,female,30783.162,156,estimates,1950
11_16,female,30254.767,156,estimates,1950
11_17,female,35195.533,156,estimates,1950
11_18,female,40027.204,156,estimates,1950
12_14,female,15189.661,156,estimates,1950
12_16,female,25172.107,156,estimates,1950
12_17,female,30112.873,156,estimates,1950
12_18,female,34944.544,156,estimates,1950
13_17,female,25016.561,156,estimates,1950
13_18,female,29848.232,156,estimates,1950
13_19,female,34532.33,156,estimates,1950
15_17,female,14923.212,156,estimates,1950
18_23,female,26945.561,156,estimates,1950
15_24,female,46010.509,156,estimates,1950
15_49,female,133070.139,156,estimates,1950
15_59,female,155003.909,156,estimates,1950
15_64,female,163553.702,156,estimates,1950
20_64,female,139114.721,156,estimates,1950
20_69,female,145920.685,156,estimates,1950
25_49,female,87059.63,156,estimates,1950
25_64,female,117543.193,156,estimates,1950
25_69,female,124349.157,156,estimates,1950
15plus,female,177695.904,156,estimates,1950
16plus,female,172701.053,156,estimates,1950
17plus,female,167713.458,156,estimates,1950
18plus,female,162772.692,156,estimates,1950
20plus,female,153256.923,156,estimates,1950
21plus,female,148712.517,156,estimates,1950
25plus,female,131685.395,156,estimates,1950
50plus,female,44625.765,156,estimates,1950
60plus,female,22691.995,156,estimates,1950
65plus,female,14142.202,156,estimates,1950
70plus,female,7336.238,156,estimates,1950
75plus,female,3295.116,156,estimates,1950
80plus,female,1061.049,156,estimates,1950
85plus,female,206.973,156,estimates,1950
90plus,female,36.201,156,estimates,1950
total,female,266679.407,156,estimates,1950
"Region, subregion, country or area *",male,China,156,estimates,1950
0_1,male,17830.436,156,estimates,1950
0_4,male,39673.73,156,estimates,1950
0_14,male,99746.792,156,estimates,1950
0_17,male,116740.307,156,estimates,1950
0_19,male,127552.388,156,estimates,1950
0_24,male,152240.972,156,estimates,1950
3_4,male,14041.358,156,estimates,1950
3_5,male,20505.126,156,estimates,1950
3_6,male,26724.254,156,estimates,1950
4_5,male,13263.712,156,estimates,1950
4_6,male,19482.84,156,estimates,1950
5_14,male,60073.062,156,estimates,1950
5_10,male,36474.62,156,estimates,1950
5_11,male,42411.748,156,estimates,1950
6_9,male,24117.662,156,estimates,1950
6_10,male,30010.852,156,estimates,1950
6_11,male,35947.98,156,estimates,1950
6_12,male,41900.766,156,estimates,1950
7_10,male,23791.724,156,estimates,1950
7_12,male,35681.638,156,estimates,1950
11_16,male,35003.857,156,estimates,1950
11_17,male,40591.957,156,estimates,1950
11_18,male,46065.534,156,estimates,1950
12_14,male,17661.314,156,estimates,1950
12_16,male,29066.729,156,estimates,1950
12_17,male,34654.829,156,estimates,1950
12_18,male,40128.406,156,estimates,1950
13_17,male,28702.043,156,estimates,1950
13_18,male,34175.62,156,estimates,1950
13_19,male,39514.124,156,estimates,1950
15_17,male,16993.515,156,estimates,1950
18_23,male,30840.521,156,estimates,1950
15_24,male,52494.18,156,estimates,1950
15_49,male,146604.27,156,estimates,1950
15_59,male,169577.328,156,estimates,1950
15_64,male,177577.782,156,estimates,1950
20_64,male,149772.186,156,estimates,1950
20_69,male,155407.117,156,estimates,1950
25_49,male,94110.09,156,estimates,1950
25_64,male,125083.602,156,estimates,1950
25_69,male,130718.533,156,estimates,1950
15plus,male,187993.073,156,estimates,1950
16plus,male,182259.417,156,estimates,1950
17plus,male,176587.658,156,estimates,1950
18plus,male,170999.558,156,estimates,1950
20plus,male,160187.477,156,estimates,1950
