country,variant,year,populationdensitypersqkm
214,estimates,1950,48.9373758278146
214,estimates,1951,50.4636796357616
214,estimates,1952,52.0955918874172
214,estimates,1953,53.8244619205298
214,estimates,1954,55.6435844370861
214,estimates,1955,57.5466059602649
214,estimates,1956,59.5287251655629
214,estimates,1957,61.5854097682119
214,estimates,1958,63.7133485099338
214,estimates,1959,65.9097061258278
214,estimates,1960,68.1713990066225
214,estimates,1961,70.4945985099338
214,estimates,1962,72.874130794702
214,estimates,1963,75.3027317880795
214,estimates,1964,77.7722682119205
214,estimates,1965,80.2762417218543
214,estimates,1966,82.8099130794702
214,estimates,1967,85.3706332781457
214,estimates,1968,87.955815397351
214,estimates,1969,90.5640314569536
214,estimates,1970,93.1935844370861
214,estimates,1971,95.8425910596027
214,estimates,1972,98.5085678807947
214,estimates,1973,101.188658940397
214,estimates,1974,103.879822019868
214,estimates,1975,106.579780629139
214,estimates,1976,109.286485927152
214,estimates,1977,112.000517384106
214,estimates,1978,114.725103476821
214,estimates,1979,117.465459437086
214,estimates,1980,120.224937913907
214,estimates,1981,123.004780629139
214,estimates,1982,125.803394039735
214,estimates,1983,128.618729304636
214,estimates,1984,131.44809602649
214,estimates,1985,134.289238410596
214,estimates,1986,137.138700331126
214,estimates,1987,139.996357615894
214,estimates,1988,142.866639072848
214,estimates,1989,145.756146523179
214,estimates,1990,148.668191225166
214,estimates,1991,151.606415562914
214,estimates,1992,154.564383278146
214,estimates,1993,157.522040562914
214,estimates,1994,160.452235099338
214,estimates,1995,163.336568708609
214,estimates,1996,166.165418046358
214,estimates,1997,168.946026490066
214,estimates,1998,171.696502483444
214,estimates,1999,174.443543046358
214,estimates,2000,177.206581125828
214,estimates,2001,179.990190397351
214,estimates,2002,182.78735513245
214,estimates,2003,185.591059602649
214,estimates,2004,188.389859271523
214,estimates,2005,191.174793046358
214,estimates,2006,193.943253311258
214,estimates,2007,196.69604718543
214,estimates,2008,199.431291390728
214,estimates,2009,202.147309602649
214,estimates,2010,204.842404801325
214,estimates,2011,207.514383278146
214,estimates,2012,210.160389072848
214,estimates,2013,212.775165562914
214,estimates,2014,215.352731788079
214,constant_fertility,2015,217.888948675497
214,constant_mortality,2015,217.888948675497
214,estimates,2015,217.888948675497
214,high_variant,2015,217.888948675497
214,instant_replacement,2015,217.888948675497
214,low_variant,2015,217.888948675497
214,medium_variant,2015,217.888948675497
214,momentum,2015,217.888948675497
214,no_change,2015,217.888948675497
214,zero_migration,2015,217.888948675497
214,constant_fertility,2016,220.531477649007
214,constant_mortality,2016,220.330608443709
214,high_variant,2016,220.659499172185
214,instant_replacement,2016,220.05053807947
214,low_variant,2016,220.086796357616
214,medium_variant,2016,220.380608443709
214,momentum,2016,220.457160596026
214,no_change,2016,220.48735513245
214,zero_migration,2016,221.021812913907
214,constant_fertility,2017,223.193563741722
214,constant_mortality,2017,222.718729304636
214,high_variant,2017,223.488824503311
214,instant_replacement,2017,222.034271523179
214,low_variant,2017,222.149337748344
214,medium_variant,2017,222.826945364238
214,momentum,2017,223.016639072848
214,no_change,2017,223.090852649007
214,zero_migration,2017,224.133464403974
214,constant_fertility,2018,225.868915562914
214,constant_mortality,2018,225.049606788079
214,high_variant,2018,226.357181291391
214,instant_replacement,2018,223.897247516556
214,low_variant,2018,224.08803807947
214,medium_variant,2018,225.227566225166
214,momentum,2018,225.571461092715
214,no_change,2018,225.693046357616
214,zero_migration,2018,227.220819536424
214,constant_fertility,2019,228.552669701987
214,constant_mortality,2019,227.320426324503
214,high_variant,2019,229.248903145695
214,instant_replacement,2019,225.722247516556
214,low_variant,2019,225.912582781457
214,medium_variant,2019,227.582243377483
214,momentum,2019,228.12622102649
214,no_change,2019,228.288886589404
214,zero_migration,2019,230.281167218543
214,constant_fertility,2020,231.241432119205
214,constant_mortality,2020,229.52934602649
214,high_variant,2020,232.152400662252
214,instant_replacement,2020,227.571067880795
214,low_variant,2020,227.630525662252
214,medium_variant,2020,229.891514900662
214,momentum,2020,230.683795529801
214,no_change,2020,230.874751655629
214,zero_migration,2020,233.31167218543
214,constant_fertility,2021,233.932781456954
214,constant_mortality,2021,231.675124172185
214,high_variant,2021,235.060161423841
214,instant_replacement,2021,229.461072019868
214,low_variant,2021,229.247537251656
214,medium_variant,2021,232.153476821192
214,momentum,2021,233.245198675497
214,no_change,2021,233.447764900662
214,zero_migration,2021,236.309975165563
214,constant_fertility,2022,236.625703642384
214,constant_mortality,2022,233.758133278146
214,high_variant,2022,237.968729304636
214,instant_replacement,2022,231.378704470199
214,low_variant,2022,230.766928807947
214,medium_variant,2022,234.367011589404
214,momentum,2022,235.808319536424
214,no_change,2022,236.006995033113
