country,variant,year,populationdensitypersqkm
120,estimates,1950,9.11134099130545
120,estimates,1951,9.27191512766813
120,estimates,1952,9.43563284043071
120,estimates,1953,9.60301876414715
120,estimates,1954,9.77476042393857
120,estimates,1955,9.95162573247869
120,estimates,1956,10.1345729940132
120,estimates,1957,10.3247107105837
120,estimates,1958,10.5232193099363
120,estimates,1959,10.731317298132
120,estimates,1960,10.9501977956887
120,estimates,1961,11.1807048719088
120,estimates,1962,11.4233293139557
120,estimates,1963,11.6780520826723
120,estimates,1964,11.9445664360813
120,estimates,1965,12.2227877557065
120,estimates,1966,12.5132174060206
120,estimates,1967,12.8166084914641
120,estimates,1968,13.1333841044192
120,estimates,1969,13.4640033001206
120,estimates,1970,13.8089632121174
120,estimates,1971,14.168824437816
120,estimates,1972,14.5442829641852
120,estimates,1973,14.9364367159569
120,estimates,1974,15.3465507393539
120,estimates,1975,15.7757652683463
120,estimates,1976,16.2244187768399
120,estimates,1977,16.6930443612363
120,estimates,1978,17.1829007213725
120,estimates,1979,17.6954898352055
120,estimates,1980,18.2317996234478
120,estimates,1981,18.7916820037655
120,estimates,1982,19.3745975333714
120,estimates,1983,19.9805440968035
120,estimates,1984,20.6093863044996
120,estimates,1985,21.2604408622623
120,estimates,1986,21.9337437329441
120,estimates,1987,22.6275602377779
120,estimates,1988,23.3373886738169
120,estimates,1989,24.0573713270293
120,estimates,1990,24.7830974593302
120,estimates,1991,25.5140128196992
120,estimates,1992,26.2506208880709
120,estimates,1993,26.9909267838633
120,estimates,1994,27.7329863975799
120,estimates,1995,28.4762200926572
120,estimates,1996,29.2197584142498
120,estimates,1997,29.9664128112373
120,estimates,1998,30.724059148315
120,estimates,1999,31.5032281948764
120,estimates,2000,32.3120602483552
120,estimates,2001,33.1533646421696
120,estimates,2002,34.026963677519
120,estimates,2003,34.9343614478221
120,estimates,2004,35.8762899029003
120,estimates,2005,36.8530282837257
120,estimates,2006,37.8658416365213
120,estimates,2007,38.9147447695204
120,estimates,2008,39.9970552770197
120,estimates,2009,41.1088003215502
120,estimates,2010,42.2468215184786
120,estimates,2011,43.4102240274164
120,estimates,2012,44.5989782318969
120,estimates,2013,45.8118402403165
120,estimates,2014,47.0476698187049
120,constant_fertility,2015,48.3055615493643
120,constant_mortality,2015,48.3055615493643
120,estimates,2015,48.3055615493643
120,high_variant,2015,48.3055615493643
120,instant_replacement,2015,48.3055615493643
120,low_variant,2015,48.3055615493643
120,medium_variant,2015,48.3055615493643
120,momentum,2015,48.3055615493643
120,no_change,2015,48.3055615493643
120,zero_migration,2015,48.3055615493643
120,constant_fertility,2016,49.6627699858264
120,constant_mortality,2016,49.5486767785746
120,high_variant,2016,49.6401535825347
120,instant_replacement,2016,49.0471663387701
120,low_variant,2016,49.5310211334645
120,medium_variant,2016,49.5847115567684
120,momentum,2016,49.0393920162468
120,no_change,2016,49.6259292166445
120,zero_migration,2016,49.5962112077172
120,constant_fertility,2017,51.0715406909099
120,constant_mortality,2017,50.7976624145882
120,high_variant,2017,51.0166677243976
120,instant_replacement,2017,49.5857777495716
120,low_variant,2017,50.7548602737408
120,medium_variant,2017,50.8847432886971
120,momentum,2017,49.5663683865372
120,no_change,2017,50.9826384040955
120,zero_migration,2017,50.907021218083
120,constant_fertility,2018,52.5322184849062
120,constant_mortality,2018,52.0530896321212
120,high_variant,2018,52.4325421505786
120,instant_replacement,2018,49.9947092297603
120,low_variant,2018,51.9810518076622
120,medium_variant,2018,52.2058640604176
120,momentum,2018,49.959258319054
120,no_change,2018,52.3757927693512
120,zero_migration,2018,52.238814495145
120,constant_fertility,2019,54.0452983859026
120,constant_mortality,2019,53.3153392143174
120,high_variant,2019,53.8859173700578
120,instant_replacement,2019,50.3817287554738
120,low_variant,2019,53.2125848829092
120,medium_variant,2019,53.5486725476508
120,momentum,2019,50.3254765077955
120,no_change,2019,53.805688477079
120,zero_migration,2019,53.5922722176387
120,constant_fertility,2020,55.6114890736392
120,constant_mortality,2020,54.5846904021493
120,high_variant,2020,55.3755241056885
120,instant_replacement,2020,50.8268050178757
120,low_variant,2020,54.4515728459309
120,medium_variant,2020,54.9135495335406
120,momentum,2020,50.744549512386
120,no_change,2020,55.2726597702608
120,zero_migration,2020,54.967825939794
120,constant_fertility,2021,57.2316409638044
120,constant_mortality,2021,55.8612130058598
120,high_variant,2021,56.90080810645
120,instant_replacement,2021,51.3529119333206
120,low_variant,2021,55.6990416957543
120,medium_variant,2021,56.3004061686869
120,momentum,2021,51.2390662351124
120,no_change,2021,56.7772545535318
120,zero_migration,2021,56.3657697108164
120,constant_fertility,2022,58.9067885172727
120,constant_mortality,2022,57.1448520234393
120,high_variant,2022,58.4617418713376
120,instant_replacement,2022,51.9418036428254
120,low_variant,2022,56.9551014363986
120,medium_variant,2022,57.708971673965
120,momentum,2022,51.7904994605572
120,no_change,2022,58.3201159273127
120,zero_migration,2022,57.78619661103
120,constant_fertility,2023,60.6381438937192
120,constant_mortality,2023,58.4353895623109
120,high_variant,2023,60.0589642698483
