country,variant,year,populationdensitypersqkm
704,estimates,1950,80.0138871867643
704,estimates,1951,81.8023446318573
704,estimates,1952,83.7773341503531
704,estimates,1953,85.9359886477247
704,estimates,1954,88.2726545618731
704,estimates,1955,90.7788112361725
704,estimates,1956,93.4430096429838
704,estimates,1957,96.2509465604541
704,estimates,1958,99.1860160608895
704,estimates,1959,102.229919050537
704,estimates,1960,105.365333634341
704,estimates,1961,108.577972715838
704,estimates,1962,111.859144709259
704,estimates,1963,115.206537233528
704,estimates,1964,118.621553197665
704,estimates,1965,122.101499661367
704,estimates,1966,125.646899087303
704,estimates,1967,129.244038442932
704,estimates,1968,132.859789724901
704,estimates,1969,136.451978585481
704,estimates,1970,139.991895378463
704,estimates,1971,143.470532460412
704,estimates,1972,146.900645015642
704,estimates,1973,150.303886219241
704,estimates,1974,153.712945463928
704,estimates,1975,157.156100235431
704,estimates,1976,160.634924371916
704,estimates,1977,164.154881155868
704,estimates,1978,167.753349243719
704,estimates,1979,171.476353726578
704,estimates,1980,175.355610023543
704,estimates,1981,179.403831392911
704,estimates,1982,183.609584932435
704,estimates,1983,187.949130841423
704,estimates,1984,192.385880607605
704,estimates,1985,196.88900248331
704,estimates,1986,201.436965846422
704,estimates,1987,206.022178862837
704,estimates,1988,210.641816364047
704,estimates,1989,215.297842422679
704,estimates,1990,219.981310671784
704,estimates,1991,224.694107782114
704,estimates,1992,229.401257780501
704,estimates,1993,234.013051891508
704,estimates,1994,238.414170993647
704,estimates,1995,242.522581997613
704,estimates,1996,246.3079917438
704,estimates,1997,249.793062856774
704,estimates,1998,253.016728480666
704,estimates,1999,256.043390202212
704,estimates,2000,258.927216434999
704,estimates,2001,261.682584577676
704,estimates,2002,264.31610926565
704,estimates,2003,266.867681491276
704,estimates,2004,269.383294094882
704,estimates,2005,271.902612313349
704,estimates,2006,274.436794917277
704,estimates,2007,277.000645015642
704,estimates,2008,279.639439481407
704,estimates,2009,282.405285903183
704,estimates,2010,285.330770471184
704,estimates,2011,288.440171574161
704,estimates,2012,291.714390298965
704,estimates,2013,295.087318992486
704,estimates,2014,298.464588641275
704,constant_fertility,2015,301.775621633825
704,constant_mortality,2015,301.775621633825
704,estimates,2015,301.775621633825
704,high_variant,2015,301.775621633825
704,instant_replacement,2015,301.775621633825
704,low_variant,2015,301.775621633825
704,medium_variant,2015,301.775621633825
704,momentum,2015,301.775621633825
704,no_change,2015,301.775621633825
704,zero_migration,2015,301.775621633825
704,constant_fertility,2016,305.073612410101
704,constant_mortality,2016,304.784364820847
704,high_variant,2016,305.240642435579
704,instant_replacement,2016,305.344664108105
704,low_variant,2016,304.459093108008
704,medium_variant,2016,304.992653271842
704,momentum,2016,305.382861934402
704,no_change,2016,305.00575998968
704,zero_migration,2016,304.98115586803
704,constant_fertility,2017,308.263617892734
704,constant_mortality,2017,307.79919050537
704,high_variant,2017,308.879456251814
704,instant_replacement,2017,308.975873189925
704,low_variant,2017,307.024236462734
704,medium_variant,2017,308.126552068888
704,momentum,2017,309.065878672558
704,no_change,2017,308.10793691747
704,zero_migration,2017,308.217518624827
704,constant_fertility,2018,311.352575224949
704,constant_mortality,2018,310.798764795046
704,high_variant,2018,312.644631857323
704,instant_replacement,2018,312.633924597671
704,low_variant,2018,309.476789112136
704,medium_variant,2018,311.191492243687
704,momentum,2018,312.779507853065
704,no_change,2018,311.08803173477
704,zero_migration,2018,311.464030702745
704,constant_fertility,2019,314.34558970555
704,constant_mortality,2019,313.762392363015
704,high_variant,2019,316.493517592802
704,instant_replacement,2019,316.275608733512
704,low_variant,2019,311.819018286193
704,medium_variant,2019,314.216341471281
704,momentum,2019,316.466875221724
704,no_change,2019,313.950162866449
704,zero_migration,2019,314.700757893379
704,constant_fertility,2020,317.245928338762
704,constant_mortality,2020,316.670119650402
704,high_variant,2020,320.388631599316
704,instant_replacement,2020,319.864969200503
704,low_variant,2020,314.049692005031
704,medium_variant,2020,317.219160189635
704,momentum,2020,320.08158802851
704,no_change,2020,316.696610442803
704,zero_migration,2020,317.908452929984
704,constant_fertility,2021,320.0547876286
704,constant_mortality,2021,319.502563937175
704,high_variant,2021,324.297316734931
704,instant_replacement,2021,323.385909633309
704,low_variant,2021,316.163908149773
704,medium_variant,2021,320.19913567904
704,momentum,2021,323.603521785403
704,no_change,2021,319.32779049892
704,zero_migration,2021,321.068368432935
704,constant_fertility,2022,322.771574160673
704,constant_mortality,2022,322.241097171606
704,high_variant,2022,328.191982455575
704,instant_replacement,2022,326.828825749024
704,low_variant,2022,318.153220240591
704,medium_variant,2022,323.135830618893
704,momentum,2022,327.023826877802
704,no_change,2022,321.842322701325
704,zero_migration,2022,324.162460089657
704,constant_fertility,2023,325.394152933209
704,constant_mortality,2023,324.867971748315
704,high_variant,2023,332.049704905344
704,instant_replacement,2023,330.173035121102
704,low_variant,2023,320.006608185248
704,medium_variant,2023,326.004866643016
704,momentum,2023,330.32219176315
704,no_change,2023,324.23736575612
704,zero_migration,2023,327.173628535492
704,constant_fertility,2024,327.919489147612
704,constant_mortality,2024,327.366920372819
704,high_variant,2024,335.851807656336
704,instant_replacement,2024,333.39838101074
704,low_variant,2024,321.711519979359
704,medium_variant,2024,328.774270326055
704,momentum,2024,333.480488276841
704,no_change,2024,326.50930435063
704,zero_migration,2024,330.086116038314
704,constant_fertility,2025,330.345531654143
704,constant_mortality,2025,329.724410616957
704,high_variant,2025,339.582639404006
704,instant_replacement,2025,336.490060308962
704,low_variant,2025,323.258070758216
704,medium_variant,2025,331.420359918728
704,momentum,2025,336.485167865321
704,no_change,2025,328.655377817912
704,zero_migration,2025,332.886941658335
704,constant_fertility,2026,332.672977069694
704,constant_mortality,2026,331.931096204083
704,high_variant,2026,343.228148482601
704,instant_replacement,2026,339.43786886832
704,low_variant,2026,324.642922565872
704,medium_variant,2026,333.93558228787
704,momentum,2026,339.324868578063
704,no_change,2026,330.6757732125
704,zero_migration,2026,335.5672783565
704,constant_fertility,2027,334.907220950108
704,constant_mortality,2027,333.983187667301
704,high_variant,2027,346.774779888412
704,instant_replacement,2027,342.240529557842
704,low_variant,2027,325.87316412423
704,medium_variant,2027,336.323917179992
704,momentum,2027,341.996097655368
704,no_change,2027,332.57514432225
704,zero_migration,2027,338.123665623891
704,constant_fertility,2028,337.058886703003
704,constant_mortality,2028,335.882784532525
704,high_variant,2028,350.208894765698
704,instant_replacement,2028,344.904856967781
704,low_variant,2028,326.967723417293
704,medium_variant,2028,338.588141387429
704,momentum,2028,344.504747315122
704,no_change,2028,334.363388912181
704,zero_migration,2028,340.558731899249
704,constant_fertility,2029,339.141806688812
704,constant_mortality,2029,337.636546586255
704,high_variant,2029,353.51819589125
704,instant_replacement,2029,347.443919115039
704,low_variant,2029,327.953039636211
704,medium_variant,2029,340.735482310446
704,momentum,2029,346.862982552327
704,no_change,2029,336.05363627568
704,zero_migration,2029,342.879394975328
704,constant_fertility,2030,341.167059051182
704,constant_mortality,2030,339.251107814365
704,high_variant,2030,356.696091205212
704,instant_replacement,2030,349.869693940078
704,low_variant,2030,328.849959686522
704,medium_variant,2030,342.773041571258
704,momentum,2030,349.081952462347
704,no_change,2030,337.656226013481
704,zero_migration,2030,345.092601670591
704,constant_fertility,2031,343.138072048247
704,constant_mortality,2031,340.726084432548
704,high_variant,2031,359.736040248976
704,instant_replacement,2031,352.184558325539
704,low_variant,2031,329.665343309575
704,medium_variant,2031,344.700670816267
704,momentum,2031,351.163721095237
704,no_change,2031,339.174450930435
704,zero_migration,2031,347.198093978779
704,constant_fertility,2032,345.055600348308
704,constant_mortality,2032,342.063943625633
704,high_variant,2032,362.643864288709
704,instant_replacement,2032,354.392156609798
704,low_variant,2032,330.399561389364
704,medium_variant,2032,346.521072661012
704,momentum,2032,353.111536104751
704,no_change,2032,340.608768987648
704,zero_migration,2032,349.198455187538
704,constant_fertility,2033,346.924536395008
704,constant_mortality,2033,343.278350049989
704,high_variant,2033,365.442238849292
704,instant_replacement,2033,356.508262650369
704,low_variant,2033,331.059047956913
704,medium_variant,2033,348.248676105396
704,momentum,2033,354.940297352211
704,no_change,2033,341.963205082723
704,zero_migration,2033,351.108030444738
704,constant_fertility,2034,348.749524300964
704,constant_mortality,2034,344.386928758022
704,high_variant,2034,368.163398587416
704,instant_replacement,2034,358.552333344084
704,low_variant,2034,331.64927919502
704,medium_variant,2034,349.902183377947
704,momentum,2034,356.668594188409
704,no_change,2034,343.241351952785
704,zero_migration,2034,352.945386525623
704,constant_fertility,2035,350.533327958203
704,constant_mortality,2035,345.403982971587
704,high_variant,2035,370.833466636566
704,instant_replacement,2035,360.540706937143
704,low_variant,2035,332.174389653949
704,medium_variant,2035,351.496365336859
704,momentum,2035,358.312158544845
704,no_change,2035,344.445499403361
704,zero_migration,2035,354.725187860806
704,constant_fertility,2036,352.277743735286
704,constant_mortality,2036,346.335230754346
704,high_variant,2036,373.461744122295
704,instant_replacement,2036,362.48075918341
