country,variant,year,populationdensitypersqkm
188,estimates,1950,18.7915197806502
188,estimates,1951,19.3136701919311
188,estimates,1952,19.8957892675284
188,estimates,1953,20.5290638464552
188,estimates,1954,21.2079318448884
188,estimates,1955,21.9274774774775
188,estimates,1956,22.685428907168
188,estimates,1957,23.4810419114767
188,estimates,1958,24.3155699177438
188,estimates,1959,25.1905405405405
188,estimates,1960,26.1073247160204
188,estimates,1961,27.064571092832
188,estimates,1962,28.0568938503721
188,estimates,1963,29.0738347042695
188,estimates,1964,30.1026439482961
188,estimates,1965,31.1324128476302
188,estimates,1966,32.1618879749315
188,estimates,1967,33.1905601253427
188,estimates,1968,34.2120838229534
188,estimates,1969,35.2195652173913
188,estimates,1970,36.2096748922836
188,estimates,1971,37.1790050920486
188,estimates,1972,38.1325499412456
188,estimates,1973,39.086231884058
188,estimates,1974,40.0622796709753
188,estimates,1975,41.0773012142577
188,estimates,1976,42.136643164904
188,estimates,1977,43.23785742264
188,estimates,1978,44.3821778300039
188,estimates,1979,45.5680376028202
188,estimates,1980,46.7941637289463
188,estimates,1981,48.0636310223267
188,estimates,1982,49.3765765765766
188,estimates,1983,50.7232667450059
188,estimates,1984,52.0912847630239
188,estimates,1985,53.4710732471602
188,estimates,1986,54.8567567567568
188,estimates,1987,56.2516842929886
188,estimates,1988,57.6685663924794
188,estimates,1989,59.1256365060713
188,estimates,1990,60.6344496670584
188,estimates,1991,62.1944575009792
188,estimates,1992,63.7968272620447
188,estimates,1993,65.4329024676851
188,estimates,1994,67.0914610262436
188,estimates,1995,68.7607912260086
188,estimates,1996,70.4412847630239
188,estimates,1997,72.1254406580494
188,estimates,1998,73.7832549941246
188,estimates,1999,75.3764786525656
188,estimates,2000,76.8790246768508
188,estimates,2001,78.2764982373678
188,estimates,2002,79.5770466118292
188,estimates,2003,80.8063258911085
188,estimates,2004,82.0023110066588
188,estimates,2005,83.1931257344301
188,estimates,2006,84.3868781825304
188,estimates,2007,85.5751860556208
188,estimates,2008,86.7510379945163
188,estimates,2009,87.9017430473952
188,estimates,2010,89.0184097140619
188,estimates,2011,90.0993732863298
188,estimates,2012,91.1500587544066
188,estimates,2013,92.1739326282805
188,estimates,2014,93.1761652957305
188,constant_fertility,2015,94.160830395613
188,constant_mortality,2015,94.160830395613
188,estimates,2015,94.160830395613
188,high_variant,2015,94.160830395613
188,instant_replacement,2015,94.160830395613
188,low_variant,2015,94.160830395613
188,medium_variant,2015,94.160830395613
188,momentum,2015,94.160830395613
188,no_change,2015,94.160830395613
188,zero_migration,2015,94.160830395613
188,constant_fertility,2016,95.1780454367411
188,constant_mortality,2016,95.1136701919311
188,high_variant,2016,95.2586760673717
188,instant_replacement,2016,95.2814531923228
188,low_variant,2016,95.0150411280846
188,medium_variant,2016,95.1287504896201
188,momentum,2016,95.2174500587544
188,no_change,2016,95.1544457500979
188,zero_migration,2016,95.0684880532707
188,constant_fertility,2017,96.1844692518606
188,constant_mortality,2017,96.0352134743439
188,high_variant,2017,96.3718566392479
188,instant_replacement,2017,96.4482177830004
188,low_variant,2017,95.804661182922
188,medium_variant,2017,96.0785154719937
188,momentum,2017,96.2927927927928
188,no_change,2017,96.130669800235
188,zero_migration,2017,95.9513513513513
188,constant_fertility,2018,97.1779279279279
188,constant_mortality,2018,96.9244418331375
188,high_variant,2018,97.492714453584
188,instant_replacement,2018,97.6409518213866
188,low_variant,2018,96.536133960047
188,medium_variant,2018,97.0074226400313
188,momentum,2018,97.3737367802585
188,no_change,2018,97.0874069721896
188,zero_migration,2018,96.8090481786134
188,constant_fertility,2019,98.1566980023502
188,constant_mortality,2019,97.7806893850372
188,high_variant,2019,98.6152957305131
188,instant_replacement,2019,98.8301997649824
188,low_variant,2019,97.21437524481
188,medium_variant,2019,97.911946729338
188,momentum,2019,98.4410497453976
188,no_change,2019,98.0220720720721
188,zero_migration,2019,97.6422444183314
188,constant_fertility,2020,99.1188014101058
188,constant_mortality,2020,98.6037994516255
188,high_variant,2020,99.7349392871132
188,instant_replacement,2020,99.993517430474
188,low_variant,2020,97.8436153544849
188,medium_variant,2020,98.7892479435958
188,momentum,2020,99.4800430865648
188,no_change,2020,98.9329612220917
188,zero_migration,2020,98.4504112808461
188,constant_fertility,2021,100.062730121426
188,constant_mortality,2021,99.3930473952213
188,high_variant,2021,100.848237367803
188,instant_replacement,2021,101.124833529181
188,low_variant,2021,98.4265765765766
188,medium_variant,2021,99.6385233059146
188,momentum,2021,100.48642773208
188,no_change,2021,99.8180963572268
188,zero_migration,2021,99.2337446141794
188,constant_fertility,2022,100.986936936937
188,constant_mortality,2022,100.148511555033
188,high_variant,2022,101.953525264395
188,instant_replacement,2022,102.228515471994
188,low_variant,2022,98.9650998824912
188,medium_variant,2022,100.460556208382
188,momentum,2022,101.462828045437
188,no_change,2022,100.675616921269
188,zero_migration,2022,99.9924206815511
188,constant_fertility,2023,101.890344692519
188,constant_mortality,2023,100.869878574226
188,high_variant,2023,103.049647473561
188,instant_replacement,2023,103.305660007834
188,low_variant,2023,99.4601449275362
188,medium_variant,2023,101.25562083823
188,momentum,2023,102.408832745789
188,no_change,2023,101.504622013318
188,zero_migration,2023,100.726321974148
188,constant_fertility,2024,102.771837054446
188,constant_mortality,2024,101.557344300823
188,high_variant,2024,104.137309048179
188,instant_replacement,2024,104.360223266745
188,low_variant,2024,99.9118488053271
188,medium_variant,2024,102.024559341951
188,momentum,2024,103.325969447709
188,no_change,2024,102.303623188406
188,zero_migration,2024,101.43562475519
188,constant_fertility,2025,103.630513121817
188,constant_mortality,2025,102.210595377987
188,high_variant,2025,105.215942028986
188,instant_replacement,2025,105.394614179397
188,low_variant,2025,100.320172346259
188,medium_variant,2025,102.768057187622
188,momentum,2025,104.214923619271
188,no_change,2025,103.071406188798
188,zero_migration,2025,102.120054837446
188,constant_fertility,2026,104.465667841755
188,constant_mortality,2026,102.829886408147
188,high_variant,2026,106.285291813553
188,instant_replacement,2026,106.407971014493
188,low_variant,2026,100.687015276146
188,medium_variant,2026,103.486310223267
188,momentum,2026,105.074559341951
188,no_change,2026,103.807128867998
188,zero_migration,2026,102.780062671367
188,constant_fertility,2027,105.276654915785
188,constant_mortality,2027,103.414904034469
188,high_variant,2027,107.341735213474
188,instant_replacement,2027,107.396866431649
188,low_variant,2027,101.014884449667
188,medium_variant,2027,104.178730904818
188,momentum,2027,105.902937720329
188,no_change,2027,104.510301605954
188,zero_migration,2027,103.415432824128
188,constant_fertility,2028,106.062651782217
188,constant_mortality,2028,103.965452408931
188,high_variant,2028,108.380571876224
188,instant_replacement,2028,108.360967489228
188,low_variant,2028,101.308695652174
188,medium_variant,2028,104.845025460243
188,momentum,2028,106.699255777517
188,no_change,2028,105.180238934587
188,zero_migration,2028,104.026086956522
188,constant_fertility,2029,106.823423423423
188,constant_mortality,2029,104.48115942029
188,high_variant,2029,109.39473168821
188,instant_replacement,2029,109.299529964747
188,low_variant,2029,101.574539757148
188,medium_variant,2029,105.484978456718
188,momentum,2029,107.463650607129
188,no_change,2029,105.816196631414
188,zero_migration,2029,104.611946729338
188,constant_fertility,2030,107.55865648257
188,constant_mortality,2030,104.962103407756
188,high_variant,2030,110.379886408147
188,instant_replacement,2030,110.21231884058
188,low_variant,2030,101.816647081864
188,medium_variant,2030,106.098296122209
188,momentum,2030,108.195593419506
188,no_change,2030,106.41839012926
188,zero_migration,2030,105.173070896984
188,constant_fertility,2031,108.267783000392
188,constant_mortality,2031,105.407755581669
188,high_variant,2031,111.333822953388
188,instant_replacement,2031,111.098903251077
188,low_variant,2031,102.037446141794
188,medium_variant,2031,106.684841363102
188,momentum,2031,108.895142969056
188,no_change,2031,106.986016451234
188,zero_migration,2031,105.709341950646
188,constant_fertility,2032,108.951370936154
188,constant_mortality,2032,105.818723070897
188,high_variant,2032,112.25767724246
188,instant_replacement,2032,111.959929494712
188,low_variant,2032,102.236799843322
188,medium_variant,2032,107.245221308265
188,momentum,2032,109.562436349393
188,no_change,2032,107.519506462985
188,zero_migration,2032,106.220838229534
188,constant_fertility,2033,109.609870740306
188,constant_mortality,2033,106.195632589111
188,high_variant,2033,113.153916960439
188,instant_replacement,2033,112.79678809244
188,low_variant,2033,102.413474343909
188,medium_variant,2033,107.779357618488
188,momentum,2033,110.198766157462
188,no_change,2033,108.019702311007
188,zero_migration,2033,106.707344300823
188,constant_fertility,2034,110.244868781825
188,constant_mortality,2034,106.538817077948
188,high_variant,2034,114.027046611829
188,instant_replacement,2034,113.612181746964
188,low_variant,2034,102.565256560909
188,medium_variant,2034,108.28848413631
188,momentum,2034,110.805483744614
188,no_change,2034,108.488014101058
188,zero_migration,2034,107.168899334117
188,constant_fertility,2035,110.85750097924
188,constant_mortality,2035,106.849059929495
188,high_variant,2035,114.880317273796
188,instant_replacement,2035,114.40767724246
188,low_variant,2035,102.690364277321
188,medium_variant,2035,108.772933803369
188,momentum,2035,111.383862122993
188,no_change,2035,108.92553858206
188,zero_migration,2035,107.605542499021
188,constant_fertility,2036,111.448041519781
188,constant_mortality,2036,107.126674500588
188,high_variant,2036,115.71482569526
188,instant_replacement,2036,115.184077555817
188,low_variant,2036,102.788621229926
188,medium_variant,2036,109.232863298081
188,momentum,2036,111.934782608696
188,no_change,2036,109.332745789268
188,zero_migration,2036,108.017077947513
188,constant_fertility,2037,112.016333725029
188,constant_mortality,2037,107.372013317665
188,high_variant,2037,116.530199764982
188,instant_replacement,2037,115.941676459068
188,low_variant,2037,102.860556208382
188,medium_variant,2037,109.668370544458
188,momentum,2037,112.458832745789
188,no_change,2037,109.709753231492
188,zero_migration,2037,108.40348609479
188,constant_fertility,2038,112.562436349393
188,constant_mortality,2038,107.585742264003
188,high_variant,2038,117.327869173521
188,instant_replacement,2038,116.68160987074
188,low_variant,2038,102.905522914219
188,medium_variant,2038,110.079318448884
188,momentum,2038,112.957344300823
188,no_change,2038,110.05687426557
188,zero_migration,2038,108.765236976107
188,constant_fertility,2039,113.085977281629
188,constant_mortality,2039,107.768135526831
188,high_variant,2039,118.109439874657
188,instant_replacement,2039,117.404054054054
188,low_variant,2039,102.922581276929
188,medium_variant,2039,110.465942028986
188,momentum,2039,113.431844888367
188,no_change,2039,110.374853113984
188,zero_migration,2039,109.102526439483
188,constant_fertility,2040,113.587328632981
188,constant_mortality,2040,107.919976498237
188,high_variant,2040,118.876165295731
188,instant_replacement,2040,118.110027418723
188,low_variant,2040,102.911417939679
188,medium_variant,2040,110.828378378378
188,momentum,2040,113.883999216608
188,no_change,2040,110.663826870349
188,zero_migration,2040,109.415589502546
188,constant_fertility,2041,114.066392479436
188,constant_mortality,2041,108.041598119859
188,high_variant,2041,119.62910301606
188,instant_replacement,2041,118.800039169604
188,low_variant,2041,102.871327849589
188,medium_variant,2041,111.166529573051
188,momentum,2041,114.314179396788
188,no_change,2041,110.92446141794
188,zero_migration,2041,109.704524089307
188,constant_fertility,2042,114.522933803369
188,constant_mortality,2042,108.133490011751
188,high_variant,2042,120.36901684293
188,instant_replacement,2042,119.474422248335
188,low_variant,2042,102.801978065022
188,medium_variant,2042,111.48053270662
188,momentum,2042,114.723736780259
188,no_change,2042,111.157207207207
188,zero_migration,2042,109.969291030161
188,constant_fertility,2043,114.957187622405
188,constant_mortality,2043,108.195945945946
188,high_variant,2043,121.096846846847
188,instant_replacement,2043,120.134097140619
188,low_variant,2043,102.702330591461
188,medium_variant,2043,111.770074422248
188,momentum,2043,115.113670191931
188,no_change,2043,111.362201331767
188,zero_migration,2043,110.209224441833
188,constant_fertility,2044,115.368233450842
188,constant_mortality,2044,108.229005092049
