country,variant,year,populationdensitypersqkm
178,estimates,1950,2.42240702781845
178,estimates,1951,2.47146120058565
178,estimates,1952,2.5232972181552
178,estimates,1953,2.57779795021962
178,estimates,1954,2.63491068814056
178,estimates,1955,2.69463543191801
178,estimates,1956,2.75706002928258
178,estimates,1957,2.82232503660322
178,estimates,1958,2.89060614934114
178,estimates,1959,2.96217862371889
178,estimates,1960,3.03724743777452
178,estimates,1961,3.11599121522694
178,estimates,1962,3.19851244509517
178,estimates,1963,3.28472913616398
178,estimates,1964,3.37455929721816
178,estimates,1965,3.46798243045388
178,estimates,1966,3.5648345534407
178,estimates,1967,3.66530893118594
178,estimates,1968,3.77017862371889
178,estimates,1969,3.88037188872621
178,estimates,1970,3.99652122986823
178,estimates,1971,4.11901317715959
178,estimates,1972,4.24749048316252
178,estimates,1973,4.38081112737921
178,estimates,1974,4.51739385065886
178,estimates,1975,4.6560439238653
178,estimates,1976,4.79631332357247
178,estimates,1977,4.93857686676427
178,estimates,1978,5.08374524158126
178,estimates,1979,5.23317423133236
178,estimates,1980,5.38780380673499
178,estimates,1981,5.54809956076135
178,estimates,1982,5.71360175695461
178,estimates,1983,5.88335285505124
178,estimates,1984,6.05602342606149
178,estimates,1985,6.2306588579795
178,estimates,1986,6.40716251830161
178,estimates,1987,6.58607906295754
178,estimates,1988,6.76822254758419
178,estimates,1989,6.95463543191801
178,estimates,1990,7.14628696925329
178,estimates,1991,7.34340263543192
178,estimates,1992,7.54622254758419
178,estimates,1993,7.75551098096633
178,estimates,1994,7.97217276720351
178,estimates,1995,8.19693997071742
178,estimates,1996,8.43110395314788
178,estimates,1997,8.67487554904832
178,estimates,1998,8.92665592972182
178,estimates,1999,9.18402342606149
178,estimates,2000,9.44575988286969
178,estimates,2001,9.70953440702782
178,estimates,2002,9.97710102489019
178,estimates,2003,10.2562781844802
178,estimates,2004,10.557654465593
178,estimates,2005,10.8879736456808
178,estimates,2006,11.2514348462665
178,estimates,2007,11.6434729136164
178,estimates,2008,12.0510541727672
178,estimates,2009,12.4559648609078
178,estimates,2010,12.8453674963397
178,estimates,2011,13.2144363103953
178,estimates,2012,13.5676808199122
178,estimates,2013,13.9133030746706
178,estimates,2014,14.2638389458272
178,constant_fertility,2015,14.6285446559297
178,constant_mortality,2015,14.6285446559297
178,estimates,2015,14.6285446559297
178,high_variant,2015,14.6285446559297
178,instant_replacement,2015,14.6285446559297
178,low_variant,2015,14.6285446559297
178,medium_variant,2015,14.6285446559297
178,momentum,2015,14.6285446559297
178,no_change,2015,14.6285446559297
178,zero_migration,2015,14.6285446559297
178,constant_fertility,2016,15.0364773060029
178,constant_mortality,2016,15.0072737920937
178,high_variant,2016,15.0360878477306
178,instant_replacement,2016,14.8413411420205
178,low_variant,2016,15.00317715959
178,medium_variant,2016,15.0097247437775
178,momentum,2016,14.8446881405564
178,no_change,2016,15.0240644216691
178,zero_migration,2016,15.0351449487555
178,constant_fertility,2017,15.4577745241581
178,constant_mortality,2017,15.388831625183
178,high_variant,2017,15.4559707174231
178,instant_replacement,2017,14.9977306002928
178,low_variant,2017,15.3774377745242
178,medium_variant,2017,15.404831625183
178,momentum,2017,15.0055109809663
178,no_change,2017,15.4296222547584
178,zero_migration,2017,15.4465065885798
178,constant_fertility,2018,15.8931800878477
178,constant_mortality,2018,15.7740907759883
178,high_variant,2018,15.8882196193265
178,instant_replacement,2018,15.1185505124451
178,low_variant,2018,15.7531859443631
178,medium_variant,2018,15.8122840409956
178,momentum,2018,15.1307027818448
178,no_change,2018,15.8459765739385
178,zero_migration,2018,15.8637276720351
178,constant_fertility,2019,16.3435490483163
178,constant_mortality,2019,16.1639502196193
178,high_variant,2019,16.3329897510981
178,instant_replacement,2019,15.2337950219619
178,low_variant,2019,16.1319238653001
178,medium_variant,2019,16.228980966325
178,momentum,2019,15.2485358711567
178,no_change,2019,16.2738682284041
178,zero_migration,2019,16.2878155197657
178,constant_fertility,2020,16.8096749633968
178,constant_mortality,2020,16.5591332357247
178,high_variant,2020,16.790682284041
178,instant_replacement,2020,15.365756954612
178,low_variant,2020,16.5148404099561
178,medium_variant,2020,16.6527584187408
178,momentum,2020,15.3800878477306
178,no_change,2020,16.7140995607613
178,zero_migration,2020,16.7196837481698
178,constant_fertility,2021,17.2924216691069
178,constant_mortality,2021,16.9603250366032
178,high_variant,2021,17.261756954612
178,instant_replacement,2021,15.5215578330893
178,low_variant,2021,16.9028081991215
178,medium_variant,2021,17.0837159590044
178,momentum,2021,15.5319912152269
178,no_change,2021,17.1674494875549
178,zero_migration,2021,17.1600527086384
178,constant_fertility,2022,17.7926061493411
178,constant_mortality,2022,17.368093704246
178,high_variant,2022,17.7468960468521
178,instant_replacement,2022,15.6969136163982
178,low_variant,2022,17.2963221083455
178,medium_variant,2022,17.5232474377745
178,momentum,2022,15.7001874084919
178,no_change,2022,17.6347232796486
178,zero_migration,2022,17.6095900439239
178,constant_fertility,2023,18.3111010248902
178,constant_mortality,2023,17.7829487554905
178,high_variant,2023,18.2468550512445
178,instant_replacement,2023,15.8890834553441
178,low_variant,2023,17.6956310395315
178,medium_variant,2023,17.9722635431918
178,momentum,2023,15.882243045388
