country,variant,year,populationdensitypersqkm
508,estimates,1950,7.82349118746662
508,estimates,1951,7.94617996388514
508,estimates,1952,8.07826241766067
508,estimates,1953,8.21878481141433
508,estimates,1954,8.3669905134922
508,estimates,1955,8.52227803352069
508,estimates,1956,8.68421373890486
508,estimates,1957,8.85257254762329
508,estimates,1958,9.02726290088761
508,estimates,1959,9.20831150334444
508,estimates,1960,9.39583280347923
508,estimates,1961,9.58992471832956
508,estimates,1962,9.79060886594267
508,estimates,1963,9.99780258907907
508,estimates,1964,10.2113799944047
508,estimates,1965,10.4314402706071
508,estimates,1966,10.658275897149
508,estimates,1967,10.8925379587477
508,estimates,1968,11.1351776494824
508,estimates,1969,11.3873814186526
508,estimates,1970,11.6502632315166
508,estimates,1971,11.9219003535187
508,estimates,1972,12.202449197589
508,estimates,1973,12.4972405198505
508,estimates,1974,12.813362496503
508,estimates,1975,13.1545741244691
508,estimates,1976,13.5213662605865
508,estimates,1977,13.90795289809
508,estimates,1978,14.3035758793459
508,estimates,1979,14.6938871792263
508,estimates,1980,15.0669282026501
508,estimates,1981,15.4290215926143
508,estimates,1982,15.7802118568631
508,estimates,1983,16.0961723339861
508,estimates,1984,16.3455072611206
508,estimates,1985,16.5116165212747
508,estimates,1986,16.575173580203
508,estimates,1987,16.5579757877871
508,estimates,1988,16.5346944225438
508,estimates,1989,16.6072547623286
508,estimates,1990,16.8463707113609
508,estimates,1991,17.2842264554032
508,estimates,1992,17.8936786286528
508,estimates,1993,18.6131323278822
508,estimates,1994,19.3507515450546
508,estimates,1995,20.0400976627076
508,estimates,1996,20.6620615987182
508,estimates,1997,21.2382703018897
508,estimates,1998,21.7919835194181
508,estimates,1999,22.3617958239019
508,estimates,2000,22.9757712556271
508,estimates,2001,23.6383911086243
508,estimates,2002,24.3389430046542
508,estimates,2003,25.0726086624787
508,estimates,2004,25.8306480327577
508,estimates,2005,26.606818586434
508,estimates,2006,27.4008278440449
508,estimates,2007,28.2158587451359
508,estimates,2008,29.0530761209593
508,estimates,2009,29.9143709148249
508,estimates,2010,30.8011457565045
508,estimates,2011,31.7136816806124
508,estimates,2012,32.6516518731402
508,estimates,2013,33.6152648846614
508,estimates,2014,34.6046211755131
508,constant_fertility,2015,35.6197906864366
508,constant_mortality,2015,35.6197906864366
508,estimates,2015,35.6197906864366
508,high_variant,2015,35.6197906864366
508,instant_replacement,2015,35.6197906864366
508,low_variant,2015,35.6197906864366
508,medium_variant,2015,35.6197906864366
508,momentum,2015,35.6197906864366
508,no_change,2015,35.6197906864366
508,zero_migration,2015,35.6197906864366
508,constant_fertility,2016,36.7085798214604
