country,variant,year,populationdensitypersqkm
100,estimates,1950,66.7925478997789
100,estimates,1951,67.3407332350774
100,estimates,1952,67.9068717759764
100,estimates,1953,68.4838890935888
100,estimates,1954,69.0666267501842
100,estimates,1955,69.6518515106853
100,estimates,1956,70.2386238025055
100,estimates,1957,70.8276252763449
100,estimates,1958,71.4215917464996
100,estimates,1959,72.0238761974945
100,estimates,1960,72.6374815770081
100,estimates,1961,73.262509211496
100,estimates,1962,73.8951731761238
100,estimates,1963,74.5265291083272
100,estimates,1964,75.1448231392778
100,estimates,1965,75.7412490788504
100,estimates,1966,76.311118275608
100,estimates,1967,76.8550755342668
100,estimates,1968,77.3758198231393
100,estimates,1969,77.8786016949153
100,estimates,1970,78.3665806927045
100,estimates,1971,78.8408990420044
100,estimates,1972,79.2981853352985
100,estimates,1973,79.7317059690494
100,estimates,1974,80.1320836403832
100,estimates,1975,80.4933769344141
100,estimates,1976,80.8081705969049
100,estimates,1977,81.0785280029477
100,estimates,1978,81.3192151805453
100,estimates,1979,81.5510961680177
100,estimates,1980,81.786799926308
100,estimates,1981,82.0290070007369
100,estimates,1982,82.2648397199705
100,estimates,1983,82.4712048636699
100,estimates,1984,82.6165806927045
100,estimates,1985,82.6758566691231
100,estimates,1986,82.6498618275608
100,estimates,1987,82.5393515106853
100,estimates,1988,82.3190585851142
100,estimates,1989,81.9587877671334
100,estimates,1990,81.4422531319086
100,estimates,1991,80.7561717022844
100,estimates,1992,79.921177229182
100,estimates,1993,78.9967667649226
100,estimates,1994,78.0643791451732
100,estimates,1995,77.1847826086957
100,estimates,1996,76.38054532056
100,estimates,1997,75.6422807663965
100,estimates,1998,74.9591378039794
100,estimates,1999,74.3080600589536
100,estimates,2000,73.6715825350037
100,estimates,2001,73.0521923360354
100,estimates,2002,72.4584193072955
100,estimates,2003,71.885418201916
100,estimates,2004,71.3270449521002
100,estimates,2005,70.7789517317612
100,estimates,2006,70.2372789240973
100,estimates,2007,69.7029200442152
100,estimates,2008,69.1813835666912
100,estimates,2009,68.6811901252763
100,estimates,2010,68.2073507737657
100,estimates,2011,67.7617262343405
100,estimates,2012,67.3395633750921
100,estimates,2013,66.9320283714075
100,estimates,2014,66.5267593957259
100,constant_fertility,2015,66.1145541635962
100,constant_mortality,2015,66.1145541635962
100,estimates,2015,66.1145541635962
100,high_variant,2015,66.1145541635962
100,instant_replacement,2015,66.1145541635962
100,low_variant,2015,66.1145541635962
100,medium_variant,2015,66.1145541635962
100,momentum,2015,66.1145541635962
100,no_change,2015,66.1145541635962
100,zero_migration,2015,66.1145541635962
100,constant_fertility,2016,65.6578481945468
100,constant_mortality,2016,65.6487288135593
100,high_variant,2016,65.7426492262343
100,instant_replacement,2016,65.8212048636699
100,low_variant,2016,65.6117907148121
100,medium_variant,2016,65.6917280766396
100,momentum,2016,65.8285648489315
100,no_change,2016,65.6292464996315
100,zero_migration,2016,65.7224944731024
100,constant_fertility,2017,65.1885316875461
100,constant_mortality,2017,65.1779845246868
100,high_variant,2017,65.39027266028
100,instant_replacement,2017,65.5718036109064
100,low_variant,2017,65.0939572586588
100,medium_variant,2017,65.2594970523213
100,momentum,2017,65.5891396462786
100,no_change,2017,65.1242538688283
100,zero_migration,2017,65.3337785556374
100,constant_fertility,2018,64.7075442151805
100,constant_mortality,2018,64.7006171702284
100,high_variant,2018,65.05243183493
100,instant_replacement,2018,65.3481300663228
100,low_variant,2018,64.5622512896094
100,medium_variant,2018,64.8198968312454
100,momentum,2018,65.3758382461312
100,no_change,2018,64.6008198231393
100,zero_migration,2018,64.9465917464996
100,constant_fertility,2019,64.2159082535004
100,constant_mortality,2019,64.2152542372881
100,high_variant,2019,64.724824981577
100,instant_replacement,2019,65.1252947678703
100,low_variant,2019,64.0179071481209
100,medium_variant,2019,64.376740972734
100,momentum,2019,65.1605103168755
100,no_change,2019,64.0599576271186
100,zero_migration,2019,64.5594602063375
100,constant_fertility,2020,63.7143330876934
100,constant_mortality,2020,63.7209008843036
100,high_variant,2020,64.4036753868828
100,instant_replacement,2020,64.8845707442889
100,low_variant,2020,63.4615880619013
100,medium_variant,2020,63.93263633014
100,momentum,2020,64.9218128224024
100,no_change,2020,63.5028739867354
100,zero_migration,2020,64.1708640383198
100,constant_fertility,2021,63.2036293294031
100,constant_mortality,2021,63.2166912306559
100,high_variant,2021,64.0861366985999
100,instant_replacement,2021,64.6193809874724
100,low_variant,2021,62.8938651436993
100,medium_variant,2021,63.4875644804716
100,momentum,2021,64.6526436993368
100,no_change,2021,62.9307940309506
100,zero_migration,2021,63.7796518054532
100,constant_fertility,2022,62.6845062638172
100,constant_mortality,2022,62.7021923360354
100,high_variant,2022,63.770145541636
100,instant_replacement,2022,64.3325442151805
100,low_variant,2022,62.3148765659543
100,medium_variant,2022,63.0396370670597
100,momentum,2022,64.3563375092115
100,no_change,2022,62.3449060427413
100,zero_migration,2022,63.3850589535741
100,constant_fertility,2023,62.1574889462049
100,constant_mortality,2023,62.1771370670597
100,high_variant,2023,63.453813559322
100,instant_replacement,2023,64.0261238025055
100,low_variant,2023,61.7247420781135
100,medium_variant,2023,62.5874631540162
