country,variant,year,populationdensitypersqkm
404,estimates,1950,10.6770882383948
404,estimates,1951,10.964196858418
404,estimates,1952,11.2667586182662
404,estimates,1953,11.5843360157431
404,estimates,1954,11.9167287486383
404,estimates,1955,12.2639965562076
404,estimates,1956,12.6264381347296
404,estimates,1957,13.0045700530625
404,estimates,1958,13.3991548652353
404,estimates,1959,13.8111448852655
404,estimates,1960,14.2415574375373
404,estimates,1961,14.6913606494009
404,estimates,1962,15.1614224971009
404,estimates,1963,15.6524264680044
404,estimates,1964,16.1650156376287
404,estimates,1965,16.7001142074006
404,estimates,1966,17.2584935165337
404,estimates,1967,17.8418034227079
404,estimates,1968,18.4528323435359
404,estimates,1969,19.0949783884457
404,estimates,1970,19.7710440313455
404,estimates,1971,20.4826826439892
404,estimates,1972,21.2306075833714
404,estimates,1973,22.0154127279755
404,estimates,1974,22.8372544540886
404,estimates,1975,23.6965052535404
404,estimates,1976,24.5927258670977
404,estimates,1977,25.5267473732298
404,estimates,1978,26.5013775169554
404,estimates,1979,27.5202094388024
404,estimates,1980,28.5852162912464
404,estimates,1981,29.6968707172225
404,estimates,1982,30.852567030959
404,estimates,1983,32.0473064623818
404,estimates,1984,33.274305091893
404,estimates,1985,34.5279281020487
404,estimates,1986,35.805998524089
404,estimates,1987,37.1074217240046
404,estimates,1988,38.4289313701374
404,estimates,1989,39.7670555575078
404,estimates,1990,41.1190691218329
404,estimates,1991,42.4844467090698
404,estimates,1992,43.8625874125874
404,estimates,1993,45.2509294725375
404,estimates,1994,46.6466704150121
404,estimates,1995,48.0487331763714
404,estimates,1996,49.4566082159047
404,estimates,1997,50.8734476578698
404,estimates,1998,52.3066433566434
404,estimates,1999,53.7660276909021
404,estimates,2000,55.2596601890572
404,estimates,2001,56.7900376005904
404,estimates,2002,58.3582405032154
404,estimates,2003,59.9691675159012
404,estimates,2004,61.6279491864919
404,estimates,2005,63.3381733844045
404,estimates,2006,65.1018202902625
404,estimates,2007,66.9183487366904
404,estimates,2008,68.7852127771726
404,estimates,2009,70.6982535052887
404,estimates,2010,72.653744245704
404,estimates,2011,74.6509452858699
404,estimates,2012,76.6887391502969
404,estimates,2013,78.7624292792634
404,estimates,2014,80.8663070597744
404,constant_fertility,2015,82.9958516358014
404,constant_mortality,2015,82.9958516358014
404,estimates,2015,82.9958516358014
404,high_variant,2015,82.9958516358014
404,instant_replacement,2015,82.9958516358014
404,low_variant,2015,82.9958516358014
404,medium_variant,2015,82.9958516358014
404,momentum,2015,82.9958516358014
404,no_change,2015,82.9958516358014
404,zero_migration,2015,82.9958516358014
404,constant_fertility,2016,85.2686527040798
404,constant_mortality,2016,85.1051902870998
404,high_variant,2016,85.2541501212356
404,instant_replacement,2016,84.4276153494747
404,low_variant,2016,85.0530695435218
404,medium_variant,2016,85.1487630459992
404,momentum,2016,84.419566363285
404,no_change,2016,85.2196032610605
404,zero_migration,2016,85.1721544786871
404,constant_fertility,2017,87.6120655726183
404,constant_mortality,2017,87.2261903925221
404,high_variant,2017,87.5736549882279
404,instant_replacement,2017,85.5830428365604
404,low_variant,2017,87.088004708859
404,medium_variant,2017,87.3244930948449
404,momentum,2017,85.5628913799768
404,no_change,2017,87.5059247285378
404,zero_migration,2017,87.3681273500369
404,constant_fertility,2018,90.0251642829532
404,constant_mortality,2018,89.3588624942896
404,high_variant,2018,89.9488438696981
404,instant_replacement,2018,86.5623572407492
404,low_variant,2018,89.107778402502
404,medium_variant,2018,89.522576167551
