country,variant,year,populationdensitypersqkm
535,estimates,1950,21.7134146341463
535,estimates,1951,22.234756097561
535,estimates,1952,22.6371951219512
535,estimates,1953,22.9451219512195
535,estimates,1954,23.1951219512195
535,estimates,1955,23.3841463414634
535,estimates,1956,23.5518292682927
535,estimates,1957,23.7286585365854
535,estimates,1958,23.9451219512195
535,estimates,1959,24.2439024390244
535,estimates,1960,24.6158536585366
535,estimates,1961,25.1219512195122
535,estimates,1962,25.6920731707317
535,estimates,1963,26.3567073170732
535,estimates,1964,27.0762195121951
535,estimates,1965,27.8475609756098
535,estimates,1966,28.5884146341463
535,estimates,1967,29.4085365853659
535,estimates,1968,30.1829268292683
535,estimates,1969,30.9176829268293
535,estimates,1970,31.5823170731707
535,estimates,1971,32.1524390243902
535,estimates,1972,32.6463414634146
535,estimates,1973,33.0518292682927
535,estimates,1974,33.3810975609756
535,estimates,1975,33.6189024390244
535,estimates,1976,33.7682926829268
535,estimates,1977,33.8353658536585
535,estimates,1978,33.8506097560976
535,estimates,1979,33.9481707317073
535,estimates,1980,34.1768292682927
535,estimates,1981,34.5182926829268
535,estimates,1982,34.9756097560976
535,estimates,1983,35.5243902439024
535,estimates,1984,36.1219512195122
535,estimates,1985,36.6615853658537
535,estimates,1986,37.155487804878
535,estimates,1987,37.5762195121951
535,estimates,1988,38.0548780487805
535,estimates,1989,38.7164634146341
535,estimates,1990,39.6920731707317
535,estimates,1991,40.9420731707317
535,estimates,1992,42.4817073170732
535,estimates,1993,44.0335365853659
535,estimates,1994,45.3140243902439
535,estimates,1995,46.0579268292683
535,estimates,1996,46.2317073170732
535,estimates,1997,45.984756097561
535,estimates,1998,45.3871951219512
535,estimates,1999,44.6280487804878
535,estimates,2000,43.8810975609756
535,estimates,2001,43.0701219512195
535,estimates,2002,42.3353658536585
535,estimates,2003,41.9146341463415
535,estimates,2004,42.359756097561
535,estimates,2005,43.9115853658537
535,estimates,2006,46.7591463414634
535,estimates,2007,50.7591463414634
535,estimates,2008,55.344512195122
535,estimates,2009,59.8963414634146
535,estimates,2010,63.8414634146341
535,estimates,2011,67.0548780487805
