country,variant,year,populationdensitypersqkm
670,estimates,1950,171.789743589744
670,estimates,1951,174.510256410256
670,estimates,1952,177.617948717949
670,estimates,1953,181.007692307692
670,estimates,1954,184.671794871795
670,estimates,1955,188.520512820513
670,estimates,1956,192.512820512821
670,estimates,1957,196.5
670,estimates,1958,200.430769230769
670,estimates,1959,204.148717948718
670,estimates,1960,207.561538461538
670,estimates,1961,210.620512820513
670,estimates,1962,213.348717948718
670,estimates,1963,215.812820512821
670,estimates,1964,218.125641025641
670,estimates,1965,220.435897435897
670,estimates,1966,222.710256410256
670,estimates,1967,224.964102564103
670,estimates,1968,227.212820512821
670,estimates,1969,229.528205128205
670,estimates,1970,231.928205128205
670,estimates,1971,234.461538461538
670,estimates,1972,237.084615384615
670,estimates,1973,239.787179487179
670,estimates,1974,242.482051282051
670,estimates,1975,245.15641025641
670,estimates,1976,247.797435897436
670,estimates,1977,250.382051282051
670,estimates,1978,252.905128205128
670,estimates,1979,255.358974358974
670,estimates,1980,257.705128205128
670,estimates,1981,259.946153846154
670,estimates,1982,262.061538461538
670,estimates,1983,264.061538461538
670,estimates,1984,266.005128205128
670,estimates,1985,267.889743589744
670,estimates,1986,269.738461538462
670,estimates,1987,271.528205128205
670,estimates,1988,273.169230769231
670,estimates,1989,274.574358974359
670,estimates,1990,275.653846153846
670,estimates,1991,276.446153846154
670,estimates,1992,276.930769230769
670,estimates,1993,277.158974358974
670,estimates,1994,277.253846153846
670,estimates,1995,277.235897435897
670,estimates,1996,277.115384615385
670,estimates,1997,276.933333333333
670,estimates,1998,276.723076923077
670,estimates,1999,276.615384615385
670,estimates,2000,276.661538461538
670,estimates,2001,276.892307692308
670,estimates,2002,277.297435897436
670,estimates,2003,277.820512820513
670,estimates,2004,278.35641025641
670,estimates,2005,278.830769230769
670,estimates,2006,279.248717948718
670,estimates,2007,279.607692307692
670,estimates,2008,279.910256410256
670,estimates,2009,280.135897435897
670,estimates,2010,280.294871794872
670,estimates,2011,280.361538461538
670,estimates,2012,280.328205128205
670,estimates,2013,280.307692307692
670,estimates,2014,280.402564102564
670,constant_fertility,2015,280.653846153846
670,constant_mortality,2015,280.653846153846
670,estimates,2015,280.653846153846
670,high_variant,2015,280.653846153846
670,instant_replacement,2015,280.653846153846
670,low_variant,2015,280.653846153846
