country,variant,year,populationdensitypersqkm
702,estimates,1950,1460.13714285714
702,estimates,1951,1525.42
702,estimates,1952,1599.90571428571
702,estimates,1953,1682.25
702,estimates,1954,1770.97285714286
702,estimates,1955,1864.41571428571
702,estimates,1956,1960.69857142857
702,estimates,1957,2057.79857142857
702,estimates,1958,2153.58857142857
702,estimates,1959,2245.90857142857
702,estimates,1960,2332.98
702,estimates,1961,2413.63714285714
702,estimates,1962,2487.73857142857
702,estimates,1963,2556.19714285714
702,estimates,1964,2620.70428571429
702,estimates,1965,2682.58285714286
702,estimates,1966,2741.81142857143
702,estimates,1967,2798.18
702,estimates,1968,2852.66571428571
702,estimates,1969,2906.46857142857
702,estimates,1970,2960.41428571429
702,estimates,1971,3015.67857142857
702,estimates,1972,3072.17714285714
702,estimates,1973,3128.05
702,estimates,1974,3180.57714285714
702,estimates,1975,3228.21142857143
702,estimates,1976,3269.84
702,estimates,1977,3307.16428571429
702,estimates,1978,3344.89857142857
702,estimates,1979,3389.45
702,estimates,1980,3445.28571428571
702,estimates,1981,3514.83857142857
702,estimates,1982,3596.54142857143
702,estimates,1983,3686.08714285714
702,estimates,1984,3777.07285714286
702,estimates,1985,3865.05
702,estimates,1986,3947.98428571429
702,estimates,1987,4028.00142857143
702,estimates,1988,4109.84571428571
702,estimates,1989,4200.37714285714
702,estimates,1990,4304.21857142857
702,estimates,1991,4423.67142857143
702,estimates,1992,4556.33285714286
702,estimates,1993,4696.55428571429
702,estimates,1994,4836.21428571429
702,estimates,1995,4969.68428571429
702,estimates,1996,5094.47571428571
702,estimates,1997,5213.05
702,estimates,1998,5330.62857142857
702,estimates,1999,5454.94571428571
702,estimates,2000,5591.37142857143
702,estimates,2001,5741.11285714286
702,estimates,2002,5901.72571428571
702,estimates,2003,6070.42142857143
702,estimates,2004,6242.91428571429
702,estimates,2005,6415.77428571429
702,estimates,2006,6588.43
702,estimates,2007,6760.75428571429
702,estimates,2008,6930.15571428571
702,estimates,2009,7093.59714285714
702,estimates,2010,7248.93142857143
702,estimates,2011,7394.31
702,estimates,2012,7529.94
702,estimates,2013,7658.33857142857
702,estimates,2014,7783.34571428571
702,constant_fertility,2015,7907.51714285714
702,constant_mortality,2015,7907.51714285714
702,estimates,2015,7907.51714285714
702,high_variant,2015,7907.51714285714
702,instant_replacement,2015,7907.51714285714
702,low_variant,2015,7907.51714285714
702,medium_variant,2015,7907.51714285714
702,momentum,2015,7907.51714285714
702,no_change,2015,7907.51714285714
702,zero_migration,2015,7907.51714285714
702,constant_fertility,2016,8051.59
702,constant_mortality,2016,8050.43
702,high_variant,2016,8061.85
702,instant_replacement,2016,8062.82428571429
702,low_variant,2016,8043.38714285714
702,medium_variant,2016,8032.07857142857
702,momentum,2016,7997.53285714286
702,no_change,2016,8049.38571428571
702,zero_migration,2016,7937.79857142857
702,constant_fertility,2017,8178.57857142857
702,constant_mortality,2017,8175.73714285714
702,high_variant,2017,8202.25571428571
702,instant_replacement,2017,8229.72714285714
702,low_variant,2017,8159.59571428571
702,medium_variant,2017,8155.49142857143
702,momentum,2017,8072.33857142857
702,no_change,2017,8173.36571428571
702,zero_migration,2017,7966.53714285714
702,constant_fertility,2018,8289.72428571429
702,constant_mortality,2018,8284.65714285714
702,high_variant,2018,8329.51857142857
702,instant_replacement,2018,8400.38571428571
702,low_variant,2018,8257.87714285714
702,medium_variant,2018,8274.14428571429
702,momentum,2018,8135.75142857143
702,no_change,2018,8280.67285714286
702,zero_migration,2018,7993.57428571429
702,constant_fertility,2019,8386.50857142857
702,constant_mortality,2019,8378.63142857143
702,high_variant,2019,8444.67285714286
702,instant_replacement,2019,8563.51714285714
702,low_variant,2019,8340.09
702,medium_variant,2019,8383.00571428571
702,momentum,2019,8193.21714285714
702,no_change,2019,8372.75857142857
702,zero_migration,2019,8018.79714285714
702,constant_fertility,2020,8470.63142857143
702,constant_mortality,2020,8459.32285714286
702,high_variant,2020,8549.09714285714
702,instant_replacement,2020,8711.07571428571
702,low_variant,2020,8408.19714285714
702,medium_variant,2020,8478.64714285714
702,momentum,2020,8248.84285714286
702,no_change,2020,8451.30428571429
702,zero_migration,2020,8042.09857142857
702,constant_fertility,2021,8543.98714285714
702,constant_mortality,2021,8528.62
702,high_variant,2021,8644.47571428571
702,instant_replacement,2021,8840.31857142857
702,low_variant,2021,8464.34142857143
702,medium_variant,2021,8559.71571428571
702,momentum,2021,8303.92142857143
702,no_change,2021,8518.21571428571
702,zero_migration,2021,8063.39
702,constant_fertility,2022,8608.73142857143
702,constant_mortality,2022,8588.66
702,high_variant,2022,8732.82571428571
702,instant_replacement,2022,8953.99714285714
702,low_variant,2022,8510.75142857143
702,medium_variant,2022,8627.96714285714
702,momentum,2022,8357.67571428572
702,no_change,2022,8575.61714285714
702,zero_migration,2022,8082.63428571429
702,constant_fertility,2023,8667.12
702,constant_mortality,2023,8641.69285714286
702,high_variant,2023,8816.33285714286
702,instant_replacement,2023,9056.28571428571
702,low_variant,2023,8549.75714285714
702,medium_variant,2023,8686.94142857143
702,momentum,2023,8409.47285714286
702,no_change,2023,8625.78571428571
702,zero_migration,2023,8099.78
702,constant_fertility,2024,8721.44428571429
702,constant_mortality,2024,8690.05428571429
702,high_variant,2024,8897.32428571429
702,instant_replacement,2024,9153.71285714286
702,low_variant,2024,8583.63
702,medium_variant,2024,8741.71857142857
702,momentum,2024,8457.91
702,no_change,2024,8671.01857142857
702,zero_migration,2024,8114.80571428571
702,constant_fertility,2025,8773.71571428571
702,constant_mortality,2025,8735.72
702,high_variant,2025,8977.79285714286
702,instant_replacement,2025,9251.06714285714
702,low_variant,2025,8614.39714285714
702,medium_variant,2025,8796.09571428572
702,momentum,2025,8501.95571428571
702,no_change,2025,8713.35
702,zero_migration,2025,8127.67428571429
702,constant_fertility,2026,8825.26428571429
702,constant_mortality,2026,8780.05571428571
702,high_variant,2026,9058.97428571429
702,instant_replacement,2026,9349.37714285714
702,low_variant,2026,8643.46571428571
702,medium_variant,2026,8851.22285714286
702,momentum,2026,8541.75571428571
702,no_change,2026,8754.11
702,zero_migration,2026,8138.34428571429
702,constant_fertility,2027,8876.49714285714
702,constant_mortality,2027,8823.4
702,high_variant,2027,9141.00285714286
702,instant_replacement,2027,9447.14142857143
702,low_variant,2027,8671.44142857143
702,medium_variant,2027,8906.23
702,momentum,2027,8577.86428571429
702,no_change,2027,8793.67857142857
702,zero_migration,2027,8146.68428571429
702,constant_fertility,2028,8926.66
702,constant_mortality,2028,8865.02
702,high_variant,2028,9222.74142857143
702,instant_replacement,2028,9543.53714285714
702,low_variant,2028,8698.02285714286
702,medium_variant,2028,8960.38285714286
702,momentum,2028,8610.03571428571
702,no_change,2028,8831.31428571429
702,zero_migration,2028,8152.53857142857
702,constant_fertility,2029,8974.33571428571
702,constant_mortality,2029,8903.42571428572
702,high_variant,2029,9302.20571428571
702,instant_replacement,2029,9637.08857142857
702,low_variant,2029,8722.23857142857
702,medium_variant,2029,9012.23
702,momentum,2029,8637.97571428571
702,no_change,2029,8865.55571428571
702,zero_migration,2029,8155.73
702,constant_fertility,2030,9018.44428571429
702,constant_mortality,2030,8937.52857142857
702,high_variant,2030,9377.95857142857
702,instant_replacement,2030,9726.66857142857
702,low_variant,2030,8743.37142857143
702,medium_variant,2030,9060.67142857143
702,momentum,2030,8661.49
702,no_change,2030,8895.33571428571
702,zero_migration,2030,8156.08714285714
702,constant_fertility,2031,9059.06714285714
702,constant_mortality,2031,8967.39857142857
702,high_variant,2031,9449.87285714286
702,instant_replacement,2031,9812.41285714286
702,low_variant,2031,8761.68
702,medium_variant,2031,9105.78428571429
702,momentum,2031,8680.57571428571
702,no_change,2031,8920.71428571429
702,zero_migration,2031,8153.51714285714
702,constant_fertility,2032,9096.69
702,constant_mortality,2032,8993.53857142857
702,high_variant,2032,9518.47
702,instant_replacement,2032,9894.88571428571
702,low_variant,2032,8777.66428571429
702,medium_variant,2032,9148.05142857143
702,momentum,2032,8695.31857142857
702,no_change,2032,8942.22571428571
702,zero_migration,2032,8147.99428571429
702,constant_fertility,2033,9131.24142857143
702,constant_mortality,2033,9015.89428571429
702,high_variant,2033,9583.72428571429
702,instant_replacement,2033,9973.96285714286
702,low_variant,2033,8791.14428571429
702,medium_variant,2033,9187.39571428571
702,momentum,2033,8705.60142857143
702,no_change,2033,8959.79285714286
702,zero_migration,2033,8139.42571428571
702,constant_fertility,2034,9162.63285714286
702,constant_mortality,2034,9034.32
702,high_variant,2034,9645.67285714286
702,instant_replacement,2034,10049.5485714286
702,low_variant,2034,8801.90285714286
702,medium_variant,2034,9223.70428571429
702,momentum,2034,8711.33857142857
702,no_change,2034,8973.31428571429
702,zero_migration,2034,8127.73
702,constant_fertility,2035,9190.81285714286
702,constant_mortality,2035,9048.81142857143
702,high_variant,2035,9704.38428571429
702,instant_replacement,2035,10121.5985714286
702,low_variant,2035,8809.72857142857
702,medium_variant,2035,9256.93571428571
702,momentum,2035,8712.53571428571
702,no_change,2035,8982.75714285714
702,zero_migration,2035,8112.85142857143
702,constant_fertility,2036,9215.72
702,constant_mortality,2036,9059.32714285714
702,high_variant,2036,9759.83714285714
702,instant_replacement,2036,10190.15
702,low_variant,2036,8814.60857142857
702,medium_variant,2036,9287.03
702,momentum,2036,8709.28714285714
702,no_change,2036,8988.10428571429
702,zero_migration,2036,8094.76571428571
702,constant_fertility,2037,9237.37714285714
702,constant_mortality,2037,9065.93571428571
702,high_variant,2037,9812.01857142857
702,instant_replacement,2037,10255.4657142857
702,low_variant,2037,8816.54857142857
702,medium_variant,2037,9313.98
702,momentum,2037,8701.87857142857
702,no_change,2037,8989.40714285714
702,zero_migration,2037,8073.46285714286
702,constant_fertility,2038,9255.72285714286
702,constant_mortality,2038,9068.67714285714
702,high_variant,2038,9860.99285714286
702,instant_replacement,2038,10317.8285714286
702,low_variant,2038,8815.47571428571
702,medium_variant,2038,9337.76142857143
702,momentum,2038,8690.71142857143
702,no_change,2038,8986.73714285714
702,zero_migration,2038,8048.94571428571
702,constant_fertility,2039,9270.78714285714
702,constant_mortality,2039,9067.62714285714
702,high_variant,2039,9906.88
702,instant_replacement,2039,10377.6357142857
702,low_variant,2039,8811.32428571429
702,medium_variant,2039,9358.36
702,momentum,2039,8676.33142857143
702,no_change,2039,8980.17142857143
702,zero_migration,2039,8021.19285714286
702,constant_fertility,2040,9282.56857142857
702,constant_mortality,2040,9062.93
702,high_variant,2040,9949.79
702,instant_replacement,2040,10435.3257142857
702,low_variant,2040,8804.04428571429
702,medium_variant,2040,9375.79285714286
702,momentum,2040,8659.23571428571
702,no_change,2040,8969.82428571429
702,zero_migration,2040,7990.27
702,constant_fertility,2041,9291.08285714286
702,constant_mortality,2041,9054.62142857143
702,high_variant,2041,9989.80142857143
702,instant_replacement,2041,10491.0071428571
702,low_variant,2041,8793.59428571429
702,medium_variant,2041,9390.05428571429
702,momentum,2041,8639.64571428571
702,no_change,2041,8955.77
702,zero_migration,2041,7956.17428571429
702,constant_fertility,2042,9296.35285714286
702,constant_mortality,2042,9042.81428571429
702,high_variant,2042,10027.0542857143
702,instant_replacement,2042,10544.9314285714
702,low_variant,2042,8779.95857142857
702,medium_variant,2042,9401.18285714286
702,momentum,2042,8617.90428571428
702,no_change,2042,8938.10714285714
702,zero_migration,2042,7919.01285714286
702,constant_fertility,2043,9298.5
702,constant_mortality,2043,9027.76428571429
702,high_variant,2043,10061.8885714286
702,instant_replacement,2043,10597.7342857143
702,low_variant,2043,8763.19428571429
702,medium_variant,2043,9409.34714285714
702,momentum,2043,8594.71142857143
702,no_change,2043,8917.07571428571
702,zero_migration,2043,7878.86714285714
702,constant_fertility,2044,9297.66714285714
702,constant_mortality,2044,9009.76571428572
702,high_variant,2044,10094.7042857143
702,instant_replacement,2044,10650.1814285714
702,low_variant,2044,8743.32428571429
702,medium_variant,2044,9414.67714285714
702,momentum,2044,8570.87857142857
702,no_change,2044,8892.92428571429
702,zero_migration,2044,7835.85285714286
702,constant_fertility,2045,9293.95571428571
702,constant_mortality,2045,8989.05571428571
702,high_variant,2045,10125.83
702,instant_replacement,2045,10702.8371428571
702,low_variant,2045,8720.39571428571
702,medium_variant,2045,9417.31142857143
702,momentum,2045,8547.04
702,no_change,2045,8865.89571428571
702,zero_migration,2045,7790.08857142857
702,constant_fertility,2046,9287.49857142857
702,constant_mortality,2046,8965.82714285714
702,high_variant,2046,10155.4857142857
702,instant_replacement,2046,10755.99
702,low_variant,2046,8694.47
702,medium_variant,2046,9417.38285714286
702,momentum,2046,8523.54571428571
702,no_change,2046,8836.16
702,zero_migration,2046,7741.69571428571
702,constant_fertility,2047,9278.33285714286
702,constant_mortality,2047,8940.18571428571
702,high_variant,2047,10183.72
702,instant_replacement,2047,10809.5842857143
702,low_variant,2047,8665.56857142857
702,medium_variant,2047,9414.91714285714
702,momentum,2047,8500.51714285714
702,no_change,2047,8803.83571428571
702,zero_migration,2047,7690.78714285714
702,constant_fertility,2048,9266.45285714286
702,constant_mortality,2048,8912.21428571429
702,high_variant,2048,10210.6671428571
702,instant_replacement,2048,10863.5314285714
702,low_variant,2048,8633.66857142857
702,medium_variant,2048,9409.95
702,momentum,2048,8478.07857142857
702,no_change,2048,8768.97571428571
702,zero_migration,2048,7637.60142857143
702,constant_fertility,2049,9251.85285714286
702,constant_mortality,2049,8881.98
702,high_variant,2049,10236.3957142857
702,instant_replacement,2049,10917.5885714286
702,low_variant,2049,8598.71
702,medium_variant,2049,9402.47
702,momentum,2049,8456.31714285714
702,no_change,2049,8731.65
702,zero_migration,2049,7582.36428571429
702,constant_fertility,2050,9234.54142857143
702,constant_mortality,2050,8849.59428571429
702,high_variant,2050,10261.0171428571
702,instant_replacement,2050,10971.5528571429
702,low_variant,2050,8560.68428571429
702,medium_variant,2050,9392.51285714286
702,momentum,2050,8435.24142857143
702,no_change,2050,8691.93714285714
702,zero_migration,2050,7525.31571428571
702,constant_fertility,2051,9214.61428571429
702,constant_mortality,2051,8815.14285714286
702,high_variant,2051,10284.6257142857
702,instant_replacement,2051,11025.44
702,low_variant,2051,8519.65571428571
702,medium_variant,2051,9380.15142857143
702,momentum,2051,8415.00857142857
702,no_change,2051,8649.94428571429
702,zero_migration,2051,7466.61142857143
702,constant_fertility,2052,9192.18285714286
