country,variant,year,populationdensitypersqkm
175,estimates,1950,40.376
175,estimates,1951,41.9413333333333
175,estimates,1952,43.848
175,estimates,1953,45.9973333333333
175,estimates,1954,48.2506666666667
175,estimates,1955,50.6266666666667
175,estimates,1956,53.0693333333333
175,estimates,1957,55.5733333333333
175,estimates,1958,58.2186666666667
175,estimates,1959,61.0186666666667
175,estimates,1960,64.04
175,estimates,1961,67.3093333333333
175,estimates,1962,70.76
175,estimates,1963,74.344
175,estimates,1964,77.9173333333333
175,estimates,1965,81.4026666666667
175,estimates,1966,84.7546666666667
175,estimates,1967,88.0266666666667
175,estimates,1968,91.336
175,estimates,1969,94.8106666666667
175,estimates,1970,98.584
175,estimates,1971,102.701333333333
175,estimates,1972,107.189333333333
175,estimates,1973,111.88
175,estimates,1974,116.624
175,estimates,1975,121.288
175,estimates,1976,125.829333333333
175,estimates,1977,130.378666666667
175,estimates,1978,135.194666666667
175,estimates,1979,140.656
175,estimates,1980,147.032
175,estimates,1981,154.418666666667
175,estimates,1982,162.770666666667
175,estimates,1983,171.976
175,estimates,1984,181.869333333333
175,estimates,1985,192.277333333333
175,estimates,1986,203.157333333333
175,estimates,1987,214.528
175,estimates,1988,226.522666666667
175,estimates,1989,239.218666666667
175,estimates,1990,252.757333333333
175,estimates,1991,267.109333333333
175,estimates,1992,282.205333333333
175,estimates,1993,297.714666666667
175,estimates,1994,313.232
175,estimates,1995,328.482666666667
175,estimates,1996,343.354666666667
175,estimates,1997,357.909333333333
175,estimates,1998,372.210666666667
175,estimates,1999,386.506666666667
175,estimates,2000,400.882666666667
175,estimates,2001,415.344
175,estimates,2002,429.88
175,estimates,2003,444.589333333333
175,estimates,2004,459.570666666667
175,estimates,2005,474.928
175,estimates,2006,490.749333333333
175,estimates,2007,506.928
175,estimates,2008,523.410666666667
175,estimates,2009,540.008
175,estimates,2010,556.581333333333
175,estimates,2011,573.128
175,estimates,2012,589.658666666667
175,estimates,2013,606.269333333333
175,estimates,2014,623.034666666667
175,constant_fertility,2015,640.053333333333
175,constant_mortality,2015,640.053333333333
175,estimates,2015,640.053333333333
175,high_variant,2015,640.053333333333
175,instant_replacement,2015,640.053333333333
175,low_variant,2015,640.053333333333
175,medium_variant,2015,640.053333333333
175,momentum,2015,640.053333333333
175,no_change,2015,640.053333333333
175,zero_migration,2015,640.053333333333
175,constant_fertility,2016,658.645333333333
175,constant_mortality,2016,657.464
175,high_variant,2016,658.314666666667
175,instant_replacement,2016,651.533333333333
175,low_variant,2016,656.776
175,medium_variant,2016,657.304
175,momentum,2016,651.472
175,no_change,2016,658.557333333333
175,zero_migration,2016,657.549333333333
175,constant_fertility,2017,677.714666666667
