country,variant,year,populationdensitypersqkm
422,estimates,1950,130.461485826002
422,estimates,1951,132.768035190616
422,estimates,1952,136.141251221896
422,estimates,1953,140.258944281525
422,estimates,1954,144.864027370479
422,estimates,1955,149.766275659824
422,estimates,1956,154.841642228739
422,estimates,1957,160.031964809384
422,estimates,1958,165.333431085044
422,estimates,1959,170.7880742913
422,estimates,1960,176.434604105572
422,estimates,1961,182.268328445748
422,estimates,1962,188.199022482893
422,estimates,1963,194.035190615836
422,estimates,1964,199.531476050831
422,estimates,1965,204.530596285435
422,estimates,1966,208.859824046921
422,estimates,1967,212.594819159335
422,estimates,1968,216.125024437928
422,estimates,1969,220.000195503421
422,estimates,1970,224.573704789834
422,estimates,1971,230.064027370479
422,estimates,1972,236.239980449658
422,estimates,1973,242.465200391007
422,estimates,1974,247.849169110459
422,estimates,1975,251.778103616813
422,estimates,1976,253.993548387097
422,estimates,1977,254.762561094819
422,estimates,1978,254.630009775171
422,estimates,1979,254.405278592375
422,estimates,1980,254.671847507331
422,estimates,1981,255.693743890518
422,estimates,1982,257.309481915934
422,estimates,1983,259.168328445748
422,estimates,1984,260.72531769306
422,estimates,1985,261.640566959922
422,estimates,1986,261.708699902248
422,estimates,1987,261.209481915934
422,estimates,1988,260.858748778104
422,estimates,1989,261.642717497556
422,estimates,1990,264.224437927664
422,estimates,1991,269.057869012708
422,estimates,1992,275.84183773216
422,estimates,1993,283.563440860215
422,estimates,1994,290.7761485826
422,estimates,1995,296.51945259042
422,estimates,1996,300.191593352884
422,estimates,1997,302.313782991202
422,estimates,1998,304.39403714565
422,estimates,1999,308.567546432063
422,estimates,2000,316.262561094819
422,estimates,2001,328.431964809384
422,estimates,2002,344.363343108504
422,estimates,2003,361.824437927664
422,estimates,2004,377.640957966764
422,estimates,2005,389.721603128055
422,estimates,2006,396.612903225806
422,estimates,2007,399.459042033236
422,estimates,2008,401.861876832845
422,estimates,2009,408.910654936461
422,estimates,2010,423.962952101662
422,estimates,2011,448.520821114369
422,estimates,2012,480.586901270772
422,estimates,2013,515.747996089932
422,estimates,2014,547.730107526882
422,constant_fertility,2015,571.992082111437
422,constant_mortality,2015,571.992082111437
422,estimates,2015,571.992082111437
422,high_variant,2015,571.992082111437
422,instant_replacement,2015,571.992082111437
422,low_variant,2015,571.992082111437
422,medium_variant,2015,571.992082111437
422,momentum,2015,571.992082111437
422,no_change,2015,571.992082111437
422,zero_migration,2015,571.992082111437
422,constant_fertility,2016,584.233137829912
422,constant_mortality,2016,584.049462365591
422,high_variant,2016,584.948973607038
422,instant_replacement,2016,588.462267839687
422,low_variant,2016,583.377908113392
422,medium_variant,2016,587.162072336266
422,momentum,2016,588.836559139785
422,no_change,2016,584.116226783969
422,zero_migration,2016,578.144477028348
422,constant_fertility,2017,591.367057673509
422,constant_mortality,2017,590.950830889541
422,high_variant,2017,593.112512218964
422,instant_replacement,2017,597.699608993157
422,low_variant,2017,589.344574780059
422,medium_variant,2017,594.560801564027
422,momentum,2017,598.695405669599
422,no_change,2017,591.085630498534
422,zero_migration,2017,584.419745845552
422,constant_fertility,2018,594.044183773216
422,constant_mortality,2018,593.351124144673
422,high_variant,2018,597.074095796676
422,instant_replacement,2018,600.991886608016
422,low_variant,2018,590.602541544477
422,medium_variant,2018,595.650928641251
422,momentum,2018,603.780840664712
422,no_change,2018,593.554349951124
422,zero_migration,2018,590.777908113392
422,constant_fertility,2019,592.944965786901
422,constant_mortality,2019,591.933235581623
422,high_variant,2019,597.463245356794
422,instant_replacement,2019,600.609090909091
422,low_variant,2019,587.884359726295
422,medium_variant,2019,592.954252199414
422,momentum,2019,607.575562072336
422,no_change,2019,592.203616813294
422,zero_migration,2019,597.18211143695
422,constant_fertility,2020,588.78064516129
422,constant_mortality,2020,587.410557184751
422,high_variant,2020,594.947507331378
422,instant_replacement,2020,598.33431085044
422,low_variant,2020,581.942815249267
422,medium_variant,2020,588.445259042033
422,momentum,2020,612.639296187683
422,no_change,2020,587.745552297165
422,zero_migration,2020,603.597947214076
422,constant_fertility,2021,582.29247311828
422,constant_mortality,2021,580.530009775171
422,high_variant,2021,590.239100684262
422,instant_replacement,2021,594.322776148583
422,low_variant,2021,573.557966764418
422,medium_variant,2021,582.335679374389
422,momentum,2021,619.512609970674
422,no_change,2021,580.925219941349
422,zero_migration,2021,609.997458455523
422,constant_fertility,2022,574.254349951124
422,constant_mortality,2022,572.069794721408
422,high_variant,2022,584.085728250244
422,instant_replacement,2022,588.297360703812
422,low_variant,2022,563.530107526882
422,medium_variant,2022,574.312609970675
422,momentum,2022,627.402834799609
422,no_change,2022,572.517204301075
422,zero_migration,2022,616.353958944282
422,constant_fertility,2023,565.452785923754
422,constant_mortality,2023,562.819550342131
422,high_variant,2023,577.257966764418
422,instant_replacement,2023,581.168426197458
422,low_variant,2023,552.668230694037
422,medium_variant,2023,565.27468230694
422,momentum,2023,635.978690127077
422,no_change,2023,563.308699902248
422,zero_migration,2023,622.645845552297
422,constant_fertility,2024,556.653274682307
422,constant_mortality,2024,553.552003910068
422,high_variant,2024,570.515053763441
422,instant_replacement,2024,573.988660801564
422,low_variant,2024,541.757380254154
422,medium_variant,2024,556.241153470186
422,momentum,2024,644.542815249267
422,no_change,2024,554.069208211144
422,zero_migration,2024,628.852492668622
422,constant_fertility,2025,548.5238514174
422,constant_mortality,2025,544.937732160313
422,high_variant,2025,564.513685239492
422,instant_replacement,2025,567.570772238514
422,low_variant,2025,531.475562072336
422,medium_variant,2025,547.994819159335
422,momentum,2025,652.588954056696
422,no_change,2025,545.466275659824
422,zero_migration,2025,634.957282502444
422,constant_fertility,2026,541.538025415445
422,constant_mortality,2026,537.450439882698
422,high_variant,2026,559.712121212121
422,instant_replacement,2026,562.38054740958
422,low_variant,2026,522.314760508309
422,medium_variant,2026,541.013782991202
422,momentum,2026,660.164320625611
422,no_change,2026,537.974193548387
422,zero_migration,2026,640.941055718475
422,constant_fertility,2027,535.895014662757
