country,variant,year,populationdensitypersqkm
496,estimates,1950,0.502200751821623
496,estimates,1951,0.510786837972141
496,estimates,1952,0.520044929066145
496,estimates,1953,0.529789644429568
496,estimates,1954,0.539911557970082
496,estimates,1955,0.550415175467957
496,estimates,1956,0.561391899894436
496,estimates,1957,0.573054146605216
496,estimates,1958,0.585680630294292
496,estimates,1959,0.599578387703082
496,estimates,1960,0.615042225597981
496,estimates,1961,0.632211179484539
496,estimates,1962,0.650971961173048
496,estimates,1963,0.670964108241716
496,estimates,1964,0.691646283374958
496,estimates,1965,0.712636782615412
496,estimates,1966,0.733773397873272
496,estimates,1967,0.755162980509282
496,estimates,1968,0.7769921985633
496,estimates,1969,0.799591905043899
496,estimates,1970,0.823157779551482
496,estimates,1971,0.847762558253302
496,estimates,1972,0.873265274595123
496,estimates,1973,0.899420685393548
496,estimates,1974,0.925889569762352
496,estimates,1975,0.952426040835243
496,estimates,1976,0.978954787713381
496,estimates,1977,1.00556721336801
496,estimates,1978,1.03240685908494
496,estimates,1979,1.05968935863436
496,estimates,1980,1.08758078220346
496,estimates,1981,1.11580820824429
496,estimates,1982,1.14429246376065
496,estimates,1983,1.17357295501944
496,estimates,1984,1.20438862998532
496,estimates,1985,1.23708192795901
496,estimates,1986,1.27211630062566
496,estimates,1987,1.30882811091944
496,estimates,1988,1.34511315945313
496,estimates,1989,1.37813022992353
496,estimates,1990,1.40589677901079
496,estimates,1991,1.42763588145936
496,estimates,1992,1.44410386467211
496,estimates,1993,1.45678313035866
496,estimates,1994,1.46791626972888
496,estimates,1995,1.47920839877443
496,estimates,1996,1.49113455547259
496,estimates,1997,1.50344692190839
496,estimates,1998,1.51625299312547
496,estimates,1999,1.52949483766317
496,estimates,2000,1.54318854759391
496,estimates,2001,1.55756842349185
496,estimates,2002,1.57294150209841
496,estimates,2003,1.58943716367569
496,estimates,2004,1.6071680527305
496,estimates,2005,1.62623007801437
496,estimates,2006,1.64654857231134
496,estimates,2007,1.66821365122686
496,estimates,2008,1.69168297330003
496,estimates,2009,1.71753199103993
496,estimates,2010,1.74608640799197
496,estimates,2011,1.77754061639074
496,estimates,2012,1.81146914184196
496,estimates,2013,1.84679510286053
496,estimates,2014,1.88206184505265
496,constant_fertility,2015,1.91616480856871
496,constant_mortality,2015,1.91616480856871
496,estimates,2015,1.91616480856871
496,high_variant,2015,1.91616480856871
496,instant_replacement,2015,1.91616480856871
496,low_variant,2015,1.91616480856871
496,medium_variant,2015,1.91616480856871
496,momentum,2015,1.91616480856871
496,no_change,2015,1.91616480856871
496,zero_migration,2015,1.91616480856871
496,constant_fertility,2016,1.95063982079868
496,constant_mortality,2016,1.9477792940086
496,high_variant,2016,1.95099449007441
496,instant_replacement,2016,1.94228932258812
496,low_variant,2016,1.94552382914081
496,medium_variant,2016,1.94868431216046
496,momentum,2016,1.94335204304951
496,no_change,2016,1.95015448389505
496,zero_migration,2016,1.95025940420711
496,constant_fertility,2017,1.98417055022014
496,constant_mortality,2017,1.97812186204588
496,high_variant,2017,1.98553129586241
496,instant_replacement,2017,1.96432773758336
496,low_variant,2017,1.97296789309714
496,medium_variant,2017,1.97974136821236
496,momentum,2017,1.96689088287546
496,no_change,2017,1.98302221993357
496,zero_migration,2017,1.9833447050645
496,constant_fertility,2018,2.0168522619017
496,constant_mortality,2018,2.00721504158192
496,high_variant,2018,2.01965485723113
