country,variant,year,populationdensitypersqkm
604,estimates,1950,6.0372921875
604,estimates,1951,6.1907890625
604,estimates,1952,6.35040859375
604,estimates,1953,6.51591953125
604,estimates,1954,6.6872796875
604,estimates,1955,6.86465390625
604,estimates,1956,7.04840703125
604,estimates,1957,7.23912421875
604,estimates,1958,7.43753671875
604,estimates,1959,7.6444609375
604,estimates,1960,7.86055859375
604,estimates,1961,8.0861265625
604,estimates,1962,8.32083359375
604,estimates,1963,8.563703125
604,estimates,1964,8.81329296875
604,estimates,1965,9.06850078125
604,estimates,1966,9.32916015625
604,estimates,1967,9.5953765625
604,estimates,1968,9.86666328125
604,estimates,1969,10.14253828125
604,estimates,1970,10.42271015625
604,estimates,1971,10.70651171875
604,estimates,1972,10.994121875
604,estimates,1973,11.287225
604,estimates,1974,11.58815703125
604,estimates,1975,11.89839609375
604,estimates,1976,12.21867265625
604,estimates,1977,12.54790859375
604,estimates,1978,12.88365859375
604,estimates,1979,13.22246328125
604,estimates,1980,13.5618125
604,estimates,1981,13.90042890625
604,estimates,1982,14.2388515625
604,estimates,1983,14.57846796875
604,estimates,1984,14.92155
604,estimates,1985,15.269496875
604,estimates,1986,15.62207265625
604,estimates,1987,15.9778984375
604,estimates,1988,16.33585546875
604,estimates,1989,16.69442109375
604,estimates,1990,17.0520765625
604,estimates,1991,17.40869375
604,estimates,1992,17.763325
604,estimates,1993,18.112678125
604,estimates,1994,18.452621875
604,estimates,1995,18.78028125
604,estimates,1996,19.0945890625
604,estimates,1997,19.3964109375
604,estimates,1998,19.687303125
604,estimates,1999,19.96976484375
604,estimates,2000,20.24599921875
604,estimates,2001,20.51668984375
604,estimates,2002,20.78239609375
604,estimates,2003,21.0451078125
604,estimates,2004,21.3071828125
604,estimates,2005,21.5706328125
604,estimates,2006,21.83589375
604,estimates,2007,22.103690625
604,estimates,2008,22.376546875
604,estimates,2009,22.65742734375
604,estimates,2010,22.9481609375
604,estimates,2011,23.24999140625
604,estimates,2012,23.5616921875
604,estimates,2013,23.879465625
604,estimates,2014,24.1979328125
604,constant_fertility,2015,24.51302421875
604,constant_mortality,2015,24.51302421875
604,estimates,2015,24.51302421875
604,high_variant,2015,24.51302421875
604,instant_replacement,2015,24.51302421875
604,low_variant,2015,24.51302421875
604,medium_variant,2015,24.51302421875
604,momentum,2015,24.51302421875
604,no_change,2015,24.51302421875
604,zero_migration,2015,24.51302421875
604,constant_fertility,2016,24.83848046875
604,constant_mortality,2016,24.81431328125
604,high_variant,2016,24.85216171875
604,instant_replacement,2016,24.7909984375
604,low_variant,2016,24.789471875
604,medium_variant,2016,24.82331171875
604,momentum,2016,24.80684921875
604,no_change,2016,24.83183515625
604,zero_migration,2016,24.85378125
604,constant_fertility,2017,25.1675625
604,constant_mortality,2017,25.11136796875
604,high_variant,2017,25.19967890625
604,instant_replacement,2017,25.0517
604,low_variant,2017,25.05321484375
604,medium_variant,2017,25.12928515625
604,momentum,2017,25.089709375
604,no_change,2017,25.15225703125
604,zero_migration,2017,25.19062734375
604,constant_fertility,2018,25.4995453125
604,constant_mortality,2018,25.40364296875
604,high_variant,2018,25.55327578125
604,instant_replacement,2018,25.301021875
604,low_variant,2018,25.305403125
604,medium_variant,2018,25.43110546875
604,momentum,2018,25.3646109375
604,no_change,2018,25.4735390625
604,zero_migration,2018,25.52337578125
604,constant_fertility,2019,25.83381484375
604,constant_mortality,2019,25.6907
604,high_variant,2019,25.91109375
604,instant_replacement,2019,25.5479515625
604,low_variant,2019,25.54696640625
604,medium_variant,2019,25.72955859375
604,momentum,2019,25.63643046875
604,no_change,2019,25.7950609375
604,zero_migration,2019,25.8518609375
604,constant_fertility,2020,26.16987890625
604,constant_mortality,2020,25.972165625
604,high_variant,2020,26.2716984375
604,instant_replacement,2020,25.7990796875
604,low_variant,2020,25.77858203125
604,medium_variant,2020,26.0251390625
604,momentum,2020,25.9087046875
604,no_change,2020,26.11629453125
604,zero_migration,2020,26.1758921875
604,constant_fertility,2021,26.50736171875
604,constant_mortality,2021,26.247778125
604,high_variant,2021,26.63413203125
604,instant_replacement,2021,26.05592109375
604,low_variant,2021,26.00068671875
604,medium_variant,2021,26.31742578125
604,momentum,2021,26.1819859375
604,no_change,2021,26.43684609375
604,zero_migration,2021,26.49531328125
604,constant_fertility,2022,26.84599765625
604,constant_mortality,2022,26.51737265625
604,high_variant,2022,26.99786875
604,instant_replacement,2022,26.31652421875
604,low_variant,2022,26.21348203125
604,medium_variant,2022,26.60567109375
604,momentum,2022,26.45488125
604,no_change,2022,26.75642734375
604,zero_migration,2022,26.80991015625
604,constant_fertility,2023,27.18563515625
604,constant_mortality,2023,26.78084453125
604,high_variant,2023,27.36274765625
604,instant_replacement,2023,26.57986875
604,low_variant,2023,26.41696796875
604,medium_variant,2023,26.8898265625
604,momentum,2023,26.726684375
604,no_change,2023,27.07485546875
604,zero_migration,2023,27.119525
604,constant_fertility,2024,27.52617109375
604,constant_mortality,2024,27.03816953125
604,high_variant,2024,27.728884375
604,instant_replacement,2024,26.843890625
604,low_variant,2024,26.6109875
604,medium_variant,2024,27.16991328125
604,momentum,2024,26.99618203125
604,no_change,2024,27.3920078125
604,zero_migration,2024,27.42398828125
604,constant_fertility,2025,27.8675234375
604,constant_mortality,2025,27.289296875
604,high_variant,2025,28.09633828125
604,instant_replacement,2025,27.107
604,low_variant,2025,26.79544453125
604,medium_variant,2025,27.4458875
604,momentum,2025,27.26241875
604,no_change,2025,27.7077734375
604,zero_migration,2025,27.72312890625
604,constant_fertility,2026,28.2095296875
604,constant_mortality,2026,27.5340828125
604,high_variant,2026,28.4648109375
604,instant_replacement,2026,27.3692046875
604,low_variant,2026,26.970440625
604,medium_variant,2026,27.71766015625
604,momentum,2026,27.5252125
604,no_change,2026,28.021953125
604,zero_migration,2026,28.01683515625
604,constant_fertility,2027,28.5518578125
604,constant_mortality,2027,27.77225703125
604,high_variant,2027,28.83329453125
604,instant_replacement,2027,27.63099375
604,low_variant,2027,27.1364609375
604,medium_variant,2027,27.98493671875
604,momentum,2027,27.78474375
604,no_change,2027,28.33420390625
604,zero_migration,2027,28.30502109375
604,constant_fertility,2028,28.8940125
604,constant_mortality,2028,28.00336640625
604,high_variant,2028,29.20000390625
604,instant_replacement,2028,27.8917734375
604,low_variant,2028,27.2944546875
604,medium_variant,2028,28.24730625
604,momentum,2028,28.040775
604,no_change,2028,28.64398515625
604,zero_migration,2028,28.58765703125
604,constant_fertility,2029,29.23539765625
604,constant_mortality,2029,28.2268453125
604,high_variant,2029,29.5627078125
604,instant_replacement,2029,28.150828125
604,low_variant,2029,27.44562890625
604,medium_variant,2029,28.5042234375
604,momentum,2029,28.2930859375
604,no_change,2029,28.9506796875
604,zero_migration,2029,28.8647390625
604,constant_fertility,2030,29.5755703125
604,constant_mortality,2030,28.44228125
604,high_variant,2030,29.9197703125
604,instant_replacement,2030,28.40755
604,low_variant,2030,27.59083203125
604,medium_variant,2030,28.7553
604,momentum,2030,28.54142109375
604,no_change,2030,29.25380078125
604,zero_migration,2030,29.13626171875
604,constant_fertility,2031,29.9142890625
604,constant_mortality,2031,28.649425
604,high_variant,2031,30.27043125
604,instant_replacement,2031,28.661565625
604,low_variant,2031,27.730453125
604,medium_variant,2031,29.00030703125
604,momentum,2031,28.785559375
604,no_change,2031,29.5530984375
604,zero_migration,2031,29.40217265625
604,constant_fertility,2032,30.2515609375
604,constant_mortality,2032,28.8482484375
604,high_variant,2032,30.61490625
604,instant_replacement,2032,28.91264765625
604,low_variant,2032,27.86431640625
604,medium_variant,2032,29.23922890625
604,momentum,2032,29.025215625
604,no_change,2032,29.8485453125
604,zero_migration,2032,29.6624015625
604,constant_fertility,2033,30.58756640625
604,constant_mortality,2033,29.0388296875
604,high_variant,2033,30.953896875
604,instant_replacement,2033,29.1605953125
604,low_variant,2033,27.9920703125
604,medium_variant,2033,29.47216796875
604,momentum,2033,29.26005625
604,no_change,2033,30.14026328125
604,zero_migration,2033,29.9169671875
604,constant_fertility,2034,30.9226328125
604,constant_mortality,2034,29.22134609375
604,high_variant,2034,31.28857578125
604,instant_replacement,2034,29.4052625
604,low_variant,2034,28.1131234375
604,medium_variant,2034,29.69936015625
604,momentum,2034,29.48970390625
604,no_change,2034,30.428509375
604,zero_migration,2034,30.1659078125
604,constant_fertility,2035,31.25697421875
604,constant_mortality,2035,29.39591796875
604,high_variant,2035,31.61988984375
604,instant_replacement,2035,29.64649140625
604,low_variant,2035,28.226990625
604,medium_variant,2035,29.92095078125
604,momentum,2035,29.71385
604,no_change,2035,30.71347109375
604,zero_migration,2035,30.4092484375
604,constant_fertility,2036,31.590615625
604,constant_mortality,2036,29.56248203125
604,high_variant,2036,31.9479453125
604,instant_replacement,2036,29.88404453125
604,low_variant,2036,28.333553125
604,medium_variant,2036,30.1368890625
604,momentum,2036,29.93224765625
604,no_change,2036,30.99512578125
604,zero_migration,2036,30.6469359375
604,constant_fertility,2037,31.92347421875
