country,variant,year,populationdensitypersqkm
462,estimates,1950,245.713333333333
462,estimates,1951,247.41
462,estimates,1952,250.646666666667
462,estimates,1953,254.953333333333
462,estimates,1954,260.053333333333
462,estimates,1955,265.713333333333
462,estimates,1956,271.733333333333
462,estimates,1957,278.116666666667
462,estimates,1958,284.836666666667
462,estimates,1959,291.966666666667
462,estimates,1960,299.623333333333
462,estimates,1961,307.833333333333
462,estimates,1962,316.46
462,estimates,1963,325.28
462,estimates,1964,334.046666666667
462,estimates,1965,342.553333333333
462,estimates,1966,350.633333333333
462,estimates,1967,358.46
462,estimates,1968,366.53
462,estimates,1969,375.503333333333
462,estimates,1970,385.893333333333
462,estimates,1971,397.926666666667
462,estimates,1972,411.47
462,estimates,1973,425.97
462,estimates,1974,440.65
462,estimates,1975,455.063333333333
462,estimates,1976,468.883333333333
462,estimates,1977,482.453333333333
462,estimates,1978,496.306666666667
462,estimates,1979,511.286666666667
462,estimates,1980,527.95
462,estimates,1981,546.45
462,estimates,1982,566.533333333333
462,estimates,1983,587.853333333333
462,estimates,1984,609.843333333333
462,estimates,1985,632.123333333333
462,estimates,1986,654.523333333333
462,estimates,1987,677.08
462,estimates,1988,699.616666666667
462,estimates,1989,721.983333333333
462,estimates,1990,744.05
462,estimates,1991,765.846666666667
462,estimates,1992,787.3
462,estimates,1993,808.196666666667
462,estimates,1994,828.11
462,estimates,1995,846.94
462,estimates,1996,864.423333333333
462,estimates,1997,880.916666666667
462,estimates,1998,897.353333333333
462,estimates,1999,914.946666666667
462,estimates,2000,934.613333333333
462,estimates,2001,956.756666666667
462,estimates,2002,981.136666666667
462,estimates,2003,1007.36333333333
462,estimates,2004,1034.74333333333
462,estimates,2005,1062.78666666667
462,estimates,2006,1091.23666666667
462,estimates,2007,1120.23333333333
462,estimates,2008,1150.18
462,estimates,2009,1181.67
462,estimates,2010,1215.03666666667
462,estimates,2011,1250.43666666667
462,estimates,2012,1287.34333333333
462,estimates,2013,1324.65666666667
462,estimates,2014,1360.82333333333
462,constant_fertility,2015,1394.67666666667
462,constant_mortality,2015,1394.67666666667
462,estimates,2015,1394.67666666667
462,high_variant,2015,1394.67666666667
462,instant_replacement,2015,1394.67666666667
462,low_variant,2015,1394.67666666667
462,medium_variant,2015,1394.67666666667
462,momentum,2015,1394.67666666667
462,no_change,2015,1394.67666666667
462,zero_migration,2015,1394.67666666667
462,constant_fertility,2016,1425.86333333333
462,constant_mortality,2016,1424.15
462,high_variant,2016,1426.51666666667
462,instant_replacement,2016,1426.19333333333
462,low_variant,2016,1422.57333333333
462,medium_variant,2016,1425.85333333333
462,momentum,2016,1421.10333333333
462,no_change,2016,1425.46666666667
462,zero_migration,2016,1416.33333333333
462,constant_fertility,2017,1455.99
462,constant_mortality,2017,1451.94
462,high_variant,2017,1457.51333333333
462,instant_replacement,2017,1455.34333333333
462,low_variant,2017,1448.25
462,medium_variant,2017,1454.43333333333
462,momentum,2017,1443.12666666667
