country,variant,year,populationdensitypersqkm
585,estimates,1950,16.1760869565217
585,estimates,1951,16.2978260869565
585,estimates,1952,16.55
585,estimates,1953,16.9369565217391
585,estimates,1954,17.4217391304348
585,estimates,1955,17.945652173913
585,estimates,1956,18.5304347826087
585,estimates,1957,19.1347826086957
585,estimates,1958,19.754347826087
585,estimates,1959,20.345652173913
585,estimates,1960,20.9608695652174
585,estimates,1961,21.5217391304348
585,estimates,1962,22.0673913043478
585,estimates,1963,22.5608695652174
585,estimates,1964,23.0282608695652
585,estimates,1965,23.4391304347826
585,estimates,1966,23.795652173913
585,estimates,1967,24.0869565217391
585,estimates,1968,24.3586956521739
585,estimates,1969,24.6326086956522
585,estimates,1970,24.9565217391304
585,estimates,1971,25.3347826086957
585,estimates,1972,25.7652173913043
585,estimates,1973,26.1869565217391
585,estimates,1974,26.5152173913043
585,estimates,1975,26.6913043478261
585,estimates,1976,26.7065217391304
585,estimates,1977,26.5760869565217
585,estimates,1978,26.4195652173913
585,estimates,1979,26.3565217391304
585,estimates,1980,26.5086956521739
585,estimates,1981,26.9282608695652
585,estimates,1982,27.5282608695652
585,estimates,1983,28.2869565217391
585,estimates,1984,29.0695652173913
585,estimates,1985,29.7739130434783
585,estimates,1986,30.4021739130435
585,estimates,1987,30.9565217391304
585,estimates,1988,31.5
585,estimates,1989,32.0804347826087
585,estimates,1990,32.8
585,estimates,1991,33.6391304347826
585,estimates,1992,34.5521739130435
585,estimates,1993,35.5260869565217
585,estimates,1994,36.5347826086957
585,estimates,1995,37.5065217391304
585,estimates,1996,38.4586956521739
585,estimates,1997,39.3978260869565
585,estimates,1998,40.2695652173913
585,estimates,1999,41.0413043478261
585,estimates,2000,41.6847826086956
585,estimates,2001,42.1826086956522
585,estimates,2002,42.5521739130435
585,estimates,2003,42.8260869565217
585,estimates,2004,43.0521739130435
585,estimates,2005,43.2739130434783
585,estimates,2006,43.504347826087
585,estimates,2007,43.7304347826087
585,estimates,2008,43.9739130434783
585,estimates,2009,44.2217391304348
585,estimates,2010,44.5
585,estimates,2011,44.7804347826087
585,estimates,2012,45.1260869565217
585,estimates,2013,45.4782608695652
585,estimates,2014,45.8565217391304
585,constant_fertility,2015,46.2782608695652
585,constant_mortality,2015,46.2782608695652
585,estimates,2015,46.2782608695652
585,high_variant,2015,46.2782608695652
585,instant_replacement,2015,46.2782608695652
585,low_variant,2015,46.2782608695652
585,medium_variant,2015,46.2782608695652
585,momentum,2015,46.2782608695652
585,no_change,2015,46.2782608695652
585,zero_migration,2015,46.2782608695652
585,constant_fertility,2016,46.7869565217391
585,constant_mortality,2016,46.7521739130435
585,high_variant,2016,46.8152173913044
585,instant_replacement,2016,46.8
585,low_variant,2016,46.7217391304348
585,medium_variant,2016,46.745652173913
585,momentum,2016,46.6826086956522
585,no_change,2016,46.7652173913043
585,zero_migration,2016,46.6065217391304
585,constant_fertility,2017,47.2913043478261
585,constant_mortality,2017,47.2152173913044
585,high_variant,2017,47.3695652173913
585,instant_replacement,2017,47.3652173913043
585,low_variant,2017,47.1304347826087
585,medium_variant,2017,47.2369565217391
585,momentum,2017,47.0869565217391
585,no_change,2017,47.2586956521739
585,zero_migration,2017,46.9326086956522
585,constant_fertility,2018,47.8260869565217
585,constant_mortality,2018,47.7065217391304
585,high_variant,2018,47.9782608695652
585,instant_replacement,2018,47.9934782608696
585,low_variant,2018,47.545652173913
585,medium_variant,2018,47.7478260869565
585,momentum,2018,47.5065217391304
585,no_change,2018,47.7760869565217
585,zero_migration,2018,47.2826086956522
585,constant_fertility,2019,48.3782608695652
585,constant_mortality,2019,48.1760869565217
585,high_variant,2019,48.5934782608696
585,instant_replacement,2019,48.6282608695652
585,low_variant,2019,47.9586956521739
585,medium_variant,2019,48.2739130434783
585,momentum,2019,47.9108695652174
585,no_change,2019,48.2782608695652
585,zero_migration,2019,47.6173913043478
585,constant_fertility,2020,48.9239130434783
585,constant_mortality,2020,48.6913043478261
585,high_variant,2020,49.2326086956522
585,instant_replacement,2020,49.2717391304348
585,low_variant,2020,48.3413043478261
585,medium_variant,2020,48.7869565217391
585,momentum,2020,48.3565217391304
585,no_change,2020,48.8239130434783
585,zero_migration,2020,47.9586956521739
585,constant_fertility,2021,49.4739130434783
585,constant_mortality,2021,49.1630434782609
585,high_variant,2021,49.8826086956522
585,instant_replacement,2021,49.9152173913043
585,low_variant,2021,48.7282608695652
585,medium_variant,2021,49.3086956521739
585,momentum,2021,48.7565217391304
585,no_change,2021,49.3282608695652
585,zero_migration,2021,48.2978260869565
585,constant_fertility,2022,50.0478260869565
585,constant_mortality,2022,49.6434782608696
585,high_variant,2022,50.5434782608696
585,instant_replacement,2022,50.5478260869565
585,low_variant,2022,49.1086956521739
585,medium_variant,2022,49.8413043478261
585,momentum,2022,49.1739130434783
585,no_change,2022,49.85
585,zero_migration,2022,48.6304347826087
585,constant_fertility,2023,50.6086956521739
585,constant_mortality,2023,50.1108695652174
585,high_variant,2023,51.2326086956522
585,instant_replacement,2023,51.1934782608696
585,low_variant,2023,49.4695652173913
585,medium_variant,2023,50.3565217391304
585,momentum,2023,49.5804347826087
585,no_change,2023,50.3695652173913
585,zero_migration,2023,48.9608695652174
585,constant_fertility,2024,51.1891304347826
585,constant_mortality,2024,50.5826086956522
585,high_variant,2024,51.9217391304348
585,instant_replacement,2024,51.8478260869565
585,low_variant,2024,49.8282608695652
585,medium_variant,2024,50.8847826086957
585,momentum,2024,49.9782608695652
585,no_change,2024,50.8891304347826
585,zero_migration,2024,49.2847826086957
585,constant_fertility,2025,51.745652173913
585,constant_mortality,2025,51.0478260869565
585,high_variant,2025,52.604347826087
585,instant_replacement,2025,52.4804347826087
585,low_variant,2025,50.1434782608696
585,medium_variant,2025,51.3804347826087
585,momentum,2025,50.3630434782609
585,no_change,2025,51.4021739130435
585,zero_migration,2025,49.5891304347826
585,constant_fertility,2026,52.3065217391304
585,constant_mortality,2026,51.4934782608696
585,high_variant,2026,53.2934782608696
585,instant_replacement,2026,53.1282608695652
585,low_variant,2026,50.4608695652174
585,medium_variant,2026,51.8847826086957
585,momentum,2026,50.7391304347826
585,no_change,2026,51.9
585,zero_migration,2026,49.8934782608696
585,constant_fertility,2027,52.8760869565217
585,constant_mortality,2027,51.9260869565217
585,high_variant,2027,54.0152173913043
585,instant_replacement,2027,53.7739130434783
585,low_variant,2027,50.7673913043478
585,medium_variant,2027,52.4021739130435
585,momentum,2027,51.1021739130435
585,no_change,2027,52.4
585,zero_migration,2027,50.1826086956522
585,constant_fertility,2028,53.4260869565217
585,constant_mortality,2028,52.354347826087
585,high_variant,2028,54.7152173913044
585,instant_replacement,2028,54.3869565217391
585,low_variant,2028,51.0565217391304
585,medium_variant,2028,52.8826086956522
585,momentum,2028,51.445652173913
585,no_change,2028,52.8804347826087
585,zero_migration,2028,50.4760869565217
585,constant_fertility,2029,53.9586956521739
585,constant_mortality,2029,52.745652173913
585,high_variant,2029,55.4
585,instant_replacement,2029,55.0021739130435
585,low_variant,2029,51.3217391304348
585,medium_variant,2029,53.3652173913043
585,momentum,2029,51.7760869565217
585,no_change,2029,53.3369565217391
585,zero_migration,2029,50.7304347826087
585,constant_fertility,2030,54.4782608695652
585,constant_mortality,2030,53.1565217391304
585,high_variant,2030,56.0652173913044
585,instant_replacement,2030,55.6021739130435
585,low_variant,2030,51.5804347826087
585,medium_variant,2030,53.8260869565217
585,momentum,2030,52.0782608695652
585,no_change,2030,53.804347826087
585,zero_migration,2030,50.9782608695652
585,constant_fertility,2031,54.9934782608696
585,constant_mortality,2031,53.5152173913043
585,high_variant,2031,56.7195652173913
585,instant_replacement,2031,56.1891304347826
585,low_variant,2031,51.8217391304348
585,medium_variant,2031,54.2695652173913
585,momentum,2031,52.354347826087
585,no_change,2031,54.2260869565217
585,zero_migration,2031,51.2
585,constant_fertility,2032,55.504347826087
585,constant_mortality,2032,53.8630434782609
585,high_variant,2032,57.3565217391304
585,instant_replacement,2032,56.7630434782609
585,low_variant,2032,52.0826086956522
585,medium_variant,2032,54.7195652173913
585,momentum,2032,52.6021739130435
585,no_change,2032,54.6326086956522
585,zero_migration,2032,51.4173913043478
585,constant_fertility,2033,55.9869565217391
585,constant_mortality,2033,54.1717391304348
585,high_variant,2033,57.9739130434783
585,instant_replacement,2033,57.3239130434783
585,low_variant,2033,52.2913043478261
585,medium_variant,2033,55.1347826086957
585,momentum,2033,52.8326086956522
585,no_change,2033,55.0086956521739
585,zero_migration,2033,51.5891304347826
585,constant_fertility,2034,56.4326086956522
585,constant_mortality,2034,54.4630434782609
585,high_variant,2034,58.554347826087
585,instant_replacement,2034,57.8347826086957
585,low_variant,2034,52.4891304347826
585,medium_variant,2034,55.5239130434783
585,momentum,2034,53.0065217391304
585,no_change,2034,55.3673913043478
585,zero_migration,2034,51.7565217391304
585,constant_fertility,2035,56.8869565217391
585,constant_mortality,2035,54.745652173913
585,high_variant,2035,59.1260869565217
585,instant_replacement,2035,58.3478260869565
585,low_variant,2035,52.6652173913043
585,medium_variant,2035,55.9021739130435
585,momentum,2035,53.195652173913
