country,variant,year,populationdensitypersqkm
144,estimates,1950,127.110476797959
144,estimates,1951,129.300494339021
144,estimates,1952,131.662589698613
144,estimates,1953,134.222915005581
144,estimates,1954,136.996140966353
144,estimates,1955,139.984834954553
144,estimates,1956,143.179285600383
144,estimates,1957,146.558156593845
144,estimates,1958,150.090177005262
144,estimates,1959,153.736820283846
144,estimates,1960,157.462621591453
144,estimates,1961,161.24455429756
144,estimates,1962,165.080338064105
144,estimates,1963,168.992505182587
144,estimates,1964,173.018322436613
144,estimates,1965,177.17793015468
144,estimates,1966,181.481151331526
144,estimates,1967,185.897942911816
144,estimates,1968,190.362159145272
144,estimates,1969,194.785010365173
144,estimates,1970,199.103109551906
144,estimates,1971,203.282442991548
144,estimates,1972,207.339738478712
144,estimates,1973,211.323345558922
144,estimates,1974,215.308339977675
144,estimates,1975,219.345574868442
144,estimates,1976,223.454265667358
144,estimates,1977,227.607590495934
144,estimates,1978,231.75531813108
144,estimates,1979,235.825338861426
144,estimates,1980,239.768075267103
144,estimates,1981,243.555908148621
144,estimates,1982,247.209615691277
144,estimates,1983,250.786190400255
144,estimates,1984,254.368075267103
144,estimates,1985,258.009822994738
144,estimates,1986,261.723983415723
144,estimates,1987,265.475123584755
144,estimates,1988,269.210476797959
144,estimates,1989,272.854616488598
144,estimates,1990,276.346882474884
144,estimates,1991,279.69435496731
144,estimates,1992,282.899649178759
144,estimates,1993,285.896603412534
144,estimates,1994,288.603859033647
144,estimates,1995,290.976255780577
144,estimates,1996,292.969542337745
144,estimates,1997,294.634109392441
144,estimates,1998,296.136198373465
144,estimates,1999,297.70535799713
144,estimates,2000,299.504672301068
144,estimates,2001,301.595503109552
144,estimates,2002,303.92760325307
144,estimates,2003,306.415356402488
144,estimates,2004,308.922627970021
144,estimates,2005,311.346802742784
144,estimates,2006,313.668489874023
144,estimates,2007,315.91116249402
144,estimates,2008,318.064614893956
144,estimates,2009,320.125753468346
144,estimates,2010,322.091420826025
144,estimates,2011,323.951793972253
144,estimates,2012,325.698532929357
144,estimates,2013,327.335879445065
144,estimates,2014,328.87201403285
