country,variant,year,populationdensitypersqkm
800,estimates,1950,25.8154747009659
800,estimates,1951,26.5685801511436
800,estimates,1952,27.3036384565337
800,estimates,1953,28.0328261848756
800,estimates,1954,28.7683699514539
800,estimates,1955,29.5222211100546
800,estimates,1956,30.3063760572544
800,estimates,1957,31.1327210850308
800,estimates,1958,32.0127270907362
800,estimates,1959,32.9568339922927
800,estimates,1960,33.9733446774436
800,estimates,1961,35.0664781542465
800,estimates,1962,36.2352935288524
800,estimates,1963,37.4727441069016
800,estimates,1964,38.767819428457
800,estimates,1965,40.1101096041239
800,estimates,1966,41.5033081427356
800,estimates,1967,42.9441769681197
800,estimates,1968,44.4067864471248
800,estimates,1969,45.8577298433512
800,estimates,1970,47.2752314698964
800,estimates,1971,48.6482108002602
800,estimates,1972,49.9893899204244
800,estimates,1973,51.3309093638957
800,estimates,1974,52.7186627295931
800,estimates,1975,54.1872128522096
800,estimates,1976,55.7521295230469
800,estimates,1977,57.4088734297583
800,estimates,1978,59.1477253390721
800,estimates,1979,60.9506230919373
800,estimates,1980,62.8073669986487
800,estimates,1981,64.712521895801
800,estimates,1982,66.6800060057054
800,estimates,1983,68.7416595765978
800,estimates,1984,70.9397427556178
800,estimates,1985,73.3027576197388
800,estimates,1986,75.8446574245533
800,estimates,1987,78.5516790951404
800,estimates,1988,81.3899854862119
800,estimates,1989,84.3105450177669
800,estimates,1990,87.2774485761473
800,estimates,1991,90.2879635653871
800,estimates,1992,93.3531304739503
800,estimates,1993,96.4687553175517
800,estimates,1994,99.6328211801211
800,estimates,1995,102.849161703618
800,estimates,1996,106.111395826035
800,estimates,1997,109.433616936089
800,estimates,1998,112.866167859466
800,estimates,1999,116.475626845503
800,estimates,2000,120.310665131875
800,estimates,2001,124.392633001351
800,estimates,2002,128.712516891047
800,estimates,2003,133.250688153746
800,estimates,2004,137.973254591862
800,estimates,2005,142.85541264201
800,estimates,2006,147.893809118663
800,estimates,2007,153.097877984085
800,estimates,2008,158.470026525199
800,estimates,2009,164.015289525049
800,estimates,2010,169.736915069316
800,estimates,2011,175.635093338672
800,estimates,2012,181.706601271208
800,estimates,2013,187.94717982083
800,estimates,2014,194.35132375757
800,constant_fertility,2015,200.915219458486
800,constant_mortality,2015,200.915219458486
800,estimates,2015,200.915219458486
800,high_variant,2015,200.915219458486
800,instant_replacement,2015,200.915219458486
800,low_variant,2015,200.915219458486
800,medium_variant,2015,200.915219458486
800,momentum,2015,200.915219458486
800,no_change,2015,200.915219458486
800,zero_migration,2015,200.915219458486
800,constant_fertility,2016,207.970151644062
800,constant_mortality,2016,207.53215554777
800,high_variant,2016,207.843851659076
800,instant_replacement,2016,204.493323657475
800,low_variant,2016,207.415104349132
800,medium_variant,2016,207.637080226215
800,momentum,2016,204.557494619889
800,no_change,2016,207.874375656874
800,zero_migration,2016,207.784665432161
800,constant_fertility,2017,215.360337320454
800,constant_mortality,2017,214.278144237025
800,high_variant,2017,215.038576647815
800,instant_replacement,2017,206.916956108303
800,low_variant,2017,213.98167258896
800,medium_variant,2017,214.518582653521
800,momentum,2017,207.070722186077
800,no_change,2017,215.127846454131
800,zero_migration,2017,214.824087883489
800,constant_fertility,2018,223.08503077924
800,constant_mortality,2018,221.151909313848
800,high_variant,2018,222.485441169111
800,instant_replacement,2018,208.602152044442
800,low_variant,2018,220.631384815575
800,medium_variant,2018,221.563300135128
800,momentum,2018,208.860227215855
800,no_change,2018,222.67245383114
800,zero_migration,2018,222.035548771333
800,constant_fertility,2019,231.146183874681
800,constant_mortality,2019,228.151939342375
800,high_variant,2019,230.17452579951
800,instant_replacement,2019,210.161928832391
800,low_variant,2019,227.376667834443
800,medium_variant,2019,228.776707872479
800,momentum,2019,210.524017816926
800,no_change,2019,230.507141784695
800,zero_migration,2019,229.420854812071
800,constant_fertility,2020,239.548325909614
800,constant_mortality,2020,235.276582753616
800,high_variant,2020,238.099954957209
800,instant_replacement,2020,212.051413843151
800,low_variant,2020,234.225799509534
800,medium_variant,2020,236.16286972624
800,momentum,2020,212.505435163405
800,no_change,2020,238.632991341775
800,zero_migration,2020,236.98161753666
800,constant_fertility,2021,248.298608678244
800,constant_mortality,2021,242.524012812172
800,high_variant,2021,246.260027025674
800,instant_replacement,2021,214.401271207647
800,low_variant,2021,241.182768630199
