country,variant,year,populationdensitypersqkm
480,estimates,1950,242.98275862069
480,estimates,1951,249.474384236453
480,estimates,1952,256.742857142857
480,estimates,1953,264.555172413793
480,estimates,1954,272.722167487685
480,estimates,1955,281.107389162562
480,estimates,1956,289.631527093596
480,estimates,1957,298.269458128079
480,estimates,1958,307.032512315271
480,estimates,1959,315.974384236453
480,estimates,1960,325.134482758621
480,estimates,1961,334.504926108374
480,estimates,1962,343.991625615764
480,estimates,1963,353.406403940887
480,estimates,1964,362.492610837438
480,estimates,1965,371.076354679803
480,estimates,1966,379.090147783251
480,estimates,1967,386.591133004926
480,estimates,1968,393.663054187192
480,estimates,1969,400.466009852217
480,estimates,1970,407.113793103448
480,estimates,1971,413.595073891626
480,estimates,1972,419.901477832512
480,estimates,1973,426.191625615764
480,estimates,1974,432.687192118227
480,estimates,1975,439.512807881773
480,estimates,1976,446.763054187192
480,estimates,1977,454.344827586207
480,estimates,1978,461.98078817734
480,estimates,1979,469.255172413793
480,estimates,1980,475.877339901478
480,estimates,1981,481.807389162562
480,estimates,1982,487.138916256158
480,estimates,1983,491.93645320197
480,estimates,1984,496.305911330049
480,estimates,1985,500.375369458128
480,estimates,1986,504.078325123153
480,estimates,1987,507.47684729064
480,estimates,1988,510.965517241379
480,estimates,1989,515.069950738916
480,estimates,1990,520.132019704433
480,estimates,1991,526.324630541872
480,estimates,1992,533.475862068966
480,estimates,1993,541.178325123153
480,estimates,1994,548.835960591133
480,estimates,1995,555.996551724138
480,estimates,1996,562.535960591133
480,estimates,1997,568.541871921182
480,estimates,1998,574.031034482759
480,estimates,1999,579.100492610837
480,estimates,2000,583.815270935961
480,estimates,2001,588.13645320197
480,estimates,2002,592.025615763547
480,estimates,2003,595.56354679803
480,estimates,2004,598.855665024631
480,estimates,2005,601.971921182266
480,estimates,2006,604.974384236453
480,estimates,2007,607.837931034483
480,estimates,2008,610.489162561576
480,estimates,2009,612.819704433498
480,estimates,2010,614.756157635468
480,estimates,2011,616.267487684729
480,estimates,2012,617.424137931034
480,estimates,2013,618.369458128079
480,estimates,2014,619.319704433498
480,constant_fertility,2015,620.421674876847
480,constant_mortality,2015,620.421674876847
480,estimates,2015,620.421674876847
480,high_variant,2015,620.421674876847
480,instant_replacement,2015,620.421674876847
480,low_variant,2015,620.421674876847
480,medium_variant,2015,620.421674876847
480,momentum,2015,620.421674876847
480,no_change,2015,620.421674876847
480,zero_migration,2015,620.421674876847
480,constant_fertility,2016,622.24236453202
480,constant_mortality,2016,621.914285714286
480,high_variant,2016,622.797536945813
480,instant_replacement,2016,623.671428571429
480,low_variant,2016,621.347783251231
480,medium_variant,2016,621.739901477833
480,momentum,2016,623.536945812808
480,no_change,2016,622.081773399015
480,zero_migration,2016,622.07881773399
480,constant_fertility,2017,624.024137931034
480,constant_mortality,2017,623.257142857143
480,high_variant,2017,625.320689655172
480,instant_replacement,2017,627.884236453202
480,low_variant,2017,621.931034482759
480,medium_variant,2017,623.220689655172
480,momentum,2017,627.559113300493
480,no_change,2017,623.652216748769
480,zero_migration,2017,623.629064039409
480,constant_fertility,2018,625.73842364532
480,constant_mortality,2018,624.446305418719
480,high_variant,2018,627.935960591133
480,instant_replacement,2018,632.731034482759
480,low_variant,2018,622.211822660099
480,medium_variant,2018,624.785714285714
480,momentum,2018,632.152709359606
480,no_change,2018,625.113300492611
480,zero_migration,2018,625.076354679803
480,constant_fertility,2019,627.378325123153
480,constant_mortality,2019,625.474384236453
480,high_variant,2019,630.618719211823
480,instant_replacement,2019,637.688177339901
480,low_variant,2019,622.208374384236
480,medium_variant,2019,626.289655172414
480,momentum,2019,636.811330049261
480,no_change,2019,626.437438423645
480,zero_migration,2019,626.416748768473
480,constant_fertility,2020,628.91921182266
480,constant_mortality,2020,626.337438423645
480,high_variant,2020,633.328571428571
480,instant_replacement,2020,642.387192118227
480,low_variant,2020,621.955665024631
480,medium_variant,2020,627.64236453202
480,momentum,2020,641.161083743842
480,no_change,2020,627.611822660098
480,zero_migration,2020,627.64236453202
480,constant_fertility,2021,630.341379310345
480,constant_mortality,2021,627.034482758621
480,high_variant,2021,636.049753694581
480,instant_replacement,2021,646.714285714286
480,low_variant,2021,621.463054187192
480,medium_variant,2021,628.805418719212
480,momentum,2021,645.089162561576
480,no_change,2021,628.615763546798
480,zero_migration,2021,628.754679802956
480,constant_fertility,2022,631.634975369458
480,constant_mortality,2022,627.566009852217
480,high_variant,2022,638.769950738916
480,instant_replacement,2022,650.750246305419
480,low_variant,2022,620.748275862069
480,medium_variant,2022,629.816748768473
480,momentum,2022,648.684236453202
480,no_change,2022,629.441379310345
480,zero_migration,2022,629.75763546798
480,constant_fertility,2023,632.796551724138
480,constant_mortality,2023,627.94236453202
480,high_variant,2023,641.49802955665
480,instant_replacement,2023,654.539901477832
480,low_variant,2023,619.82315270936
480,medium_variant,2023,630.696059113301
480,momentum,2023,651.97684729064
480,no_change,2023,630.076354679803
480,zero_migration,2023,630.655172413793
480,constant_fertility,2024,633.814778325123
480,constant_mortality,2024,628.163054187192
480,high_variant,2024,644.227093596059
480,instant_replacement,2024,658.165517241379
480,low_variant,2024,618.681280788177
480,medium_variant,2024,631.468965517241
480,momentum,2024,655.061083743842
480,no_change,2024,630.520689655172
480,zero_migration,2024,631.456157635468
480,constant_fertility,2025,634.681773399015
480,constant_mortality,2025,628.236945812808
480,high_variant,2025,646.969950738916
480,instant_replacement,2025,661.696551724138
480,low_variant,2025,617.34039408867
480,medium_variant,2025,632.154187192118
480,momentum,2025,657.998522167488
480,no_change,2025,630.760591133005
480,zero_migration,2025,632.154187192118
480,constant_fertility,2026,635.390640394089
480,constant_mortality,2026,628.160098522167
480,high_variant,2026,649.716748768473
480,instant_replacement,2026,665.113793103448
480,low_variant,2026,615.80197044335
480,medium_variant,2026,632.75960591133
480,momentum,2026,660.765517241379
480,no_change,2026,630.784729064039
480,zero_migration,2026,632.75960591133
480,constant_fertility,2027,635.930541871921
480,constant_mortality,2027,627.926600985222
480,high_variant,2027,652.433004926108
480,instant_replacement,2027,668.359113300493
480,low_variant,2027,614.076354679803
480,medium_variant,2027,633.254679802956
480,momentum,2027,663.315270935961
480,no_change,2027,630.593596059113
480,zero_migration,2027,633.254679802956
480,constant_fertility,2028,636.284236453202
480,constant_mortality,2028,627.520689655172
480,high_variant,2028,655.075369458128
480,instant_replacement,2028,671.41921182266
480,low_variant,2028,612.186699507389
480,medium_variant,2028,633.633004926108
480,momentum,2028,665.634975369458
480,no_change,2028,630.172906403941
480,zero_migration,2028,633.633004926108
480,constant_fertility,2029,636.441871921182
480,constant_mortality,2029,626.931034482759
480,high_variant,2029,657.586699507389
480,instant_replacement,2029,674.282266009852
480,low_variant,2029,610.158128078818
480,medium_variant,2029,633.871921182266
480,momentum,2029,667.711330049261
480,no_change,2029,629.49802955665
480,zero_migration,2029,633.871921182266
480,constant_fertility,2030,636.393596059113
480,constant_mortality,2030,626.135960591133
480,high_variant,2030,659.909852216749
480,instant_replacement,2030,676.941871921182
480,low_variant,2030,608.005911330049
480,medium_variant,2030,633.95763546798
480,momentum,2030,669.529064039409
480,no_change,2030,628.567980295566
480,zero_migration,2030,633.95763546798
480,constant_fertility,2031,636.126600985222
480,constant_mortality,2031,625.134482758621
480,high_variant,2031,662.030049261084
480,instant_replacement,2031,679.392610837438
480,low_variant,2031,605.739408866995
480,medium_variant,2031,633.88078817734
480,momentum,2031,671.093596059113
480,no_change,2031,627.377832512315
480,zero_migration,2031,633.88078817734
480,constant_fertility,2032,635.649261083744
480,constant_mortality,2032,623.925123152709
480,high_variant,2032,663.951724137931
480,instant_replacement,2032,681.641379310345
480,low_variant,2032,603.35763546798
