country,variant,year,populationdensitypersqkm
156,estimates,1950,59.0548374977938
156,estimates,1951,60.6730158706488
156,estimates,1952,61.9957626644736
156,estimates,1953,63.1182938900713
156,estimates,1954,64.1199071899854
156,estimates,1955,65.0639824775988
156,estimates,1956,65.9974032326287
156,estimates,1957,66.9511374424797
156,estimates,1958,67.9419762721566
156,estimates,1959,68.9754377058632
156,estimates,1960,70.0544696960901
156,estimates,1961,71.1887384082015
156,estimates,1962,72.4027522389516
156,estimates,1963,73.7393407540585
156,estimates,1964,75.2497949822389
156,estimates,1965,76.9648427160404
156,estimates,1966,78.9016823333008
156,estimates,1967,81.0347214181701
156,estimates,1968,83.2968846780286
156,estimates,1969,85.5942863874704
156,estimates,1970,87.85363441448
156,estimates,1971,90.0577946107091
156,estimates,1972,92.2099567212539
156,estimates,1973,94.2827055122643
156,estimates,1974,96.2498113857901
156,estimates,1975,98.095908048935
156,estimates,1976,99.8079668213678
156,estimates,1977,101.396042760436
156,estimates,1978,102.899244808196
156,estimates,1979,104.373518980347
156,estimates,1980,105.864398446094
156,estimates,1981,107.368715083204
156,estimates,1982,108.886921693601
156,estimates,1983,110.470869689657
156,estimates,1984,112.184391147579
156,estimates,1985,114.064691238831
156,estimates,1986,116.140131064374
156,estimates,1987,118.37630460159
156,estimates,1988,120.669033109716
156,estimates,1989,122.87387810095
156,estimates,1990,124.884836951364
156,estimates,1991,126.667745537462
156,estimates,1992,128.246361420722
156,estimates,1993,129.644416066064
156,estimates,1994,130.908000682984
156,estimates,1995,132.074151720706
156,estimates,1996,133.143731111284
156,estimates,1997,134.111490890011
156,estimates,1998,135.003516963988
156,estimates,1999,135.851942292307
156,estimates,2000,136.681948243387
156,estimates,2001,137.506245758643
156,estimates,2002,138.327374299534
156,estimates,2003,139.147267887354
156,estimates,2004,139.963564730277
156,estimates,2005,140.774796177887
156,estimates,2006,141.582788669748
156,estimates,2007,142.391399809825
156,estimates,2008,143.202493744548
156,estimates,2009,144.017650540662
156,estimates,2010,144.836444557967
156,estimates,2011,145.659302288796
156,estimates,2012,146.481434961357
156,estimates,2013,147.290384930633
156,estimates,2014,148.069785393618
156,constant_fertility,2015,148.806684574942
156,constant_mortality,2015,148.806684574942
156,estimates,2015,148.806684574942
156,high_variant,2015,148.806684574942
156,instant_replacement,2015,148.806684574942
156,low_variant,2015,148.806684574942
156,medium_variant,2015,148.806684574942
156,momentum,2015,148.806684574942
156,no_change,2015,148.806684574942
156,zero_migration,2015,148.806684574942
156,constant_fertility,2016,149.514920361291
156,constant_mortality,2016,149.470539807851
156,high_variant,2016,149.701667442285
156,instant_replacement,2016,149.892175729753
156,low_variant,2016,149.322113020255
156,medium_variant,2016,149.496039767321
156,momentum,2016,149.883672192711
156,no_change,2016,149.47265022058
156,zero_migration,2016,149.547945609659
156,constant_fertility,2017,150.131679294383
156,constant_mortality,2017,150.06164156302
156,high_variant,2017,150.580501013452
156,instant_replacement,2017,151.092208622069
156,low_variant,2017,149.732457440507
156,medium_variant,2017,150.13695335565
156,momentum,2017,151.07026770063
156,no_change,2017,150.035800857054
156,zero_migration,2017,150.228874276473
156,constant_fertility,2018,150.664287370618
156,constant_mortality,2018,150.580745042905
156,high_variant,2018,151.435993076849
156,instant_replacement,2018,152.342931789667
156,low_variant,2018,150.047259802746
156,medium_variant,2018,150.725833494795
156,momentum,2018,152.300421880164
156,no_change,2018,150.502712071554
156,zero_migration,2018,150.850946255895
156,constant_fertility,2019,151.119063685296
156,constant_mortality,2019,151.028611947473
156,high_variant,2019,152.262325484589
156,instant_replacement,2019,153.554383790479
156,low_variant,2019,150.274566155362
156,medium_variant,2019,151.260130604223
156,momentum,2019,153.481532743565
156,no_change,2019,150.879091554291
156,zero_migration,2019,151.415493857136
156,constant_fertility,2020,151.501319686999
156,constant_mortality,2020,151.40600333759
156,high_variant,2020,153.055059584835
156,instant_replacement,2020,154.66003054256
156,low_variant,2020,150.420928651902
156,medium_variant,2020,151.737989910964
156,momentum,2020,154.545009160957
156,no_change,2020,151.169781122303
156,zero_migration,2020,151.923709852708
156,constant_fertility,2021,151.815318381745
156,constant_mortality,2021,151.713683789169
156,high_variant,2021,153.811188734467
156,instant_replacement,2021,155.637510277517
156,low_variant,2021,150.491335889234
