country,variant,year,populationdensitypersqkm
428,estimates,1950,30.9737620578778
428,estimates,1951,31.0931028938907
428,estimates,1952,31.2854662379421
428,estimates,1953,31.5378617363344
428,estimates,1954,31.8391479099678
428,estimates,1955,32.1795819935691
428,estimates,1956,32.5510450160772
428,estimates,1957,32.9471864951769
428,estimates,1958,33.3628938906752
428,estimates,1959,33.7942765273312
428,estimates,1960,34.2377170418006
428,estimates,1961,34.6890675241158
428,estimates,1962,35.1427331189711
428,estimates,1963,35.5916881028939
428,estimates,1964,36.0280546623794
428,estimates,1965,36.4459967845659
428,estimates,1966,36.8402733118971
428,estimates,1967,37.2106109324759
428,estimates,1968,37.5614469453376
428,estimates,1969,37.9002411575563
428,estimates,1970,38.2317845659164
428,estimates,1971,38.5590996784566
428,estimates,1972,38.8788906752412
428,estimates,1973,39.1829099678457
428,estimates,1974,39.4596945337621
428,estimates,1975,39.7015434083601
428,estimates,1976,39.9064469453376
428,estimates,1977,40.0800321543408
428,estimates,1978,40.2333279742765
428,estimates,1979,40.3815916398714
428,estimates,1980,40.5367363344051
428,estimates,1981,40.6915273311897
428,estimates,1982,40.8431189710611
428,estimates,1983,41.0116881028939
428,estimates,1984,41.2235852090032
428,estimates,1985,41.4911736334405
428,estimates,1986,41.8352250803859
428,estimates,1987,42.2331028938907
428,estimates,1988,42.6016237942122
428,estimates,1989,42.8283601286174
428,estimates,1990,42.8365273311897
428,estimates,1991,42.5908681672026
428,estimates,1992,42.1261414790997
428,estimates,1993,41.5217041800643
428,estimates,1994,40.8942443729904
428,estimates,1995,40.3291479099678
428,estimates,1996,39.8524919614148
428,estimates,1997,39.442154340836
428,estimates,1998,39.0763183279743
428,estimates,1999,38.7152733118971
428,estimates,2000,38.3305948553055
428,estimates,2001,37.9208520900322
428,estimates,2002,37.4998713826367
428,estimates,2003,37.0703376205788
428,estimates,2004,36.637540192926
428,estimates,2005,36.2055144694534
428,estimates,2006,35.7752893890675
428,estimates,2007,35.3459485530547
428,estimates,2008,34.9177009646302
428,estimates,2009,34.490498392283
428,estimates,2010,34.0650803858521
428,estimates,2011,33.6413665594855
428,estimates,2012,33.2214469453376
428,estimates,2013,32.8100321543408
428,estimates,2014,32.4135852090032
428,constant_fertility,2015,32.036382636656
428,constant_mortality,2015,32.036382636656
428,estimates,2015,32.036382636656
428,high_variant,2015,32.036382636656
428,instant_replacement,2015,32.036382636656
428,low_variant,2015,32.036382636656
428,medium_variant,2015,32.036382636656
428,momentum,2015,32.036382636656
428,no_change,2015,32.036382636656
428,zero_migration,2015,32.036382636656
428,constant_fertility,2016,31.6720739549839
428,constant_mortality,2016,31.6662379421222
428,high_variant,2016,31.7142443729904
428,instant_replacement,2016,31.7497266881029
428,low_variant,2016,31.6435209003215
428,medium_variant,2016,31.6805466237942
428,momentum,2016,31.8590514469453
428,no_change,2016,31.6594372990354
