country,variant,year,populationdensitypersqkm
16,estimates,1950,94.7
16,estimates,1951,96.48
16,estimates,1952,97.7
16,estimates,1953,98.385
16,estimates,1954,98.645
16,estimates,1955,98.51
16,estimates,1956,98.26
16,estimates,1957,97.99
16,estimates,1958,98.01
16,estimates,1959,98.67
16,estimates,1960,100.065
16,estimates,1961,102.43
16,estimates,1962,105.585
16,estimates,1963,109.41
16,estimates,1964,113.49
16,estimates,1965,117.6
16,estimates,1966,121.605
16,estimates,1967,125.58
16,estimates,1968,129.425
16,estimates,1969,133.07
16,estimates,1970,136.46
16,estimates,1971,139.58
16,estimates,1972,142.46
16,estimates,1973,145.07
16,estimates,1974,147.44
16,estimates,1975,149.66
16,estimates,1976,151.605
16,estimates,1977,153.445
16,estimates,1978,155.51
16,estimates,1979,158.365
16,estimates,1980,162.285
16,estimates,1981,167.465
16,estimates,1982,173.69
16,estimates,1983,180.8
16,estimates,1984,188.44
16,estimates,1985,196.205
16,estimates,1986,204.185
16,estimates,1987,212.25
16,estimates,1988,220.235
16,estimates,1989,227.965
16,estimates,1990,235.19
16,estimates,1991,241.875
16,estimates,1992,247.965
16,estimates,1993,253.6
16,estimates,1994,259.015
16,estimates,1995,264.34
16,estimates,1996,269.645
16,estimates,1997,274.705
16,estimates,1998,279.505
16,estimates,1999,283.85
16,estimates,2000,287.605
16,estimates,2001,290.875
16,estimates,2002,293.655
16,estimates,2003,295.585
16,estimates,2004,296.32
16,estimates,2005,295.59
16,estimates,2006,293.25
16,estimates,2007,289.515
16,estimates,2008,285.15
16,estimates,2009,281.135
16,estimates,2010,278.185
16,estimates,2011,276.6
16,estimates,2012,276.15
16,estimates,2013,276.535
16,estimates,2014,277.185
16,constant_fertility,2015,277.685
16,constant_mortality,2015,277.685
16,estimates,2015,277.685
16,high_variant,2015,277.685
16,instant_replacement,2015,277.685
16,low_variant,2015,277.685
16,medium_variant,2015,277.685
16,momentum,2015,277.685
16,no_change,2015,277.685
16,zero_migration,2015,277.685
16,constant_fertility,2016,278.04
16,constant_mortality,2016,277.76
16,high_variant,2016,278.105
16,instant_replacement,2016,276.7
16,low_variant,2016,277.52
16,medium_variant,2016,277.995
16,momentum,2016,279.735
16,no_change,2016,277.985
16,zero_migration,2016,282.535
16,constant_fertility,2017,278.555
16,constant_mortality,2017,277.895
16,high_variant,2017,278.725
16,instant_replacement,2017,275.09
16,low_variant,2017,277.305
16,medium_variant,2017,278.205
16,momentum,2017,282.49
16,no_change,2017,278.405
16,zero_migration,2017,287.535
16,constant_fertility,2018,279.225
16,constant_mortality,2018,278.04
16,high_variant,2018,279.485
16,instant_replacement,2018,273.11
16,low_variant,2018,277.07
16,medium_variant,2018,278.395
16,momentum,2018,285.71
16,no_change,2018,279.015
16,zero_migration,2018,292.6
16,constant_fertility,2019,280.02
16,constant_mortality,2019,278.295
16,high_variant,2019,280.385
16,instant_replacement,2019,271.12
16,low_variant,2019,276.81
16,medium_variant,2019,278.635
16,momentum,2019,289.11
16,no_change,2019,279.74
16,zero_migration,2019,297.79
16,constant_fertility,2020,280.99
16,constant_mortality,2020,278.575
16,high_variant,2020,281.445
16,instant_replacement,2020,269.375
16,low_variant,2020,276.555
16,medium_variant,2020,278.995
16,momentum,2020,292.525
16,no_change,2020,280.555
16,zero_migration,2020,303.03
16,constant_fertility,2021,282.105
16,constant_mortality,2021,278.94
16,high_variant,2021,282.655
16,instant_replacement,2021,267.96
16,low_variant,2021,276.36
16,medium_variant,2021,279.495
16,momentum,2021,295.86
16,no_change,2021,281.515
16,zero_migration,2021,308.325
16,constant_fertility,2022,283.355
16,constant_mortality,2022,279.33
16,high_variant,2022,283.985
16,instant_replacement,2022,266.73
16,low_variant,2022,276.12
16,medium_variant,2022,280.075
16,momentum,2022,299.15
16,no_change,2022,282.625
16,zero_migration,2022,313.705
16,constant_fertility,2023,284.68
16,constant_mortality,2023,279.8
16,high_variant,2023,285.385
16,instant_replacement,2023,265.685
16,low_variant,2023,275.935
16,medium_variant,2023,280.66
16,momentum,2023,302.415
16,no_change,2023,283.8
16,zero_migration,2023,319.12
16,constant_fertility,2024,286.17
16,constant_mortality,2024,280.285
16,high_variant,2024,286.915
16,instant_replacement,2024,264.755
16,low_variant,2024,275.745
16,medium_variant,2024,281.33
16,momentum,2024,305.705
16,no_change,2024,285.11
16,zero_migration,2024,324.595
16,constant_fertility,2025,287.695
16,constant_mortality,2025,280.75
16,high_variant,2025,288.515
16,instant_replacement,2025,263.86
16,low_variant,2025,275.48
16,medium_variant,2025,282.01
16,momentum,2025,309.05
16,no_change,2025,286.43
16,zero_migration,2025,330.08
16,constant_fertility,2026,289.345
16,constant_mortality,2026,281.275
16,high_variant,2026,290.2
16,instant_replacement,2026,263.05
16,low_variant,2026,275.225
16,medium_variant,2026,282.74
16,momentum,2026,312.46
16,no_change,2026,287.835
16,zero_migration,2026,335.57
16,constant_fertility,2027,291.045
16,constant_mortality,2027,281.74
16,high_variant,2027,291.98
16,instant_replacement,2027,262.235
16,low_variant,2027,274.925
16,medium_variant,2027,283.45
16,momentum,2027,315.94
16,no_change,2027,289.28
16,zero_migration,2027,341.1
16,constant_fertility,2028,292.785
16,constant_mortality,2028,282.215
16,high_variant,2028,293.75
16,instant_replacement,2028,261.525
16,low_variant,2028,274.59
16,medium_variant,2028,284.185
16,momentum,2028,319.365
16,no_change,2028,290.785
16,zero_migration,2028,346.63
16,constant_fertility,2029,294.605
16,constant_mortality,2029,282.71
16,high_variant,2029,295.57
16,instant_replacement,2029,260.87
16,low_variant,2029,274.31
16,medium_variant,2029,284.945
16,momentum,2029,322.825
16,no_change,2029,292.33
16,zero_migration,2029,352.09
16,constant_fertility,2030,296.49
16,constant_mortality,2030,283.205
16,high_variant,2030,297.4
16,instant_replacement,2030,260.335
16,low_variant,2030,274.04
16,medium_variant,2030,285.735
16,momentum,2030,326.25
16,no_change,2030,293.925
16,zero_migration,2030,357.595
16,constant_fertility,2031,298.425
16,constant_mortality,2031,283.7
16,high_variant,2031,299.25
16,instant_replacement,2031,259.855
16,low_variant,2031,273.79
16,medium_variant,2031,286.53
16,momentum,2031,329.66
16,no_change,2031,295.52
16,zero_migration,2031,363.01
16,constant_fertility,2032,300.39
16,constant_mortality,2032,284.19
16,high_variant,2032,301.065
16,instant_replacement,2032,259.415
16,low_variant,2032,273.575
16,medium_variant,2032,287.32
16,momentum,2032,333.055
16,no_change,2032,297.2
16,zero_migration,2032,368.4
16,constant_fertility,2033,302.4
16,constant_mortality,2033,284.575
16,high_variant,2033,302.865
16,instant_replacement,2033,259.015
16,low_variant,2033,273.33
16,medium_variant,2033,288.11
16,momentum,2033,336.41
16,no_change,2033,298.81
16,zero_migration,2033,373.685
16,constant_fertility,2034,304.325
16,constant_mortality,2034,284.885
16,high_variant,2034,304.525
16,instant_replacement,2034,258.5
16,low_variant,2034,272.99
16,medium_variant,2034,288.76
16,momentum,2034,339.72
16,no_change,2034,300.37
16,zero_migration,2034,378.96
16,constant_fertility,2035,306.175
16,constant_mortality,2035,285.045
16,high_variant,2035,306.075
16,instant_replacement,2035,257.915
16,low_variant,2035,272.505
16,medium_variant,2035,289.28
16,momentum,2035,342.94
16,no_change,2035,301.825
16,zero_migration,2035,384.12
16,constant_fertility,2036,307.91
16,constant_mortality,2036,285.015
16,high_variant,2036,307.455
16,instant_replacement,2036,257.16
16,low_variant,2036,271.84
16,medium_variant,2036,289.625
16,momentum,2036,346.095
16,no_change,2036,303.145
16,zero_migration,2036,389.235
16,constant_fertility,2037,309.565
16,constant_mortality,2037,284.825
16,high_variant,2037,308.72
16,instant_replacement,2037,256.28
16,low_variant,2037,271.03
16,medium_variant,2037,289.87
16,momentum,2037,349.145
16,no_change,2037,304.365
16,zero_migration,2037,394.23
16,constant_fertility,2038,311.115
16,constant_mortality,2038,284.49
16,high_variant,2038,309.8
16,instant_replacement,2038,255.29
16,low_variant,2038,270.13
16,medium_variant,2038,289.935
16,momentum,2038,352.105
16,no_change,2038,305.48
16,zero_migration,2038,399.185
16,constant_fertility,2039,312.625
16,constant_mortality,2039,284.02
16,high_variant,2039,310.82
16,instant_replacement,2039,254.125
16,low_variant,2039,269.03
16,medium_variant,2039,289.89
16,momentum,2039,354.915
16,no_change,2039,306.57
16,zero_migration,2039,404.04
16,constant_fertility,2040,314.13
16,constant_mortality,2040,283.425
16,high_variant,2040,311.78
16,instant_replacement,2040,252.82
16,low_variant,2040,267.835
16,medium_variant,2040,289.74
16,momentum,2040,357.615
16,no_change,2040,307.6
16,zero_migration,2040,408.845
16,constant_fertility,2041,315.615
16,constant_mortality,2041,282.71
16,high_variant,2041,312.655
16,instant_replacement,2041,251.35
16,low_variant,2041,266.505
16,medium_variant,2041,289.505
16,momentum,2041,360.195
