country,variant,year,populationdensitypersqkm
570,estimates,1950,17.95
570,estimates,1951,17.9923076923077
570,estimates,1952,18.0153846153846
570,estimates,1953,18.0230769230769
570,estimates,1954,18.0192307692308
570,estimates,1955,18.0538461538462
570,estimates,1956,18.0769230769231
570,estimates,1957,18.15
570,estimates,1958,18.2692307692308
570,estimates,1959,18.4153846153846
570,estimates,1960,18.5615384615385
570,estimates,1961,18.75
570,estimates,1962,18.9653846153846
570,estimates,1963,19.1653846153846
570,estimates,1964,19.4038461538462
570,estimates,1965,19.6076923076923
570,estimates,1966,19.8115384615385
570,estimates,1967,20.0307692307692
570,estimates,1968,20.1423076923077
570,estimates,1969,20.0692307692308
570,estimates,1970,19.75
570,estimates,1971,19.0923076923077
570,estimates,1972,18.1692307692308
570,estimates,1973,17.1115384615385
570,estimates,1974,16.1192307692308
570,estimates,1975,15.2923076923077
570,estimates,1976,14.6423076923077
570,estimates,1977,14.1769230769231
570,estimates,1978,13.8423076923077
570,estimates,1979,13.5038461538462
570,estimates,1980,13.0923076923077
570,estimates,1981,12.5730769230769
570,estimates,1982,12.0269230769231
570,estimates,1983,11.4653846153846
570,estimates,1984,10.9269230769231
570,estimates,1985,10.4576923076923
570,estimates,1986,10.0346153846154
570,estimates,1987,9.69615384615385
570,estimates,1988,9.42307692307692
570,estimates,1989,9.16538461538462
570,estimates,1990,8.95769230769231
570,estimates,1991,8.8
570,estimates,1992,8.68461538461538
570,estimates,1993,8.6
570,estimates,1994,8.48076923076923
570,estimates,1995,8.32692307692308
570,estimates,1996,8.16923076923077
570,estimates,1997,7.95
570,estimates,1998,7.73461538461539
570,estimates,1999,7.52307692307692
570,estimates,2000,7.30384615384615
570,estimates,2001,7.13076923076923
570,estimates,2002,6.88076923076923
570,estimates,2003,6.75
570,estimates,2004,6.59615384615385
570,estimates,2005,6.47307692307692
570,estimates,2006,6.39230769230769
570,estimates,2007,6.35
570,estimates,2008,6.30384615384615
570,estimates,2009,6.29230769230769
570,estimates,2010,6.26923076923077
570,estimates,2011,6.26923076923077
570,estimates,2012,6.24230769230769
570,estimates,2013,6.24230769230769
570,estimates,2014,6.21538461538462
570,constant_fertility,2015,6.26538461538462
570,constant_mortality,2015,6.26538461538462
570,estimates,2015,6.26538461538462
570,high_variant,2015,6.26538461538462
570,instant_replacement,2015,6.26538461538462
570,low_variant,2015,6.26538461538462
570,medium_variant,2015,6.26538461538462
570,momentum,2015,6.26538461538462
570,no_change,2015,6.26538461538462
570,zero_migration,2015,6.26538461538462
570,constant_fertility,2016,6.25384615384615
570,constant_mortality,2016,6.26538461538462
570,high_variant,2016,6.26538461538462
570,instant_replacement,2016,6.24230769230769
570,low_variant,2016,6.24615384615385
570,medium_variant,2016,6.24615384615385
570,momentum,2016,6.28846153846154
570,no_change,2016,6.27307692307692
570,zero_migration,2016,6.32307692307692
570,constant_fertility,2017,6.24615384615385
570,constant_mortality,2017,6.24230769230769
570,high_variant,2017,6.25769230769231
570,instant_replacement,2017,6.21153846153846
570,low_variant,2017,6.21923076923077
570,medium_variant,2017,6.22307692307692
570,momentum,2017,6.30384615384615
570,no_change,2017,6.25384615384615
570,zero_migration,2017,6.35769230769231
570,constant_fertility,2018,6.27307692307692
570,constant_mortality,2018,6.25769230769231
570,high_variant,2018,6.29230769230769
570,instant_replacement,2018,6.22307692307692
570,low_variant,2018,6.22692307692308
570,medium_variant,2018,6.24615384615385
570,momentum,2018,6.36923076923077
570,no_change,2018,6.28076923076923
570,zero_migration,2018,6.40769230769231
570,constant_fertility,2019,6.29230769230769
570,constant_mortality,2019,6.26538461538462
570,high_variant,2019,6.31538461538462
570,instant_replacement,2019,6.22692307692308
570,low_variant,2019,6.21923076923077
570,medium_variant,2019,6.26153846153846
570,momentum,2019,6.41538461538462
570,no_change,2019,6.29230769230769
570,zero_migration,2019,6.45769230769231
570,constant_fertility,2020,6.31538461538462
570,constant_mortality,2020,6.27307692307692
570,high_variant,2020,6.33846153846154
570,instant_replacement,2020,6.23846153846154
570,low_variant,2020,6.21153846153846
570,medium_variant,2020,6.27692307692308
570,momentum,2020,6.49230769230769
570,no_change,2020,6.31153846153846
570,zero_migration,2020,6.52692307692308
570,constant_fertility,2021,6.30769230769231
570,constant_mortality,2021,6.24615384615385
570,high_variant,2021,6.33076923076923
570,instant_replacement,2021,6.21923076923077
570,low_variant,2021,6.17692307692308
570,medium_variant,2021,6.25384615384615
570,momentum,2021,6.51538461538462
570,no_change,2021,6.30384615384615
570,zero_migration,2021,6.56153846153846
570,constant_fertility,2022,6.34615384615385
570,constant_mortality,2022,6.26538461538462
570,high_variant,2022,6.36923076923077
570,instant_replacement,2022,6.23846153846154
570,low_variant,2022,6.18461538461538
570,medium_variant,2022,6.28461538461538
570,momentum,2022,6.56538461538462
570,no_change,2022,6.32307692307692
570,zero_migration,2022,6.61153846153846
570,constant_fertility,2023,6.36153846153846
570,constant_mortality,2023,6.24230769230769
570,high_variant,2023,6.39230769230769
570,instant_replacement,2023,6.25384615384615
570,low_variant,2023,6.18076923076923
570,medium_variant,2023,6.28846153846154
570,momentum,2023,6.60769230769231
570,no_change,2023,6.30769230769231
570,zero_migration,2023,6.68461538461538
570,constant_fertility,2024,6.39230769230769
570,constant_mortality,2024,6.26153846153846
570,high_variant,2024,6.43076923076923
570,instant_replacement,2024,6.25384615384615
570,low_variant,2024,6.15769230769231
570,medium_variant,2024,6.29615384615385
570,momentum,2024,6.66153846153846
570,no_change,2024,6.34230769230769
570,zero_migration,2024,6.73846153846154
570,constant_fertility,2025,6.41153846153846
570,constant_mortality,2025,6.25769230769231
570,high_variant,2025,6.45
570,instant_replacement,2025,6.26923076923077
570,low_variant,2025,6.14615384615385
