country,variant,year,populationdensitypersqkm
275,estimates,1950,154.805315614618
275,estimates,1951,153.44634551495
275,estimates,1952,154.801827242525
275,estimates,1953,157.604983388704
275,estimates,1954,160.904983388704
275,estimates,1955,164.079734219269
275,estimates,1956,166.829568106312
275,estimates,1957,169.184551495017
275,estimates,1958,171.444684385382
275,estimates,1959,174.104817275748
275,estimates,1960,177.627242524917
275,estimates,1961,182.194518272425
275,estimates,1962,187.493023255814
275,estimates,1963,192.621926910299
275,estimates,1964,196.354318936877
275,estimates,1965,197.904318936877
275,estimates,1966,196.791860465116
275,estimates,1967,193.530564784053
275,estimates,1968,189.542857142857
275,estimates,1969,186.835880398671
275,estimates,1970,186.81877076412
275,estimates,1971,190.048671096346
275,estimates,1972,196.021594684385
275,estimates,1973,203.808305647841
275,estimates,1974,211.98122923588
275,estimates,1975,219.505149501661
275,estimates,1976,226.137209302326
275,estimates,1977,232.228737541528
275,estimates,1978,238.056478405316
275,estimates,1979,244.092358803987
275,estimates,1980,250.694850498339
275,estimates,1981,257.93803986711
275,estimates,1982,265.721760797342
275,estimates,1983,274.036212624585
275,estimates,1984,282.833222591362
275,estimates,1985,292.105813953488
275,estimates,1986,301.833222591362
275,estimates,1987,312.116279069767
275,estimates,1988,323.202325581395
275,estimates,1989,335.41976744186
275,estimates,1990,348.983887043189
275,estimates,1991,363.85365448505
275,estimates,1992,379.897840531561
275,estimates,1993,397.109468438538
275,estimates,1994,415.46146179402
275,estimates,1995,434.834219269103
275,estimates,1996,455.411627906977
275,estimates,1997,476.934717607973
275,estimates,1998,498.315946843854
275,estimates,1999,518.118936877076
275,estimates,2000,535.383554817276
275,estimates,2001,549.626245847176
275,estimates,2002,561.303820598007
275,estimates,2003,571.561295681063
275,estimates,2004,582.066611295681
275,estimates,2005,594.048172757475
275,estimates,2006,607.867607973422
275,estimates,2007,623.233554817276
275,estimates,2008,639.918604651163
275,estimates,2009,657.472425249169
275,estimates,2010,675.552990033223
275,estimates,2011,694.165282392027
275,estimates,2012,713.448504983389
275,estimates,2013,733.329568106312
275,estimates,2014,753.725083056478
275,constant_fertility,2015,774.565448504983
275,constant_mortality,2015,774.565448504983
275,estimates,2015,774.565448504983
275,high_variant,2015,774.565448504983
275,instant_replacement,2015,774.565448504983
275,low_variant,2015,774.565448504983
275,medium_variant,2015,774.565448504983
275,momentum,2015,774.565448504983
275,no_change,2015,774.565448504983
275,zero_migration,2015,774.565448504983
275,constant_fertility,2016,796.875415282392
275,constant_mortality,2016,795.607641196013
275,high_variant,2016,796.639700996678
275,instant_replacement,2016,788.077906976744
275,low_variant,2016,794.81196013289
275,medium_variant,2016,795.798172757475
275,momentum,2016,788.770764119601
275,no_change,2016,796.752990033223
275,zero_migration,2016,797.015282392027
275,constant_fertility,2017,820.140531561462
275,constant_mortality,2017,817.013953488372
275,high_variant,2017,819.545016611296
275,instant_replacement,2017,798.75415282392
275,low_variant,2017,815.061794019934
275,medium_variant,2017,817.396013289037
275,momentum,2017,800.41926910299
275,no_change,2017,819.843023255814
275,zero_migration,2017,819.814784053156
275,constant_fertility,2018,844.304485049834
275,constant_mortality,2018,838.747508305648
275,high_variant,2018,843.17657807309
275,instant_replacement,2018,807.631561461794
275,low_variant,2018,835.344352159468
275,medium_variant,2018,839.331561461794
275,momentum,2018,810.437043189369
275,no_change,2018,843.777574750831
275,zero_migration,2018,842.931893687708
275,constant_fertility,2019,869.310797342193
275,constant_mortality,2019,860.769601328904
275,high_variant,2019,867.445514950166
275,instant_replacement,2019,816.261794019934
275,low_variant,2019,855.669601328904
275,medium_variant,2019,861.593023255814
275,momentum,2019,820.196843853821
275,no_change,2019,868.503820598007
275,zero_migration,2019,866.340531561462
275,constant_fertility,2020,895.113953488372
275,constant_mortality,2020,883.046843853821
275,high_variant,2020,892.278903654485
275,instant_replacement,2020,825.783887043189
275,low_variant,2020,876.036544850498
275,medium_variant,2020,884.157641196013
275,momentum,2020,830.720764119601
275,no_change,2020,893.975083056478
275,zero_migration,2020,890.012458471761
275,constant_fertility,2021,921.674916943522
275,constant_mortality,2021,905.53803986711
275,high_variant,2021,917.618936877076
275,instant_replacement,2021,836.516777408638
275,low_variant,2021,896.426411960133
275,medium_variant,2021,907.002823920266
275,momentum,2021,842.282890365448
275,no_change,2021,920.147009966777
275,zero_migration,2021,913.925581395349
275,constant_fertility,2022,948.95415282392
275,constant_mortality,2022,928.205149501661
275,high_variant,2022,943.419601328904
275,instant_replacement,2022,848.17657807309
275,low_variant,2022,916.805149501661
275,medium_variant,2022,930.089534883721
275,momentum,2022,854.628405315615
275,no_change,2022,946.985049833887
275,zero_migration,2022,938.049003322259
275,constant_fertility,2023,976.925083056478
275,constant_mortality,2023,951.009136212625
275,high_variant,2023,969.654318936877
275,instant_replacement,2023,860.579401993356
275,low_variant,2023,937.130897009967
275,medium_variant,2023,953.376245847176
275,momentum,2023,867.613455149502
275,no_change,2023,974.453986710963
275,zero_migration,2023,962.359468438538
275,constant_fertility,2024,1005.56013289037
275,constant_mortality,2024,973.911627906977
275,high_variant,2024,996.299833887043
275,instant_replacement,2024,873.351328903654
275,low_variant,2024,957.348671096345
275,medium_variant,2024,976.818604651163
275,momentum,2024,880.921760797342
275,no_change,2024,1002.52790697674
275,zero_migration,2024,986.835382059801
275,constant_fertility,2025,1034.84119601329
275,constant_mortality,2025,996.878073089701
275,high_variant,2025,1023.33986710963
275,instant_replacement,2025,886.21561461794
275,low_variant,2025,977.413787375415
275,medium_variant,2025,1000.37707641196
275,momentum,2025,894.324916943522
275,no_change,2025,1031.18388704319
275,zero_migration,2025,1011.45797342193
275,constant_fertility,2026,1064.75647840532
275,constant_mortality,2026,1019.88189368771
275,high_variant,2026,1050.74950166113
275,instant_replacement,2026,899.176079734219
275,low_variant,2026,997.30365448505
275,medium_variant,2026,1024.026910299
275,momentum,2026,907.828239202658
275,no_change,2026,1060.40747508306
275,zero_migration,2026,1036.20548172757
275,constant_fertility,2027,1095.29734219269
275,constant_mortality,2027,1042.90681063123
275,high_variant,2027,1078.49086378738
275,instant_replacement,2027,912.368106312292
275,low_variant,2027,1017.02956810631
275,medium_variant,2027,1047.76046511628
275,momentum,2027,921.547176079734
275,no_change,2027,1090.18853820598
275,zero_migration,2027,1061.06843853821
275,constant_fertility,2028,1126.46378737542
275,constant_mortality,2028,1065.95066445183
275,high_variant,2028,1106.50249169435
275,instant_replacement,2028,925.795348837209
275,low_variant,2028,1036.63936877076
275,medium_variant,2028,1071.57142857143
275,momentum,2028,935.478239202658
275,no_change,2028,1120.52524916944
275,zero_migration,2028,1086.04019933555
275,constant_fertility,2029,1158.25897009967
275,constant_mortality,2029,1089.01594684385
275,high_variant,2029,1134.7207641196
275,instant_replacement,2029,939.464617940199
275,low_variant,2029,1056.20996677741
275,medium_variant,2029,1095.46528239203
275,momentum,2029,949.620431893688
275,no_change,2029,1151.42142857143
275,zero_migration,2029,1111.11661129568
275,constant_fertility,2030,1190.69518272425
275,constant_mortality,2030,1112.10465116279
275,high_variant,2030,1163.0988372093
275,instant_replacement,2030,953.370265780731
275,low_variant,2030,1075.79684385382
275,medium_variant,2030,1119.44734219269
275,momentum,2030,963.958803986711
275,no_change,2030,1182.88471760797
275,zero_migration,2030,1136.29634551495
275,constant_fertility,2031,1223.78073089701
275,constant_mortality,2031,1135.2061461794
275,high_variant,2031,1191.60897009967
275,instant_replacement,2031,967.48853820598
275,low_variant,2031,1095.4073089701
275,medium_variant,2031,1143.50564784053
275,momentum,2031,978.472093023256
275,no_change,2031,1214.92358803987
275,zero_migration,2031,1161.57009966777
275,constant_fertility,2032,1257.53887043189
275,constant_mortality,2032,1158.30714285714
275,high_variant,2032,1220.26046511628
275,instant_replacement,2032,981.771096345515
275,low_variant,2032,1115.02009966777
275,medium_variant,2032,1167.63289036545
275,momentum,2032,993.108637873754
275,no_change,2032,1247.55465116279
275,zero_migration,2032,1186.92956810631
275,constant_fertility,2033,1292.0011627907
275,constant_mortality,2033,1181.41029900332
275,high_variant,2033,1249.0853820598
275,instant_replacement,2033,996.142857142857
275,low_variant,2033,1134.61561461794
275,medium_variant,2033,1191.83122923588
275,momentum,2033,1007.79368770764
275,no_change,2033,1280.80514950166
275,zero_migration,2033,1212.38338870432
275,constant_fertility,2034,1327.21129568106
275,constant_mortality,2034,1204.51877076412
275,high_variant,2034,1278.13803986711
275,instant_replacement,2034,1010.51096345515
275,low_variant,2034,1154.16245847176
275,medium_variant,2034,1216.1122923588
275,momentum,2034,1022.43106312292
275,no_change,2034,1314.71528239203
275,zero_migration,2034,1237.93671096346
275,constant_fertility,2035,1363.21112956811
275,constant_mortality,2035,1227.63604651163
275,high_variant,2035,1307.46063122924
275,instant_replacement,2035,1024.79568106312
275,low_variant,2035,1173.63438538206
275,medium_variant,2035,1240.4780730897
275,momentum,2035,1036.93920265781
275,no_change,2035,1349.32009966777
275,zero_migration,2035,1263.59634551495
275,constant_fertility,2036,1400.03205980066
275,constant_mortality,2036,1250.75282392027
275,high_variant,2036,1337.06029900332
275,instant_replacement,2036,1038.96245847176
275,low_variant,2036,1193.02259136213
275,medium_variant,2036,1264.92823920266
275,momentum,2036,1051.27873754153
275,no_change,2036,1384.64534883721
275,zero_migration,2036,1289.3561461794
275,constant_fertility,2037,1437.70564784053
275,constant_mortality,2037,1273.86212624585
275,high_variant,2037,1366.93637873754
275,instant_replacement,2037,1052.97790697674
275,low_variant,2037,1212.31661129568
275,medium_variant,2037,1289.45166112957
275,momentum,2037,1065.41495016611
275,no_change,2037,1420.72059800664
275,zero_migration,2037,1315.21013289037
275,constant_fertility,2038,1476.28986710963
275,constant_mortality,2038,1296.95714285714
275,high_variant,2038,1397.11594684385
275,instant_replacement,2038,1066.77209302326
275,low_variant,2038,1231.49784053156
275,medium_variant,2038,1314.05083056478
275,momentum,2038,1079.27641196013
275,no_change,2038,1457.59833887043
275,zero_migration,2038,1341.15631229236
275,constant_fertility,2039,1515.85182724252
275,constant_mortality,2039,1320.03820598007
275,high_variant,2039,1427.63023255814
275,instant_replacement,2039,1080.2707641196
275,low_variant,2039,1250.5450166113
275,medium_variant,2039,1338.72458471761
275,momentum,2039,1092.78720930233
275,no_change,2039,1495.33803986711
275,zero_migration,2039,1367.19667774086
275,constant_fertility,2040,1556.44551495017
275,constant_mortality,2040,1343.09700996678
275,high_variant,2040,1458.50265780731
275,instant_replacement,2040,1093.41611295681
275,low_variant,2040,1269.43355481728
275,medium_variant,2040,1363.46744186047
275,momentum,2040,1105.88754152824
275,no_change,2040,1533.99302325581
275,zero_migration,2040,1393.32491694352
275,constant_fertility,2041,1598.11594684385
275,constant_mortality,2041,1366.12657807309
275,high_variant,2041,1489.74318936877
275,instant_replacement,2041,1106.17707641196
275,low_variant,2041,1288.14950166113
275,medium_variant,2041,1388.27740863787
275,momentum,2041,1118.53970099668
275,no_change,2041,1573.59900332226
275,zero_migration,2041,1419.53305647841
275,constant_fertility,2042,1640.88837209302
275,constant_mortality,2042,1389.11112956811
275,high_variant,2042,1521.35166112957
275,instant_replacement,2042,1118.54053156146
275,low_variant,2042,1306.67491694352
275,medium_variant,2042,1413.13953488372
275,momentum,2042,1130.73355481728
275,no_change,2042,1614.18073089701
275,zero_migration,2042,1445.8122923588
275,constant_fertility,2043,1684.8084717608
275,constant_mortality,2043,1412.03388704319
275,high_variant,2043,1553.32707641196
275,instant_replacement,2043,1130.5134551495
275,low_variant,2043,1324.98488372093
275,medium_variant,2043,1438.03920265781
275,momentum,2043,1142.47009966777
275,no_change,2043,1655.773089701
275,zero_migration,2043,1472.14667774086
275,constant_fertility,2044,1729.90980066445
275,constant_mortality,2044,1434.87059800664
275,high_variant,2044,1585.66910299003
275,instant_replacement,2044,1142.11063122924
275,low_variant,2044,1343.05016611296
275,medium_variant,2044,1462.9596345515
275,momentum,2044,1153.7657807309
275,no_change,2044,1698.40448504983
275,zero_migration,2044,1498.51810631229
275,constant_fertility,2045,1776.22790697674
275,constant_mortality,2045,1457.60365448505
275,high_variant,2045,1618.37059800664
275,instant_replacement,2045,1153.34966777409
275,low_variant,2045,1360.85
275,medium_variant,2045,1487.88139534884
275,momentum,2045,1164.63272425249
275,no_change,2045,1742.10531561462
275,zero_migration,2045,1524.9073089701
275,constant_fertility,2046,1823.79700996678
275,constant_mortality,2046,1480.21511627907
275,high_variant,2046,1651.42624584718
275,instant_replacement,2046,1164.22823920266
275,low_variant,2046,1378.36312292359
275,medium_variant,2046,1512.79136212625
275,momentum,2046,1175.06943521595
275,no_change,2046,1786.9049833887
275,zero_migration,2046,1551.30199335548
275,constant_fertility,2047,1872.6450166113
275,constant_mortality,2047,1502.6877076412
275,high_variant,2047,1684.82724252492
275,instant_replacement,2047,1174.75099667774
275,low_variant,2047,1395.57607973422
