country,variant,year,populationdensitypersqkm
520,estimates,1950,147.7
520,estimates,1951,152.85
520,estimates,1952,159.7
520,estimates,1953,166.85
520,estimates,1954,174.05
520,estimates,1955,180.95
520,estimates,1956,187.8
520,estimates,1957,195.0
520,estimates,1958,202.55
520,estimates,1959,211.6
520,estimates,1960,221.65
520,estimates,1961,233.8
520,estimates,1962,247.4
520,estimates,1963,261.4
520,estimates,1964,275.0
520,estimates,1965,287.0
520,estimates,1966,296.65
520,estimates,1967,305.15
520,estimates,1968,311.85
520,estimates,1969,318.55
520,estimates,1970,324.8
520,estimates,1971,330.85
520,estimates,1972,337.15
520,estimates,1973,343.15
520,estimates,1974,348.6
520,estimates,1975,353.4
520,estimates,1976,357.5
520,estimates,1977,361.6
520,estimates,1978,365.45
520,estimates,1979,369.85
520,estimates,1980,374.4
520,estimates,1981,379.6
520,estimates,1982,385.85
520,estimates,1983,392.7
520,estimates,1984,400.25
520,estimates,1985,408.65
520,estimates,1986,417.65
520,estimates,1987,427.7
520,estimates,1988,437.75
520,estimates,1989,447.7
520,estimates,1990,457.75
520,estimates,1991,467.4
520,estimates,1992,477.3
520,estimates,1993,485.95
520,estimates,1994,492.85
520,estimates,1995,498.45
520,estimates,1996,501.45
520,estimates,1997,502.85
520,estimates,1998,502.3
520,estimates,1999,502.0
520,estimates,2000,501.85
520,estimates,2001,502.6
520,estimates,2002,504.0
520,estimates,2003,505.3
520,estimates,2004,506.3
520,estimates,2005,505.7
520,estimates,2006,503.55
520,estimates,2007,500.1
520,estimates,2008,497.35
520,estimates,2009,497.25
520,estimates,2010,501.25
520,estimates,2011,510.4
520,estimates,2012,523.9
520,estimates,2013,539.5
520,estimates,2014,553.5
520,constant_fertility,2015,563.0
520,constant_mortality,2015,563.0
520,estimates,2015,563.0
520,high_variant,2015,563.0
520,instant_replacement,2015,563.0
520,low_variant,2015,563.0
520,medium_variant,2015,563.0
520,momentum,2015,563.0
520,no_change,2015,563.0
520,zero_migration,2015,563.0
520,constant_fertility,2016,561.9
520,constant_mortality,2016,561.45
520,high_variant,2016,562.4
520,instant_replacement,2016,567.4
520,low_variant,2016,561.05
520,medium_variant,2016,567.35
520,momentum,2016,571.05
520,no_change,2016,561.6
520,zero_migration,2016,568.2
520,constant_fertility,2017,561.55
520,constant_mortality,2017,560.35
520,high_variant,2017,562.55
520,instant_replacement,2017,568.1
520,low_variant,2017,559.65
520,medium_variant,2017,567.95
520,momentum,2017,576.65
520,no_change,2017,560.75
520,zero_migration,2017,573.0
520,constant_fertility,2018,561.45
520,constant_mortality,2018,559.85
520,high_variant,2018,563.1
520,instant_replacement,2018,565.85
520,low_variant,2018,557.95
520,medium_variant,2018,565.6
520,momentum,2018,580.05
520,no_change,2018,560.65
520,zero_migration,2018,577.9
520,constant_fertility,2019,562.0
520,constant_mortality,2019,559.65
520,high_variant,2019,564.45
520,instant_replacement,2019,563.4
520,low_variant,2019,557.15
520,medium_variant,2019,563.0
520,momentum,2019,583.25
520,no_change,2019,560.8
520,zero_migration,2019,582.55
520,constant_fertility,2020,562.6
520,constant_mortality,2020,559.7
520,high_variant,2020,566.05
520,instant_replacement,2020,561.8
520,low_variant,2020,556.35
520,medium_variant,2020,561.35
520,momentum,2020,586.15
520,no_change,2020,561.1
520,zero_migration,2020,586.8
520,constant_fertility,2021,563.7
520,constant_mortality,2021,560.0
520,high_variant,2021,567.9
520,instant_replacement,2021,561.8
520,low_variant,2021,555.85
520,medium_variant,2021,561.1
520,momentum,2021,590.15
520,no_change,2021,561.6
520,zero_migration,2021,591.4
520,constant_fertility,2022,565.15
520,constant_mortality,2022,560.25
520,high_variant,2022,570.3
520,instant_replacement,2022,562.8
520,low_variant,2022,555.1
520,medium_variant,2022,561.6
520,momentum,2022,594.4
520,no_change,2022,562.55
520,zero_migration,2022,595.8
520,constant_fertility,2023,566.4
520,constant_mortality,2023,560.95
520,high_variant,2023,572.65
520,instant_replacement,2023,564.55
520,low_variant,2023,554.6
520,medium_variant,2023,563.05
520,momentum,2023,598.4
520,no_change,2023,563.55
520,zero_migration,2023,600.05
520,constant_fertility,2024,567.95
520,constant_mortality,2024,561.5
520,high_variant,2024,575.2
520,instant_replacement,2024,566.4
520,low_variant,2024,554.1
520,medium_variant,2024,564.55
520,momentum,2024,602.75
520,no_change,2024,564.85
520,zero_migration,2024,604.3
520,constant_fertility,2025,570.2
520,constant_mortality,2025,561.9
520,high_variant,2025,578.55
520,instant_replacement,2025,568.45
520,low_variant,2025,554.15
520,medium_variant,2025,566.3
520,momentum,2025,606.65
520,no_change,2025,566.0
520,zero_migration,2025,608.5
520,constant_fertility,2026,571.9
520,constant_mortality,2026,562.7
520,high_variant,2026,581.35
520,instant_replacement,2026,570.15
520,low_variant,2026,553.2
520,medium_variant,2026,567.55
520,momentum,2026,610.3
520,no_change,2026,567.25
520,zero_migration,2026,612.4
520,constant_fertility,2027,574.1
520,constant_mortality,2027,563.5
520,high_variant,2027,584.8
520,instant_replacement,2027,571.9
520,low_variant,2027,553.05
520,medium_variant,2027,569.05
520,momentum,2027,613.95
520,no_change,2027,568.5
520,zero_migration,2027,616.3
520,constant_fertility,2028,575.9
520,constant_mortality,2028,564.05
520,high_variant,2028,588.05
520,instant_replacement,2028,573.95
520,low_variant,2028,552.35
520,medium_variant,2028,570.35
520,momentum,2028,617.3
520,no_change,2028,569.75
520,zero_migration,2028,619.8
520,constant_fertility,2029,577.75
520,constant_mortality,2029,564.5
520,high_variant,2029,591.0
520,instant_replacement,2029,575.6
520,low_variant,2029,551.9
520,medium_variant,2029,571.45
520,momentum,2029,620.7
520,no_change,2029,571.1
520,zero_migration,2029,623.65
520,constant_fertility,2030,579.75
520,constant_mortality,2030,564.7
520,high_variant,2030,594.05
520,instant_replacement,2030,577.35
520,low_variant,2030,551.1
520,medium_variant,2030,572.7
520,momentum,2030,623.9
520,no_change,2030,571.85
520,zero_migration,2030,626.9
520,constant_fertility,2031,581.35
520,constant_mortality,2031,564.95
