country,variant,year,populationdensitypersqkm
232,estimates,1950,11.308396039604
232,estimates,1951,11.4831485148515
232,estimates,1952,11.6785841584158
232,estimates,1953,11.8923168316832
232,estimates,1954,12.1226138613861
232,estimates,1955,12.3682475247525
232,estimates,1956,12.6290495049505
232,estimates,1957,12.9051485148515
232,estimates,1958,13.1975544554455
232,estimates,1959,13.5076831683168
232,estimates,1960,13.8365445544554
232,estimates,1961,14.1845544554455
232,estimates,1962,14.5509405940594
232,estimates,1963,14.933396039604
232,estimates,1964,15.3285841584158
232,estimates,1965,15.7344455445545
232,estimates,1966,16.1499702970297
232,estimates,1967,16.5762772277228
232,estimates,1968,17.015099009901
232,estimates,1969,17.4687425742574
232,estimates,1970,17.9393861386139
232,estimates,1971,18.4277128712871
232,estimates,1972,18.9336831683168
232,estimates,1973,19.4570297029703
232,estimates,1974,19.997198019802
232,estimates,1975,20.5541089108911
232,estimates,1976,21.1259702970297
232,estimates,1977,21.7135445544554
232,estimates,1978,22.3212871287129
232,estimates,1979,22.955396039604
232,estimates,1980,23.6192079207921
232,estimates,1981,24.3046138613861
232,estimates,1982,25.0051584158416
232,estimates,1983,25.7268316831683
232,estimates,1984,26.4781089108911
232,estimates,1985,27.2589207920792
232,estimates,1986,28.0902079207921
232,estimates,1987,28.9539504950495
232,estimates,1988,29.7659504950495
232,estimates,1989,30.4135742574257
232,estimates,1990,30.8248613861386
232,estimates,1991,30.9633366336634
232,estimates,1992,30.8770495049505
232,estimates,1993,30.6836336633663
232,estimates,1994,30.5489405940594
232,estimates,1995,30.5956336633663
232,estimates,1996,30.8552376237624
232,estimates,1997,31.3004950495049
232,estimates,1998,31.923
232,estimates,1999,32.6956732673267
232,estimates,2000,33.5920891089109
232,estimates,2001,34.6249900990099
232,estimates,2002,35.7885049504951
232,estimates,2003,37.0125247524753
232,estimates,2004,38.2041881188119
232,estimates,2005,39.297099009901
232,estimates,2006,40.2638415841584
232,estimates,2007,41.122099009901
232,estimates,2008,41.9072871287129
232,estimates,2009,42.6765742574257
232,estimates,2010,43.4736633663366
232,estimates,2011,44.3038613861386
232,estimates,2012,45.1581881188119
232,estimates,2013,46.0494851485149
232,estimates,2014,46.9905445544554
232,constant_fertility,2015,47.9898613861386
232,constant_mortality,2015,47.9898613861386
232,estimates,2015,47.9898613861386
232,high_variant,2015,47.9898613861386
232,instant_replacement,2015,47.9898613861386
232,low_variant,2015,47.9898613861386
232,medium_variant,2015,47.9898613861386
232,momentum,2015,47.9898613861386
232,no_change,2015,47.9898613861386
232,zero_migration,2015,47.9898613861386
232,constant_fertility,2016,49.1908811881188
232,constant_mortality,2016,49.0912475247525
232,high_variant,2016,49.1779801980198
232,instant_replacement,2016,48.5949801980198
232,low_variant,2016,49.0633663366337
232,medium_variant,2016,49.0558910891089
232,momentum,2016,48.6554059405941
232,no_change,2016,49.1613762376238
232,zero_migration,2016,49.2436732673267
232,constant_fertility,2017,50.437396039604
232,constant_mortality,2017,50.1937623762376
232,high_variant,2017,50.4001782178218
232,instant_replacement,2017,49.0733267326733
232,low_variant,2017,50.1276732673267
232,medium_variant,2017,50.1864455445545
232,momentum,2017,49.2187326732673
232,no_change,2017,50.3663366336634
232,zero_migration,2017,50.5042376237624
232,constant_fertility,2018,51.730099009901
232,constant_mortality,2018,51.2996237623762
232,high_variant,2018,51.6551089108911
232,instant_replacement,2018,49.4741683168317
232,low_variant,2018,51.1878910891089
232,medium_variant,2018,51.3658217821782
232,momentum,2018,49.7176237623762
232,no_change,2018,51.6056930693069
232,zero_migration,2018,51.7742475247525
232,constant_fertility,2019,53.0696534653465
232,constant_mortality,2019,52.410495049505
232,high_variant,2019,52.9417722772277
232,instant_replacement,2019,49.8687623762376
232,low_variant,2019,52.247603960396
232,medium_variant,2019,52.5708811881188
232,momentum,2019,50.2075247524752
232,no_change,2019,52.880297029703
232,zero_migration,2019,53.0555643564356
232,constant_fertility,2020,54.456396039604
232,constant_mortality,2020,53.5274653465347
232,high_variant,2020,54.2593861386139
232,instant_replacement,2020,50.3099900990099
232,low_variant,2020,53.3092871287129
232,medium_variant,2020,53.7843168316832
232,momentum,2020,50.7295445544554
232,no_change,2020,54.1906237623762
232,zero_migration,2020,54.3497524752475
232,constant_fertility,2021,55.8906534653465
232,constant_mortality,2021,54.6508217821782
232,high_variant,2021,55.6073366336634
232,instant_replacement,2021,50.8140594059406
232,low_variant,2021,54.373801980198
232,medium_variant,2021,55.001396039604
232,momentum,2021,51.295801980198
232,no_change,2021,55.5369801980198
232,zero_migration,2021,55.6582079207921
232,constant_fertility,2022,57.3728118811881
232,constant_mortality,2022,55.7803267326733
232,high_variant,2022,56.9854257425743
232,instant_replacement,2022,51.3690693069307
232,low_variant,2022,55.4407821782178
232,medium_variant,2022,56.2257227722772
232,momentum,2022,51.8973564356436
232,no_change,2022,56.9194752475248
232,zero_migration,2022,56.9816534653465
232,constant_fertility,2023,58.902801980198
232,constant_mortality,2023,56.9151584158416
232,high_variant,2023,58.3934059405941
232,instant_replacement,2023,51.9666435643564
232,low_variant,2023,56.5088811881188
232,medium_variant,2023,57.4591683168317
232,momentum,2023,52.5293168316832
232,no_change,2023,58.3379405940594
232,zero_migration,2023,58.3205643564356
232,constant_fertility,2024,60.4806732673267
232,constant_mortality,2024,58.0541584158416
232,high_variant,2024,59.8312871287129
232,instant_replacement,2024,52.5886831683168
232,low_variant,2024,57.5756534653465
232,medium_variant,2024,58.7059207920792
232,momentum,2024,53.1800396039604
232,no_change,2024,59.7923465346535
232,zero_migration,2024,59.6750594059406
232,constant_fertility,2025,62.1066138613861
232,constant_mortality,2025,59.1962376237624
232,high_variant,2025,61.2990396039604
232,instant_replacement,2025,53.2221881188119
232,low_variant,2025,58.639198019802
232,medium_variant,2025,59.9691089108911
232,momentum,2025,53.8409900990099
232,no_change,2025,61.2823465346535
232,zero_migration,2025,61.0452376237624
232,constant_fertility,2026,63.7811584158416
232,constant_mortality,2026,60.3409108910891
232,high_variant,2026,62.7963366336634
232,instant_replacement,2026,53.8672574257426
232,low_variant,2026,59.6988811881188
232,medium_variant,2026,61.2476831683168
232,momentum,2026,54.5125049504951
232,no_change,2026,62.8082277227723
232,zero_migration,2026,62.4313663366337
232,constant_fertility,2027,65.5050495049505
232,constant_mortality,2027,61.4885841584158
232,high_variant,2027,64.3223267326733
232,instant_replacement,2027,54.5309702970297
232,low_variant,2027,60.7564950495049
232,medium_variant,2027,62.5394257425743
232,momentum,2027,55.1999603960396
232,no_change,2027,64.3707425742574
232,zero_migration,2027,63.833900990099
232,constant_fertility,2028,67.2797623762376
232,constant_mortality,2028,62.6409405940594
232,high_variant,2028,65.8756435643564
232,instant_replacement,2028,55.215099009901
232,low_variant,2028,61.8163861386139
232,medium_variant,2028,63.8460495049505
232,momentum,2028,55.9041386138614
232,no_change,2028,65.9712871287129
232,zero_migration,2028,65.2536930693069
232,constant_fertility,2029,69.1070198019802
232,constant_mortality,2029,63.8001485148515
232,high_variant,2029,67.4545841584158
232,instant_replacement,2029,55.9222376237624
232,low_variant,2029,62.8847821782178
232,medium_variant,2029,65.1695940594059
232,momentum,2029,56.6266831683168
232,no_change,2029,67.6113168316832
232,zero_migration,2029,66.6918712871287
232,constant_fertility,2030,70.9882079207921
232,constant_mortality,2030,64.9678217821782
232,high_variant,2030,69.0577821782178
232,instant_replacement,2030,56.6534455445545
232,low_variant,2030,63.9657623762376
232,medium_variant,2030,66.5117524752475
232,momentum,2030,57.3678613861386
232,no_change,2030,69.2923168316832
232,zero_migration,2030,68.1490396039604
232,constant_fertility,2031,72.9244653465347
232,constant_mortality,2031,66.1436732673267
232,high_variant,2031,70.6844158415842
232,instant_replacement,2031,57.4078316831683
232,low_variant,2031,65.0604059405941
232,medium_variant,2031,67.8723465346535
232,momentum,2031,58.1265643564356
232,no_change,2031,71.0148811881188
232,zero_migration,2031,69.6250792079208
232,constant_fertility,2032,74.9163564356436
232,constant_mortality,2032,67.3263366336634
232,high_variant,2032,72.3339801980198
232,instant_replacement,2032,58.1819207920792
232,low_variant,2032,66.1666930693069
232,medium_variant,2032,69.25
232,momentum,2032,58.8996435643564
232,no_change,2032,72.7793564356436
232,zero_migration,2032,71.119
232,constant_fertility,2033,76.9647722772277
232,constant_mortality,2033,68.5145445544554
232,high_variant,2033,74.006801980198
232,instant_replacement,2033,58.9714554455446
232,low_variant,2033,67.282396039604
232,medium_variant,2033,70.643900990099
232,momentum,2033,59.6826534653465
232,no_change,2033,74.5858118811881
232,zero_migration,2033,72.629504950495
232,constant_fertility,2034,79.0705148514851
232,constant_mortality,2034,69.7063069306931
232,high_variant,2034,75.7034752475248
232,instant_replacement,2034,59.7708613861386
232,low_variant,2034,68.4039900990099
232,medium_variant,2034,72.0522079207921
232,momentum,2034,60.4696435643564
232,no_change,2034,76.4343663366337
232,zero_migration,2034,74.1551485148515
232,constant_fertility,2035,81.2341188118812
232,constant_mortality,2035,70.8997326732673
232,high_variant,2035,77.4242178217822
232,instant_replacement,2035,60.5748316831683
232,low_variant,2035,69.5282772277228
232,medium_variant,2035,73.4733168316832
232,momentum,2035,61.255198019802
232,no_change,2035,78.3251188118812
232,zero_migration,2035,75.6941584158416
232,constant_fertility,2036,83.4569801980198
232,constant_mortality,2036,72.0936435643564
232,high_variant,2036,79.1686534653465
232,instant_replacement,2036,61.3810099009901
232,low_variant,2036,70.6538910891089
232,medium_variant,2036,74.9063663366337
232,momentum,2036,62.0368910891089
232,no_change,2036,80.2584158415842
232,zero_migration,2036,77.2455247524752
232,constant_fertility,2037,85.7399504950495
232,constant_mortality,2037,73.2866633663366
232,high_variant,2037,80.9357128712871
232,instant_replacement,2037,62.1863564356436
232,low_variant,2037,71.7797821782178
232,medium_variant,2037,76.3499405940594
232,momentum,2037,62.811603960396
232,no_change,2037,82.234900990099
232,zero_migration,2037,78.8080693069307
232,constant_fertility,2038,88.0837524752475
232,constant_mortality,2038,74.476198019802
232,high_variant,2038,82.7240099009901
232,instant_replacement,2038,62.9846831683168
232,low_variant,2038,72.9026534653465
232,medium_variant,2038,77.8016732673267
232,momentum,2038,63.5729801980198
232,no_change,2038,84.2546633663366
232,zero_migration,2038,80.3794356435643
232,constant_fertility,2039,90.4892574257426
232,constant_mortality,2039,75.6590396039604
232,high_variant,2039,84.532099009901
232,instant_replacement,2039,63.7689702970297
232,low_variant,2039,74.0188910891089
232,medium_variant,2039,79.2586633663366
232,momentum,2039,64.3137326732673
232,no_change,2039,86.3175742574257
232,zero_migration,2039,81.9570099009901
232,constant_fertility,2040,92.9573168316832
232,constant_mortality,2040,76.8325445544555
232,high_variant,2040,86.3585346534653
232,instant_replacement,2040,64.5334752475247
232,low_variant,2040,75.1253168316832
232,medium_variant,2040,80.7182178217822
232,momentum,2040,65.0279702970297
232,no_change,2040,88.4238415841584
232,zero_migration,2040,83.5383663366337
232,constant_fertility,2041,95.4891188118812
232,constant_mortality,2041,77.9951782178218
232,high_variant,2041,88.2025445544554
232,instant_replacement,2041,65.2753069306931
232,low_variant,2041,76.219900990099
232,medium_variant,2041,82.1789405940594
232,momentum,2041,65.7129405940594
232,no_change,2041,90.5741683168317
232,zero_migration,2041,85.1221386138614
232,constant_fertility,2042,98.0862475247525
