country,variant,year,populationdensitypersqkm
620,estimates,1950,91.8983185937329
620,estimates,1951,92.073075663282
620,estimates,1952,92.5565673108418
620,estimates,1953,93.2170105906758
620,estimates,1954,93.9483895621793
620,estimates,1955,94.6706408996615
620,estimates,1956,95.3306146959275
620,estimates,1957,95.9007206026859
620,estimates,1958,96.3766350038214
620,estimates,1959,96.7724096517087
620,estimates,1960,97.1063544055028
620,estimates,1961,97.3862102849656
620,estimates,1962,97.5958510754449
620,estimates,1963,97.6900098264003
620,estimates,1964,97.6099137460421
620,estimates,1965,97.3299596025767
620,estimates,1966,96.8102412927175
620,estimates,1967,96.1083306037777
620,estimates,1968,95.4152200021836
620,estimates,1969,94.9887869854788
620,estimates,1970,95.0087891691233
620,estimates,1971,95.5399716126215
620,estimates,1972,96.5148597008407
620,estimates,1973,97.8159406048695
620,estimates,1974,99.2619281580959
620,estimates,1975,100.710328638498
620,estimates,1976,102.13444699203
620,estimates,1977,103.544371656294
620,estimates,1978,104.876001746916
620,estimates,1979,106.061360410525
620,estimates,1980,107.051544928486
620,estimates,1981,107.820253302762
620,estimates,1982,108.371317829457
620,estimates,1983,108.728212686975
620,estimates,1984,108.932940277323
620,estimates,1985,109.024729773993
620,estimates,1986,108.999028278196
620,estimates,1987,108.868140626706
620,estimates,1988,108.709160388689
620,estimates,1989,108.620744622775
620,estimates,1990,108.672638934381
620,estimates,1991,108.900480401791
620,estimates,1992,109.286778032536
620,estimates,1993,109.782683699094
620,estimates,1994,110.311638825199
620,estimates,1995,110.817065181788
620,estimates,1996,111.282825635986
620,estimates,1997,111.724904465553
620,estimates,1998,112.155104269025
620,estimates,1999,112.595381591877
620,estimates,2000,113.05947155803
620,estimates,2001,113.542002402009
620,estimates,2002,114.026291079812
620,estimates,2003,114.500633256906
620,estimates,2004,114.949972704444
620,estimates,2005,115.358914728682
620,estimates,2006,115.73262364887
620,estimates,2007,116.062015503876
620,estimates,2008,116.301987116497
620,estimates,2009,116.394977617644
620,estimates,2010,116.304410961895
620,estimates,2011,116.009717218037
620,estimates,2012,115.534676274702
620,estimates,2013,114.943487280271
620,estimates,2014,114.32654219893
620,constant_fertility,2015,113.751206463588
620,constant_mortality,2015,113.751206463588
620,estimates,2015,113.751206463588
620,high_variant,2015,113.751206463588
620,instant_replacement,2015,113.751206463588
620,low_variant,2015,113.751206463588
620,medium_variant,2015,113.751206463588
620,momentum,2015,113.751206463588
620,no_change,2015,113.751206463588
620,zero_migration,2015,113.751206463588
620,constant_fertility,2016,113.284758161371
620,constant_mortality,2016,113.22285183972
620,high_variant,2016,113.395141390982
620,instant_replacement,2016,113.618670160498
620,low_variant,2016,113.148618844852
620,medium_variant,2016,113.239731411726
620,momentum,2016,113.637777049896
620,no_change,2016,113.235451468501
620,zero_migration,2016,113.437034610765
620,constant_fertility,2017,112.846391527459
620,constant_mortality,2017,112.698318593733
620,high_variant,2017,113.090795938421
620,instant_replacement,2017,113.694191505623
620,low_variant,2017,112.541696691779
620,medium_variant,2017,112.77984496124
620,momentum,2017,113.73679440987
620,no_change,2017,112.72823452342
620,zero_migration,2017,113.092411835353
620,constant_fertility,2018,112.43244895731
620,constant_mortality,2018,112.177082650944
620,high_variant,2018,112.830996833715
620,instant_replacement,2018,113.913975324817
620,low_variant,2018,111.93271099465
620,medium_variant,2018,112.361567856753
620,momentum,2018,113.96568402664
620,no_change,2018,112.227339229174
620,zero_migration,2018,112.720231466317
620,constant_fertility,2019,112.039032645485
620,constant_mortality,2019,111.657866579321
620,high_variant,2019,112.609662626924
620,instant_replacement,2019,114.177126323834
620,low_variant,2019,111.322993776613
620,medium_variant,2019,111.962725188339
620,momentum,2019,114.198198493285
620,no_change,2019,111.730308985697
620,zero_migration,2019,112.323845397969
620,constant_fertility,2020,111.661939076318
620,constant_mortality,2020,111.139272846381
620,high_variant,2020,112.420930232558
620,instant_replacement,2020,114.408505295338
620,low_variant,2020,110.712861666121
620,medium_variant,2020,111.566906867562
620,momentum,2020,114.341620264221
620,no_change,2020,111.234184954689
620,zero_migration,2020,111.906245223278
620,constant_fertility,2021,111.296724533246
620,constant_mortality,2021,110.619893001419
620,high_variant,2021,112.259820941151
620,instant_replacement,2021,114.592968664701
620,low_variant,2021,110.101452123594
620,medium_variant,2021,111.176318375369
620,momentum,2021,114.373425046402
620,no_change,2021,110.735888197401
620,zero_migration,2021,111.470761000109
620,constant_fertility,2022,110.93870509881
620,constant_mortality,2022,110.097718091495
620,high_variant,2022,112.122022054809
620,instant_replacement,2022,114.75108636314
620,low_variant,2022,109.486952724097
620,medium_variant,2022,110.799421334207
620,momentum,2022,114.320580849438
620,no_change,2022,110.231870291517
620,zero_migration,2022,111.020668195218
620,constant_fertility,2023,110.582934818212
620,constant_mortality,2023,109.570619063217
620,high_variant,2023,112.003668522765
620,instant_replacement,2023,114.88592641118
620,low_variant,2023,108.866546566219
620,medium_variant,2023,110.431968555519
620,momentum,2023,114.199126542199
620,no_change,2023,109.7183316956
620,zero_migration,2023,110.559023910907
620,constant_fertility,2024,110.224729773993
620,constant_mortality,2024,109.036390435637
620,high_variant,2024,111.901572224042
620,instant_replacement,2024,115.008701823343
620,low_variant,2024,108.237111038323
620,medium_variant,2024,110.068282563599
620,momentum,2024,114.04048476908
620,no_change,2024,109.191538377552
620,zero_migration,2024,110.089125450377
620,constant_fertility,2025,109.859504312698
620,constant_mortality,2025,108.493165192707
620,high_variant,2025,111.812741565673
620,instant_replacement,2025,115.127426574954
620,low_variant,2025,107.595621792772
620,medium_variant,2025,109.704192597445
620,momentum,2025,113.867529206245
620,no_change,2025,108.648203952397
620,zero_migration,2025,109.613462168359
620,constant_fertility,2026,109.484146740911
620,constant_mortality,2026,107.939392946828
620,high_variant,2026,111.734010263129
620,instant_replacement,2026,115.237766131674
620,low_variant,2026,106.940801397532
620,medium_variant,2026,109.337383993886
620,momentum,2026,113.680052407468
620,no_change,2026,108.0858390654
620,zero_migration,2026,109.133879244459
620,constant_fertility,2027,109.096800960804
620,constant_mortality,2027,107.374844415329
620,high_variant,2027,111.66151326564
620,instant_replacement,2027,115.331815700404
620,low_variant,2027,106.27358881974
620,medium_variant,2027,108.96755104269
620,momentum,2027,113.467234414237
620,no_change,2027,107.503886887215
620,zero_migration,2027,108.651108199585
620,constant_fertility,2028,108.697325035484
620,constant_mortality,2028,106.800109182225
620,high_variant,2028,111.591429195327
620,instant_replacement,2028,115.41007751938
620,low_variant,2028,105.597587072825
620,medium_variant,2028,108.594486297631
620,momentum,2028,113.23036357681
620,no_change,2028,106.902795064963
620,zero_migration,2028,108.164493940387
620,constant_fertility,2029,108.286919969429
620,constant_mortality,2029,106.216530188885
620,high_variant,2029,111.519281580959
620,instant_replacement,2029,115.474462277541
620,low_variant,2029,104.917916803144
620,medium_variant,2029,108.218604651163
620,momentum,2029,112.970367944099
620,no_change,2029,106.284747243149
620,zero_migration,2029,107.672933726389
620,constant_fertility,2030,107.865946063981
620,constant_mortality,2030,105.624828037995
620,high_variant,2030,111.441543836663
620,instant_replacement,2030,115.526116388252
620,low_variant,2030,104.238279288132
620,medium_variant,2030,107.839895185064
620,momentum,2030,112.688066382793
620,no_change,2030,105.65091167158
620,zero_migration,2030,107.175062779779
620,constant_fertility,2031,107.433464352004
620,constant_mortality,2031,105.024991811333
620,high_variant,2031,111.355617425483
620,instant_replacement,2031,115.565138115515
620,low_variant,2031,103.559613494923
620,medium_variant,2031,107.457495359755
620,momentum,2031,112.385369581832
620,no_change,2031,105.001201004476
620,zero_migration,2031,106.670848345889
620,constant_fertility,2032,106.987771590785
620,constant_mortality,2032,104.416104378207
620,high_variant,2032,111.260115733159
620,instant_replacement,2032,115.590763183754
620,low_variant,2032,102.880248935473
620,medium_variant,2032,107.069811114751
620,momentum,2032,112.063489463915
620,no_change,2032,104.334425155585
620,zero_migration,2032,106.160454198057
620,constant_fertility,2033,106.528037995414
620,constant_mortality,2033,103.797674418605
620,high_variant,2033,111.154896822797
620,instant_replacement,2033,115.602587618736
620,low_variant,2033,102.198657058631
620,medium_variant,2033,106.676067256251
620,momentum,2033,111.722360519707
620,no_change,2033,103.650322087564
620,zero_migration,2033,105.642559231357
620,constant_fertility,2034,106.053630308986
620,constant_mortality,2034,103.169101430287
620,high_variant,2034,111.040855988645
620,instant_replacement,2034,115.600371219565
620,low_variant,2034,101.512446773665
620,medium_variant,2034,106.275226553117
620,momentum,2034,111.361360410525
620,no_change,2034,102.948389562179
620,zero_migration,2034,105.115765913309
620,constant_fertility,2035,105.563849765258
620,constant_mortality,2035,102.529981439022
620,high_variant,2035,110.918615569385
620,instant_replacement,2035,115.584179495578
620,low_variant,2035,100.819368926739
620,medium_variant,2035,105.866557484442
620,momentum,2035,110.980500054591
620,no_change,2035,102.228431051425
620,zero_migration,2035,104.578567529206
620,constant_fertility,2036,105.058259635331
620,constant_mortality,2036,101.87997597991
620,high_variant,2036,110.787542308112
620,instant_replacement,2036,115.55468937657
620,low_variant,2036,100.118899443171
620,medium_variant,2036,105.449295774648
620,momentum,2036,110.581122393274
620,no_change,2036,101.490479309968
620,zero_migration,2036,104.03049459548
620,constant_fertility,2037,104.536379517415
620,constant_mortality,2037,101.218833933836
620,high_variant,2037,110.646719074135
620,instant_replacement,2037,115.512949011901
620,low_variant,2037,99.4105033300579
620,medium_variant,2037,105.02263347527
620,momentum,2037,110.165192706627
620,no_change,2037,100.7345780107
620,zero_migration,2037,103.470859264112
620,constant_fertility,2038,103.997183098592
620,constant_mortality,2038,100.545736434109
620,high_variant,2038,110.494912108309
620,instant_replacement,2038,115.459580740255
620,low_variant,2038,98.6927939731412
620,medium_variant,2038,104.584954689377
620,momentum,2038,109.734141281799
620,no_change,2038,99.9602467518288
620,zero_migration,2038,102.898395021291
620,constant_fertility,2039,103.439786002839
620,constant_mortality,2039,99.8593187029152
620,high_variant,2039,110.330865815045
620,instant_replacement,2039,115.395195982094
620,low_variant,2039,97.964057211486
620,medium_variant,2039,104.13470902937
620,momentum,2039,109.289518506387
620,no_change,2039,99.1671361502347
620,zero_migration,2039,102.311671579867
620,constant_fertility,2040,102.863347527023
620,constant_mortality,2040,99.1589147286822
620,high_variant,2040,110.153936019216
620,instant_replacement,2040,115.321028496561
620,low_variant,2040,97.2227099028278
620,medium_variant,2040,103.670367944099
620,momentum,2040,108.833300578666
620,no_change,2040,98.3551370236925
620,zero_migration,2040,101.709324162026
620,constant_fertility,2041,102.267649306693
620,constant_mortality,2041,98.4443607380718
620,high_variant,2041,109.963827928813
620,instant_replacement,2041,115.237405830331
620,low_variant,2041,96.4679222622557
620,medium_variant,2041,103.191352767769
620,momentum,2041,108.366775848892
620,no_change,2041,97.5243585544273
620,zero_migration,2041,101.090806856644
620,constant_fertility,2042,101.652614914292
620,constant_mortality,2042,97.7156894857517
620,high_variant,2042,109.761535102085
620,instant_replacement,2042,115.146413363904
620,low_variant,2042,95.698766240856
620,medium_variant,2042,102.697281362594
620,momentum,2042,107.892291734906
620,no_change,2042,96.6753248171198
620,zero_migration,2042,100.456141500164
620,constant_fertility,2043,101.018833933836
620,constant_mortality,2043,96.9729337263893
620,high_variant,2043,109.548334971067
620,instant_replacement,2043,115.052483895622
620,low_variant,2043,94.9143356261601
620,medium_variant,2043,102.188131892128
620,momentum,2043,107.414521235943
620,no_change,2043,95.8085162135604
620,zero_migration,2043,99.8050551370237
620,constant_fertility,2044,100.367212577792
620,constant_mortality,2044,96.2160716235397
620,high_variant,2044,109.326334752702
620,instant_replacement,2044,114.96094551807
620,low_variant,2044,94.1138115514794
620,medium_variant,2044,101.663915274593
620,momentum,2044,106.939207337046
620,no_change,2044,94.9248717108855
620,zero_migration,2044,99.1376460312261
620,constant_fertility,2045,99.6982312479528
620,constant_mortality,2045,95.4454634785457
620,high_variant,2045,109.097423299487
620,instant_replacement,2045,114.876100010918
620,low_variant,2045,93.2962332132329
620,medium_variant,2045,101.124642428213
620,momentum,2045,106.470957528114
620,no_change,2045,94.0252210940059
620,zero_migration,2045,98.4540670378862
620,constant_fertility,2046,99.0124031007752
620,constant_mortality,2046,94.6613494923026
620,high_variant,2046,108.862517742112
620,instant_replacement,2046,114.799323070204
620,low_variant,2046,92.4615132656403
620,medium_variant,2046,100.570553553881
620,momentum,2046,106.011616988754
620,no_change,2046,93.1100884376024
620,zero_migration,2046,97.754700294792
620,constant_fertility,2047,98.3099465007097
620,constant_mortality,2047,93.8645812861666
620,high_variant,2047,108.622229501037
620,instant_replacement,2047,114.730680205263
620,low_variant,2047,91.6091931433563
620,medium_variant,2047,100.001659569822
620,momentum,2047,105.561731630091
620,no_change,2047,92.1805764821487
620,zero_migration,2047,97.0396986570586
620,constant_fertility,2048,97.5911125668741
620,constant_mortality,2048,93.0557156894858
620,high_variant,2048,108.378196309641
620,instant_replacement,2048,114.670979364559
620,low_variant,2048,90.7382356152418
620,medium_variant,2048,99.4178076209193
620,momentum,2048,105.123681624632
620,no_change,2048,91.2374167485533
620,zero_migration,2048,96.3093459984714
620,constant_fertility,2049,96.8558139534884
620,constant_mortality,2049,92.235113003603
620,high_variant,2049,108.131630090621
620,instant_replacement,2049,114.620941150781
620,low_variant,2049,89.8472977399279
620,medium_variant,2049,98.8189103613932
620,momentum,2049,104.699246642647
620,no_change,2049,90.2815263675074
620,zero_migration,2049,95.564100884376
620,constant_fertility,2050,96.1045965716781
620,constant_mortality,2050,91.4039087236598
620,high_variant,2050,107.884190413801
620,instant_replacement,2050,114.580641991484
620,low_variant,2050,88.9357462605088
620,medium_variant,2050,98.2049787094661
620,momentum,2050,104.289540342832
620,no_change,2050,89.313866142592
620,zero_migration,2050,94.804465553008
620,constant_fertility,2051,95.3378971503439
620,constant_mortality,2051,90.5629217163446
620,high_variant,2051,107.63675073698
620,instant_replacement,2051,114.550562288459
620,low_variant,2051,88.0037231138771
620,medium_variant,2051,97.5765258215962
620,momentum,2051,103.896025767005
620,no_change,2051,88.3356370782837
620,zero_migration,2051,94.0312151981657
620,constant_fertility,2052,94.5566437383994
620,constant_mortality,2052,89.7138224697019
620,high_variant,2052,107.390370127743
620,instant_replacement,2052,114.529872256797
620,low_variant,2052,87.0522436947265
620,medium_variant,2052,96.9346762747025
620,momentum,2052,103.518091494705
620,no_change,2052,87.3481384430615
620,zero_migration,2052,93.2453979692106
620,constant_fertility,2053,93.762015503876
620,constant_mortality,2053,88.8588601375696
620,high_variant,2053,107.146380609237
620,instant_replacement,2053,114.515001637733
620,low_variant,2053,86.0831313462168
620,medium_variant,2053,96.2814281035048
620,momentum,2053,103.152112676056
620,no_change,2053,86.3530516431925
620,zero_migration,2053,92.4486406812971
620,constant_fertility,2054,92.9553663063653
620,constant_mortality,2054,88.0007424391309
620,high_variant,2054,106.906288896168
620,instant_replacement,2054,114.500633256906
620,low_variant,2054,85.0988208319686
620,medium_variant,2054,95.6188557702806
620,momentum,2054,102.793121519817
620,no_change,2054,85.3521017578338
620,zero_migration,2054,91.6431160607053
620,constant_fertility,2055,92.1380718419041
620,constant_mortality,2055,87.1419041380063
620,high_variant,2055,106.671263238345
620,instant_replacement,2055,114.483087673327
620,low_variant,2055,84.101637733377
620,medium_variant,2055,94.9491647559777
620,momentum,2055,102.437220220548
620,no_change,2055,84.3470466208101
620,zero_migration,2055,90.8305382683699
620,constant_fertility,2056,91.3110819958511
620,constant_mortality,2056,86.2841904138006
620,high_variant,2056,106.442428212687
620,instant_replacement,2056,114.461283982968
620,low_variant,2056,83.0928813189213
620,medium_variant,2056,94.2736324926302
620,momentum,2056,102.083819194235
620,no_change,2056,83.339218255268
620,zero_migration,2056,90.0124249372202
620,constant_fertility,2057,90.4754449175674
620,constant_mortality,2057,85.4292499181133
620,high_variant,2057,106.220340648542
620,instant_replacement,2057,114.435375040943
620,low_variant,2057,82.0739272846381
620,medium_variant,2057,93.593492739382
620,momentum,2057,101.733518943116
620,no_change,2057,82.3303089856971
620,zero_migration,2057,89.1898897259526
620,constant_fertility,2058,89.6322961021946
620,constant_mortality,2058,84.5794737416749
620,high_variant,2058,106.005153401026
620,instant_replacement,2058,114.403843214325
620,low_variant,2058,81.0471994759253
620,medium_variant,2058,92.9104050660552
620,momentum,2058,101.385293154274
620,no_change,2058,81.322011136587
620,zero_migration,2058,88.3645922043891
620,constant_fertility,2059,88.782814717764
620,constant_mortality,2059,83.7374822578884
620,high_variant,2059,105.796877388361
620,instant_replacement,2059,114.365039851512
620,low_variant,2059,80.0153291844088
620,medium_variant,2059,92.2260508789169
620,momentum,2059,101.038432143247
620,no_change,2059,80.3166393711104
620,zero_migration,2059,87.5384648979146
620,constant_fertility,2060,87.928136259417
620,constant_mortality,2060,82.9057102303745
620,high_variant,2060,105.595403428322
620,instant_replacement,2060,114.318255268042
620,low_variant,2060,78.9805546457037
620,medium_variant,2060,91.5421880117917
620,momentum,2060,100.692706627361
620,no_change,2060,79.3158750955345
620,zero_migration,2060,86.7128725843433
620,constant_fertility,2061,87.0696364231903
620,constant_mortality,2061,82.08570804673
620,high_variant,2061,105.401419368927
620,instant_replacement,2061,114.263216508352
620,low_variant,2061,77.9449284856425
620,medium_variant,2061,90.8602685882738
620,momentum,2061,100.347679877716
620,no_change,2061,78.3211704334534
620,zero_migration,2061,85.8894639152746
620,constant_fertility,2062,86.2084397860028
620,constant_mortality,2062,81.2786876296539
620,high_variant,2062,105.215886013757
620,instant_replacement,2062,114.200928048914
620,low_variant,2062,76.9100993558249
620,medium_variant,2062,90.1815263675074
620,momentum,2062,100.004574735233
620,no_change,2062,77.3337918986789
620,zero_migration,2062,85.0694726498526
620,constant_fertility,2063,85.3460093896714
620,constant_mortality,2063,80.4870619063217
620,high_variant,2063,105.039458456163
620,instant_replacement,2063,114.133529861339
620,low_variant,2063,75.8781963096408
620,medium_variant,2063,89.5076864286494
620,momentum,2063,99.6660552462059
620,no_change,2063,76.3556065072606
620,zero_migration,2063,84.2547767223496
620,constant_fertility,2064,84.4837973577902
620,constant_mortality,2064,79.7129053390108
620,high_variant,2064,104.872693525494
620,instant_replacement,2064,114.064297412381
620,low_variant,2064,74.851424828038
620,medium_variant,2064,88.8403646686319
620,momentum,2064,99.3357135058413
620,no_change,2064,75.3888743312589
620,zero_migration,2064,83.4468391745824
620,constant_fertility,2065,83.6232558139535
620,constant_mortality,2065,78.957953925101
620,high_variant,2065,104.716311824435
620,instant_replacement,2065,113.995971175893
620,low_variant,2065,73.8319248826291
620,medium_variant,2065,88.1811114750519
620,momentum,2065,99.0167813080031
620,no_change,2065,74.4349710667103
620,zero_migration,2065,82.6471448848127
620,constant_fertility,2066,82.7654874986352
620,constant_mortality,2066,78.2230920406158
620,high_variant,2066,104.57102303745
620,instant_replacement,2066,113.930068784802
620,low_variant,2066,72.8209957418932
620,medium_variant,2066,87.5308985697128
620,momentum,2066,98.7103723113877
620,no_change,2066,73.495064963424
620,zero_migration,2066,81.8570804672999
620,constant_fertility,2067,81.9116715798668
620,constant_mortality,2067,77.5087673326782
620,high_variant,2067,104.437820722786
620,instant_replacement,2067,113.867900425811
620,low_variant,2067,71.8202096298723
620,medium_variant,2067,86.891047057539
620,momentum,2067,98.4172180369036
620,no_change,2067,72.5695599956327
620,zero_migration,2067,81.0776503985151
620,constant_fertility,2068,81.0638060923682
620,constant_mortality,2068,76.8150671470685
620,high_variant,2068,104.317774866252
620,instant_replacement,2068,113.812861666121
620,low_variant,2068,70.831051424828
620,medium_variant,2068,86.2627142701168
620,momentum,2068,98.139578556611
620,no_change,2068,71.65920952069
620,zero_migration,2068,80.3104159842778
620,constant_fertility,2069,80.2235615241839
620,constant_mortality,2069,76.1421770935692
620,high_variant,2069,104.21242493722
620,instant_replacement,2069,113.768260727154
620,low_variant,2069,69.8551479419151
620,medium_variant,2069,85.6472431488154
620,momentum,2069,97.87962659679
620,no_change,2069,70.7645594497216
620,zero_migration,2069,79.5566000655093
620,constant_fertility,2070,79.392662954471
620,constant_mortality,2070,75.4896058521673
620,high_variant,2070,104.122971940168
620,instant_replacement,2070,113.737438584998
620,low_variant,2070,68.8937766131674
620,medium_variant,2070,85.045725515886
620,momentum,2070,97.6392619281581
620,no_change,2070,69.8858609018452
620,zero_migration,2070,78.8174364013539
620,constant_fertility,2071,78.5719401681406
620,constant_mortality,2071,74.8572879135277
620,high_variant,2071,104.050060050224
620,instant_replacement,2071,113.721978381919
620,low_variant,2071,67.9477126323834
620,medium_variant,2071,84.4586526913419
620,momentum,2071,97.419565454744
620,no_change,2071,69.023288568621
620,zero_migration,2071,78.0936019216072
620,constant_fertility,2072,77.762059176766
620,constant_mortality,2072,74.2448520580849
620,high_variant,2072,103.994366197183
620,instant_replacement,2072,113.723288568621
620,low_variant,2072,67.0172944644612
620,medium_variant,2072,83.8866251774211
620,momentum,2072,97.220799213888
620,no_change,2072,68.1765367398188
620,zero_migration,2072,77.3856425373949
620,constant_fertility,2073,76.9642100666012
620,constant_mortality,2073,73.650573206682
620,high_variant,2073,103.95734250464
620,instant_replacement,2073,113.743978600284
620,low_variant,2073,66.1034174036467
620,medium_variant,2073,83.3301561305819
620,momentum,2073,97.043640135386
620,no_change,2073,67.3446555300797
620,zero_migration,2073,76.6944862976307
620,constant_fertility,2074,76.1796156785675
620,constant_mortality,2074,73.0724860792663
620,high_variant,2074,103.94065946064
620,instant_replacement,2074,113.786668850311
620,low_variant,2074,65.2064417512829
620,medium_variant,2074,82.7900862539579
620,momentum,2074,96.8882738290206
620,no_change,2074,66.5260617971394
620,zero_migration,2074,76.0206900316629
620,constant_fertility,2075,75.408974778906
620,constant_mortality,2075,72.5088983513484
620,high_variant,2075,103.945397969211
620,instant_replacement,2075,113.85339010809
620,low_variant,2075,64.3265312807075
620,medium_variant,2075,82.2666120755541
620,momentum,2075,96.7547767223496
620,no_change,2075,65.7194890271864
620,zero_migration,2075,75.3649852603996
620,constant_fertility,2076,74.6527568511846
