country,variant,year,populationdensitypersqkm
36,estimates,1950,1.06443929552348
36,estimates,1951,1.09506319721958
36,estimates,1952,1.12218606406935
36,estimates,1953,1.14769040521719
36,estimates,1954,1.17298074795309
36,estimates,1955,1.19897791026125
36,estimates,1956,1.22609999609492
36,estimates,1957,1.25428947060125
36,estimates,1958,1.28307264751442
36,estimates,1959,1.311682829361
36,estimates,1960,1.33940447522226
36,estimates,1961,1.36593923694727
36,estimates,1962,1.39173021100452
36,estimates,1963,1.41810004816266
36,estimates,1964,1.44685979459277
36,estimates,1965,1.47915507074704
36,estimates,1966,1.51562045220832
36,estimates,1967,1.55544003748877
36,estimates,1968,1.59653840646681
36,estimates,1969,1.63600744568684
36,estimates,1970,1.67175286047147
36,estimates,1971,1.70315621623732
36,estimates,1972,1.73084518959166
36,estimates,1973,1.75552087265532
36,estimates,1974,1.77837991226586
36,estimates,1975,1.8003990992281
36,estimates,1976,1.82167098395012
36,estimates,1977,1.84216510680395
36,estimates,1978,1.86263202426357
36,estimates,1979,1.88397250823321
36,estimates,1980,1.90686565221353
36,estimates,1981,1.93151712377804
36,estimates,1982,1.95788565924267
36,estimates,1983,1.98604037853247
36,estimates,1984,2.01596058472072
36,estimates,1985,2.04751741015061
36,estimates,1986,2.08090858206527
36,estimates,1987,2.11589432852141
36,estimates,1988,2.15136482563816
36,estimates,1989,2.18584200044258
36,estimates,1990,2.21827200187444
36,estimates,1991,2.24826861747133
36,estimates,1992,2.27613449097276
36,estimates,1993,2.30236765031306
36,estimates,1994,2.32778425731877
36,estimates,1995,2.35303789229788
36,estimates,1996,2.37841336578889
36,estimates,1997,2.40391393202557
36,estimates,1998,2.42961678143264
36,estimates,1999,2.45552920349375
36,estimates,2000,2.48178761568801
36,estimates,2001,2.50817242232144
36,estimates,2002,2.53507295992086
36,estimates,2003,2.56394204860524
36,estimates,2004,2.59667404292985
36,estimates,2005,2.63448485479609
36,estimates,2006,2.67805292685784
36,estimates,2007,2.7266136443513
36,estimates,2008,2.77813844812101
36,estimates,2009,2.82975671348424
36,estimates,2010,2.87935436002239
36,estimates,2011,2.92618083126147
36,estimates,2012,2.97070525754006
36,estimates,2013,3.01351535347487
36,estimates,2014,3.05568228264973
36,constant_fertility,2015,3.09797274253804
36,constant_mortality,2015,3.09797274253804
36,estimates,2015,3.09797274253804
36,high_variant,2015,3.09797274253804
36,instant_replacement,2015,3.09797274253804
36,low_variant,2015,3.09797274253804
36,medium_variant,2015,3.09797274253804
36,momentum,2015,3.09797274253804
36,no_change,2015,3.09797274253804
36,zero_migration,2015,3.09797274253804
36,constant_fertility,2016,3.14223513791443
36,constant_mortality,2016,3.14058901631022
36,high_variant,2016,3.14480025513193
36,instant_replacement,2016,3.14387735443812
36,low_variant,2016,3.1378174505031
36,medium_variant,2016,3.14044596019421
36,momentum,2016,3.12771969332101
36,no_change,2016,3.14150514819781
36,zero_migration,2016,3.11716087630007
36,constant_fertility,2017,3.18573825547037
36,constant_mortality,2017,3.1820221808573
36,high_variant,2017,3.19198664462466
36,instant_replacement,2017,3.1910206578759
36,low_variant,2017,3.17557749632272
36,medium_variant,2017,3.18271364044622
36,momentum,2017,3.15191791520769
36,no_change,2017,3.18396573942699
36,zero_migration,2017,3.1359724301316
36,constant_fertility,2018,3.22848743214923
36,constant_mortality,2018,3.22227210600992
36,high_variant,2018,3.23932455124116
36,instant_replacement,2018,3.23880465485597
36,low_variant,2018,3.21144631165146
36,medium_variant,2018,3.2245872980748
36,momentum,2018,3.17210666076566
36,no_change,2018,3.22536388841883
36,zero_migration,2018,3.15432227327753
36,constant_fertility,2019,3.27050323470836
36,constant_mortality,2019,3.26136092055765
36,high_variant,2019,3.28666662327688
36,instant_replacement,2019,3.28632740194994
36,low_variant,2019,3.24560366036213
36,medium_variant,2019,3.2657714486547
36,momentum,2019,3.19053655806204
36,no_change,2019,3.26572263514833
36,zero_migration,2019,3.17212878955521
36,constant_fertility,2020,3.31182028819494
36,constant_mortality,2020,3.29933197089413
36,high_variant,2020,3.33392109133983
36,instant_replacement,2020,3.33293427749502
36,low_variant,2020,3.27820704736863
36,medium_variant,2020,3.30606419952358
36,momentum,2020,3.20887039037788
36,no_change,2020,3.30508402431563
36,zero_migration,2020,3.1893197349752
36,constant_fertility,2021,3.35249118102652
36,constant_mortality,2021,3.33625346575895
36,high_variant,2021,3.38105814664879
36,instant_replacement,2021,3.37844668914257
36,low_variant,2021,3.30939900810955
36,medium_variant,2021,3.34541153040105
36,momentum,2021,3.22761503716335
36,no_change,2021,3.34351209924111
36,zero_migration,2021,3.20583210757195
36,constant_fertility,2022,3.39258282024914
36,constant_mortality,2022,3.37221405047967
36,high_variant,2022,3.42810798849303
36,instant_replacement,2022,3.42306288481314
36,low_variant,2022,3.33930450516121
36,medium_variant,2022,3.38391978964633
36,momentum,2022,3.24637777748851
36,no_change,2022,3.38108548221236
36,zero_migration,2022,3.22160889317001
36,constant_fertility,2023,3.43217161527147
36,constant_mortality,2023,3.40732202595577
36,high_variant,2023,3.47514689611184
36,instant_replacement,2023,3.4669548182185
36,low_variant,2023,3.36802975671348
36,medium_variant,2023,3.42172096898064
36,momentum,2023,3.26483826458222
36,no_change,2023,3.41790036837926
36,zero_migration,2023,3.23660179894042
36,constant_fertility,2024,3.47134751311456
36,constant_mortality,2024,3.44169662731213
36,high_variant,2024,3.52228356091275
36,instant_replacement,2024,3.51042148835635
36,low_variant,2024,3.39567173893235
36,medium_variant,2024,3.45902034546946
36,momentum,2024,3.28236205303099
36,no_change,2024,3.45405399424651
36,zero_migration,2024,3.25077086289262
36,constant_fertility,2025,3.51018484047746
36,constant_mortality,2025,3.47544238053708
36,high_variant,2025,3.56961613058589
36,instant_replacement,2025,3.55368275125939
36,low_variant,2025,3.42231740494383
36,medium_variant,2025,3.49596709318824
36,momentum,2025,3.29848938468948
36,no_change,2025,3.48964554885907
36,zero_migration,2025,3.26408380302774
36,constant_fertility,2026,3.5487356651003
36,constant_mortality,2026,3.50863296148289
36,high_variant,2026,3.6171733725577
36,instant_replacement,2026,3.59676906655559
36,low_variant,2026,3.44805318719654
36,medium_variant,2026,3.53261523241738
36,momentum,2026,3.31325983104018
36,no_change,2026,3.52473660231962
36,zero_migration,2026,3.27651666818531
36,constant_fertility,2027,3.5870156073051
36,constant_mortality,2027,3.5412832094555
36,high_variant,2027,3.66488122046783
36,instant_replacement,2027,3.63959113807063
36,low_variant,2027,3.47297827473543
36,medium_variant,2027,3.56893156997253
36,momentum,2027,3.32692696197753
36,no_change,2027,3.55934654986137
36,zero_migration,2027,3.28805279668849
36,constant_fertility,2028,3.62499355661716
36,constant_mortality,2028,3.57334261874699
36,high_variant,2028,3.71253400674277
36,instant_replacement,2028,3.6821052289028
36,low_variant,2028,3.49719953659711
36,medium_variant,2028,3.60486833370215
36,momentum,2028,3.33948426903401
36,no_change,2028,3.59344363016284
36,zero_migration,2028,3.29868711193262
36,constant_fertility,2029,3.66260963513531
36,constant_mortality,2029,3.60472202335238
36,high_variant,2029,3.75985590252919
36,instant_replacement,2029,3.72423610116762
36,low_variant,2029,3.52082527368106
36,medium_variant,2029,3.6403411738672
36,momentum,2029,3.35093734949169
36,no_change,2029,3.62696223787147
36,zero_migration,2029,3.30842104578056
36,constant_fertility,2030,3.69983064967523
36,constant_mortality,2030,3.63536753316064
36,high_variant,2030,3.80665230464835
36,instant_replacement,2030,3.76594040847142
36,low_variant,2030,3.54394308996004
36,medium_variant,2030,3.67529802272757
