country,variant,year,populationdensitypersqkm
562,estimates,1950,2.02076497986895
562,estimates,1951,2.08268492934396
562,estimates,1952,2.14479987368753
562,estimates,1953,2.20715718007421
562,estimates,1954,2.26989342385727
562,estimates,1955,2.33326044051472
562,estimates,1956,2.39761506276151
562,estimates,1957,2.46343806741928
562,estimates,1958,2.5312702297308
562,estimates,1959,2.60170758664246
562,estimates,1960,2.67526959816847
562,estimates,1961,2.75226572984921
562,estimates,1962,2.83268019262651
562,estimates,1963,2.91613325965106
562,estimates,1964,3.0020052103892
562,estimates,1965,3.08986658245836
562,estimates,1966,3.17972527038762
562,estimates,1967,3.27180468935028
562,estimates,1968,3.36602589405542
562,estimates,1969,3.46234941185758
562,estimates,1970,3.56081076813768
562,estimates,1971,3.66134759611589
562,estimates,1972,3.76417304807768
562,estimates,1973,3.86990289729218
562,estimates,1974,3.9793605431436
562,estimates,1975,4.09316412725981
562,estimates,1976,4.21166653509118
562,estimates,1977,4.33482355727481
562,estimates,1978,4.46226809820794
562,estimates,1979,4.59343648851346
562,estimates,1980,4.72795768532407
562,estimates,1981,4.86619246861925
562,estimates,1982,5.0085908265572
562,estimates,1983,5.15504381463646
562,estimates,1984,5.30539512118102
562,estimates,1985,5.45979868950817
562,estimates,1986,5.61833425436173
562,estimates,1987,5.78192863345701
562,estimates,1988,5.95267466645615
562,estimates,1989,6.13325570379727
562,estimates,1990,6.32577642693613
562,estimates,1991,6.53112497039552
562,estimates,1992,6.74936764821978
562,estimates,1993,6.98067024551986
562,estimates,1994,7.22488592405463
562,estimates,1995,7.48190810768138
562,estimates,1996,7.75239914739086
562,estimates,1997,8.03667877161127
562,estimates,1998,8.3338983184653
562,estimates,1999,8.64279545275124
562,estimates,2000,8.96263756216942
562,estimates,2001,9.29342069945528
562,estimates,2002,9.63606378779506
562,estimates,2003,9.99200284203047
562,estimates,2004,10.3631578116365
562,estimates,2005,10.7511241809426
562,estimates,2006,11.1565990368675
562,estimates,2007,11.5799621062604
562,estimates,2008,12.0222033630694
562,estimates,2009,12.4843396226415
562,estimates,2010,12.9672203363069
562,estimates,2011,13.4717265335123
562,estimates,2012,13.9982900449988
562,estimates,2013,14.5467529801847
562,estimates,2014,15.1166171942844
562,constant_fertility,2015,15.7077169021868
562,constant_mortality,2015,15.7077169021868
562,estimates,2015,15.7077169021868
562,high_variant,2015,15.7077169021868
562,instant_replacement,2015,15.7077169021868
562,low_variant,2015,15.7077169021868
562,medium_variant,2015,15.7077169021868
562,momentum,2015,15.7077169021868
562,no_change,2015,15.7077169021868
562,zero_migration,2015,15.7077169021868
562,constant_fertility,2016,16.3300015789058
562,constant_mortality,2016,16.3081921528381
562,high_variant,2016,16.3335667482435
562,instant_replacement,2016,15.9967482434673
