country,variant,year,populationdensitypersqkm
470,estimates,1950,975.009375
470,estimates,1951,975.884375
470,estimates,1952,977.503125
470,estimates,1953,978.840625
470,estimates,1954,979.28125
470,estimates,1955,978.5125
470,estimates,1956,976.740625
470,estimates,1957,974.425
470,estimates,1958,972.50625
470,estimates,1959,971.89375
470,estimates,1960,973.54375
470,estimates,1961,977.85625
470,estimates,1962,984.475
470,estimates,1963,992.021875
470,estimates,1964,998.7125
470,estimates,1965,1003.184375
470,estimates,1966,1005.01875
470,estimates,1967,1004.7125
470,estimates,1968,1003.059375
470,estimates,1969,1001.29375
470,estimates,1970,1000.26875
470,estimates,1971,1000.24375
470,estimates,1972,1000.990625
470,estimates,1973,1002.66875
470,estimates,1974,1005.259375
470,estimates,1975,1008.815625
470,estimates,1976,1013.371875
470,estimates,1977,1018.996875
470,estimates,1978,1025.628125
470,estimates,1979,1033.159375
470,estimates,1980,1041.48125
470,estimates,1981,1050.603125
470,estimates,1982,1060.44375
470,estimates,1983,1070.7125
470,estimates,1984,1081.0875
470,estimates,1985,1091.2375
470,estimates,1986,1101.05
470,estimates,1987,1110.584375
470,estimates,1988,1119.93125
470,estimates,1989,1129.315625
470,estimates,1990,1138.846875
470,estimates,1991,1148.525
470,estimates,1992,1158.25625
470,estimates,1993,1168.075
470,estimates,1994,1178.14375
470,estimates,1995,1188.453125
470,estimates,1996,1199.09375
470,estimates,1997,1209.95
470,estimates,1998,1220.640625
470,estimates,1999,1230.640625
470,estimates,2000,1239.5875
470,estimates,2001,1247.359375
470,estimates,2002,1254.071875
470,estimates,2003,1260.034375
470,estimates,2004,1265.646875
470,estimates,2005,1271.209375
470,estimates,2006,1276.759375
470,estimates,2007,1282.2625
470,estimates,2008,1287.9
470,estimates,2009,1293.890625
470,estimates,2010,1300.34375
470,estimates,2011,1307.396875
470,estimates,2012,1314.965625
470,estimates,2013,1322.64375
470,estimates,2014,1329.90625
470,constant_fertility,2015,1336.3
470,constant_mortality,2015,1336.3
470,estimates,2015,1336.3
470,high_variant,2015,1336.3
470,instant_replacement,2015,1336.3
470,low_variant,2015,1336.3
470,medium_variant,2015,1336.3
470,momentum,2015,1336.3
470,no_change,2015,1336.3
470,zero_migration,2015,1336.3
470,constant_fertility,2016,1340.246875
470,constant_mortality,2016,1340.040625
470,high_variant,2016,1342.021875
