country,variant,year,populationdensitypersqkm
795,estimates,1950,2.57696678228672
795,estimates,1951,2.62130317281297
795,estimates,1952,2.67782010086609
795,estimates,1953,2.74471942629753
795,estimates,1954,2.82049241376375
795,estimates,1955,2.90390909284362
795,estimates,1956,2.99402251399145
795,estimates,1957,3.09019002830209
795,estimates,1958,3.19200093630966
795,estimates,1959,3.29923818441044
795,estimates,1960,3.41169535888324
795,estimates,1961,3.52895537633265
795,estimates,1962,3.65034792415892
795,estimates,1963,3.77471751111868
795,estimates,1964,3.9007150001064
795,estimates,1965,4.02740620943545
795,estimates,1966,4.15411018662354
795,estimates,1967,4.2809844019322
795,estimates,1968,4.40871831974975
795,estimates,1969,4.53854616645032
795,estimates,1970,4.67127657310663
795,estimates,1971,4.80702232247356
795,estimates,1972,4.94544506628647
795,estimates,1973,5.08631711105909
795,estimates,1974,5.22925116506714
795,estimates,1975,5.37390888004596
795,estimates,1976,5.52063286021322
795,estimates,1977,5.66947630498159
795,estimates,1978,5.81979443746941
795,estimates,1979,5.97071478730875
795,estimates,1980,6.12177983955057
795,estimates,1981,6.27280446023876
795,estimates,1982,6.4245015215032
795,estimates,1983,6.57866277956291
795,estimates,1984,6.7376439044113
795,estimates,1985,6.90319409273722
795,estimates,1986,7.07436426701849
795,estimates,1987,7.25069478432958
795,estimates,1988,7.43492435043517
795,estimates,1989,7.6306407337263
795,estimates,1990,7.83939310110016
795,estimates,1991,8.06329666120486
795,estimates,1992,8.29877428553189
795,estimates,1993,8.53486476709297
795,estimates,1994,8.75683399655268
795,estimates,1995,8.95418466580129
795,estimates,1996,9.1233673100249
795,estimates,1997,9.26758027791373
795,estimates,1998,9.39177537079991
795,estimates,1999,9.50382397378333
795,estimates,2000,9.61022067116379
795,estimates,2001,9.71225501670462
795,estimates,2002,9.80997595386547
795,estimates,2003,9.90730747132552
795,estimates,2004,10.0087204477263
795,estimates,2005,10.1177643478816
795,estimates,2006,10.2357904368736
795,estimates,2007,10.3635371225502
795,estimates,2008,10.5031855808312
795,estimates,2009,10.6567999489286
795,estimates,2010,10.8254633668844
795,estimates,2011,11.010280254506
795,estimates,2012,11.2098376353925
795,estimates,2013,11.4193113868023
795,estimates,2014,11.632032430362
795,constant_fertility,2015,11.8427936075586
795,constant_mortality,2015,11.8427936075586
795,estimates,2015,11.8427936075586
795,high_variant,2015,11.8427936075586
795,instant_replacement,2015,11.8427936075586
795,low_variant,2015,11.8427936075586
795,medium_variant,2015,11.8427936075586
795,momentum,2015,11.8427936075586
795,no_change,2015,11.8427936075586
795,zero_migration,2015,11.8427936075586
795,constant_fertility,2016,12.0678377630711
795,constant_mortality,2016,12.0509522694869
795,high_variant,2016,12.0694294894984
795,instant_replacement,2016,12.0069499712723
795,low_variant,2016,12.0365352286511
795,medium_variant,2016,12.0497606026429
795,momentum,2016,12.0132019662503
795,no_change,2016,12.0657395782351
795,zero_migration,2016,12.0639733577341
795,constant_fertility,2017,12.2903900580938
795,constant_mortality,2017,12.2521928797906
795,high_variant,2017,12.2951099099866
795,instant_replacement,2017,12.149928712787
795,low_variant,2017,12.2187623688634
795,medium_variant,2017,12.2530483263465
795,momentum,2017,12.1650118102696
795,no_change,2017,12.2855169918924
795,zero_migration,2017,12.2790373034282
795,constant_fertility,2018,12.5106292426532
795,constant_mortality,2018,12.4468750664993
795,high_variant,2018,12.519239035601
795,instant_replacement,2018,12.2777094460877
795,low_variant,2018,12.390747558147
795,medium_variant,2018,12.4517821803247
795,momentum,2018,12.3032941076331
795,no_change,2018,12.5023194943928
795,zero_migration,2018,12.4883557125529
795,constant_fertility,2019,12.7286617155747
795,constant_mortality,2019,12.6352499308408
795,high_variant,2019,12.7413359436512
795,instant_replacement,2019,12.3997978422318
795,low_variant,2019,12.5534143383057
795,medium_variant,2019,12.6456302002426
795,momentum,2019,12.4362692315877
795,no_change,2019,12.7162194369374
795,zero_migration,2019,12.6921690464537
795,constant_fertility,2020,12.9444896048348
795,constant_mortality,2020,12.817451535335
795,high_variant,2020,12.960964398953
795,instant_replacement,2020,12.5232055838104
795,low_variant,2020,12.7075181409997
795,medium_variant,2020,12.8342412699764
795,momentum,2020,12.5699487157662
795,no_change,2020,12.9272444832209
795,zero_migration,2020,12.8906071116975
795,constant_fertility,2021,13.1580150235141
795,constant_mortality,2021,12.9935096716532
795,high_variant,2021,13.1777094460877
795,instant_replacement,2021,12.6494137424723
795,low_variant,2021,12.8534505139063
795,medium_variant,2021,13.0168557019131
795,momentum,2021,12.7055284829655
795,no_change,2021,13.1352435469112
795,zero_migration,2021,13.0837273636499
795,constant_fertility,2022,13.3690187900326
795,constant_mortality,2022,13.1634051880067
795,high_variant,2022,13.391351903475
795,instant_replacement,2022,12.7762219905092
795,low_variant,2022,12.9914157427702
795,medium_variant,2022,13.1928840465601
795,momentum,2022,12.8409720596685
795,no_change,2022,13.3400357500053
795,zero_migration,2022,13.2714659630158
795,constant_fertility,2023,13.5772370353031
795,constant_mortality,2023,13.3269550784159
795,high_variant,2023,13.6015917264273
795,instant_replacement,2023,12.9025514438321
795,low_variant,2023,13.1213670121082
795,medium_variant,2023,13.3624475985785
795,momentum,2023,12.9753495201413
795,no_change,2023,13.5413380716277
795,zero_migration,2023,13.4536696954866
795,constant_fertility,2024,13.7823782265444
795,constant_mortality,2024,13.4840146404784
795,high_variant,2024,13.8083352839785
795,instant_replacement,2024,13.0262954056987
795,low_variant,2024,13.2431425957057
795,medium_variant,2024,13.5260251526823
795,momentum,2024,13.1067648373162
795,no_change,2024,13.7388313153023
795,zero_migration,2024,13.6301640669887
795,constant_fertility,2025,13.9842572298002
795,constant_mortality,2025,13.6344498116741
795,high_variant,2025,14.011476177303
795,instant_replacement,2025,13.1460089800609
795,low_variant,2025,13.3566084310429
795,medium_variant,2025,13.684046560126
795,momentum,2025,13.2340135764901
795,no_change,2025,13.9323111952844
795,zero_migration,2025,13.8008533185794
795,constant_fertility,2026,14.183005979614
795,constant_mortality,2026,13.778403166429
795,high_variant,2026,14.2110590939076
795,instant_replacement,2026,13.2617474943077
795,low_variant,2026,13.4619943395825
795,medium_variant,2026,13.836522460792
795,momentum,2026,13.3570723299215
795,no_change,2026,14.121911774094
795,zero_migration,2026,13.9658289532484
795,constant_fertility,2027,14.379137318324
795,constant_mortality,2027,13.916251356585
795,high_variant,2027,14.4071797927351
795,instant_replacement,2027,13.3745728087162
795,low_variant,2027,13.5600302172664
795,medium_variant,2027,13.983597557083
795,momentum,2027,13.4768667673909
795,no_change,2027,14.3081224863278
795,zero_migration,2027,14.1255293341562
795,constant_fertility,2028,14.5736556508416
795,constant_mortality,2028,14.0487838614262
795,high_variant,2028,14.6000638392952
795,instant_replacement,2028,13.485095652544
795,low_variant,2028,13.6520439214351
795,medium_variant,2028,14.1260400485179
795,momentum,2028,13.5939927223203
795,no_change,2028,14.4919243291554
795,zero_migration,2028,14.2806843572447
795,constant_fertility,2029,14.7678718106952
795,constant_mortality,2029,14.1769838060988
795,high_variant,2029,14.790013406252
795,instant_replacement,2029,13.5942182878301
795,low_variant,2029,13.7397208094823
795,medium_variant,2029,14.2648671078671
795,momentum,2029,13.7093482007959
795,no_change,2029,14.6746111122933
795,zero_migration,2029,14.432347370885
795,constant_fertility,2030,14.9629285212691
795,constant_mortality,2030,14.3016981252527
795,high_variant,2030,14.9773945055647
795,instant_replacement,2030,13.7025748515736
795,low_variant,2030,13.8244078905369
795,medium_variant,2030,14.400906517992
795,momentum,2030,13.8235630838636
795,no_change,2030,14.8572851275722
795,zero_migration,2030,14.5813461579384
795,constant_fertility,2031,15.1592173302407
795,constant_mortality,2031,14.4231970719043
795,high_variant,2031,15.1623241759411
795,instant_replacement,2031,13.8103270699891
795,low_variant,2031,13.9066158789607
795,medium_variant,2031,14.5344732194157
795,momentum,2031,13.9367458983253
795,no_change,2031,15.0403272827868
795,zero_migration,2031,14.7279637392803
795,constant_fertility,2032,15.3571234013576
795,constant_mortality,2032,14.5416657800098
795,high_variant,2032,15.3451875811291
795,instant_replacement,2032,13.9173579043687
795,low_variant,2032,13.9863937182134
795,medium_variant,2032,14.6657800097887
795,momentum,2032,14.0488370608388
795,no_change,2032,15.2240993339434
795,zero_migration,2032,14.8723980167259
