country,variant,year,populationdensitypersqkm
826,estimates,1950,209.21760013227
826,estimates,1951,209.239928905055
826,estimates,1952,209.507109494482
826,estimates,1953,209.966825114703
826,estimates,1954,210.57908072583
826,estimates,1955,211.316112098541
826,estimates,1956,212.163278634316
826,estimates,1957,213.118133344356
826,estimates,1958,214.188496672591
826,estimates,1959,215.388633075683
826,estimates,1960,216.728628115571
826,estimates,1961,218.202852064647
826,estimates,1962,219.779795808705
826,estimates,1963,221.397945686769
826,estimates,1964,222.977799363452
826,estimates,1965,224.457929979746
826,estimates,1966,225.813206299343
826,estimates,1967,227.04306204274
826,estimates,1968,228.14225602447
826,estimates,1969,229.114384326045
826,estimates,1970,229.962943826727
826,estimates,1971,230.685528871988
826,estimates,1972,231.278973256727
826,estimates,1973,231.748150291407
826,estimates,1974,232.100934154508
826,estimates,1975,232.347980820899
826,estimates,1976,232.494543876328
826,estimates,1977,232.554953912289
826,estimates,1978,232.561736866036
826,estimates,1979,232.55539618898
826,estimates,1980,232.569234902658
826,estimates,1981,232.614041251602
826,estimates,1982,232.696399785062
826,estimates,1983,232.839569296904
826,estimates,1984,233.068350349275
826,estimates,1985,233.398631835655
826,estimates,1986,233.845657834911
826,estimates,1987,234.403372876452
826,estimates,1988,235.038618608688
826,estimates,1989,235.703492745836
826,estimates,1990,236.363125697516
826,estimates,1991,237.008419790849
826,estimates,1992,237.649477121481
826,estimates,1993,238.294023064523
826,estimates,1994,238.956603149671
826,estimates,1995,239.649158847601
826,estimates,1996,240.386661430992
826,estimates,1997,241.171714958872
826,estimates,1998,241.991228867854
826,estimates,1999,242.825313107097
826,estimates,2000,243.669028231307
826,estimates,2001,244.489492828504
826,estimates,2002,245.314566196834
826,estimates,2003,246.270499731327
826,estimates,2004,247.526673004588
826,estimates,2005,249.190898193692
826,estimates,2006,251.323940809325
826,estimates,2007,253.853015335014
826,estimates,2008,256.587529450668
826,estimates,2009,259.259318811226
826,estimates,2010,261.674215682222
826,estimates,2011,263.761757533171
826,estimates,2012,265.574050345141
826,estimates,2013,267.189310957715
826,estimates,2014,268.737593518786
826,constant_fertility,2015,270.31405778531
826,constant_mortality,2015,270.31405778531
826,estimates,2015,270.31405778531
826,high_variant,2015,270.31405778531
826,instant_replacement,2015,270.31405778531
826,low_variant,2015,270.31405778531
826,medium_variant,2015,270.31405778531
826,momentum,2015,270.31405778531
826,no_change,2015,270.31405778531
826,zero_migration,2015,270.31405778531
826,constant_fertility,2016,271.978659116273
826,constant_mortality,2016,271.855222585045
826,high_variant,2016,272.250026867276
826,instant_replacement,2016,272.161823668003
826,low_variant,2016,271.679903277808
826,medium_variant,2016,271.932269664779
826,momentum,2016,271.5544661679
826,no_change,2016,271.868027941967
826,zero_migration,2016,271.185425536312
826,constant_fertility,2017,273.610730376555
826,constant_mortality,2017,273.349741660811
826,high_variant,2017,274.258066382838
826,instant_replacement,2017,274.111391724879
826,low_variant,2017,272.930380688629
826,medium_variant,2017,273.556751953044
826,momentum,2017,272.639135287066
826,no_change,2017,273.365204811309
826,zero_migration,2017,272.028409043938
826,constant_fertility,2018,275.209684619518
826,constant_mortality,2018,274.793907328566
826,high_variant,2018,276.318902161782
826,instant_replacement,2018,276.121448352829
826,low_variant,2018,274.078270574133
826,medium_variant,2018,275.176720538999
826,momentum,2018,273.597561278056
826,no_change,2018,274.804228495846
826,zero_migration,2018,272.839168354483
826,constant_fertility,2019,276.775083701897
826,constant_mortality,2019,276.184561650064
826,high_variant,2019,278.416426238995
826,instant_replacement,2019,278.125131236308
826,low_variant,2019,275.133794899351
826,medium_variant,2019,276.770206258009
826,momentum,2019,274.468747158269
826,no_change,2019,276.184144173935
826,zero_migration,2019,273.613880047948
826,constant_fertility,2020,278.306547348407
826,constant_mortality,2020,277.518889761501
826,high_variant,2020,280.537473649403
826,instant_replacement,2020,280.072785516472
826,low_variant,2020,276.104604637705
826,medium_variant,2020,278.321035010127
826,momentum,2020,275.281362377547
826,no_change,2020,277.504385566073
826,zero_migration,2020,274.348567767536
826,constant_fertility,2021,279.803897821684
826,constant_mortality,2021,278.794638945149
826,high_variant,2021,282.672165502418
826,instant_replacement,2021,281.956400611747
826,low_variant,2021,276.995589633365
826,medium_variant,2021,279.830872566445
826,momentum,2021,276.049526722606
826,no_change,2021,278.764903071136
826,zero_migration,2021,275.039056751953
826,constant_fertility,2022,281.266998718638
826,constant_mortality,2022,280.010044227669
826,high_variant,2022,284.813574174348
826,instant_replacement,2022,283.791220601
826,low_variant,2022,277.80897367007
826,medium_variant,2022,281.30773777539
826,momentum,2022,276.769139833836
