country,variant,year,populationdensitypersqkm
710,estimates,1950,11.2344739466981
710,estimates,1951,11.5027269205088
710,estimates,1952,11.7810014096234
710,estimates,1953,12.0691927227164
710,estimates,1954,12.3673668070794
710,estimates,1955,12.675752829551
710,estimates,1956,12.9947670824094
710,estimates,1957,13.3249907261621
710,estimates,1958,13.6671450593113
710,estimates,1959,14.0220338144738
710,estimates,1960,14.3904038447271
710,estimates,1961,14.7727481060762
710,estimates,1962,15.1692026148101
710,estimates,1963,15.5794499995878
710,estimates,1964,16.0029140459488
710,estimates,1965,16.4392608957291
710,estimates,1966,16.8878145891896
710,estimates,1967,17.3489065114707
710,estimates,1968,17.8243906058083
710,estimates,1969,18.3167753423077
710,estimates,1970,18.8274991962674
710,estimates,1971,19.3578489642154
710,estimates,1972,19.9063029123973
710,estimates,1973,20.4681375660503
710,estimates,1974,21.0368595899727
710,estimates,1975,21.6079639598051
710,estimates,1976,22.178361869276
710,estimates,1977,22.7495874172568
710,estimates,1978,23.3273293819914
710,estimates,1979,23.9199474070349
710,estimates,1980,24.5327807499856
710,estimates,1981,25.1695702709609
710,estimates,1982,25.8268215878459
710,estimates,1983,26.4940837035999
710,estimates,1984,27.1567517661509
710,estimates,1985,27.8051488347938
710,estimates,1986,28.4318715017023
710,estimates,1987,29.0417438112589
710,estimates,1988,29.65199366906
710,estimates,1989,30.2870215730078
710,estimates,1990,30.9626861980562
710,estimates,1991,31.685905415097
710,estimates,1992,32.4462529573239
710,estimates,1993,33.2210808761098
710,estimates,1994,33.9784360599791
710,estimates,1995,34.6950061413415
710,estimates,1996,35.3630151101732
710,estimates,1997,35.9882811662779
710,estimates,1998,36.5777576272165
710,estimates,1999,37.1438021910988
710,estimates,2000,37.6957315615494
710,estimates,2001,38.2370689726236
710,estimates,2002,38.7656093117576
710,estimates,2003,39.2788061891533
710,estimates,2004,39.7723128539515
710,estimates,2005,40.2448177793898
710,estimates,2006,40.69325606509
710,estimates,2007,41.1240559233033
710,estimates,2008,41.556792158867
710,estimates,2009,42.0173424890157
710,estimates,2010,42.5233601793766
710,estimates,2011,43.0829666389138
710,estimates,2012,43.6886076053714
710,estimates,2013,44.3226768005671
710,estimates,2014,44.9592124244697
710,constant_fertility,2015,45.5788317437288
710,constant_mortality,2015,45.5788317437288
710,estimates,2015,45.5788317437288
710,high_variant,2015,45.5788317437288
710,instant_replacement,2015,45.5788317437288
710,low_variant,2015,45.5788317437288
710,medium_variant,2015,45.5788317437288
710,momentum,2015,45.5788317437288
710,no_change,2015,45.5788317437288
710,zero_migration,2015,45.5788317437288
710,constant_fertility,2016,46.1985038208212
710,constant_mortality,2016,46.07789694087
710,high_variant,2016,46.2281809263946
710,instant_replacement,2016,46.1163854289459
710,low_variant,2016,46.1076185608652
