country,variant,year,populationdensitypersqkm
492,estimates,1950,13420.1342281879
492,estimates,1951,13004.6979865772
492,estimates,1952,12800.6711409396
492,estimates,1953,12787.2483221477
492,estimates,1954,12928.8590604027
492,estimates,1955,13191.2751677852
492,estimates,1956,13544.966442953
492,estimates,1957,13953.6912751678
492,estimates,1958,14361.744966443
492,estimates,1959,14747.6510067114
492,estimates,1960,15068.4563758389
492,estimates,1961,15307.3825503356
492,estimates,1962,15462.4161073826
492,estimates,1963,15548.9932885906
492,estimates,1964,15594.6308724832
492,estimates,1965,15625.5033557047
492,estimates,1966,15640.9395973154
492,estimates,1967,15632.2147651007
492,estimates,1968,15640.2684563758
492,estimates,1969,15668.4563758389
492,estimates,1970,15761.0738255034
492,estimates,1971,15919.4630872483
492,estimates,1972,16141.610738255
492,estimates,1973,16402.0134228188
492,estimates,1974,16667.7852348993
492,estimates,1975,16910.7382550336
492,estimates,1976,17129.5302013423
492,estimates,1977,17321.4765100671
492,estimates,1978,17508.0536912752
492,estimates,1979,17714.7651006711
492,estimates,1980,17949.6644295302
492,estimates,1981,18230.8724832215
492,estimates,1982,18539.5973154362
492,estimates,1983,18855.7046979866
492,estimates,1984,19135.5704697987
492,estimates,1985,19352.3489932886
492,estimates,1986,19490.6040268456
492,estimates,1987,19578.5234899329
492,estimates,1988,19620.8053691275
492,estimates,1989,19672.4832214765
492,estimates,1990,19757.7181208054
492,estimates,1991,19881.8791946309
492,estimates,1992,20042.2818791946
492,estimates,1993,20226.8456375839
492,estimates,1994,20420.8053691275
492,estimates,1995,20597.9865771812
492,estimates,1996,20783.2214765101
492,estimates,1997,20973.8255033557
492,estimates,1998,21156.3758389262
492,estimates,1999,21342.2818791946
492,estimates,2000,21531.5436241611
492,estimates,2001,21718.1208053691
492,estimates,2002,21898.6577181208
492,estimates,2003,22102.6845637584
492,estimates,2004,22358.389261745
492,estimates,2005,22679.8657718121
492,estimates,2006,23092.6174496644
492,estimates,2007,23564.4295302013
492,estimates,2008,24062.4161073825
492,estimates,2009,24519.4630872483
492,estimates,2010,24895.3020134228
492,estimates,2011,25165.7718120805
492,estimates,2012,25357.7181208054
492,estimates,2013,25483.8926174497
492,estimates,2014,25591.9463087248
492,constant_fertility,2015,25709.3959731544
492,constant_mortality,2015,25709.3959731544
492,estimates,2015,25709.3959731544
492,high_variant,2015,25709.3959731544
492,instant_replacement,2015,25709.3959731544
492,low_variant,2015,25709.3959731544
492,medium_variant,2015,25709.3959731544
492,momentum,2015,25709.3959731544
492,no_change,2015,25709.3959731544
492,zero_migration,2015,25709.3959731544
492,constant_fertility,2016,25847.6510067114
492,constant_mortality,2016,25831.5436241611
492,high_variant,2016,25865.7718120805
492,instant_replacement,2016,25818.7919463087
492,low_variant,2016,25824.1610738255
492,medium_variant,2016,25838.255033557
492,momentum,2016,25719.4630872483
492,no_change,2016,25836.9127516779
492,zero_migration,2016,25706.711409396
