country,variant,year,populationdensitypersqkm
368,estimates,1950,13.1681525142752
368,estimates,1951,13.5879190458648
368,estimates,1952,13.964381101492
368,estimates,1953,14.3123296187143
368,estimates,1954,14.6445915454043
368,estimates,1955,14.9720413519985
368,estimates,1956,15.3035618898508
368,estimates,1957,15.6460605083809
368,estimates,1958,16.0046993000553
368,estimates,1959,16.383106925769
368,estimates,1960,16.7843088045681
368,estimates,1961,17.2116227666237
368,estimates,1962,17.6695132621109
368,estimates,1963,18.1638285135384
368,estimates,1964,18.7009555166697
368,estimates,1965,19.2848429729232
368,estimates,1966,19.9188708786148
368,estimates,1967,20.6009486093203
368,estimates,1968,21.3222554798305
368,estimates,1969,22.0703076072942
368,estimates,1970,22.8356580401547
368,estimates,1971,23.613701878799
368,estimates,1972,24.4056110701787
368,estimates,1973,25.2145100386812
368,estimates,1974,26.0460144593848
368,estimates,1975,26.9031796831829
368,estimates,1976,27.7863510775465
368,estimates,1977,28.6906290292872
368,estimates,1978,29.6074184932768
368,estimates,1979,30.525416743415
368,estimates,1980,31.436166881562
368,estimates,1981,32.3414533063179
368,estimates,1982,33.2434817645975
368,estimates,1983,34.1356350156567
368,estimates,1984,35.0099028366182
368,estimates,1985,35.8638676551851
368,estimates,1986,36.6927035365629
368,estimates,1987,37.507250414441
368,estimates,1988,38.3399498065942
368,estimates,1989,39.2341821698287
368,estimates,1990,40.2215071836434
368,estimates,1991,41.3122006815251
368,estimates,1992,42.4990490882299
368,estimates,1993,43.7739846196353
368,estimates,1994,45.1216591453306
368,estimates,1995,46.5287967397311
368,estimates,1996,47.9966223061337
368,estimates,1997,49.5240629029287
368,estimates,1998,51.0919368207773
368,estimates,1999,52.6758058574323
368,estimates,2000,54.2581806041628
368,estimates,2001,55.8382045496408
368,estimates,2002,57.4214841591453
368,estimates,2003,59.0063225271689
368,estimates,2004,60.5926713022656
368,estimates,2005,62.1855452201142
368,estimates,2006,63.7730521274636
368,estimates,2007,65.3675469699761
368,estimates,2008,67.0275764413336
368,estimates,2009,68.8309357156014
368,estimates,2010,70.8295749677657
368,estimates,2011,73.0499470436544
368,estimates,2012,75.4664095597716
368,estimates,2013,78.0142406520538
368,estimates,2014,80.5997421256217
368,constant_fertility,2015,83.1544690550746
368,constant_mortality,2015,83.1544690550746
368,estimates,2015,83.1544690550746
368,high_variant,2015,83.1544690550746
368,instant_replacement,2015,83.1544690550746
368,low_variant,2015,83.1544690550746
368,medium_variant,2015,83.1544690550746
368,momentum,2015,83.1544690550746
368,no_change,2015,83.1544690550746
368,zero_migration,2015,83.1544690550746
368,constant_fertility,2016,85.6769962239823
368,constant_mortality,2016,85.5727666236876
368,high_variant,2016,85.6856695524038
368,instant_replacement,2016,84.7491803278689
368,low_variant,2016,85.4965877693866
368,medium_variant,2016,85.6570547062074
368,momentum,2016,84.723952385338
368,no_change,2016,85.6578145146436
368,zero_migration,2016,85.5475156566587
368,constant_fertility,2017,88.2564767913059
368,constant_mortality,2017,88.0034559771597
368,high_variant,2017,88.2775511143857
368,instant_replacement,2017,85.9309909743968
368,low_variant,2017,87.8176482777675
368,medium_variant,2017,88.1253868115675
368,momentum,2017,85.8702270215509
368,no_change,2017,88.2109481488304
368,zero_migration,2017,87.9730958740099
368,constant_fertility,2018,90.8948839565298
368,constant_mortality,2018,90.4490606004789
368,high_variant,2018,90.9260199852643
368,instant_replacement,2018,86.8392452569534
368,low_variant,2018,90.1262433228956
368,medium_variant,2018,90.5778066863142
368,momentum,2018,86.7383542088782
368,no_change,2018,90.8157994105729
368,zero_migration,2018,90.4325980843618
368,constant_fertility,2019,93.59440504697
368,constant_mortality,2019,92.9119658316449
368,high_variant,2019,93.628559587401
368,instant_replacement,2019,87.6850847301529
368,low_variant,2019,92.429381561982
368,medium_variant,2019,93.0472900165776
368,momentum,2019,87.5475041444097
368,no_change,2019,93.4744474120464
368,zero_migration,2019,92.9271965371155
368,constant_fertility,2020,96.3575036839197
368,constant_mortality,2020,95.3943843249217
368,high_variant,2020,96.384083164487
368,instant_replacement,2020,88.6250897955425
368,low_variant,2020,94.7325267084178
368,medium_variant,2020,95.558309541352
368,momentum,2020,88.4599396758151
368,no_change,2020,96.1891531589611
368,zero_migration,2020,95.4578628660895
368,constant_fertility,2021,99.1868507091545
368,constant_mortality,2021,97.8984481488304
368,high_variant,2021,99.1930097623872
368,instant_replacement,2021,89.6988349603979
368,low_variant,2021,97.0394916190827
368,medium_variant,2021,98.1124746730521
368,momentum,2021,89.5171624608584
368,no_change,2021,98.9624447412046
368,zero_migration,2021,98.0253683919691
368,constant_fertility,2022,102.085393258427
368,constant_mortality,2022,100.426091361208
368,high_variant,2022,102.057273438939
368,instant_replacement,2022,90.8672361392522
368,low_variant,2022,99.3525626266347
368,medium_variant,2022,100.700416743415
368,momentum,2022,90.6778734573586
368,no_change,2022,101.796963068705
368,zero_migration,2022,100.630258795358
