country,variant,year,populationdensitypersqkm
478,estimates,1950,0.640817890753857
478,estimates,1951,0.655472979528476
478,estimates,1952,0.671205006306394
478,estimates,1953,0.687976132725332
478,estimates,1954,0.705769865140196
478,estimates,1955,0.724560007761715
478,estimates,1956,0.744311632870864
478,estimates,1957,0.765019889395556
478,estimates,1958,0.786650819831183
478,estimates,1959,0.809181139031726
478,estimates,1960,0.832606966139517
478,estimates,1961,0.856913747938294
478,estimates,1962,0.882093722712719
478,estimates,1963,0.908136218104201
478,estimates,1964,0.935041234112739
478,estimates,1965,0.962808770738333
478,estimates,1966,0.991444649267488
478,estimates,1967,1.0209430484137
478,estimates,1968,1.05130784903464
478,estimates,1969,1.08255360434656
478,estimates,1970,1.11468710585039
478,estimates,1971,1.14771902590473
478,estimates,1972,1.18166391772582
478,estimates,1973,1.21652663238576
478,estimates,1974,1.25234306781799
478,estimates,1975,1.28911031337926
478,estimates,1976,1.32682933928398
478,estimates,1977,1.36551469874842
478,estimates,1978,1.40527214514408
478,estimates,1979,1.44620452119919
478,estimates,1980,1.48839138449597
478,estimates,1981,1.531908411759
478,estimates,1982,1.5767187348404
478,estimates,1983,1.62267973222082
478,estimates,1984,1.66955661201125
478,estimates,1985,1.71722324633744
478,estimates,1986,1.76574560977976
478,estimates,1987,1.81524983021248
478,estimates,1988,1.86572426506258
478,estimates,1989,1.91717279518774
478,estimates,1990,1.96967109731251
478,estimates,1991,2.02309304356263
478,estimates,1992,2.07766081303968
478,estimates,1993,2.1342689434365
478,estimates,1994,2.1940457941205
478,estimates,1995,2.25776171533909
478,estimates,1996,2.32584166100708
478,estimates,1997,2.397980013583
478,estimates,1998,2.47329290773261
478,estimates,1999,2.55050257106821
478,estimates,2000,2.62865916367517
478,estimates,2001,2.70760551081789
478,estimates,2002,2.78764723003784
478,estimates,2003,2.86903754729795
478,estimates,2004,2.95219074415446
478,estimates,2005,3.03746968079946
478,estimates,2006,3.12472397399825
478,estimates,2007,3.2139953429708
478,estimates,2008,3.30604540603473
478,estimates,2009,3.40185116910837
478,estimates,2010,3.50203065877559
478,estimates,2011,3.60693897351315
478,estimates,2012,3.71615309983506
478,estimates,2013,3.82863102745707
478,estimates,2014,3.9428737751043
478,constant_fertility,2015,4.05776753662559
478,constant_mortality,2015,4.05776753662559
478,estimates,2015,4.05776753662559
478,high_variant,2015,4.05776753662559
