country,variant,year,populationdensitypersqkm
68,estimates,1950,2.85206867903628
68,estimates,1951,2.89886088802732
68,estimates,1952,2.94774208437183
68,estimates,1953,2.99867165143543
68,estimates,1954,3.05163481953291
68,estimates,1955,3.10658174097665
68,estimates,1956,3.16348379950152
68,estimates,1957,3.22226899289209
68,estimates,1958,3.28289485830333
68,estimates,1959,3.34530139388904
68,estimates,1960,3.4094424443829
68,estimates,1961,3.47531893289024
68,estimates,1962,3.54296778362411
68,estimates,1963,3.61247576848518
68,estimates,1964,3.68398135327241
68,estimates,1965,3.7575833102557
68,estimates,1966,3.83334994922921
68,estimates,1967,3.91131265577402
68,estimates,1968,3.99156650973876
68,estimates,1969,4.07420843718268
68,estimates,1970,4.15930767100526
68,estimates,1971,4.24683005630942
68,estimates,1972,4.33682544078279
68,estimates,1973,4.42952921628358
68,estimates,1974,4.52521739130435
68,estimates,1975,4.62407181759439
68,estimates,1976,4.7261451121573
68,estimates,1977,4.83123511492661
68,estimates,1978,4.93891073571494
68,estimates,1979,5.04857657158682
68,estimates,1980,5.15976645435244
68,estimates,1981,5.27240745869104
68,estimates,1982,5.38648758423336
68,estimates,1983,5.50167082064064
68,estimates,1984,5.61755377088526
68,estimates,1985,5.73391488968891
68,estimates,1986,5.85054278593188
68,estimates,1987,5.96762854241669
68,estimates,1988,6.08583679497831
68,estimates,1989,6.20607957167913
68,estimates,1990,6.329035354934
68,estimates,1991,6.4548333794886
68,estimates,1992,6.58331671743746
68,estimates,1993,6.71450660020308
68,estimates,1994,6.8483901043109
68,estimates,1995,6.98487399612296
68,estimates,1996,7.1240127388535
68,estimates,1997,7.26562817317456
68,estimates,1998,7.40907781777901
68,estimates,1999,7.55350503092403
68,estimates,2000,7.69824794609065
68,estimates,2001,7.84304901689283
68,estimates,2002,7.98794885996492
68,estimates,2003,8.13294562909628
68,estimates,2004,8.27816948213791
68,estimates,2005,8.42371365272778
68,estimates,2006,8.5694950613865
68,estimates,2007,8.7154472445306
68,estimates,2008,8.86167728237792
68,estimates,2009,9.00835225699252
68,estimates,2010,9.15558201790824
68,estimates,2011,9.30337210375704
68,estimates,2012,9.45167912858857
68,estimates,2013,9.60053909351057
68,estimates,2014,9.74998523031478
68,constant_fertility,2015,9.90003230868642
68,constant_mortality,2015,9.90003230868642
68,estimates,2015,9.90003230868642
68,high_variant,2015,9.90003230868642
68,instant_replacement,2015,9.90003230868642
68,low_variant,2015,9.90003230868642
68,medium_variant,2015,9.90003230868642
68,momentum,2015,9.90003230868642
68,no_change,2015,9.90003230868642
68,zero_migration,2015,9.90003230868642
68,constant_fertility,2016,10.0604126280809
